data_dir,C,DB_H,DB_V,SB,N
2025-05-29--02h-22m-52s,4.5,0.0,178.0,17.5,200.0
2025-05-29--02h-22m-52s,3.0,0.0,180.0,17.0,200.0
2025-05-29--02h-22m-52s,3.0,0.0,172.0,25.0,200.0
2025-05-29--02h-22m-52s,3.0,0.0,183.0,14.0,200.0
2025-05-29--02h-22m-52s,3.5,1.0,180.0,15.5,200.0
2025-05-29--02h-22m-52s,2.5,1.0,175.0,21.5,200.0
2025-05-29--02h-22m-52s,3.5,0.0,181.0,15.5,200.0
2025-05-29--02h-22m-52s,3.5,3.0,176.0,17.5,200.0
2025-05-29--02h-22m-52s,4.5,0.0,182.0,13.5,200.0
2025-05-29--02h-22m-52s,2.5,0.0,185.0,12.5,200.0
2025-05-29--02h-22m-52s,3.5,0.0,183.0,13.5,200.0
2025-05-29--02h-22m-52s,3.0,0.0,179.0,18.0,200.0
2025-05-29--02h-22m-52s,2.5,0.0,183.0,14.5,200.0
2025-05-29--02h-22m-52s,3.0,1.0,179.0,17.0,200.0
2025-05-29--02h-22m-52s,1.0,0.0,184.0,15.0,200.0
2025-05-29--02h-22m-52s,1.0,0.0,179.0,20.0,200.0
2025-05-29--02h-22m-52s,4.0,1.0,175.0,20.0,200.0
2025-05-29--02h-22m-52s,2.0,0.0,182.0,16.0,200.0
2025-05-29--02h-22m-52s,3.0,0.0,177.0,20.0,200.0
