data_dir,C,DB_H,DB_V,SB,N
2025-05-29--01h-19m-37s,1.5,3.0,89.0,26.5,120.0
2025-05-29--01h-19m-37s,2.0,4.0,92.0,22.0,120.0
2025-05-29--01h-19m-37s,3.5,3.0,84.0,29.5,120.0
2025-05-29--01h-19m-37s,2.0,2.0,94.0,22.0,120.0
2025-05-29--01h-19m-37s,2.0,3.0,94.0,21.0,120.0
2025-05-29--01h-19m-37s,1.5,1.0,94.0,23.5,120.0
2025-05-29--01h-19m-37s,3.0,1.0,89.0,27.0,120.0
2025-05-29--01h-19m-37s,2.0,2.0,90.0,26.0,120.0
2025-05-29--01h-19m-37s,3.0,2.0,88.0,27.0,120.0
2025-05-29--01h-19m-37s,1.5,2.0,85.0,31.5,120.0
2025-05-29--01h-19m-37s,1.5,1.0,97.0,20.5,120.0
2025-05-29--01h-19m-37s,0.5,3.0,87.0,29.5,120.0
2025-05-29--01h-19m-37s,1.5,2.0,87.0,29.5,120.0
2025-05-29--01h-19m-37s,1.5,5.0,88.0,25.5,120.0
2025-05-29--01h-19m-37s,2.5,2.0,93.0,22.5,120.0
2025-05-29--01h-19m-37s,2.0,1.0,94.0,23.0,120.0
2025-05-29--01h-19m-37s,4.0,2.0,87.0,27.0,120.0
2025-05-29--01h-19m-37s,3.0,4.0,93.0,20.0,120.0
2025-05-29--01h-19m-37s,2.0,2.0,93.0,23.0,120.0
2025-05-29--01h-19m-37s,3.5,2.0,88.0,26.5,120.0
2025-05-29--01h-19m-37s,0.5,0.0,97.0,22.5,120.0
2025-05-29--01h-19m-37s,2.0,1.0,92.0,25.0,120.0
2025-05-29--01h-19m-37s,4.0,3.0,82.0,31.0,120.0
2025-05-29--01h-19m-37s,2.0,3.0,81.0,34.0,120.0
2025-05-29--01h-19m-37s,2.0,2.0,94.0,22.0,120.0
2025-05-29--01h-19m-37s,1.5,3.0,88.0,27.5,120.0
2025-05-29--01h-19m-37s,1.0,1.0,97.0,21.0,120.0
2025-05-29--01h-19m-37s,2.0,2.0,86.0,30.0,120.0
2025-05-29--01h-19m-37s,1.0,0.0,96.0,23.0,120.0
2025-05-29--01h-19m-37s,2.5,1.0,94.0,22.5,120.0
2025-05-29--01h-19m-37s,1.0,1.0,88.0,30.0,120.0
2025-05-29--01h-19m-37s,1.0,1.0,96.0,22.0,120.0
2025-05-29--01h-19m-37s,2.5,2.0,90.0,25.5,120.0
2025-05-29--01h-19m-37s,2.0,3.0,88.0,27.0,120.0
2025-05-29--01h-19m-37s,2.0,2.0,88.0,28.0,120.0
2025-05-29--01h-19m-37s,2.0,3.0,94.0,21.0,120.0
2025-05-29--01h-19m-37s,2.0,0.0,90.0,28.0,120.0
2025-05-29--01h-19m-37s,2.5,2.0,89.0,26.5,120.0
2025-05-29--01h-19m-37s,2.5,4.0,84.0,29.5,120.0
2025-05-29--01h-19m-37s,1.0,6.0,87.0,26.0,120.0
2025-05-29--01h-19m-37s,2.0,4.0,89.0,25.0,120.0
2025-05-29--01h-19m-37s,1.5,1.0,94.0,23.5,120.0
2025-05-29--01h-19m-37s,1.5,1.0,92.0,25.5,120.0
2025-05-29--01h-19m-37s,2.0,1.0,92.0,25.0,120.0
2025-05-29--01h-19m-37s,2.5,2.0,89.0,26.5,120.0
2025-05-29--01h-19m-37s,1.5,1.0,94.0,23.5,120.0
2025-05-29--01h-19m-37s,1.5,4.0,91.0,23.5,120.0
2025-05-29--01h-19m-37s,2.5,6.0,93.0,18.5,120.0
2025-05-29--01h-19m-37s,3.5,0.0,94.0,22.5,120.0
2025-05-29--01h-19m-37s,2.0,3.0,86.0,29.0,120.0
2025-05-29--01h-19m-37s,2.5,2.0,83.0,32.5,120.0
2025-05-29--01h-19m-37s,1.5,2.0,91.0,25.5,120.0
2025-05-29--01h-19m-37s,2.5,3.0,93.0,21.5,120.0
2025-05-29--01h-19m-37s,3.0,1.0,91.0,25.0,120.0
2025-05-29--01h-19m-37s,2.5,3.0,92.0,22.5,120.0
2025-05-29--01h-19m-37s,1.5,1.0,99.0,18.5,120.0
2025-05-29--01h-19m-37s,2.5,3.0,86.0,28.5,120.0
2025-05-29--01h-19m-37s,2.0,4.0,86.0,28.0,120.0
2025-05-29--01h-19m-37s,3.0,3.0,86.0,28.0,120.0
