data_dir,C,DB_H,DB_V,SB,N
2025-05-29--01h-19m-37s,2.5,5.0,119.0,33.5,160.0
2025-05-29--01h-19m-37s,3.0,5.0,117.0,35.0,160.0
2025-05-29--01h-19m-37s,3.5,2.0,123.0,31.5,160.0
2025-05-29--01h-19m-37s,2.5,3.0,127.0,27.5,160.0
2025-05-29--01h-19m-37s,2.5,2.0,122.0,33.5,160.0
2025-05-29--01h-19m-37s,3.5,2.0,118.0,36.5,160.0
2025-05-29--01h-19m-37s,3.5,2.0,117.0,37.5,160.0
2025-05-29--01h-19m-37s,1.5,3.0,118.0,37.5,160.0
2025-05-29--01h-19m-37s,1.5,3.0,122.0,33.5,160.0
2025-05-29--01h-19m-37s,2.0,3.0,117.0,38.0,160.0
2025-05-29--01h-19m-37s,1.5,5.0,119.0,34.5,160.0
2025-05-29--01h-19m-37s,4.0,2.0,126.0,28.0,160.0
2025-05-29--01h-19m-37s,5.0,2.0,118.0,35.0,160.0
2025-05-29--01h-19m-37s,3.0,5.0,125.0,27.0,160.0
2025-05-29--01h-19m-37s,4.5,3.0,118.0,34.5,160.0
2025-05-29--01h-19m-37s,1.0,0.0,129.0,30.0,160.0
2025-05-29--01h-19m-37s,5.5,4.0,112.0,38.5,160.0
2025-05-29--01h-19m-37s,2.0,3.0,111.0,44.0,160.0
2025-05-29--01h-19m-37s,2.0,3.0,123.0,32.0,160.0
2025-05-29--01h-19m-37s,2.5,2.0,124.0,31.5,160.0
2025-05-29--01h-19m-37s,2.0,3.0,118.0,37.0,160.0
2025-05-29--01h-19m-37s,2.0,0.0,124.0,34.0,160.0
2025-05-29--01h-19m-37s,2.5,2.0,123.0,32.5,160.0
2025-05-29--01h-19m-37s,1.0,1.0,127.0,31.0,160.0
2025-05-29--01h-19m-37s,3.5,3.0,119.0,34.5,160.0
2025-05-29--01h-19m-37s,2.5,3.0,119.0,35.5,160.0
2025-05-29--01h-19m-37s,2.5,4.0,122.0,31.5,160.0
2025-05-29--01h-19m-37s,2.0,0.0,118.0,40.0,160.0
2025-05-29--01h-19m-37s,4.5,6.0,116.0,33.5,160.0
2025-05-29--01h-19m-37s,1.5,6.0,116.0,36.5,160.0
2025-05-29--01h-19m-37s,2.5,4.0,122.0,31.5,160.0
2025-05-29--01h-19m-37s,2.5,2.0,120.0,35.5,160.0
2025-05-29--01h-19m-37s,2.0,1.0,125.0,32.0,160.0
2025-05-29--01h-19m-37s,2.5,2.0,122.0,33.5,160.0
2025-05-29--01h-19m-37s,3.0,4.0,123.0,30.0,160.0
2025-05-29--01h-19m-37s,2.5,7.0,122.0,28.5,160.0
2025-05-29--01h-19m-37s,3.5,0.0,124.0,32.5,160.0
2025-05-29--01h-19m-37s,3.0,4.0,112.0,41.0,160.0
2025-05-29--01h-19m-37s,3.0,3.0,118.0,36.0,160.0
2025-05-29--01h-19m-37s,4.0,4.0,123.0,29.0,160.0
2025-05-29--01h-19m-37s,3.5,2.0,123.0,31.5,160.0
2025-05-29--01h-19m-37s,2.0,2.0,129.0,27.0,160.0
2025-05-29--01h-19m-37s,3.5,4.0,115.0,37.5,160.0
2025-05-29--01h-19m-37s,3.5,4.0,116.0,36.5,160.0
