data_dir,C,DB_H,DB_V,SB,N
2025-05-28--18h-10m-07s,6.5,187.0,0.0,6.5,200.0
2025-05-28--18h-10m-07s,1.5,192.0,0.0,6.5,200.0
2025-05-28--18h-10m-07s,4.5,190.0,0.0,5.5,200.0
2025-05-28--18h-10m-07s,4.0,189.0,0.0,7.0,200.0
2025-05-28--18h-10m-07s,5.0,190.0,0.0,5.0,200.0
2025-05-28--18h-10m-07s,3.0,191.0,0.0,6.0,200.0
2025-05-28--18h-10m-07s,2.5,187.0,0.0,10.5,200.0
2025-05-28--18h-10m-07s,2.5,192.0,0.0,5.5,200.0
2025-05-28--18h-10m-07s,1.5,193.0,0.0,5.5,200.0
2025-05-28--18h-10m-07s,3.5,193.0,0.0,3.5,200.0
