data_dir,C,DB_H,DB_V,SB,N
2025-05-28--21h-22m-32s,1.5,44.0,6.0,28.5,80.0
2025-05-28--21h-22m-32s,1.0,36.0,10.0,33.0,80.0
2025-05-28--21h-22m-32s,2.0,38.0,7.0,33.0,80.0
2025-05-28--21h-22m-32s,0.5,42.0,11.0,26.5,80.0
2025-05-28--21h-22m-32s,1.0,55.0,4.0,20.0,80.0
2025-05-28--21h-22m-32s,1.0,37.0,8.0,34.0,80.0
2025-05-28--21h-22m-32s,1.0,38.0,12.0,29.0,80.0
2025-05-28--21h-22m-32s,1.5,34.0,12.0,32.5,80.0
2025-05-28--21h-22m-32s,3.5,37.0,6.0,33.5,80.0
2025-05-28--21h-22m-32s,0.5,42.0,8.0,29.5,80.0
2025-05-28--21h-22m-32s,3.5,37.0,9.0,30.5,80.0
2025-05-28--21h-22m-32s,1.0,47.0,8.0,24.0,80.0
2025-05-28--21h-22m-32s,0.0,37.0,13.0,30.0,80.0
2025-05-28--21h-22m-32s,1.0,36.0,11.0,32.0,80.0
2025-05-28--21h-22m-32s,1.0,49.0,7.0,23.0,80.0
2025-05-28--21h-22m-32s,1.0,40.0,5.0,34.0,80.0
2025-05-28--21h-22m-32s,2.0,36.0,9.0,33.0,80.0
2025-05-28--21h-22m-32s,0.5,34.0,9.0,36.5,80.0
2025-05-28--21h-22m-32s,1.0,41.0,10.0,28.0,80.0
2025-05-28--21h-22m-32s,1.0,48.0,2.0,29.0,80.0
2025-05-28--21h-22m-32s,2.0,27.0,14.0,37.0,80.0
2025-05-28--21h-22m-32s,1.5,44.0,7.0,27.5,80.0
2025-05-28--21h-22m-32s,1.5,38.0,9.0,31.5,80.0
2025-05-28--21h-22m-32s,2.5,37.0,11.0,29.5,80.0
2025-05-28--21h-22m-32s,1.5,40.0,12.0,26.5,80.0
2025-05-28--21h-22m-32s,1.0,40.0,10.0,29.0,80.0
2025-05-28--21h-22m-32s,1.0,40.0,4.0,35.0,80.0
2025-05-28--21h-22m-32s,0.5,40.0,10.0,29.5,80.0
2025-05-28--21h-22m-32s,0.0,41.0,5.0,34.0,80.0
2025-05-28--21h-22m-32s,3.0,33.0,14.0,30.0,80.0
2025-05-28--21h-22m-32s,1.5,28.0,14.0,36.5,80.0
2025-05-28--21h-22m-32s,0.5,37.0,10.0,32.5,80.0
2025-05-28--21h-22m-32s,2.0,47.0,6.0,25.0,80.0
2025-05-28--21h-22m-32s,2.0,36.0,9.0,33.0,80.0
2025-05-28--21h-22m-32s,1.0,42.0,5.0,32.0,80.0
2025-05-28--21h-22m-32s,1.0,37.0,11.0,31.0,80.0
2025-05-28--21h-22m-32s,2.0,41.0,7.0,30.0,80.0
2025-05-28--21h-22m-32s,2.0,29.0,11.0,38.0,80.0
2025-05-28--21h-22m-32s,2.5,40.0,9.0,28.5,80.0
2025-05-28--21h-22m-32s,3.5,36.0,10.0,30.5,80.0
2025-05-28--21h-22m-32s,1.0,39.0,9.0,31.0,80.0
2025-05-28--21h-22m-32s,0.5,43.0,8.0,28.5,80.0
2025-05-28--21h-22m-32s,0.5,43.0,7.0,29.5,80.0
2025-05-28--21h-22m-32s,1.5,43.0,9.0,26.5,80.0
2025-05-28--21h-22m-32s,2.0,40.0,5.0,33.0,80.0
2025-05-28--21h-22m-32s,0.5,39.0,8.0,32.5,80.0
2025-05-28--21h-22m-32s,0.5,40.0,10.0,29.5,80.0
2025-05-28--21h-22m-32s,0.5,32.0,12.0,35.5,80.0
2025-05-28--21h-22m-32s,2.5,43.0,6.0,28.5,80.0
2025-05-28--21h-22m-32s,1.0,32.0,11.0,36.0,80.0
2025-05-28--21h-22m-32s,1.0,44.0,9.0,26.0,80.0
2025-05-28--21h-22m-32s,1.5,38.0,10.0,30.5,80.0
2025-05-28--21h-22m-32s,1.0,33.0,7.0,39.0,80.0
2025-05-28--21h-22m-32s,0.5,36.0,12.0,31.5,80.0
2025-05-28--21h-22m-32s,2.0,32.0,11.0,35.0,80.0
2025-05-28--21h-22m-32s,1.5,39.0,8.0,31.5,80.0
2025-05-28--21h-22m-32s,0.5,37.0,16.0,26.5,80.0
2025-05-28--21h-22m-32s,2.0,29.0,9.0,40.0,80.0
2025-05-28--21h-22m-32s,1.5,43.0,6.0,29.5,80.0
2025-05-28--21h-22m-32s,1.0,39.0,10.0,30.0,80.0
