data_dir,C,SB,DB_V,DB_H,N
2025-07-07--14h-37m-06s,13.0,40.0,142.0,5.0,200.0
2025-07-07--14h-37m-06s,15.0,36.0,148.0,1.0,200.0
2025-07-07--14h-37m-06s,9.0,47.0,139.0,5.0,200.0
2025-07-07--14h-37m-06s,14.0,45.0,137.0,4.0,200.0
2025-07-07--14h-37m-06s,10.0,42.0,144.0,4.0,200.0
2025-07-07--14h-37m-06s,14.0,52.0,126.0,8.0,200.0
2025-07-07--14h-37m-06s,15.0,40.0,138.0,7.0,200.0
2025-07-07--14h-37m-06s,14.0,41.0,141.0,4.0,200.0
2025-07-07--14h-37m-06s,16.0,36.0,142.0,6.0,200.0
2025-07-07--14h-37m-06s,9.0,53.0,134.0,4.0,200.0
2025-07-07--14h-37m-06s,9.0,49.0,137.0,5.0,200.0
2025-07-07--14h-37m-06s,10.0,50.0,138.0,2.0,200.0
2025-07-07--14h-37m-06s,10.0,47.0,138.0,5.0,200.0
2025-07-07--14h-37m-06s,13.0,57.0,124.0,6.0,200.0
2025-07-07--14h-37m-06s,6.0,39.0,152.0,3.0,200.0
2025-07-07--14h-37m-06s,20.0,37.0,138.0,5.0,200.0
2025-07-07--14h-37m-06s,12.0,40.0,140.0,8.0,200.0
2025-07-07--14h-37m-06s,12.0,42.0,137.0,9.0,200.0
2025-07-07--14h-37m-06s,9.0,44.0,142.0,5.0,200.0
2025-07-07--14h-37m-06s,16.0,48.0,133.0,3.0,200.0
2025-07-07--14h-37m-06s,7.0,58.0,130.0,5.0,200.0
2025-07-07--14h-37m-06s,15.0,34.0,142.0,9.0,200.0
2025-07-07--14h-37m-06s,20.0,37.0,138.0,5.0,200.0
2025-07-07--14h-37m-06s,18.0,47.0,133.0,2.0,200.0
2025-07-07--14h-37m-06s,8.0,31.0,155.0,6.0,200.0
2025-07-07--14h-37m-06s,14.0,43.0,139.0,4.0,200.0
2025-07-07--14h-37m-06s,12.0,50.0,136.0,2.0,200.0
2025-07-07--14h-37m-06s,16.0,41.0,140.0,3.0,200.0
2025-07-07--14h-37m-06s,11.0,42.0,140.0,7.0,200.0
2025-07-07--14h-37m-06s,8.0,52.0,137.0,3.0,200.0
2025-07-07--14h-37m-06s,16.0,42.0,135.0,7.0,200.0
2025-07-07--14h-37m-06s,6.0,49.0,140.0,5.0,200.0
2025-07-07--14h-37m-06s,9.0,41.0,146.0,4.0,200.0
2025-07-07--14h-37m-06s,17.0,43.0,136.0,4.0,200.0
2025-07-07--14h-37m-06s,17.0,53.0,126.0,4.0,200.0
2025-07-07--14h-37m-06s,7.0,42.0,145.0,6.0,200.0
2025-07-07--14h-37m-06s,11.0,44.0,138.0,7.0,200.0
2025-07-07--14h-37m-06s,18.0,38.0,142.0,2.0,200.0
2025-07-07--14h-37m-06s,12.0,47.0,137.0,4.0,200.0
2025-07-07--14h-37m-06s,11.0,37.0,146.0,6.0,200.0
