data_dir,C',SB,VV,HH,N
2025-07-07--14h-37m-06s,7.0,40.0,148.0,5.0,200.0
2025-07-07--14h-37m-06s,8.0,36.0,154.0,2.0,200.0
2025-07-07--14h-37m-06s,4.0,47.0,144.0,5.0,200.0
2025-07-07--14h-37m-06s,6.0,45.0,145.0,4.0,200.0
2025-07-07--14h-37m-06s,5.0,42.0,148.0,5.0,200.0
2025-07-07--14h-37m-06s,9.0,52.0,130.0,9.0,200.0
2025-07-07--14h-37m-06s,8.0,40.0,144.0,8.0,200.0
2025-07-07--14h-37m-06s,12.0,41.0,143.0,4.0,200.0
2025-07-07--14h-37m-06s,4.0,36.0,154.0,6.0,200.0
2025-07-07--14h-37m-06s,6.0,53.0,136.0,5.0,200.0
2025-07-07--14h-37m-06s,8.0,49.0,138.0,5.0,200.0
2025-07-07--14h-37m-06s,3.0,50.0,143.0,4.0,200.0
2025-07-07--14h-37m-06s,8.0,47.0,140.0,5.0,200.0
2025-07-07--14h-37m-06s,9.0,57.0,128.0,6.0,200.0
2025-07-07--14h-37m-06s,3.0,39.0,155.0,3.0,200.0
2025-07-07--14h-37m-06s,10.0,37.0,148.0,5.0,200.0
2025-07-07--14h-37m-06s,10.0,40.0,142.0,8.0,200.0
2025-07-07--14h-37m-06s,7.0,42.0,142.0,9.0,200.0
2025-07-07--14h-37m-06s,6.0,44.0,145.0,5.0,200.0
2025-07-07--14h-37m-06s,11.0,48.0,138.0,3.0,200.0
2025-07-07--14h-37m-06s,4.0,58.0,133.0,5.0,200.0
2025-07-07--14h-37m-06s,8.0,34.0,148.0,10.0,200.0
2025-07-07--14h-37m-06s,15.0,37.0,143.0,5.0,200.0
2025-07-07--14h-37m-06s,9.0,47.0,141.0,3.0,200.0
2025-07-07--14h-37m-06s,5.0,31.0,158.0,6.0,200.0
2025-07-07--14h-37m-06s,6.0,43.0,147.0,4.0,200.0
2025-07-07--14h-37m-06s,8.0,50.0,140.0,2.0,200.0
2025-07-07--14h-37m-06s,10.0,41.0,146.0,3.0,200.0
2025-07-07--14h-37m-06s,7.0,42.0,144.0,7.0,200.0
2025-07-07--14h-37m-06s,5.0,52.0,140.0,3.0,200.0
2025-07-07--14h-37m-06s,8.0,42.0,143.0,7.0,200.0
2025-07-07--14h-37m-06s,3.0,49.0,143.0,5.0,200.0
2025-07-07--14h-37m-06s,6.0,41.0,149.0,4.0,200.0
2025-07-07--14h-37m-06s,12.0,43.0,141.0,4.0,200.0
2025-07-07--14h-37m-06s,10.0,53.0,133.0,4.0,200.0
2025-07-07--14h-37m-06s,5.0,42.0,147.0,6.0,200.0
2025-07-07--14h-37m-06s,2.0,44.0,147.0,7.0,200.0
2025-07-07--14h-37m-06s,12.0,38.0,148.0,2.0,200.0
2025-07-07--14h-37m-06s,7.0,47.0,142.0,4.0,200.0
2025-07-07--14h-37m-06s,7.0,37.0,150.0,6.0,200.0
2025-07-07--14h-37m-06s,6.0,39.0,152.0,3.0,200.0
2025-07-07--14h-37m-06s,7.0,40.0,151.0,2.0,200.0
2025-07-07--14h-37m-06s,8.0,45.0,141.0,6.0,200.0
2025-07-07--14h-37m-06s,6.0,47.0,142.0,5.0,200.0
2025-07-07--14h-37m-06s,11.0,42.0,141.0,6.0,200.0
2025-07-07--14h-37m-06s,9.0,51.0,134.0,6.0,200.0
2025-07-07--14h-37m-06s,7.0,46.0,145.0,2.0,200.0
2025-07-07--14h-37m-06s,8.0,40.0,145.0,7.0,200.0
2025-07-07--14h-37m-06s,6.0,54.0,139.0,1.0,200.0
2025-07-07--14h-37m-06s,6.0,47.0,142.0,5.0,200.0
2025-07-07--14h-37m-06s,14.0,49.0,134.0,3.0,200.0
2025-07-07--14h-37m-06s,10.0,49.0,135.0,6.0,200.0
2025-07-07--14h-37m-06s,5.0,38.0,149.0,8.0,200.0
2025-07-07--14h-37m-06s,5.0,46.0,146.0,3.0,200.0
2025-07-07--14h-37m-06s,4.0,45.0,149.0,2.0,200.0
2025-07-07--14h-37m-06s,12.0,46.0,140.0,2.0,200.0
2025-07-07--14h-37m-06s,10.0,56.0,126.0,8.0,200.0
2025-07-07--14h-37m-06s,5.0,39.0,150.0,6.0,200.0
2025-07-07--14h-37m-06s,6.0,45.0,141.0,8.0,200.0
2025-07-07--14h-37m-06s,10.0,41.0,142.0,7.0,200.0
2025-07-07--14h-37m-06s,11.0,45.0,143.0,1.0,200.0
2025-07-07--14h-37m-06s,6.0,43.0,146.0,5.0,200.0
2025-07-07--14h-37m-06s,5.0,33.0,154.0,8.0,200.0
2025-07-07--14h-37m-06s,15.0,44.0,136.0,5.0,200.0
2025-07-07--14h-37m-06s,5.0,45.0,148.0,2.0,200.0
2025-07-07--14h-37m-06s,8.0,40.0,147.0,5.0,200.0
2025-07-07--14h-37m-06s,10.0,37.0,149.0,4.0,200.0
2025-07-07--14h-37m-06s,10.0,40.0,148.0,2.0,200.0
2025-07-07--14h-37m-06s,12.0,50.0,131.0,7.0,200.0
2025-07-07--14h-37m-06s,12.0,50.0,130.0,8.0,200.0
2025-07-07--14h-37m-06s,5.0,46.0,146.0,3.0,200.0
2025-07-07--14h-37m-06s,6.0,46.0,143.0,5.0,200.0
2025-07-07--14h-37m-06s,10.0,39.0,146.0,5.0,200.0
2025-07-07--14h-37m-06s,8.0,50.0,139.0,3.0,200.0
2025-07-07--14h-37m-06s,9.0,42.0,145.0,4.0,200.0
2025-07-07--14h-37m-06s,8.0,47.0,140.0,5.0,200.0
2025-07-07--14h-37m-06s,6.0,43.0,146.0,5.0,200.0
2025-07-07--14h-37m-06s,4.0,44.0,145.0,7.0,200.0
2025-07-07--14h-37m-06s,9.0,48.0,142.0,1.0,200.0
2025-07-07--14h-37m-06s,9.0,45.0,142.0,4.0,200.0
2025-07-07--14h-37m-06s,8.0,33.0,149.0,10.0,200.0
2025-07-07--14h-37m-06s,9.0,47.0,141.0,3.0,200.0
2025-07-07--14h-37m-06s,7.0,43.0,143.0,7.0,200.0
2025-07-07--14h-37m-06s,5.0,45.0,146.0,4.0,200.0
2025-07-07--14h-37m-06s,11.0,43.0,137.0,9.0,200.0
2025-07-07--14h-37m-06s,7.0,46.0,141.0,6.0,200.0
2025-07-07--14h-37m-06s,7.0,44.0,149.0,0.0,200.0
2025-07-07--14h-37m-06s,3.0,33.0,159.0,5.0,200.0
2025-07-07--14h-37m-06s,13.0,45.0,135.0,7.0,200.0
2025-07-07--14h-37m-06s,11.0,43.0,140.0,6.0,200.0
2025-07-07--14h-37m-06s,9.0,46.0,139.0,6.0,200.0
2025-07-07--14h-37m-06s,10.0,44.0,142.0,4.0,200.0
2025-07-07--14h-37m-06s,13.0,42.0,138.0,7.0,200.0
2025-07-07--14h-37m-06s,5.0,51.0,140.0,4.0,200.0
2025-07-07--14h-37m-06s,9.0,52.0,135.0,4.0,200.0
2025-07-07--14h-37m-06s,7.0,47.0,142.0,4.0,200.0
2025-07-07--14h-37m-06s,6.0,47.0,144.0,3.0,200.0
2025-07-07--14h-37m-06s,11.0,33.0,153.0,3.0,200.0
2025-07-07--14h-37m-06s,8.0,41.0,147.0,4.0,200.0
2025-07-07--14h-37m-06s,10.0,34.0,152.0,4.0,200.0
2025-07-07--14h-37m-06s,5.0,41.0,148.0,6.0,200.0
2025-07-07--14h-37m-06s,8.0,47.0,140.0,5.0,200.0
2025-07-07--14h-37m-06s,11.0,38.0,145.0,6.0,200.0
2025-07-07--14h-37m-06s,8.0,51.0,137.0,4.0,200.0
2025-07-07--14h-37m-06s,6.0,48.0,139.0,7.0,200.0
2025-07-07--14h-37m-06s,10.0,40.0,148.0,2.0,200.0
2025-07-07--14h-37m-06s,4.0,38.0,153.0,5.0,200.0
2025-07-07--14h-37m-06s,5.0,47.0,141.0,7.0,200.0
2025-07-07--14h-37m-06s,11.0,43.0,141.0,5.0,200.0
2025-07-07--14h-37m-06s,6.0,30.0,158.0,6.0,200.0
2025-07-07--14h-37m-06s,7.0,46.0,141.0,6.0,200.0
2025-07-07--14h-37m-06s,2.0,36.0,161.0,1.0,200.0
2025-07-07--14h-37m-06s,11.0,40.0,147.0,2.0,200.0
2025-07-07--14h-37m-06s,9.0,43.0,144.0,4.0,200.0
2025-07-07--14h-37m-06s,7.0,43.0,142.0,8.0,200.0
2025-07-07--14h-37m-06s,4.0,46.0,144.0,6.0,200.0
2025-07-07--14h-37m-06s,11.0,44.0,136.0,9.0,200.0
2025-07-07--14h-37m-06s,5.0,53.0,137.0,5.0,200.0
2025-07-07--14h-37m-06s,8.0,53.0,132.0,7.0,200.0
2025-07-07--14h-37m-06s,7.0,43.0,146.0,4.0,200.0
2025-07-07--14h-37m-06s,6.0,41.0,148.0,5.0,200.0
2025-07-07--14h-37m-06s,11.0,49.0,138.0,2.0,200.0
2025-07-07--14h-37m-06s,8.0,40.0,148.0,4.0,200.0
2025-07-07--14h-37m-06s,6.0,44.0,145.0,5.0,200.0
2025-07-07--14h-37m-06s,10.0,51.0,137.0,2.0,200.0
2025-07-07--14h-37m-06s,8.0,40.0,150.0,2.0,200.0
2025-07-07--14h-37m-06s,8.0,36.0,149.0,7.0,200.0
