data_dir,C',HH,SB,VV,N,theta_estimate,delta_phi_estimate,clipped_delta_phi_estimate
2025-06-03--17h-43m-20s,12.0,9.0,11.0,8.0,40.0,1.5457937218955355,0.8074755196918483,0.8074755196918483
2025-06-03--17h-43m-20s,10.0,7.0,9.0,14.0,40.0,1.746702094958613,0.8121274303310998,0.8121274303310998
2025-06-03--17h-43m-20s,12.0,11.0,9.0,8.0,40.0,1.4957258357181802,0.8581711401373867,0.8581711401373867
2025-06-03--17h-43m-20s,11.0,8.0,9.0,12.0,40.0,1.6709637479564565,0.8362471903627787,0.8362471903627787
2025-06-03--17h-43m-20s,13.0,9.0,7.0,11.0,40.0,1.6208171836006666,0.9401408648150698,0.9401408648150698
2025-06-03--17h-43m-20s,11.0,5.0,10.0,14.0,40.0,1.7977393629734166,0.8095796943949075,0.8095796943949075
2025-06-03--17h-43m-20s,7.0,12.0,11.0,10.0,40.0,1.5207754699891267,0.6716154865196413,0.6716154865196413
2025-06-03--17h-43m-20s,9.0,8.0,11.0,12.0,40.0,1.6709637479564565,0.7345491364321179,0.7345491364321179
2025-06-03--17h-43m-20s,8.0,10.0,9.0,13.0,40.0,1.6458668178716132,0.7555207266854926,0.7555207266854926
2025-06-03--17h-43m-20s,16.0,6.0,11.0,7.0,40.0,1.5957989316942578,0.879963562627132,0.879963562627132
2025-06-03--17h-43m-20s,11.0,10.0,12.0,7.0,40.0,1.4957258357181802,0.7633208071030483,0.7633208071030483
2025-06-03--17h-43m-20s,5.0,11.0,9.0,15.0,40.0,1.6709637479564565,0.6382506465387114,0.6382506465387114
2025-06-03--17h-43m-20s,7.0,13.0,9.0,11.0,40.0,1.5207754699891267,0.7217748305620204,0.7217748305620204
2025-06-03--17h-43m-20s,9.0,7.0,13.0,11.0,40.0,1.6709637479564565,0.6925723578399197,0.6925723578399197
2025-06-03--17h-43m-20s,9.0,7.0,10.0,14.0,40.0,1.746702094958613,0.7586688964637969,0.7586688964637969
2025-06-03--17h-43m-20s,9.0,11.0,9.0,11.0,40.0,1.5707963267948966,0.7853981633974483,0.7853981633974483
2025-06-03--17h-43m-20s,11.0,10.0,8.0,11.0,40.0,1.5957989316942578,0.8658950588221979,0.8658950588221979
2025-06-03--17h-43m-20s,10.0,7.0,7.0,16.0,40.0,1.7977393629734166,0.8754634103970904,0.8754634103970904
2025-06-03--17h-43m-20s,12.0,3.0,10.0,15.0,40.0,1.8754889808102941,0.8316106761374151,0.8316106761374151
2025-06-03--17h-43m-20s,6.0,4.0,16.0,14.0,40.0,1.8234765819369754,0.5455738580307135,0.5455738580307135
2025-06-03--17h-43m-20s,6.0,9.0,14.0,11.0,40.0,1.6208171836006666,0.5763117670257328,0.5763117670257328
2025-06-03--17h-43m-20s,11.0,8.0,8.0,13.0,40.0,1.696124157962962,0.8658950588221979,0.8658950588221979
2025-06-03--17h-43m-20s,7.0,10.0,12.0,11.0,40.0,1.5957989316942578,0.650173023929723,0.650173023929723
2025-06-03--17h-43m-20s,8.0,8.0,14.0,10.0,40.0,1.6208171836006666,0.6451250924685259,0.6451250924685259
2025-06-03--17h-43m-20s,17.0,4.0,8.0,11.0,40.0,1.746702094958613,0.9724735759998221,0.9724735759998221
2025-06-03--17h-43m-20s,6.0,10.0,14.0,10.0,40.0,1.5707963267948966,0.5763117670257328,0.5763117670257328
2025-06-03--17h-43m-20s,8.0,12.0,9.0,11.0,40.0,1.5457937218955355,0.7555207266854926,0.7555207266854926
2025-06-03--17h-43m-20s,5.0,7.0,15.0,13.0,40.0,1.7213645995715827,0.5191914357337772,0.5191914357337772
2025-06-03--17h-43m-20s,12.0,7.0,11.0,10.0,40.0,1.6458668178716132,0.8074755196918483,0.8074755196918483
2025-06-03--17h-43m-20s,7.0,6.0,12.0,15.0,40.0,1.7977393629734166,0.650173023929723,0.650173023929723
2025-06-03--17h-43m-20s,6.0,10.0,11.0,13.0,40.0,1.6458668178716132,0.6337872501378314,0.6337872501378314
2025-06-03--17h-43m-20s,6.0,8.0,13.0,13.0,40.0,1.696124157962962,0.5937220222075029,0.5937220222075029
2025-06-03--17h-43m-20s,10.0,8.0,9.0,13.0,40.0,1.696124157962962,0.8121274303310998,0.8121274303310998
2025-06-03--17h-43m-20s,12.0,9.0,9.0,10.0,40.0,1.5957989316942578,0.8581711401373867,0.8581711401373867
2025-06-03--17h-43m-20s,12.0,8.0,9.0,11.0,40.0,1.6458668178716132,0.8581711401373867,0.8581711401373867
2025-06-03--17h-43m-20s,6.0,16.0,11.0,7.0,40.0,1.3438532906163767,0.6337872501378314,0.6337872501378314
2025-06-03--17h-43m-20s,9.0,6.0,7.0,18.0,40.0,1.8754889808102941,0.8490214962328763,0.8490214962328763
2025-06-03--17h-43m-20s,13.0,9.0,10.0,8.0,40.0,1.5457937218955355,0.8518037601641124,0.8518037601641124
2025-06-03--17h-43m-20s,6.0,11.0,12.0,11.0,40.0,1.5707963267948966,0.6127850976142151,0.6127850976142151
2025-06-03--17h-43m-20s,9.0,10.0,9.0,12.0,40.0,1.6208171836006666,0.7853981633974483,0.7853981633974483
2025-06-03--17h-43m-20s,14.0,7.0,7.0,12.0,40.0,1.696124157962962,0.9580112291806815,0.9580112291806815
2025-06-03--17h-43m-20s,11.0,9.0,10.0,10.0,40.0,1.5957989316942578,0.8095796943949075,0.8095796943949075
2025-06-03--17h-43m-20s,7.0,12.0,7.0,14.0,40.0,1.6208171836006666,0.7853981633974483,0.7853981633974483
2025-06-03--17h-43m-20s,17.0,11.0,4.0,8.0,40.0,1.4957258357181802,1.1251935322357807,1.1251935322357807
2025-06-03--17h-43m-20s,10.0,9.0,6.0,15.0,40.0,1.7213645995715827,0.9137052764144629,0.9137052764144629
2025-06-03--17h-43m-20s,9.0,10.0,11.0,10.0,40.0,1.5707963267948966,0.7345491364321179,0.7345491364321179
2025-06-03--17h-43m-20s,10.0,6.0,12.0,12.0,40.0,1.7213645995715827,0.7391856506574815,0.7391856506574815
2025-06-03--17h-43m-20s,10.0,9.0,12.0,9.0,40.0,1.5707963267948966,0.7391856506574815,0.7391856506574815
2025-06-03--17h-43m-20s,11.0,5.0,15.0,9.0,40.0,1.6709637479564565,0.70698261274206,0.70698261274206
2025-06-03--17h-43m-20s,4.0,11.0,16.0,9.0,40.0,1.5207754699891267,0.4579121519930089,0.4579121519930089
2025-06-03--17h-43m-20s,9.0,11.0,9.0,11.0,40.0,1.5707963267948966,0.7853981633974483,0.7853981633974483
2025-06-03--17h-43m-20s,13.0,10.0,8.0,9.0,40.0,1.5457937218955355,0.9074677186122313,0.9074677186122313
