data_dir,C,SB,DB_V,DB_H,N
2025-06-03--11h-37m-30s,38.0,53.0,19.0,90.0,200.0
2025-06-03--11h-37m-30s,42.0,42.0,22.0,94.0,200.0
2025-06-03--11h-37m-30s,46.0,44.0,12.0,98.0,200.0
2025-06-03--11h-37m-30s,45.0,44.0,16.0,95.0,200.0
2025-06-03--11h-37m-30s,41.0,49.0,17.0,93.0,200.0
2025-06-03--11h-37m-30s,44.0,42.0,19.0,95.0,200.0
2025-06-03--11h-37m-30s,46.0,46.0,9.0,99.0,200.0
2025-06-03--11h-37m-30s,42.0,41.0,21.0,96.0,200.0
2025-06-03--11h-37m-30s,39.0,44.0,19.0,98.0,200.0
2025-06-03--11h-37m-30s,47.0,49.0,11.0,93.0,200.0
2025-06-03--11h-37m-30s,34.0,50.0,19.0,97.0,200.0
2025-06-03--11h-37m-30s,40.0,47.0,16.0,97.0,200.0
2025-06-03--11h-37m-30s,43.0,33.0,15.0,109.0,200.0
2025-06-03--11h-37m-30s,38.0,36.0,15.0,111.0,200.0
2025-06-03--11h-37m-30s,40.0,40.0,23.0,97.0,200.0
2025-06-03--11h-37m-30s,40.0,43.0,21.0,96.0,200.0
2025-06-03--11h-37m-30s,34.0,45.0,17.0,104.0,200.0
2025-06-03--11h-37m-30s,43.0,47.0,18.0,92.0,200.0
2025-06-03--11h-37m-30s,45.0,45.0,21.0,89.0,200.0
2025-06-03--11h-37m-30s,43.0,29.0,20.0,108.0,200.0
2025-06-03--11h-37m-30s,52.0,38.0,13.0,97.0,200.0
2025-06-03--11h-37m-30s,36.0,46.0,17.0,101.0,200.0
2025-06-03--11h-37m-30s,40.0,45.0,15.0,100.0,200.0
2025-06-03--11h-37m-30s,31.0,51.0,16.0,102.0,200.0
2025-06-03--11h-37m-30s,44.0,42.0,20.0,94.0,200.0
2025-06-03--11h-37m-30s,50.0,43.0,16.0,91.0,200.0
2025-06-03--11h-37m-30s,44.0,35.0,20.0,101.0,200.0
2025-06-03--11h-37m-30s,45.0,53.0,15.0,87.0,200.0
2025-06-03--11h-37m-30s,49.0,41.0,18.0,92.0,200.0
2025-06-03--11h-37m-30s,46.0,44.0,13.0,97.0,200.0
2025-06-03--11h-37m-30s,41.0,45.0,19.0,95.0,200.0
