data_dir,C,SB,DB_V,DB_H,N
2025-06-03--11h-37m-30s,32.0,34.0,17.0,77.0,160.0
2025-06-03--11h-37m-30s,31.0,44.0,13.0,72.0,160.0
2025-06-03--11h-37m-30s,33.0,35.0,17.0,75.0,160.0
2025-06-03--11h-37m-30s,33.0,33.0,14.0,80.0,160.0
2025-06-03--11h-37m-30s,40.0,35.0,9.0,76.0,160.0
2025-06-03--11h-37m-30s,36.0,36.0,14.0,74.0,160.0
2025-06-03--11h-37m-30s,32.0,40.0,13.0,75.0,160.0
2025-06-03--11h-37m-30s,29.0,36.0,17.0,78.0,160.0
2025-06-03--11h-37m-30s,47.0,31.0,9.0,73.0,160.0
2025-06-03--11h-37m-30s,35.0,40.0,8.0,77.0,160.0
2025-06-03--11h-37m-30s,29.0,27.0,18.0,86.0,160.0
2025-06-03--11h-37m-30s,31.0,39.0,16.0,74.0,160.0
2025-06-03--11h-37m-30s,33.0,42.0,7.0,78.0,160.0
2025-06-03--11h-37m-30s,38.0,37.0,11.0,74.0,160.0
2025-06-03--11h-37m-30s,28.0,43.0,19.0,70.0,160.0
2025-06-03--11h-37m-30s,34.0,29.0,10.0,87.0,160.0
2025-06-03--11h-37m-30s,31.0,28.0,14.0,87.0,160.0
2025-06-03--11h-37m-30s,28.0,27.0,12.0,93.0,160.0
2025-06-03--11h-37m-30s,31.0,34.0,19.0,76.0,160.0
2025-06-03--11h-37m-30s,37.0,29.0,11.0,83.0,160.0
2025-06-03--11h-37m-30s,31.0,42.0,20.0,67.0,160.0
2025-06-03--11h-37m-30s,25.0,32.0,14.0,89.0,160.0
2025-06-03--11h-37m-30s,31.0,38.0,15.0,76.0,160.0
2025-06-03--11h-37m-30s,42.0,36.0,15.0,67.0,160.0
2025-06-03--11h-37m-30s,29.0,29.0,19.0,83.0,160.0
2025-06-03--11h-37m-30s,39.0,26.0,13.0,82.0,160.0
2025-06-03--11h-37m-30s,42.0,30.0,10.0,78.0,160.0
2025-06-03--11h-37m-30s,27.0,37.0,11.0,85.0,160.0
2025-06-03--11h-37m-30s,31.0,34.0,15.0,80.0,160.0
2025-06-03--11h-37m-30s,27.0,42.0,10.0,81.0,160.0
2025-06-03--11h-37m-30s,29.0,35.0,16.0,80.0,160.0
2025-06-03--11h-37m-30s,37.0,36.0,16.0,71.0,160.0
2025-06-03--11h-37m-30s,42.0,38.0,10.0,70.0,160.0
2025-06-03--11h-37m-30s,37.0,27.0,17.0,79.0,160.0
2025-06-03--11h-37m-30s,34.0,29.0,11.0,86.0,160.0
2025-06-03--11h-37m-30s,34.0,45.0,19.0,62.0,160.0
2025-06-03--11h-37m-30s,41.0,33.0,12.0,74.0,160.0
2025-06-03--11h-37m-30s,34.0,32.0,12.0,82.0,160.0
2025-06-03--11h-37m-30s,38.0,36.0,14.0,72.0,160.0
2025-06-03--11h-37m-30s,23.0,41.0,11.0,85.0,160.0
2025-06-03--11h-37m-30s,34.0,42.0,9.0,75.0,160.0
2025-06-03--11h-37m-30s,41.0,33.0,14.0,72.0,160.0
2025-06-03--11h-37m-30s,33.0,35.0,13.0,79.0,160.0
2025-06-03--11h-37m-30s,43.0,35.0,13.0,69.0,160.0
2025-06-03--11h-37m-30s,41.0,35.0,10.0,74.0,160.0
2025-06-03--11h-37m-30s,36.0,34.0,11.0,79.0,160.0
2025-06-03--11h-37m-30s,30.0,34.0,14.0,82.0,160.0
2025-06-03--11h-37m-30s,31.0,32.0,17.0,80.0,160.0
2025-06-03--11h-37m-30s,24.0,31.0,16.0,89.0,160.0
2025-06-03--11h-37m-30s,40.0,38.0,15.0,67.0,160.0
2025-06-03--11h-37m-30s,31.0,35.0,15.0,79.0,160.0
2025-06-03--11h-37m-30s,29.0,44.0,14.0,73.0,160.0
2025-06-03--11h-37m-30s,31.0,47.0,15.0,67.0,160.0
2025-06-03--11h-37m-30s,35.0,41.0,8.0,76.0,160.0
2025-06-03--11h-37m-30s,38.0,39.0,18.0,65.0,160.0
2025-06-03--11h-37m-30s,37.0,34.0,14.0,75.0,160.0
2025-06-03--11h-37m-30s,33.0,39.0,14.0,74.0,160.0
2025-06-03--11h-37m-30s,29.0,33.0,14.0,84.0,160.0
2025-06-03--11h-37m-30s,32.0,32.0,14.0,82.0,160.0
2025-06-03--11h-37m-30s,34.0,39.0,15.0,72.0,160.0
2025-06-03--11h-37m-30s,30.0,33.0,17.0,80.0,160.0
2025-06-03--11h-37m-30s,38.0,33.0,15.0,74.0,160.0
2025-06-03--11h-37m-30s,34.0,36.0,14.0,76.0,160.0
2025-06-03--11h-37m-30s,40.0,30.0,16.0,74.0,160.0
2025-06-03--11h-37m-30s,47.0,32.0,15.0,66.0,160.0
2025-06-03--11h-37m-30s,26.0,34.0,22.0,78.0,160.0
2025-06-03--11h-37m-30s,37.0,36.0,16.0,71.0,160.0
2025-06-03--11h-37m-30s,37.0,36.0,12.0,75.0,160.0
2025-06-03--11h-37m-30s,28.0,40.0,8.0,84.0,160.0
2025-06-03--11h-37m-30s,35.0,45.0,12.0,68.0,160.0
2025-06-03--11h-37m-30s,33.0,44.0,11.0,72.0,160.0
2025-06-03--11h-37m-30s,29.0,39.0,21.0,71.0,160.0
2025-06-03--11h-37m-30s,34.0,37.0,9.0,80.0,160.0
2025-06-03--11h-37m-30s,35.0,43.0,13.0,69.0,160.0
2025-06-03--11h-37m-30s,32.0,39.0,13.0,76.0,160.0
2025-06-03--11h-37m-30s,32.0,37.0,11.0,80.0,160.0
2025-06-03--11h-37m-30s,38.0,34.0,14.0,74.0,160.0
2025-06-03--11h-37m-30s,31.0,31.0,12.0,86.0,160.0
2025-06-03--11h-37m-30s,28.0,38.0,15.0,79.0,160.0
2025-06-03--11h-37m-30s,38.0,29.0,18.0,75.0,160.0
2025-06-03--11h-37m-30s,25.0,38.0,10.0,87.0,160.0
2025-06-03--11h-37m-30s,33.0,43.0,14.0,70.0,160.0
2025-06-03--11h-37m-30s,34.0,41.0,15.0,70.0,160.0
2025-06-03--11h-37m-30s,31.0,45.0,15.0,69.0,160.0
2025-06-03--11h-37m-30s,40.0,38.0,12.0,70.0,160.0
2025-06-03--11h-37m-30s,28.0,47.0,13.0,72.0,160.0
2025-06-03--11h-37m-30s,35.0,34.0,9.0,82.0,160.0
2025-06-03--11h-37m-30s,34.0,41.0,11.0,74.0,160.0
2025-06-03--11h-37m-30s,36.0,33.0,11.0,80.0,160.0
2025-06-03--11h-37m-30s,35.0,27.0,12.0,86.0,160.0
2025-06-03--11h-37m-30s,37.0,36.0,11.0,76.0,160.0
2025-06-03--11h-37m-30s,41.0,37.0,17.0,65.0,160.0
2025-06-03--11h-37m-30s,38.0,34.0,9.0,79.0,160.0
2025-06-03--11h-37m-30s,34.0,38.0,11.0,77.0,160.0
2025-06-03--11h-37m-30s,30.0,40.0,18.0,72.0,160.0
2025-06-03--11h-37m-30s,38.0,39.0,9.0,74.0,160.0
2025-06-03--11h-37m-30s,38.0,32.0,11.0,79.0,160.0
2025-06-03--11h-37m-30s,22.0,35.0,11.0,92.0,160.0
2025-06-03--11h-37m-30s,38.0,34.0,15.0,73.0,160.0
2025-06-03--11h-37m-30s,40.0,29.0,14.0,77.0,160.0
2025-06-03--11h-37m-30s,45.0,37.0,10.0,68.0,160.0
2025-06-03--11h-37m-30s,31.0,36.0,9.0,84.0,160.0
2025-06-03--11h-37m-30s,37.0,39.0,6.0,78.0,160.0
2025-06-03--11h-37m-30s,31.0,37.0,14.0,78.0,160.0
2025-06-03--11h-37m-30s,25.0,37.0,19.0,79.0,160.0
2025-06-03--11h-37m-30s,37.0,39.0,16.0,68.0,160.0
2025-06-03--11h-37m-30s,33.0,55.0,4.0,68.0,160.0
2025-06-03--11h-37m-30s,28.0,27.0,17.0,88.0,160.0
2025-06-03--11h-37m-30s,41.0,28.0,9.0,82.0,160.0
2025-06-03--11h-37m-30s,32.0,41.0,14.0,73.0,160.0
2025-06-03--11h-37m-30s,33.0,42.0,10.0,75.0,160.0
2025-06-03--11h-37m-30s,30.0,33.0,13.0,84.0,160.0
2025-06-03--11h-37m-30s,40.0,39.0,10.0,71.0,160.0
2025-06-03--11h-37m-30s,34.0,37.0,15.0,74.0,160.0
2025-06-03--11h-37m-30s,29.0,37.0,16.0,78.0,160.0
2025-06-03--11h-37m-30s,35.0,38.0,17.0,70.0,160.0
2025-06-03--11h-37m-30s,28.0,41.0,14.0,77.0,160.0
2025-06-03--11h-37m-30s,34.0,40.0,11.0,75.0,160.0
2025-06-03--11h-37m-30s,29.0,34.0,16.0,81.0,160.0
2025-06-03--11h-37m-30s,39.0,42.0,14.0,65.0,160.0
2025-06-03--11h-37m-30s,30.0,40.0,15.0,75.0,160.0
2025-06-03--11h-37m-30s,36.0,39.0,20.0,65.0,160.0
2025-06-03--11h-37m-30s,34.0,24.0,16.0,86.0,160.0
2025-06-03--11h-37m-30s,34.0,38.0,11.0,77.0,160.0
2025-06-03--11h-37m-30s,29.0,37.0,11.0,83.0,160.0
2025-06-03--11h-37m-30s,36.0,34.0,14.0,76.0,160.0
2025-06-03--11h-37m-30s,39.0,35.0,11.0,75.0,160.0
2025-06-03--11h-37m-30s,34.0,29.0,14.0,83.0,160.0
2025-06-03--11h-37m-30s,32.0,36.0,13.0,79.0,160.0
2025-06-03--11h-37m-30s,32.0,33.0,20.0,75.0,160.0
2025-06-03--11h-37m-30s,29.0,46.0,12.0,73.0,160.0
2025-06-03--11h-37m-30s,37.0,39.0,8.0,76.0,160.0
2025-06-03--11h-37m-30s,29.0,37.0,14.0,80.0,160.0
2025-06-03--11h-37m-30s,32.0,37.0,18.0,73.0,160.0
2025-06-03--11h-37m-30s,42.0,34.0,19.0,65.0,160.0
2025-06-03--11h-37m-30s,31.0,40.0,15.0,74.0,160.0
2025-06-03--11h-37m-30s,40.0,30.0,17.0,73.0,160.0
2025-06-03--11h-37m-30s,29.0,29.0,14.0,88.0,160.0
