data_dir,C,DB_H,DB_V,SB,N
2025-05-30--16h-59m-13s,3.5,149.0,0.0,6.5,159.0
2025-05-30--16h-59m-13s,1.0,151.0,0.0,8.0,160.0
2025-05-30--16h-59m-13s,2.0,152.0,0.0,5.5,159.5
2025-05-30--16h-59m-13s,3.5,153.0,0.0,4.5,161.0
2025-05-30--16h-59m-13s,4.5,150.0,0.0,7.0,161.5
2025-05-30--16h-59m-13s,2.5,155.0,0.0,4.5,162.0
2025-05-30--16h-59m-13s,2.5,154.0,0.0,5.0,161.5
2025-05-30--16h-59m-13s,1.5,149.0,0.0,6.5,157.0
2025-05-30--16h-59m-13s,4.0,150.0,0.0,5.5,159.5
2025-05-30--16h-59m-13s,1.0,152.0,0.0,6.5,159.5
2025-05-30--16h-59m-13s,0.5,151.0,1.0,4.0,156.5
2025-05-30--16h-59m-13s,4.0,146.0,0.0,9.0,159.0
2025-05-30--16h-59m-13s,1.0,156.0,0.0,3.5,160.5
2025-05-30--16h-59m-13s,2.5,152.0,0.0,5.5,160.0
2025-05-30--16h-59m-13s,2.0,153.0,0.0,5.5,160.5
2025-05-30--16h-59m-13s,3.0,152.0,0.0,6.5,161.5
2025-05-30--16h-59m-13s,2.5,152.0,0.0,4.5,159.0
2025-05-30--16h-59m-13s,3.5,151.0,0.0,5.0,159.5
2025-05-30--16h-59m-13s,2.5,155.0,0.0,4.0,161.5
2025-05-30--16h-59m-13s,5.5,147.0,0.0,6.5,159.0
2025-05-30--16h-59m-13s,3.5,147.0,1.0,8.0,159.5
2025-05-30--16h-59m-13s,2.5,153.0,0.0,5.5,161.0
2025-05-30--16h-59m-13s,3.0,154.0,0.0,3.5,160.5
2025-05-30--16h-59m-13s,2.0,152.0,0.0,6.0,160.0
2025-05-30--16h-59m-13s,1.5,157.0,0.0,4.0,162.5
2025-05-30--16h-59m-13s,2.5,148.0,0.0,7.0,157.5
2025-05-30--16h-59m-13s,3.0,151.0,0.0,5.0,159.0
2025-05-30--16h-59m-13s,5.0,146.0,0.0,9.5,160.5
2025-05-30--16h-59m-13s,4.5,152.0,0.0,4.5,161.0
2025-05-30--16h-59m-13s,2.5,149.0,0.0,8.5,160.0
2025-05-30--16h-59m-13s,4.0,151.0,0.0,4.5,159.5
2025-05-30--16h-59m-13s,2.5,152.0,0.0,6.5,161.0
2025-05-30--16h-59m-13s,4.5,150.0,0.0,6.0,160.5
2025-05-30--16h-59m-13s,1.5,150.0,2.0,7.5,161.0
2025-05-30--16h-59m-13s,4.0,152.0,0.0,6.0,162.0
2025-05-30--16h-59m-13s,5.0,150.0,0.0,6.0,161.0
2025-05-30--16h-59m-13s,2.0,149.0,0.0,8.0,159.0
2025-05-30--16h-59m-13s,4.0,150.0,0.0,5.5,159.5
2025-05-30--16h-59m-13s,1.0,155.0,0.0,5.0,161.0
2025-05-30--16h-59m-13s,2.5,148.0,0.0,8.0,158.5
2025-05-30--16h-59m-13s,1.5,151.0,0.0,5.0,157.5
2025-05-30--16h-59m-13s,3.5,149.0,0.0,7.0,159.5
2025-05-30--16h-59m-13s,3.0,155.0,0.0,4.0,162.0
2025-05-30--16h-59m-13s,2.5,150.0,0.0,5.0,157.5
2025-05-30--16h-59m-13s,4.0,152.0,0.0,3.0,159.0
2025-05-30--16h-59m-13s,3.0,150.0,0.0,5.5,158.5
2025-05-30--16h-59m-13s,2.5,153.0,0.0,5.0,160.5
