data_dir,C,DB_H,DB_V,SB,N
2025-05-31--03h-59m-49s,3.5,68.0,38.0,92.0,201.5
2025-05-31--03h-59m-49s,5.0,46.0,66.0,80.0,197.0
2025-05-31--03h-59m-49s,1.5,66.0,52.0,81.0,200.5
2025-05-31--03h-59m-49s,5.0,57.0,48.0,89.0,199.0
2025-05-31--03h-59m-49s,6.0,59.0,52.0,84.0,201.0
2025-05-31--03h-59m-49s,3.0,60.0,59.0,79.0,201.0
2025-05-31--03h-59m-49s,4.0,51.0,50.0,97.0,202.0
2025-05-31--03h-59m-49s,6.5,39.0,68.0,87.0,200.5
2025-05-31--03h-59m-49s,3.5,51.0,57.0,88.0,199.5
2025-05-31--03h-59m-49s,3.5,64.0,47.0,85.0,199.5
2025-05-31--03h-59m-49s,5.0,57.0,49.0,88.5,199.5
2025-05-31--03h-59m-49s,3.0,63.0,45.0,87.0,198.0
2025-05-31--03h-59m-49s,5.5,55.0,52.0,89.0,201.5
2025-05-31--03h-59m-49s,2.5,64.0,47.0,84.5,198.0
2025-05-31--03h-59m-49s,4.0,53.0,52.0,89.0,198.0
2025-05-31--03h-59m-49s,4.0,51.0,53.0,92.5,200.5
2025-05-31--03h-59m-49s,5.5,62.0,54.0,77.5,199.0
2025-05-31--03h-59m-49s,4.0,54.0,54.0,89.0,201.0
2025-05-31--03h-59m-49s,2.5,64.0,47.0,86.5,200.0
2025-05-31--03h-59m-49s,3.0,65.0,47.0,86.5,201.5
2025-05-31--03h-59m-49s,3.5,59.0,45.0,91.0,198.5
2025-05-31--03h-59m-49s,4.0,50.0,60.0,86.0,200.0
2025-05-31--03h-59m-49s,4.5,52.0,48.0,97.0,201.5
2025-05-31--03h-59m-49s,9.0,56.0,49.0,85.0,199.0
2025-05-31--03h-59m-49s,2.0,60.0,51.0,84.5,197.5
2025-05-31--03h-59m-49s,2.0,51.0,51.0,96.5,200.5
2025-05-31--03h-59m-49s,5.0,53.0,58.0,86.5,202.5
2025-05-31--03h-59m-49s,3.0,54.0,53.0,92.5,202.5
2025-05-31--03h-59m-49s,5.5,59.0,48.0,87.0,199.5
2025-05-31--03h-59m-49s,4.0,62.0,46.0,87.5,199.5
2025-05-31--03h-59m-49s,3.0,55.0,43.0,97.0,198.0
2025-05-31--03h-59m-49s,4.5,51.0,52.0,91.5,199.0
2025-05-31--03h-59m-49s,8.0,53.0,58.0,83.5,202.5
2025-05-31--03h-59m-49s,4.5,42.0,73.0,80.5,200.0
2025-05-31--03h-59m-49s,4.0,58.0,54.0,81.5,197.5
2025-05-31--03h-59m-49s,4.0,62.0,45.0,89.5,200.5
2025-05-31--03h-59m-49s,3.5,56.0,50.0,88.0,197.5
2025-05-31--03h-59m-49s,3.0,61.0,52.0,85.0,201.0
2025-05-31--03h-59m-49s,4.5,66.0,45.0,84.0,199.5
2025-05-31--03h-59m-49s,2.0,63.0,57.0,78.0,200.0
2025-05-31--03h-59m-49s,2.0,65.0,52.0,84.0,203.0
2025-05-31--03h-59m-49s,4.0,59.0,57.0,79.0,199.0
2025-05-31--03h-59m-49s,5.5,63.0,40.0,90.0,198.5
2025-05-31--03h-59m-49s,3.5,63.0,45.0,88.5,200.0
2025-05-31--03h-59m-49s,2.5,60.0,56.0,80.5,199.0
2025-05-31--03h-59m-49s,7.5,56.0,49.0,88.0,200.5
2025-05-31--03h-59m-49s,3.5,57.0,60.0,80.5,201.0
2025-05-31--03h-59m-49s,7.0,66.0,46.0,82.5,201.5
2025-05-31--03h-59m-49s,5.0,53.0,46.0,95.5,199.5
2025-05-31--03h-59m-49s,1.0,60.0,38.0,103.5,202.5
2025-05-31--03h-59m-49s,4.0,54.0,50.0,92.5,200.5
2025-05-31--03h-59m-49s,3.5,58.0,47.0,92.0,200.5
2025-05-31--03h-59m-49s,3.5,60.0,59.0,78.5,201.0
2025-05-31--03h-59m-49s,4.5,45.0,53.0,97.5,200.0
2025-05-31--03h-59m-49s,1.5,51.0,53.0,92.5,198.0
2025-05-31--03h-59m-49s,5.0,54.0,57.0,82.5,198.5
2025-05-31--03h-59m-49s,8.0,65.0,42.0,87.5,202.5
2025-05-31--03h-59m-49s,5.0,57.0,53.0,84.5,199.5
2025-05-31--03h-59m-49s,2.0,47.0,63.0,88.5,200.5
2025-05-31--03h-59m-49s,2.5,60.0,50.0,86.0,198.5
2025-05-31--03h-59m-49s,3.0,51.0,45.0,98.5,197.5
2025-05-31--03h-59m-49s,5.0,52.0,43.0,97.0,197.0
2025-05-31--03h-59m-49s,3.0,55.0,51.0,90.5,199.5
2025-05-31--03h-59m-49s,4.5,56.0,48.0,92.0,200.5
2025-05-31--03h-59m-49s,4.0,64.0,39.0,93.5,200.5
2025-05-31--03h-59m-49s,3.5,60.0,46.0,87.0,196.5
2025-05-31--03h-59m-49s,4.5,57.0,47.0,91.0,199.5
2025-05-31--03h-59m-49s,3.5,46.0,50.0,101.5,201.0
