data_dir,C,SB,DB_V,DB_H,N
2025-06-20--17h-51m-53s,4.0,41.0,5.0,110.0,160.0
2025-06-20--17h-51m-53s,5.0,52.0,4.0,99.0,160.0
2025-06-20--17h-51m-53s,5.0,54.0,4.0,97.0,160.0
2025-06-20--17h-51m-53s,6.0,37.0,4.0,113.0,160.0
2025-06-20--17h-51m-53s,5.0,45.0,6.0,104.0,160.0
2025-06-20--17h-51m-53s,4.0,49.0,9.0,98.0,160.0
2025-06-20--17h-51m-53s,2.0,50.0,6.0,102.0,160.0
2025-06-20--17h-51m-53s,3.0,41.0,3.0,113.0,160.0
2025-06-20--17h-51m-53s,2.0,43.0,2.0,113.0,160.0
2025-06-20--17h-51m-53s,4.0,38.0,4.0,114.0,160.0
2025-06-20--17h-51m-53s,2.0,51.0,4.0,103.0,160.0
2025-06-20--17h-51m-53s,2.0,33.0,8.0,117.0,160.0
2025-06-20--17h-51m-53s,5.0,41.0,4.0,110.0,160.0
2025-06-20--17h-51m-53s,3.0,53.0,4.0,100.0,160.0
2025-06-20--17h-51m-53s,1.0,46.0,1.0,112.0,160.0
2025-06-20--17h-51m-53s,3.0,58.0,2.0,97.0,160.0
2025-06-20--17h-51m-53s,2.0,54.0,4.0,100.0,160.0
2025-06-20--17h-51m-53s,2.0,43.0,8.0,107.0,160.0
2025-06-20--17h-51m-53s,0.0,46.0,8.0,106.0,160.0
2025-06-20--17h-51m-53s,3.0,51.0,4.0,102.0,160.0
2025-06-20--17h-51m-53s,5.0,47.0,6.0,102.0,160.0
2025-06-20--17h-51m-53s,4.0,48.0,7.0,101.0,160.0
2025-06-20--17h-51m-53s,5.0,45.0,8.0,102.0,160.0
2025-06-20--17h-51m-53s,4.0,43.0,7.0,106.0,160.0
2025-06-20--17h-51m-53s,2.0,54.0,6.0,98.0,160.0
2025-06-20--17h-51m-53s,4.0,49.0,7.0,100.0,160.0
2025-06-20--17h-51m-53s,1.0,48.0,6.0,105.0,160.0
2025-06-20--17h-51m-53s,1.0,41.0,6.0,112.0,160.0
2025-06-20--17h-51m-53s,3.0,47.0,4.0,106.0,160.0
2025-06-20--17h-51m-53s,1.0,51.0,3.0,105.0,160.0
2025-06-20--17h-51m-53s,3.0,49.0,4.0,104.0,160.0
2025-06-20--17h-51m-53s,3.0,44.0,5.0,108.0,160.0
2025-06-20--17h-51m-53s,0.0,51.0,8.0,101.0,160.0
2025-06-20--17h-51m-53s,1.0,40.0,5.0,114.0,160.0
2025-06-20--17h-51m-53s,2.0,51.0,5.0,102.0,160.0
2025-06-20--17h-51m-53s,3.0,50.0,7.0,100.0,160.0
2025-06-20--17h-51m-53s,3.0,45.0,8.0,104.0,160.0
2025-06-20--17h-51m-53s,3.0,47.0,4.0,106.0,160.0
2025-06-20--17h-51m-53s,6.0,48.0,5.0,101.0,160.0
2025-06-20--17h-51m-53s,2.0,42.0,2.0,114.0,160.0
2025-06-20--17h-51m-53s,3.0,46.0,3.0,108.0,160.0
2025-06-20--17h-51m-53s,1.0,50.0,6.0,103.0,160.0
2025-06-20--17h-51m-53s,4.0,53.0,9.0,94.0,160.0
2025-06-20--17h-51m-53s,1.0,40.0,4.0,115.0,160.0
2025-06-20--17h-51m-53s,2.0,51.0,8.0,99.0,160.0
2025-06-20--17h-51m-53s,3.0,55.0,9.0,93.0,160.0
2025-06-20--17h-51m-53s,1.0,54.0,2.0,103.0,160.0
2025-06-20--17h-51m-53s,6.0,44.0,5.0,105.0,160.0
2025-06-20--17h-51m-53s,3.0,46.0,7.0,104.0,160.0
2025-06-20--17h-51m-53s,1.0,44.0,8.0,107.0,160.0
2025-06-20--17h-51m-53s,1.0,46.0,7.0,106.0,160.0
2025-06-20--17h-51m-53s,6.0,45.0,5.0,104.0,160.0
2025-06-20--17h-51m-53s,4.0,53.0,8.0,95.0,160.0
2025-06-20--17h-51m-53s,3.0,42.0,8.0,107.0,160.0
2025-06-20--17h-51m-53s,2.0,47.0,4.0,107.0,160.0
2025-06-20--17h-51m-53s,5.0,41.0,8.0,106.0,160.0
2025-06-20--17h-51m-53s,1.0,56.0,5.0,98.0,160.0
2025-06-20--17h-51m-53s,3.0,56.0,8.0,93.0,160.0
2025-06-20--17h-51m-53s,1.0,51.0,10.0,98.0,160.0
2025-06-20--17h-51m-53s,0.0,51.0,8.0,101.0,160.0
2025-06-20--17h-51m-53s,1.0,45.0,8.0,106.0,160.0
2025-06-20--17h-51m-53s,5.0,54.0,4.0,97.0,160.0
2025-06-20--17h-51m-53s,3.0,53.0,5.0,99.0,160.0
2025-06-20--17h-51m-53s,3.0,52.0,4.0,101.0,160.0
2025-06-20--17h-51m-53s,4.0,50.0,12.0,94.0,160.0
2025-06-20--17h-51m-53s,1.0,55.0,6.0,98.0,160.0
2025-06-20--17h-51m-53s,2.0,49.0,5.0,104.0,160.0
2025-06-20--17h-51m-53s,3.0,42.0,6.0,109.0,160.0
2025-06-20--17h-51m-53s,1.0,50.0,5.0,104.0,160.0
2025-06-20--17h-51m-53s,1.0,53.0,6.0,100.0,160.0
2025-06-20--17h-51m-53s,5.0,43.0,8.0,104.0,160.0
2025-06-20--17h-51m-53s,4.0,43.0,5.0,108.0,160.0
2025-06-20--17h-51m-53s,6.0,39.0,4.0,111.0,160.0
2025-06-20--17h-51m-53s,5.0,50.0,7.0,98.0,160.0
2025-06-20--17h-51m-53s,2.0,46.0,4.0,108.0,160.0
2025-06-20--17h-51m-53s,4.0,50.0,2.0,104.0,160.0
2025-06-20--17h-51m-53s,3.0,42.0,7.0,108.0,160.0
2025-06-20--17h-51m-53s,4.0,54.0,5.0,97.0,160.0
2025-06-20--17h-51m-53s,2.0,38.0,2.0,118.0,160.0
2025-06-20--17h-51m-53s,0.0,40.0,7.0,113.0,160.0
2025-06-20--17h-51m-53s,3.0,55.0,7.0,95.0,160.0
2025-06-20--17h-51m-53s,6.0,48.0,2.0,104.0,160.0
2025-06-20--17h-51m-53s,5.0,52.0,10.0,93.0,160.0
2025-06-20--17h-51m-53s,4.0,50.0,6.0,100.0,160.0
2025-06-20--17h-51m-53s,1.0,49.0,4.0,106.0,160.0
2025-06-20--17h-51m-53s,5.0,45.0,3.0,107.0,160.0
2025-06-20--17h-51m-53s,1.0,40.0,5.0,114.0,160.0
2025-06-20--17h-51m-53s,2.0,44.0,7.0,107.0,160.0
2025-06-20--17h-51m-53s,2.0,44.0,8.0,106.0,160.0
2025-06-20--17h-51m-53s,3.0,49.0,3.0,105.0,160.0
2025-06-20--17h-51m-53s,4.0,35.0,9.0,112.0,160.0
2025-06-20--17h-51m-53s,2.0,41.0,6.0,111.0,160.0
2025-06-20--17h-51m-53s,5.0,40.0,6.0,109.0,160.0
2025-06-20--17h-51m-53s,3.0,38.0,6.0,113.0,160.0
2025-06-20--17h-51m-53s,6.0,37.0,5.0,112.0,160.0
2025-06-20--17h-51m-53s,3.0,58.0,3.0,96.0,160.0
2025-06-20--17h-51m-53s,3.0,43.0,3.0,111.0,160.0
2025-06-20--17h-51m-53s,3.0,52.0,9.0,96.0,160.0
2025-06-20--17h-51m-53s,2.0,49.0,5.0,104.0,160.0
2025-06-20--17h-51m-53s,1.0,61.0,6.0,92.0,160.0
2025-06-20--17h-51m-53s,2.0,52.0,5.0,101.0,160.0
2025-06-20--17h-51m-53s,4.0,49.0,8.0,99.0,160.0
2025-06-20--17h-51m-53s,3.0,40.0,6.0,111.0,160.0
2025-06-20--17h-51m-53s,3.0,53.0,7.0,97.0,160.0
2025-06-20--17h-51m-53s,2.0,50.0,5.0,103.0,160.0
2025-06-20--17h-51m-53s,3.0,61.0,6.0,90.0,160.0
2025-06-20--17h-51m-53s,0.0,56.0,4.0,100.0,160.0
2025-06-20--17h-51m-53s,3.0,54.0,5.0,98.0,160.0
