data_dir,C,DB_H,DB_V,SB,N,repetition,theta_estimate,delta_phi_estimate
2025-05-31--23h-33m-08s,10.5,28.0,0.0,0.5,39.0,,0.7699453419277418,1.3559464937191843
2025-05-31--23h-33m-08s,9.0,27.0,3.0,1.0,40.0,,0.9272952180016122,1.2490457723982544
2025-05-31--23h-33m-08s,7.0,31.0,0.0,1.5,39.5,,0.668406636983758,1.13725841743906
2025-05-31--23h-33m-08s,10.5,28.0,1.0,0.0,39.5,,0.8181888480861389,1.5707963267948966
2025-05-31--23h-33m-08s,8.5,29.0,2.0,1.0,40.5,,0.8410686705679303,1.2403736788834132
2025-05-31--23h-33m-08s,11.0,26.0,3.0,0.0,40.0,,0.9581921787462742,1.5707963267948966
2025-05-31--23h-33m-08s,9.0,29.0,2.0,0.5,40.5,,0.8410686705679303,1.3393189628247182
2025-05-31--23h-33m-08s,11.0,29.0,1.0,0.0,41.0,,0.8190344743024683,1.5707963267948966
2025-05-31--23h-33m-08s,10.0,29.0,1.0,0.0,40.0,,0.7953988301841436,1.5707963267948966
2025-05-31--23h-33m-08s,7.5,32.0,0.0,0.0,39.5,,0.626428327082271,1.5707963267948966
2025-05-31--23h-33m-08s,5.5,31.0,2.0,0.5,39.0,,0.7323731204105592,1.2779535550663212
2025-05-31--23h-33m-08s,9.0,26.0,4.0,0.0,39.0,,0.9714503499090827,1.5707963267948966
2025-05-31--23h-33m-08s,10.0,29.0,1.0,1.0,41.0,,0.8190344743024683,1.2645189576252271
2025-05-31--23h-33m-08s,9.5,30.0,1.0,0.5,41.0,,0.7851007213810947,1.3452829208967654
2025-05-31--23h-33m-08s,11.5,27.0,1.0,0.5,40.0,,0.863211890069541,1.3652273956337226
2025-05-31--23h-33m-08s,7.0,31.0,1.0,0.0,39.0,,0.6931599075767537,1.5707963267948966
2025-05-31--23h-33m-08s,11.0,28.0,1.0,0.0,40.0,,0.8298316245918765,1.5707963267948966
2025-05-31--23h-33m-08s,13.0,26.0,1.0,1.0,41.0,,0.9150435010371304,1.3002465638163236
2025-05-31--23h-33m-08s,8.0,31.0,0.0,0.0,39.0,,0.6520000651073002,1.5707963267948966
2025-05-31--23h-33m-08s,10.5,29.0,1.0,0.0,40.5,,0.8074293733210567,1.5707963267948966
2025-05-31--23h-33m-08s,14.5,25.0,0.0,0.0,39.5,,0.8854884690858651,1.5707963267948966
2025-05-31--23h-33m-08s,10.0,27.0,3.0,0.0,40.0,,0.9272952180016122,1.5707963267948966
2025-05-31--23h-33m-08s,8.5,30.0,0.0,0.5,39.0,,0.6931599075767537,1.3328552019646884
2025-05-31--23h-33m-08s,8.0,30.0,1.0,0.5,39.5,,0.7463422759547231,1.3258176636680326
2025-05-31--23h-33m-08s,13.5,27.0,0.0,0.0,40.5,,0.8410686705679303,1.5707963267948966
2025-05-31--23h-33m-08s,7.0,32.0,1.0,0.0,40.0,,0.6840812317953292,1.5707963267948966
2025-05-31--23h-33m-08s,11.0,28.0,0.0,0.5,39.5,,0.7829145768346742,1.3607405877236578
2025-05-31--23h-33m-08s,7.0,33.0,1.0,0.0,41.0,,0.675350614839544,1.5707963267948966
2025-05-31--23h-33m-08s,9.0,28.0,2.0,0.5,39.5,,0.8523340176183165,1.3393189628247182
2025-05-31--23h-33m-08s,8.5,31.0,1.0,0.0,40.5,,0.7366240020191286,1.5707963267948966
2025-05-31--23h-33m-08s,9.0,29.0,1.0,1.5,40.5,,0.8074293733210567,1.183199640139716
2025-05-31--23h-33m-08s,9.0,30.0,0.0,0.5,39.5,,0.708261917385097,1.3393189628247182
2025-05-31--23h-33m-08s,6.5,32.0,0.0,0.5,39.0,,0.6084887621843595,1.3002465638163236
2025-05-31--23h-33m-08s,9.0,32.0,0.0,0.0,41.0,,0.675350614839544,1.5707963267948966
2025-05-31--23h-33m-08s,11.0,27.0,0.0,1.0,39.0,,0.8061141489322264,1.2779535550663212
2025-05-31--23h-33m-08s,6.0,32.0,1.0,0.0,39.0,,0.6520000651073002,1.5707963267948966
2025-05-31--23h-33m-08s,8.5,29.0,1.0,0.5,39.0,,0.7699453419277418,1.3328552019646884
2025-05-31--23h-33m-08s,7.0,33.0,1.0,0.0,41.0,,0.675350614839544,1.5707963267948966
2025-05-31--23h-33m-08s,12.5,27.0,0.0,0.5,40.0,,0.8298316245918765,1.373400766945016
2025-05-31--23h-33m-08s,6.0,34.0,0.0,0.5,40.5,,0.5744225997835003,1.289761425292083
2025-05-31--23h-33m-08s,12.5,24.0,3.0,0.0,39.5,,1.0102540464139957,1.5707963267948966
2025-05-31--23h-33m-08s,7.5,30.0,1.0,0.5,39.0,,0.7323731204105592,1.318116071652818
2025-05-31--23h-33m-08s,8.5,30.0,0.0,0.5,39.0,,0.6931599075767537,1.3328552019646884
2025-05-31--23h-33m-08s,8.5,31.0,1.0,0.0,40.5,,0.7366240020191286,1.5707963267948966
2025-05-31--23h-33m-08s,8.0,30.0,1.0,0.0,39.0,,0.7323731204105592,1.5707963267948966
2025-05-31--23h-33m-08s,9.5,29.0,0.0,1.0,39.5,,0.7463422759547231,1.2570684403333012
2025-05-31--23h-33m-08s,14.5,25.0,1.0,0.0,40.5,,0.9365226786724007,1.5707963267948966
2025-05-31--23h-33m-08s,12.5,24.0,3.0,0.0,39.5,,1.0102540464139957,1.5707963267948966
2025-05-31--23h-33m-08s,5.0,35.0,1.0,0.0,41.0,,0.5929992245193848,1.5707963267948966
2025-05-31--23h-33m-08s,10.5,30.0,0.0,0.0,40.5,,0.7366240020191286,1.5707963267948966
2025-05-31--23h-33m-08s,10.0,28.0,1.0,0.0,39.0,,0.8061141489322264,1.5707963267948966
2025-05-31--23h-33m-08s,9.0,31.0,0.0,0.0,40.0,,0.6840812317953292,1.5707963267948966
2025-05-31--23h-33m-08s,7.0,32.0,0.0,0.0,39.0,,0.6084887621843595,1.5707963267948966
2025-05-31--23h-33m-08s,9.0,31.0,0.0,0.0,40.0,,0.6840812317953292,1.5707963267948966
2025-05-31--23h-33m-08s,13.0,27.0,0.0,0.0,40.0,,0.8298316245918765,1.5707963267948966
2025-05-31--23h-33m-08s,11.5,26.0,1.0,0.5,39.0,,0.874962499437552,1.3652273956337226
2025-05-31--23h-33m-08s,10.5,29.0,0.0,0.0,39.5,,0.7463422759547231,1.5707963267948966
2025-05-31--23h-33m-08s,10.0,27.0,2.0,0.0,39.0,,0.874962499437552,1.5707963267948966
2025-05-31--23h-33m-08s,7.5,33.0,0.0,0.0,40.5,,0.6183866418860026,1.5707963267948966
2025-05-31--23h-33m-08s,7.0,32.0,1.0,0.0,40.0,,0.6840812317953292,1.5707963267948966
2025-05-31--23h-33m-08s,10.5,30.0,0.0,0.0,40.5,,0.7366240020191286,1.5707963267948966
2025-05-31--23h-33m-08s,10.5,30.0,0.0,0.0,40.5,,0.7366240020191286,1.5707963267948966
2025-05-31--23h-33m-08s,10.0,29.0,1.0,0.0,40.0,,0.7953988301841436,1.5707963267948966
2025-05-31--23h-33m-08s,15.0,23.0,1.0,0.5,39.5,,0.9800728719596001,1.3902111126041985
2025-05-31--23h-33m-08s,11.0,28.0,0.0,0.0,39.0,,0.7699453419277418,1.5707963267948966
2025-05-31--23h-33m-08s,13.0,28.0,0.0,0.0,41.0,,0.8190344743024683,1.5707963267948966
2025-05-31--23h-33m-08s,7.5,31.0,0.0,1.0,39.5,,0.668406636983758,1.220690549027751
2025-05-31--23h-33m-08s,11.5,28.0,0.0,0.0,39.5,,0.7829145768346742,1.5707963267948966
2025-05-31--23h-33m-08s,11.0,28.0,1.0,1.0,41.0,,0.8519238357009166,1.2779535550663212
2025-05-31--23h-33m-08s,11.0,27.0,1.0,0.0,39.0,,0.8410686705679303,1.5707963267948966
2025-05-31--23h-33m-08s,6.0,31.0,2.0,1.0,40.0,,0.759761932507315,1.183199640139716
2025-05-31--23h-33m-08s,9.5,30.0,0.0,0.0,39.5,,0.708261917385097,1.5707963267948966
2025-05-31--23h-33m-08s,7.0,32.0,0.0,0.0,39.0,,0.6084887621843595,1.5707963267948966
2025-05-31--23h-33m-08s,10.5,29.0,0.0,0.0,39.5,,0.7463422759547231,1.5707963267948966
2025-05-31--23h-33m-08s,10.0,31.0,0.0,0.0,41.0,,0.7134667770281875,1.5707963267948966
2025-05-31--23h-33m-08s,13.5,26.0,0.0,0.0,39.5,,0.8523340176183165,1.5707963267948966
2025-05-31--23h-33m-08s,10.5,28.0,0.0,0.5,39.0,,0.7699453419277418,1.3559464937191843
2025-05-31--23h-33m-08s,9.5,29.0,1.0,0.0,39.5,,0.7829145768346742,1.5707963267948966
2025-05-31--23h-33m-08s,13.5,26.0,0.0,0.0,39.5,,0.8523340176183165,1.5707963267948966
2025-05-31--23h-33m-08s,9.0,30.0,0.0,0.0,39.0,,0.6931599075767537,1.5707963267948966
2025-05-31--23h-33m-08s,9.5,28.0,1.0,0.5,39.0,,0.8061141489322264,1.3452829208967654
2025-05-31--23h-33m-08s,7.5,32.0,0.0,0.0,39.5,,0.626428327082271,1.5707963267948966
2025-05-31--23h-33m-08s,7.0,33.0,1.0,0.0,41.0,,0.675350614839544,1.5707963267948966
2025-05-31--23h-33m-08s,12.0,28.0,0.0,0.5,40.5,,0.8074293733210567,1.369438406004566
2025-05-31--23h-33m-08s,10.0,27.0,3.0,0.0,40.0,,0.9272952180016122,1.5707963267948966
2025-05-31--23h-33m-08s,10.5,28.0,1.0,1.5,41.0,,0.8519238357009166,1.2094292028881888
2025-05-31--23h-33m-08s,8.0,33.0,0.0,0.0,41.0,,0.6353263859645211,1.5707963267948966
2025-05-31--23h-33m-08s,8.0,32.0,1.0,0.0,41.0,,0.7134667770281875,1.5707963267948966
2025-05-31--23h-33m-08s,8.5,31.0,0.0,0.0,39.5,,0.668406636983758,1.5707963267948966
2025-05-31--23h-33m-08s,12.5,24.0,2.0,0.5,39.0,,0.9714503499090827,1.373400766945016
2025-05-31--23h-33m-08s,9.5,27.0,3.0,0.0,39.5,,0.9177673606928012,1.5707963267948966
2025-05-31--23h-33m-08s,14.5,25.0,1.0,0.0,40.5,,0.9365226786724007,1.5707963267948966
2025-05-31--23h-33m-08s,8.0,30.0,0.0,1.0,39.0,,0.6931599075767537,1.2309594173407747
2025-05-31--23h-33m-08s,9.5,29.0,0.0,0.5,39.0,,0.7323731204105592,1.3452829208967654
2025-05-31--23h-33m-08s,7.0,32.0,1.0,0.0,40.0,,0.6840812317953292,1.5707963267948966
2025-05-31--23h-33m-08s,10.5,27.0,2.0,0.5,40.0,,0.8956647938578649,1.3559464937191843
2025-05-31--23h-33m-08s,5.0,34.0,0.0,0.0,39.0,,0.5119418989841353,1.5707963267948966
2025-05-31--23h-33m-08s,8.5,31.0,0.0,1.0,40.5,,0.699083799485177,1.2403736788834132
2025-05-31--23h-33m-08s,8.0,33.0,0.0,0.0,41.0,,0.6353263859645211,1.5707963267948966
2025-05-31--23h-33m-08s,11.0,29.0,0.0,0.0,40.0,,0.759761932507315,1.5707963267948966
2025-05-31--23h-33m-08s,11.0,27.0,1.0,0.0,39.0,,0.8410686705679303,1.5707963267948966
2025-05-31--23h-33m-08s,7.5,32.0,1.0,0.0,40.5,,0.699083799485177,1.5707963267948966
2025-05-31--23h-33m-08s,8.0,30.0,2.0,1.0,41.0,,0.8190344743024683,1.2309594173407747
2025-05-31--23h-33m-08s,10.0,29.0,0.0,0.0,39.0,,0.7323731204105592,1.5707963267948966
