data_dir,C,DB_H,DB_V,SB,N
2025-05-31--23h-33m-08s,26.5,86.0,3.0,3.0,118.5
2025-05-31--23h-33m-08s,30.0,83.0,6.0,1.0,120.0
2025-05-31--23h-33m-08s,30.0,87.0,4.0,0.5,121.5
2025-05-31--23h-33m-08s,22.0,89.0,6.0,0.5,117.5
2025-05-31--23h-33m-08s,31.0,86.0,3.0,2.0,122.0
2025-05-31--23h-33m-08s,31.0,85.0,3.0,1.0,120.0
2025-05-31--23h-33m-08s,33.0,85.0,1.0,0.0,119.0
2025-05-31--23h-33m-08s,26.5,87.0,4.0,1.0,118.5
2025-05-31--23h-33m-08s,31.5,87.0,1.0,0.5,120.0
2025-05-31--23h-33m-08s,24.5,92.0,4.0,0.5,121.0
2025-05-31--23h-33m-08s,24.5,91.0,1.0,2.5,119.0
2025-05-31--23h-33m-08s,26.0,91.0,1.0,1.0,119.0
2025-05-31--23h-33m-08s,28.0,89.0,2.0,1.0,120.0
2025-05-31--23h-33m-08s,26.0,88.0,4.0,1.0,119.0
2025-05-31--23h-33m-08s,25.0,91.0,2.0,0.5,118.5
2025-05-31--23h-33m-08s,36.5,78.0,4.0,1.0,119.5
2025-05-31--23h-33m-08s,25.5,93.0,2.0,0.0,120.5
2025-05-31--23h-33m-08s,25.0,94.0,0.0,0.0,119.0
2025-05-31--23h-33m-08s,35.0,82.0,1.0,0.5,118.5
2025-05-31--23h-33m-08s,24.5,92.0,3.0,0.0,119.5
2025-05-31--23h-33m-08s,31.0,89.0,1.0,0.0,121.0
2025-05-31--23h-33m-08s,39.0,79.0,1.0,0.5,119.5
2025-05-31--23h-33m-08s,30.0,87.0,1.0,2.0,120.0
2025-05-31--23h-33m-08s,26.5,88.0,3.0,1.0,118.5
2025-05-31--23h-33m-08s,27.5,92.0,0.0,0.0,119.5
2025-05-31--23h-33m-08s,33.5,83.0,1.0,0.5,118.0
2025-05-31--23h-33m-08s,32.0,84.0,1.0,0.5,117.5
2025-05-31--23h-33m-08s,26.5,93.0,1.0,0.5,121.0
2025-05-31--23h-33m-08s,28.5,88.0,4.0,1.5,122.0
2025-05-31--23h-33m-08s,29.0,87.0,3.0,0.5,119.5
2025-05-31--23h-33m-08s,32.0,82.0,4.0,1.0,119.0
2025-05-31--23h-33m-08s,27.0,88.0,3.0,1.0,119.0
2025-05-31--23h-33m-08s,21.5,98.0,0.0,1.0,120.5
2025-05-31--23h-33m-08s,29.5,88.0,2.0,0.0,119.5
2025-05-31--23h-33m-08s,27.0,88.0,4.0,1.5,120.5
2025-05-31--23h-33m-08s,29.5,92.0,0.0,0.5,122.0
2025-05-31--23h-33m-08s,28.0,89.0,1.0,0.5,118.5
2025-05-31--23h-33m-08s,32.0,84.0,4.0,0.5,120.5
2025-05-31--23h-33m-08s,23.0,96.0,1.0,0.5,120.5
2025-05-31--23h-33m-08s,31.0,86.0,3.0,0.5,120.5
2025-05-31--23h-33m-08s,30.0,90.0,1.0,0.5,121.5
2025-05-31--23h-33m-08s,27.5,88.0,5.0,0.5,121.0
2025-05-31--23h-33m-08s,35.0,82.0,2.0,0.5,119.5
2025-05-31--23h-33m-08s,23.5,93.0,3.0,1.5,121.0
2025-05-31--23h-33m-08s,31.0,86.0,3.0,0.0,120.0
2025-05-31--23h-33m-08s,27.5,88.0,4.0,0.5,120.0
2025-05-31--23h-33m-08s,26.0,91.0,2.0,0.0,119.0
2025-05-31--23h-33m-08s,28.5,86.0,3.0,2.0,119.5
2025-05-31--23h-33m-08s,33.0,82.0,4.0,1.5,120.5
2025-05-31--23h-33m-08s,30.5,87.0,3.0,0.0,120.5
2025-05-31--23h-33m-08s,32.5,80.0,4.0,2.0,118.5
2025-05-31--23h-33m-08s,27.0,90.0,1.0,0.5,118.5
2025-05-31--23h-33m-08s,30.0,85.0,3.0,0.5,118.5
2025-05-31--23h-33m-08s,23.5,95.0,1.0,1.0,120.5
2025-05-31--23h-33m-08s,31.5,89.0,0.0,0.0,120.5
2025-05-31--23h-33m-08s,26.5,90.0,4.0,1.5,122.0
2025-05-31--23h-33m-08s,31.0,85.0,3.0,0.0,119.0
2025-05-31--23h-33m-08s,24.0,93.0,3.0,1.0,121.0
2025-05-31--23h-33m-08s,24.5,91.0,4.0,0.5,120.0
2025-05-31--23h-33m-08s,26.0,89.0,2.0,2.5,119.5
2025-05-31--23h-33m-08s,25.5,91.0,3.0,0.0,119.5
2025-05-31--23h-33m-08s,16.0,100.0,1.0,1.0,118.0
2025-05-31--23h-33m-08s,32.5,83.0,2.0,0.5,118.0
2025-05-31--23h-33m-08s,29.5,86.0,2.0,1.5,119.0
2025-05-31--23h-33m-08s,22.0,94.0,3.0,1.5,120.5
2025-05-31--23h-33m-08s,29.0,87.0,3.0,1.0,120.0
2025-05-31--23h-33m-08s,30.0,88.0,2.0,1.0,121.0
2025-05-31--23h-33m-08s,27.0,90.0,1.0,1.0,119.0
2025-05-31--23h-33m-08s,25.0,95.0,2.0,0.5,122.5
2025-05-31--23h-33m-08s,26.5,90.0,1.0,0.5,118.0
2025-05-31--23h-33m-08s,24.5,91.0,2.0,0.5,118.0
2025-05-31--23h-33m-08s,30.0,87.0,2.0,0.5,119.5
2025-05-31--23h-33m-08s,20.5,97.0,1.0,2.0,120.5
2025-05-31--23h-33m-08s,25.0,90.0,5.0,0.5,120.5
2025-05-31--23h-33m-08s,27.5,89.0,2.0,1.0,119.5
2025-05-31--23h-33m-08s,28.5,88.0,1.0,2.0,119.5
2025-05-31--23h-33m-08s,29.0,86.0,2.0,1.0,118.0
2025-05-31--23h-33m-08s,25.0,90.0,4.0,1.0,120.0
2025-05-31--23h-33m-08s,28.5,90.0,1.0,1.5,121.0
2025-05-31--23h-33m-08s,27.0,91.0,1.0,2.5,121.5
2025-05-31--23h-33m-08s,28.5,89.0,3.0,0.5,121.0
2025-05-31--23h-33m-08s,31.5,84.0,0.0,3.5,119.0
2025-05-31--23h-33m-08s,29.5,91.0,1.0,0.0,121.5
2025-05-31--23h-33m-08s,27.0,87.0,4.0,0.5,118.5
2025-05-31--23h-33m-08s,26.0,90.0,4.0,0.0,120.0
2025-05-31--23h-33m-08s,30.5,86.0,3.0,1.0,120.5
2025-05-31--23h-33m-08s,31.0,86.0,0.0,2.0,119.0
2025-05-31--23h-33m-08s,30.0,86.0,4.0,1.0,121.0
2025-05-31--23h-33m-08s,33.5,82.0,3.0,4.0,122.5
2025-05-31--23h-33m-08s,26.0,90.0,3.0,1.0,120.0
2025-05-31--23h-33m-08s,26.0,92.0,1.0,1.5,120.5
2025-05-31--23h-33m-08s,27.5,91.0,1.0,1.0,120.5
2025-05-31--23h-33m-08s,29.5,89.0,1.0,0.0,119.5
2025-05-31--23h-33m-08s,32.5,87.0,1.0,1.0,121.5
2025-05-31--23h-33m-08s,27.5,86.0,3.0,1.0,117.5
2025-05-31--23h-33m-08s,27.0,90.0,1.0,1.5,119.5
2025-05-31--23h-33m-08s,32.5,84.0,4.0,0.5,121.0
2025-05-31--23h-33m-08s,23.5,94.0,1.0,0.5,119.0
2025-05-31--23h-33m-08s,24.5,90.0,4.0,0.5,119.0
2025-05-31--23h-33m-08s,28.5,82.0,6.0,2.0,118.5
2025-05-31--23h-33m-08s,22.0,94.0,3.0,0.5,119.5
2025-05-31--23h-33m-08s,37.5,79.0,3.0,1.0,120.5
2025-05-31--23h-33m-08s,28.0,85.0,4.0,2.5,119.5
2025-05-31--23h-33m-08s,30.0,85.0,3.0,1.0,119.0
2025-05-31--23h-33m-08s,27.5,87.0,3.0,0.5,118.0
2025-05-31--23h-33m-08s,33.5,85.0,2.0,1.0,121.5
2025-05-31--23h-33m-08s,32.5,85.0,1.0,1.0,119.5
2025-05-31--23h-33m-08s,25.5,95.0,0.0,0.0,120.5
2025-05-31--23h-33m-08s,38.5,79.0,1.0,1.5,120.0
2025-05-31--23h-33m-08s,27.0,90.0,2.0,0.5,119.5
2025-05-31--23h-33m-08s,29.0,85.0,5.0,1.5,120.5
2025-05-31--23h-33m-08s,19.5,97.0,3.0,0.5,120.0
2025-05-31--23h-33m-08s,24.0,89.0,4.0,0.5,117.5
2025-05-31--23h-33m-08s,25.0,92.0,2.0,0.0,119.0
2025-05-31--23h-33m-08s,28.5,88.0,2.0,1.0,119.5
2025-05-31--23h-33m-08s,33.0,86.0,1.0,1.0,121.0
2025-05-31--23h-33m-08s,37.5,82.0,1.0,0.5,121.0
