data_dir,C,SB,DB_V,DB_H,N
2025-06-20--22h-37m-12s,72.0,0.0,47.0,41.0,160.0
2025-06-20--22h-37m-12s,86.0,1.0,51.0,22.0,160.0
2025-06-20--22h-37m-12s,71.0,1.0,49.0,39.0,160.0
2025-06-20--22h-37m-12s,72.0,4.0,44.0,40.0,160.0
2025-06-20--22h-37m-12s,73.0,2.0,56.0,29.0,160.0
2025-06-20--22h-37m-12s,68.0,0.0,55.0,37.0,160.0
2025-06-20--22h-37m-12s,74.0,1.0,57.0,28.0,160.0
2025-06-20--22h-37m-12s,75.0,0.0,54.0,31.0,160.0
2025-06-20--22h-37m-12s,81.0,0.0,47.0,32.0,160.0
2025-06-20--22h-37m-12s,67.0,0.0,62.0,31.0,160.0
2025-06-20--22h-37m-12s,86.0,0.0,41.0,33.0,160.0
2025-06-20--22h-37m-12s,69.0,1.0,52.0,38.0,160.0
2025-06-20--22h-37m-12s,78.0,1.0,53.0,28.0,160.0
2025-06-20--22h-37m-12s,77.0,2.0,54.0,27.0,160.0
2025-06-20--22h-37m-12s,82.0,0.0,52.0,26.0,160.0
2025-06-20--22h-37m-12s,72.0,0.0,57.0,31.0,160.0
2025-06-20--22h-37m-12s,70.0,1.0,54.0,35.0,160.0
2025-06-20--22h-37m-12s,84.0,2.0,41.0,33.0,160.0
2025-06-20--22h-37m-12s,78.0,0.0,51.0,31.0,160.0
2025-06-20--22h-37m-12s,76.0,0.0,43.0,41.0,160.0
2025-06-20--22h-37m-12s,76.0,1.0,47.0,36.0,160.0
2025-06-20--22h-37m-12s,68.0,1.0,55.0,36.0,160.0
2025-06-20--22h-37m-12s,72.0,0.0,53.0,35.0,160.0
2025-06-20--22h-37m-12s,86.0,0.0,49.0,25.0,160.0
2025-06-20--22h-37m-12s,68.0,0.0,59.0,33.0,160.0
2025-06-20--22h-37m-12s,74.0,2.0,46.0,38.0,160.0
2025-06-20--22h-37m-12s,72.0,1.0,48.0,39.0,160.0
2025-06-20--22h-37m-12s,88.0,0.0,40.0,32.0,160.0
2025-06-20--22h-37m-12s,77.0,0.0,50.0,33.0,160.0
2025-06-20--22h-37m-12s,77.0,1.0,47.0,35.0,160.0
2025-06-20--22h-37m-12s,89.0,0.0,41.0,30.0,160.0
2025-06-20--22h-37m-12s,77.0,0.0,54.0,29.0,160.0
2025-06-20--22h-37m-12s,63.0,1.0,54.0,42.0,160.0
2025-06-20--22h-37m-12s,75.0,1.0,53.0,31.0,160.0
2025-06-20--22h-37m-12s,81.0,2.0,47.0,30.0,160.0
2025-06-20--22h-37m-12s,82.0,1.0,43.0,34.0,160.0
2025-06-20--22h-37m-12s,78.0,2.0,54.0,26.0,160.0
2025-06-20--22h-37m-12s,83.0,0.0,49.0,28.0,160.0
2025-06-20--22h-37m-12s,80.0,1.0,43.0,36.0,160.0
2025-06-20--22h-37m-12s,69.0,0.0,59.0,32.0,160.0
2025-06-20--22h-37m-12s,77.0,0.0,49.0,34.0,160.0
2025-06-20--22h-37m-12s,74.0,2.0,49.0,35.0,160.0
2025-06-20--22h-37m-12s,72.0,1.0,52.0,35.0,160.0
2025-06-20--22h-37m-12s,77.0,0.0,57.0,26.0,160.0
2025-06-20--22h-37m-12s,78.0,0.0,54.0,28.0,160.0
2025-06-20--22h-37m-12s,83.0,0.0,51.0,26.0,160.0
2025-06-20--22h-37m-12s,79.0,0.0,51.0,30.0,160.0
2025-06-20--22h-37m-12s,74.0,2.0,47.0,37.0,160.0
2025-06-20--22h-37m-12s,86.0,1.0,44.0,29.0,160.0
2025-06-20--22h-37m-12s,87.0,0.0,37.0,36.0,160.0
2025-06-20--22h-37m-12s,78.0,1.0,50.0,31.0,160.0
2025-06-20--22h-37m-12s,69.0,2.0,55.0,34.0,160.0
