data_dir,C',SB,VV,HH,N
2025-06-20--22h-37m-12s,72.0,0.0,47.0,41.0,160.0
2025-06-20--22h-37m-12s,85.0,1.0,51.0,23.0,160.0
2025-06-20--22h-37m-12s,69.0,1.0,51.0,39.0,160.0
2025-06-20--22h-37m-12s,71.0,4.0,45.0,40.0,160.0
2025-06-20--22h-37m-12s,71.0,2.0,58.0,29.0,160.0
2025-06-20--22h-37m-12s,67.0,0.0,56.0,37.0,160.0
2025-06-20--22h-37m-12s,72.0,1.0,58.0,29.0,160.0
2025-06-20--22h-37m-12s,75.0,0.0,54.0,31.0,160.0
2025-06-20--22h-37m-12s,80.0,0.0,48.0,32.0,160.0
2025-06-20--22h-37m-12s,67.0,0.0,62.0,31.0,160.0
2025-06-20--22h-37m-12s,84.0,0.0,42.0,34.0,160.0
2025-06-20--22h-37m-12s,68.0,1.0,52.0,39.0,160.0
2025-06-20--22h-37m-12s,77.0,1.0,53.0,29.0,160.0
2025-06-20--22h-37m-12s,75.0,2.0,55.0,28.0,160.0
2025-06-20--22h-37m-12s,82.0,0.0,52.0,26.0,160.0
2025-06-20--22h-37m-12s,71.0,0.0,57.0,32.0,160.0
2025-06-20--22h-37m-12s,66.0,1.0,57.0,36.0,160.0
2025-06-20--22h-37m-12s,81.0,2.0,43.0,34.0,160.0
2025-06-20--22h-37m-12s,74.0,0.0,53.0,33.0,160.0
2025-06-20--22h-37m-12s,74.0,0.0,44.0,42.0,160.0
2025-06-20--22h-37m-12s,74.0,1.0,49.0,36.0,160.0
2025-06-20--22h-37m-12s,68.0,1.0,55.0,36.0,160.0
2025-06-20--22h-37m-12s,70.0,0.0,54.0,36.0,160.0
2025-06-20--22h-37m-12s,84.0,0.0,49.0,27.0,160.0
2025-06-20--22h-37m-12s,68.0,0.0,59.0,33.0,160.0
2025-06-20--22h-37m-12s,71.0,2.0,47.0,40.0,160.0
2025-06-20--22h-37m-12s,70.0,1.0,50.0,39.0,160.0
2025-06-20--22h-37m-12s,88.0,0.0,40.0,32.0,160.0
2025-06-20--22h-37m-12s,77.0,0.0,50.0,33.0,160.0
2025-06-20--22h-37m-12s,77.0,1.0,47.0,35.0,160.0
2025-06-20--22h-37m-12s,88.0,0.0,42.0,30.0,160.0
2025-06-20--22h-37m-12s,75.0,0.0,55.0,30.0,160.0
2025-06-20--22h-37m-12s,61.0,1.0,55.0,43.0,160.0
2025-06-20--22h-37m-12s,72.0,1.0,55.0,32.0,160.0
2025-06-20--22h-37m-12s,81.0,2.0,47.0,30.0,160.0
2025-06-20--22h-37m-12s,77.0,1.0,46.0,36.0,160.0
2025-06-20--22h-37m-12s,76.0,2.0,55.0,27.0,160.0
2025-06-20--22h-37m-12s,81.0,0.0,50.0,29.0,160.0
2025-06-20--22h-37m-12s,79.0,1.0,44.0,36.0,160.0
2025-06-20--22h-37m-12s,65.0,0.0,63.0,32.0,160.0
2025-06-20--22h-37m-12s,73.0,0.0,51.0,36.0,160.0
2025-06-20--22h-37m-12s,73.0,2.0,50.0,35.0,160.0
2025-06-20--22h-37m-12s,72.0,1.0,52.0,35.0,160.0
2025-06-20--22h-37m-12s,77.0,0.0,57.0,26.0,160.0
2025-06-20--22h-37m-12s,75.0,0.0,57.0,28.0,160.0
2025-06-20--22h-37m-12s,82.0,0.0,52.0,26.0,160.0
2025-06-20--22h-37m-12s,78.0,0.0,51.0,31.0,160.0
2025-06-20--22h-37m-12s,72.0,2.0,48.0,38.0,160.0
2025-06-20--22h-37m-12s,84.0,1.0,46.0,29.0,160.0
2025-06-20--22h-37m-12s,85.0,0.0,38.0,37.0,160.0
2025-06-20--22h-37m-12s,75.0,1.0,52.0,32.0,160.0
2025-06-20--22h-37m-12s,65.0,2.0,58.0,35.0,160.0
2025-06-20--22h-37m-12s,68.0,2.0,56.0,34.0,160.0
2025-06-20--22h-37m-12s,66.0,3.0,57.0,34.0,160.0
2025-06-20--22h-37m-12s,74.0,0.0,51.0,35.0,160.0
2025-06-20--22h-37m-12s,75.0,1.0,46.0,38.0,160.0
2025-06-20--22h-37m-12s,68.0,3.0,53.0,36.0,160.0
2025-06-20--22h-37m-12s,71.0,0.0,51.0,38.0,160.0
2025-06-20--22h-37m-12s,71.0,1.0,53.0,35.0,160.0
2025-06-20--22h-37m-12s,70.0,2.0,57.0,31.0,160.0
2025-06-20--22h-37m-12s,74.0,0.0,48.0,38.0,160.0
2025-06-20--22h-37m-12s,74.0,3.0,52.0,31.0,160.0
2025-06-20--22h-37m-12s,81.0,1.0,40.0,38.0,160.0
