data_dir,C,DB_H,DB_V,SB,N
2025-06-03--04h-47m-28s,21.0,56.0,3.0,0.0,80.0
2025-06-03--04h-47m-28s,16.5,63.0,1.0,0.5,81.0
2025-06-03--04h-47m-28s,24.5,53.0,1.0,1.0,79.5
2025-06-03--04h-47m-28s,17.0,62.0,1.0,0.0,80.0
2025-06-03--04h-47m-28s,21.5,57.0,1.0,0.0,79.5
2025-06-03--04h-47m-28s,15.0,62.0,3.0,0.0,80.0
2025-06-03--04h-47m-28s,19.0,61.0,1.0,0.0,81.0
2025-06-03--04h-47m-28s,25.5,52.0,2.0,0.0,79.5
2025-06-03--04h-47m-28s,16.5,63.0,1.0,0.0,80.5
2025-06-03--04h-47m-28s,22.5,56.0,0.0,0.5,79.0
2025-06-03--04h-47m-28s,16.5,62.0,2.0,0.0,80.5
2025-06-03--04h-47m-28s,21.0,57.0,2.0,0.5,80.5
2025-06-03--04h-47m-28s,24.0,53.0,3.0,0.0,80.0
2025-06-03--04h-47m-28s,19.0,61.0,1.0,0.0,81.0
2025-06-03--04h-47m-28s,17.0,59.0,4.0,0.0,80.0
2025-06-03--04h-47m-28s,19.5,57.0,2.0,0.5,79.0
2025-06-03--04h-47m-28s,19.5,58.0,1.0,1.5,80.0
2025-06-03--04h-47m-28s,17.0,61.0,2.0,0.5,80.5
2025-06-03--04h-47m-28s,23.5,53.0,4.0,0.0,80.5
2025-06-03--04h-47m-28s,9.0,70.0,1.0,0.0,80.0
2025-06-03--04h-47m-28s,19.0,60.0,1.0,0.0,80.0
2025-06-03--04h-47m-28s,17.5,61.0,0.0,0.5,79.0
2025-06-03--04h-47m-28s,16.5,62.0,2.0,0.0,80.5
2025-06-03--04h-47m-28s,17.5,60.0,1.0,1.0,79.5
2025-06-03--04h-47m-28s,23.0,57.0,1.0,0.0,81.0
2025-06-03--04h-47m-28s,29.0,50.0,0.0,0.5,79.5
2025-06-03--04h-47m-28s,16.5,62.0,2.0,0.5,81.0
2025-06-03--04h-47m-28s,17.5,62.0,1.0,0.0,80.5
2025-06-03--04h-47m-28s,20.0,59.0,1.0,0.0,80.0
2025-06-03--04h-47m-28s,22.0,57.0,0.0,0.5,79.5
2025-06-03--04h-47m-28s,20.5,58.0,2.0,0.0,80.5
2025-06-03--04h-47m-28s,22.5,58.0,0.0,0.5,81.0
2025-06-03--04h-47m-28s,21.5,58.0,0.0,0.5,80.0
2025-06-03--04h-47m-28s,26.0,51.0,3.0,0.0,80.0
2025-06-03--04h-47m-28s,21.0,58.0,1.0,0.0,80.0
2025-06-03--04h-47m-28s,17.0,62.0,1.0,0.0,80.0
2025-06-03--04h-47m-28s,22.5,54.0,4.0,0.0,80.5
2025-06-03--04h-47m-28s,21.5,57.0,1.0,0.5,80.0
2025-06-03--04h-47m-28s,17.0,58.0,4.0,0.5,79.5
2025-06-03--04h-47m-28s,16.5,63.0,1.0,0.0,80.5
2025-06-03--04h-47m-28s,18.0,62.0,1.0,0.0,81.0
2025-06-03--04h-47m-28s,21.5,58.0,0.0,0.0,79.5
2025-06-03--04h-47m-28s,18.5,60.0,2.0,0.0,80.5
2025-06-03--04h-47m-28s,21.0,54.0,4.0,0.5,79.5
2025-06-03--04h-47m-28s,18.5,59.0,2.0,0.5,80.0
2025-06-03--04h-47m-28s,14.5,62.0,3.0,1.0,80.5
2025-06-03--04h-47m-28s,20.0,58.0,1.0,1.0,80.0
2025-06-03--04h-47m-28s,16.5,62.0,1.0,0.0,79.5
2025-06-03--04h-47m-28s,19.0,58.0,2.0,1.0,80.0
2025-06-03--04h-47m-28s,26.0,52.0,1.0,1.0,80.0
2025-06-03--04h-47m-28s,26.5,51.0,2.0,0.5,80.0
2025-06-03--04h-47m-28s,24.5,53.0,2.0,0.0,79.5
2025-06-03--04h-47m-28s,22.5,56.0,1.0,0.0,79.5
2025-06-03--04h-47m-28s,18.5,62.0,0.0,0.5,81.0
2025-06-03--04h-47m-28s,21.5,58.0,1.0,0.0,80.5
2025-06-03--04h-47m-28s,21.5,56.0,3.0,0.5,81.0
2025-06-03--04h-47m-28s,23.0,55.0,1.0,1.5,80.5
2025-06-03--04h-47m-28s,20.0,59.0,1.0,0.5,80.5
2025-06-03--04h-47m-28s,24.0,53.0,2.0,0.0,79.0
2025-06-03--04h-47m-28s,19.5,61.0,0.0,0.0,80.5
2025-06-03--04h-47m-28s,18.0,63.0,0.0,0.0,81.0
2025-06-03--04h-47m-28s,21.0,58.0,1.0,0.0,80.0
2025-06-03--04h-47m-28s,20.0,59.0,1.0,0.5,80.5
2025-06-03--04h-47m-28s,22.5,56.0,1.0,0.5,80.0
2025-06-03--04h-47m-28s,19.0,60.0,1.0,0.0,80.0
2025-06-03--04h-47m-28s,20.5,57.0,2.0,0.0,79.5
2025-06-03--04h-47m-28s,16.5,60.0,4.0,0.0,80.5
2025-06-03--04h-47m-28s,23.5,54.0,2.0,0.0,79.5
2025-06-03--04h-47m-28s,18.5,60.0,1.0,0.0,79.5
2025-06-03--04h-47m-28s,26.0,52.0,2.0,0.0,80.0
2025-06-03--04h-47m-28s,18.0,61.0,1.0,0.5,80.5
2025-06-03--04h-47m-28s,16.0,62.0,2.0,0.0,80.0
