data_dir,C,DB_H,DB_V,SB,N
2025-06-03--04h-47m-28s,27.0,89.0,4.0,0.5,120.5
2025-06-03--04h-47m-28s,35.0,83.0,1.0,1.0,120.0
2025-06-03--04h-47m-28s,27.0,92.0,1.0,0.0,120.0
2025-06-03--04h-47m-28s,26.5,89.0,4.0,0.0,119.5
2025-06-03--04h-47m-28s,31.0,88.0,2.0,0.0,121.0
2025-06-03--04h-47m-28s,30.0,88.0,2.0,0.0,120.0
2025-06-03--04h-47m-28s,34.5,83.0,1.0,0.5,119.0
2025-06-03--04h-47m-28s,25.5,92.0,3.0,0.5,121.0
2025-06-03--04h-47m-28s,33.5,84.0,3.0,0.0,120.5
2025-06-03--04h-47m-28s,26.5,89.0,5.0,0.0,120.5
2025-06-03--04h-47m-28s,29.0,85.0,3.0,1.5,118.5
2025-06-03--04h-47m-28s,27.0,91.0,2.0,1.0,121.0
2025-06-03--04h-47m-28s,29.0,87.0,4.0,0.0,120.0
2025-06-03--04h-47m-28s,22.5,96.0,2.0,0.0,120.5
2025-06-03--04h-47m-28s,26.0,93.0,0.0,0.5,119.5
2025-06-03--04h-47m-28s,25.5,90.0,3.0,1.0,119.5
2025-06-03--04h-47m-28s,38.5,81.0,1.0,0.5,121.0
2025-06-03--04h-47m-28s,30.0,88.0,2.0,0.5,120.5
2025-06-03--04h-47m-28s,26.0,94.0,1.0,0.0,121.0
2025-06-03--04h-47m-28s,33.5,84.0,1.0,0.5,119.0
2025-06-03--04h-47m-28s,32.5,86.0,2.0,0.5,121.0
2025-06-03--04h-47m-28s,32.0,88.0,0.0,0.5,120.5
2025-06-03--04h-47m-28s,36.0,80.0,4.0,0.0,120.0
2025-06-03--04h-47m-28s,28.0,91.0,1.0,0.0,120.0
2025-06-03--04h-47m-28s,35.0,81.0,4.0,0.0,120.0
2025-06-03--04h-47m-28s,26.0,88.0,5.0,1.0,120.0
2025-06-03--04h-47m-28s,28.0,91.0,2.0,0.0,121.0
2025-06-03--04h-47m-28s,28.0,92.0,0.0,0.0,120.0
2025-06-03--04h-47m-28s,26.5,90.0,3.0,0.5,120.0
2025-06-03--04h-47m-28s,31.5,83.0,5.0,0.5,120.0
2025-06-03--04h-47m-28s,22.0,93.0,4.0,1.5,120.5
