data_dir,C,DB_H,DB_V,SB,N
2025-06-03--10h-08m-40s,0.5,79.0,0.0,0.0,79.5
2025-06-03--10h-08m-40s,2.5,78.0,0.0,0.0,80.5
2025-06-03--10h-08m-40s,1.5,78.0,0.0,0.5,80.0
2025-06-03--10h-08m-40s,2.0,78.0,0.0,0.0,80.0
2025-06-03--10h-08m-40s,0.0,80.0,0.0,0.0,80.0
2025-06-03--10h-08m-40s,1.5,79.0,0.0,0.0,80.5
2025-06-03--10h-08m-40s,6.0,75.0,0.0,0.0,81.0
2025-06-03--10h-08m-40s,2.5,77.0,0.0,0.5,80.0
2025-06-03--10h-08m-40s,2.5,78.0,0.0,0.0,80.5
2025-06-03--10h-08m-40s,2.0,78.0,0.0,0.0,80.0
2025-06-03--10h-08m-40s,0.5,79.0,0.0,0.0,79.5
2025-06-03--10h-08m-40s,0.5,79.0,0.0,0.0,79.5
2025-06-03--10h-08m-40s,1.5,79.0,0.0,0.0,80.5
2025-06-03--10h-08m-40s,1.5,79.0,0.0,0.0,80.5
2025-06-03--10h-08m-40s,5.0,76.0,0.0,0.0,81.0
2025-06-03--10h-08m-40s,2.5,78.0,0.0,0.0,80.5
2025-06-03--10h-08m-40s,1.5,79.0,0.0,0.0,80.5
2025-06-03--10h-08m-40s,3.0,78.0,0.0,0.0,81.0
2025-06-03--10h-08m-40s,2.0,78.0,0.0,0.0,80.0
2025-06-03--10h-08m-40s,2.0,78.0,0.0,0.0,80.0
2025-06-03--10h-08m-40s,1.5,79.0,0.0,0.0,80.5
2025-06-03--10h-08m-40s,1.5,79.0,0.0,0.0,80.5
2025-06-03--10h-08m-40s,2.0,78.0,0.0,0.0,80.0
2025-06-03--10h-08m-40s,1.5,78.0,0.0,0.5,80.0
2025-06-03--10h-08m-40s,1.5,79.0,0.0,0.0,80.5
2025-06-03--10h-08m-40s,2.5,78.0,0.0,0.5,81.0
2025-06-03--10h-08m-40s,5.0,76.0,0.0,0.0,81.0
2025-06-03--10h-08m-40s,0.5,79.0,0.0,0.0,79.5
2025-06-03--10h-08m-40s,1.0,78.0,0.0,0.0,79.0
2025-06-03--10h-08m-40s,1.5,79.0,0.0,0.0,80.5
2025-06-03--10h-08m-40s,3.0,78.0,0.0,0.0,81.0
2025-06-03--10h-08m-40s,3.0,78.0,0.0,0.0,81.0
2025-06-03--10h-08m-40s,0.5,79.0,0.0,0.0,79.5
2025-06-03--10h-08m-40s,1.5,79.0,0.0,0.0,80.5
2025-06-03--10h-08m-40s,2.5,78.0,0.0,0.5,81.0
2025-06-03--10h-08m-40s,0.5,79.0,0.0,0.0,79.5
2025-06-03--10h-08m-40s,2.0,78.0,0.0,0.0,80.0
2025-06-03--10h-08m-40s,3.0,78.0,0.0,0.0,81.0
2025-06-03--10h-08m-40s,1.0,78.0,0.0,0.0,79.0
2025-06-03--10h-08m-40s,0.5,79.0,0.0,0.0,79.5
2025-06-03--10h-08m-40s,1.5,78.0,0.0,0.5,80.0
2025-06-03--10h-08m-40s,1.0,78.0,0.0,0.0,79.0
2025-06-03--10h-08m-40s,2.0,78.0,0.0,0.0,80.0
2025-06-03--10h-08m-40s,3.0,78.0,0.0,0.0,81.0
2025-06-03--10h-08m-40s,4.0,76.0,0.0,0.0,80.0
2025-06-03--10h-08m-40s,2.0,78.0,0.0,0.0,80.0
2025-06-03--10h-08m-40s,4.0,76.0,0.0,0.0,80.0
2025-06-03--10h-08m-40s,4.0,76.0,0.0,0.0,80.0
2025-06-03--10h-08m-40s,1.5,79.0,0.0,0.0,80.5
2025-06-03--10h-08m-40s,1.5,78.0,0.0,0.5,80.0
2025-06-03--10h-08m-40s,3.0,78.0,0.0,0.0,81.0
2025-06-03--10h-08m-40s,2.0,78.0,0.0,0.0,80.0
2025-06-03--10h-08m-40s,0.5,79.0,0.0,0.0,79.5
2025-06-03--10h-08m-40s,1.5,78.0,0.0,0.5,80.0
2025-06-03--10h-08m-40s,3.0,78.0,0.0,0.0,81.0
2025-06-03--10h-08m-40s,5.0,76.0,0.0,0.0,81.0
2025-06-03--10h-08m-40s,2.5,78.0,0.0,0.5,81.0
2025-06-03--10h-08m-40s,0.5,79.0,0.0,0.0,79.5
2025-06-03--10h-08m-40s,0.5,79.0,0.0,0.0,79.5
2025-06-03--10h-08m-40s,1.0,78.0,0.0,0.0,79.0
2025-06-03--10h-08m-40s,4.0,76.0,0.0,0.0,80.0
2025-06-03--10h-08m-40s,1.0,79.0,0.0,0.5,80.5
2025-06-03--10h-08m-40s,1.5,79.0,0.0,0.0,80.5
2025-06-03--10h-08m-40s,4.0,76.0,0.0,0.0,80.0
2025-06-03--10h-08m-40s,1.5,79.0,0.0,0.0,80.5
2025-06-03--10h-08m-40s,1.5,79.0,0.0,0.0,80.5
2025-06-03--10h-08m-40s,0.5,79.0,0.0,0.0,79.5
2025-06-03--10h-08m-40s,0.5,79.0,0.0,0.0,79.5
2025-06-03--10h-08m-40s,4.0,76.0,0.0,0.0,80.0
2025-06-03--10h-08m-40s,0.0,80.0,0.0,0.0,80.0
2025-06-03--10h-08m-40s,2.5,78.0,0.0,0.5,81.0
2025-06-03--10h-08m-40s,1.0,78.0,0.0,0.0,79.0
2025-06-03--10h-08m-40s,1.5,79.0,0.0,0.0,80.5
2025-06-03--10h-08m-40s,2.0,78.0,0.0,0.0,80.0
2025-06-03--10h-08m-40s,1.0,78.0,0.0,1.0,80.0
2025-06-03--10h-08m-40s,0.5,79.0,0.0,0.0,79.5
2025-06-03--10h-08m-40s,3.0,78.0,0.0,0.0,81.0
2025-06-03--10h-08m-40s,1.5,79.0,0.0,0.0,80.5
2025-06-03--10h-08m-40s,2.0,78.0,0.0,0.0,80.0
2025-06-03--10h-08m-40s,0.0,80.0,0.0,0.0,80.0
2025-06-03--10h-08m-40s,4.0,77.0,0.0,0.0,81.0
2025-06-03--10h-08m-40s,2.0,78.0,0.0,0.0,80.0
2025-06-03--10h-08m-40s,3.0,78.0,0.0,0.0,81.0
2025-06-03--10h-08m-40s,1.5,79.0,0.0,0.0,80.5
2025-06-03--10h-08m-40s,3.0,78.0,0.0,0.0,81.0
2025-06-03--10h-08m-40s,4.0,76.0,0.0,0.0,80.0
2025-06-03--10h-08m-40s,1.0,78.0,0.0,0.0,79.0
2025-06-03--10h-08m-40s,2.0,78.0,0.0,0.0,80.0
2025-06-03--10h-08m-40s,1.0,78.0,0.0,0.0,79.0
2025-06-03--10h-08m-40s,0.5,79.0,0.0,0.0,79.5
2025-06-03--10h-08m-40s,2.5,77.0,0.0,0.5,80.0
2025-06-03--10h-08m-40s,2.0,78.0,0.0,0.0,80.0
2025-06-03--10h-08m-40s,1.5,79.0,0.0,0.0,80.5
2025-06-03--10h-08m-40s,5.0,76.0,0.0,0.0,81.0
2025-06-03--10h-08m-40s,3.0,78.0,0.0,0.0,81.0
2025-06-03--10h-08m-40s,0.5,79.0,0.0,0.0,79.5
2025-06-03--10h-08m-40s,1.5,78.0,0.0,0.5,80.0
2025-06-03--10h-08m-40s,0.0,80.0,0.0,0.0,80.0
2025-06-03--10h-08m-40s,1.0,78.0,0.0,0.0,79.0
2025-06-03--10h-08m-40s,1.5,78.0,0.0,0.5,80.0
2025-06-03--10h-08m-40s,1.0,79.0,0.0,0.5,80.5
2025-06-03--10h-08m-40s,2.0,78.0,0.0,0.0,80.0
2025-06-03--10h-08m-40s,0.5,79.0,0.0,0.0,79.5
2025-06-03--10h-08m-40s,2.0,78.0,0.0,0.0,80.0
2025-06-03--10h-08m-40s,1.5,79.0,0.0,0.0,80.5
2025-06-03--10h-08m-40s,1.0,78.0,0.0,0.0,79.0
2025-06-03--10h-08m-40s,2.5,78.0,0.0,0.5,81.0
2025-06-03--10h-08m-40s,2.5,78.0,0.0,0.5,81.0
2025-06-03--10h-08m-40s,2.0,78.0,0.0,0.0,80.0
2025-06-03--10h-08m-40s,1.0,78.0,0.0,0.0,79.0
2025-06-03--10h-08m-40s,1.5,79.0,0.0,0.0,80.5
2025-06-03--10h-08m-40s,0.5,79.0,0.0,0.0,79.5
2025-06-03--10h-08m-40s,3.0,78.0,0.0,0.0,81.0
2025-06-03--10h-08m-40s,0.5,79.0,0.0,0.0,79.5
2025-06-03--10h-08m-40s,2.0,78.0,0.0,0.0,80.0
2025-06-03--10h-08m-40s,1.5,79.0,0.0,0.0,80.5
2025-06-03--10h-08m-40s,4.5,76.0,0.0,0.5,81.0
2025-06-03--10h-08m-40s,3.0,78.0,0.0,0.0,81.0
2025-06-03--10h-08m-40s,2.0,78.0,0.0,0.0,80.0
2025-06-03--10h-08m-40s,1.5,79.0,0.0,0.0,80.5
2025-06-03--10h-08m-40s,2.0,78.0,0.0,0.0,80.0
2025-06-03--10h-08m-40s,2.5,77.0,0.0,0.5,80.0
2025-06-03--10h-08m-40s,4.0,77.0,0.0,0.0,81.0
2025-06-03--10h-08m-40s,2.5,78.0,0.0,0.0,80.5
2025-06-03--10h-08m-40s,0.5,79.0,0.0,0.0,79.5
2025-06-03--10h-08m-40s,0.5,79.0,0.0,0.0,79.5
2025-06-03--10h-08m-40s,1.5,79.0,0.0,0.0,80.5
2025-06-03--10h-08m-40s,2.0,78.0,0.0,0.0,80.0
2025-06-03--10h-08m-40s,1.0,78.0,0.0,0.0,79.0
2025-06-03--10h-08m-40s,0.5,79.0,0.0,0.0,79.5
2025-06-03--10h-08m-40s,4.0,77.0,0.0,0.0,81.0
2025-06-03--10h-08m-40s,0.5,79.0,0.0,0.0,79.5
2025-06-03--10h-08m-40s,2.5,78.0,0.0,0.5,81.0
2025-06-03--10h-08m-40s,0.5,79.0,0.0,0.0,79.5
2025-06-03--10h-08m-40s,2.5,77.0,0.0,0.5,80.0
2025-06-03--10h-08m-40s,0.5,79.0,0.0,0.0,79.5
2025-06-03--10h-08m-40s,2.0,78.0,0.0,0.5,80.5
2025-06-03--10h-08m-40s,1.5,79.0,0.0,0.0,80.5
2025-06-03--10h-08m-40s,3.0,78.0,0.0,0.0,81.0
2025-06-03--10h-08m-40s,0.0,80.0,0.0,0.0,80.0
2025-06-03--10h-08m-40s,3.5,76.0,0.0,0.5,80.0
2025-06-03--10h-08m-40s,1.5,78.0,0.0,0.5,80.0
2025-06-03--10h-08m-40s,0.5,79.0,0.0,0.0,79.5
2025-06-03--10h-08m-40s,4.0,77.0,0.0,0.0,81.0
2025-06-03--10h-08m-40s,3.0,77.0,0.0,0.0,80.0
2025-06-03--10h-08m-40s,2.0,78.0,0.0,0.0,80.0
2025-06-03--10h-08m-40s,1.5,79.0,0.0,0.0,80.5
2025-06-03--10h-08m-40s,2.0,78.0,0.0,1.0,81.0
2025-06-03--10h-08m-40s,3.5,77.0,0.0,0.0,80.5
2025-06-03--10h-08m-40s,0.5,79.0,0.0,0.0,79.5
2025-06-03--10h-08m-40s,0.5,79.0,0.0,0.0,79.5
2025-06-03--10h-08m-40s,3.0,77.0,0.0,0.0,80.0
2025-06-03--10h-08m-40s,3.0,78.0,0.0,0.0,81.0
2025-06-03--10h-08m-40s,1.0,78.0,0.0,0.0,79.0
2025-06-03--10h-08m-40s,2.0,78.0,0.0,0.0,80.0
2025-06-03--10h-08m-40s,0.5,79.0,0.0,0.0,79.5
2025-06-03--10h-08m-40s,0.5,79.0,0.0,0.0,79.5
2025-06-03--10h-08m-40s,3.0,78.0,0.0,0.0,81.0
2025-06-03--10h-08m-40s,1.5,78.0,0.0,0.5,80.0
2025-06-03--10h-08m-40s,0.0,79.0,0.0,0.5,79.5
2025-06-03--10h-08m-40s,1.5,79.0,0.0,0.0,80.5
2025-06-03--10h-08m-40s,1.5,79.0,0.0,0.0,80.5
2025-06-03--10h-08m-40s,1.5,79.0,0.0,0.0,80.5
2025-06-03--10h-08m-40s,2.5,77.0,0.0,0.5,80.0
2025-06-03--10h-08m-40s,0.5,79.0,0.0,0.0,79.5
