data_dir,C,SB,DB_V,DB_H,N
2025-06-18--17h-48m-38s,103.0,9.0,0.0,88.0,200.0
2025-06-18--17h-48m-38s,89.0,11.0,0.0,100.0,200.0
2025-06-18--17h-48m-38s,96.0,7.0,1.0,96.0,200.0
2025-06-18--17h-48m-38s,93.0,14.0,3.0,90.0,200.0
2025-06-18--17h-48m-38s,94.0,6.0,1.0,99.0,200.0
2025-06-18--17h-48m-38s,99.0,8.0,0.0,93.0,200.0
2025-06-18--17h-48m-38s,105.0,17.0,0.0,78.0,200.0
2025-06-18--17h-48m-38s,103.0,10.0,0.0,87.0,200.0
2025-06-18--17h-48m-38s,89.0,14.0,0.0,97.0,200.0
2025-06-18--17h-48m-38s,99.0,15.0,0.0,86.0,200.0
2025-06-18--17h-48m-38s,97.0,13.0,1.0,89.0,200.0
2025-06-18--17h-48m-38s,96.0,16.0,1.0,87.0,200.0
2025-06-18--17h-48m-38s,93.0,12.0,0.0,95.0,200.0
2025-06-18--17h-48m-38s,98.0,11.0,1.0,90.0,200.0
2025-06-18--17h-48m-38s,96.0,16.0,0.0,88.0,200.0
2025-06-18--17h-48m-38s,96.0,16.0,0.0,88.0,200.0
2025-06-18--17h-48m-38s,96.0,11.0,1.0,92.0,200.0
2025-06-18--17h-48m-38s,102.0,9.0,2.0,87.0,200.0
2025-06-18--17h-48m-38s,104.0,18.0,0.0,78.0,200.0
2025-06-18--17h-48m-38s,96.0,10.0,0.0,94.0,200.0
2025-06-18--17h-48m-38s,94.0,7.0,0.0,99.0,200.0
2025-06-18--17h-48m-38s,94.0,8.0,1.0,97.0,200.0
2025-06-18--17h-48m-38s,90.0,19.0,1.0,90.0,200.0
2025-06-18--17h-48m-38s,101.0,18.0,0.0,81.0,200.0
2025-06-18--17h-48m-38s,99.0,15.0,0.0,86.0,200.0
2025-06-18--17h-48m-38s,75.0,10.0,1.0,114.0,200.0
2025-06-18--17h-48m-38s,102.0,14.0,0.0,84.0,200.0
2025-06-18--17h-48m-38s,102.0,6.0,0.0,92.0,200.0
2025-06-18--17h-48m-38s,98.0,8.0,1.0,93.0,200.0
2025-06-18--17h-48m-38s,101.0,12.0,0.0,87.0,200.0
2025-06-18--17h-48m-38s,100.0,12.0,0.0,88.0,200.0
2025-06-18--17h-48m-38s,100.0,13.0,0.0,87.0,200.0
2025-06-18--17h-48m-38s,107.0,10.0,1.0,82.0,200.0
2025-06-18--17h-48m-38s,100.0,8.0,0.0,92.0,200.0
2025-06-18--17h-48m-38s,94.0,9.0,0.0,97.0,200.0
2025-06-18--17h-48m-38s,99.0,13.0,1.0,87.0,200.0
2025-06-18--17h-48m-38s,99.0,13.0,0.0,88.0,200.0
2025-06-18--17h-48m-38s,89.0,14.0,1.0,96.0,200.0
2025-06-18--17h-48m-38s,104.0,18.0,0.0,78.0,200.0
2025-06-18--17h-48m-38s,101.0,10.0,0.0,89.0,200.0
2025-06-18--17h-48m-38s,115.0,13.0,1.0,71.0,200.0
2025-06-18--17h-48m-38s,87.0,16.0,1.0,96.0,200.0
2025-06-18--17h-48m-38s,103.0,13.0,0.0,84.0,200.0
2025-06-18--17h-48m-38s,101.0,12.0,1.0,86.0,200.0
2025-06-18--17h-48m-38s,91.0,19.0,0.0,90.0,200.0
2025-06-18--17h-48m-38s,96.0,11.0,0.0,93.0,200.0
2025-06-18--17h-48m-38s,101.0,7.0,0.0,92.0,200.0
2025-06-18--17h-48m-38s,111.0,16.0,0.0,73.0,200.0
2025-06-18--17h-48m-38s,106.0,10.0,0.0,84.0,200.0
2025-06-18--17h-48m-38s,104.0,13.0,1.0,82.0,200.0
