data_dir,C,SB,DB_V,DB_H,N
2025-06-18--17h-48m-38s,59.0,8.0,0.0,53.0,120.0
2025-06-18--17h-48m-38s,62.0,5.0,0.0,53.0,120.0
2025-06-18--17h-48m-38s,52.0,6.0,0.0,62.0,120.0
2025-06-18--17h-48m-38s,59.0,6.0,1.0,54.0,120.0
2025-06-18--17h-48m-38s,61.0,3.0,0.0,56.0,120.0
2025-06-18--17h-48m-38s,51.0,10.0,3.0,56.0,120.0
2025-06-18--17h-48m-38s,55.0,7.0,0.0,58.0,120.0
2025-06-18--17h-48m-38s,56.0,3.0,0.0,61.0,120.0
2025-06-18--17h-48m-38s,60.0,4.0,1.0,55.0,120.0
2025-06-18--17h-48m-38s,58.0,5.0,0.0,57.0,120.0
2025-06-18--17h-48m-38s,67.0,8.0,0.0,45.0,120.0
2025-06-18--17h-48m-38s,57.0,11.0,0.0,52.0,120.0
2025-06-18--17h-48m-38s,60.0,6.0,0.0,54.0,120.0
2025-06-18--17h-48m-38s,64.0,8.0,0.0,48.0,120.0
2025-06-18--17h-48m-38s,53.0,7.0,0.0,60.0,120.0
2025-06-18--17h-48m-38s,58.0,8.0,0.0,54.0,120.0
2025-06-18--17h-48m-38s,56.0,10.0,0.0,54.0,120.0
2025-06-18--17h-48m-38s,58.0,10.0,1.0,51.0,120.0
2025-06-18--17h-48m-38s,58.0,6.0,1.0,55.0,120.0
2025-06-18--17h-48m-38s,51.0,10.0,0.0,59.0,120.0
2025-06-18--17h-48m-38s,64.0,8.0,0.0,48.0,120.0
2025-06-18--17h-48m-38s,55.0,7.0,0.0,58.0,120.0
2025-06-18--17h-48m-38s,59.0,8.0,1.0,52.0,120.0
2025-06-18--17h-48m-38s,60.0,6.0,0.0,54.0,120.0
2025-06-18--17h-48m-38s,60.0,9.0,0.0,51.0,120.0
2025-06-18--17h-48m-38s,50.0,13.0,0.0,57.0,120.0
2025-06-18--17h-48m-38s,61.0,7.0,0.0,52.0,120.0
2025-06-18--17h-48m-38s,59.0,4.0,1.0,56.0,120.0
2025-06-18--17h-48m-38s,59.0,8.0,0.0,53.0,120.0
2025-06-18--17h-48m-38s,60.0,6.0,1.0,53.0,120.0
2025-06-18--17h-48m-38s,61.0,9.0,1.0,49.0,120.0
2025-06-18--17h-48m-38s,63.0,11.0,0.0,46.0,120.0
2025-06-18--17h-48m-38s,53.0,5.0,0.0,62.0,120.0
2025-06-18--17h-48m-38s,61.0,6.0,0.0,53.0,120.0
2025-06-18--17h-48m-38s,61.0,5.0,0.0,54.0,120.0
2025-06-18--17h-48m-38s,51.0,5.0,0.0,64.0,120.0
2025-06-18--17h-48m-38s,58.0,4.0,1.0,57.0,120.0
2025-06-18--17h-48m-38s,56.0,13.0,0.0,51.0,120.0
2025-06-18--17h-48m-38s,57.0,9.0,1.0,53.0,120.0
2025-06-18--17h-48m-38s,58.0,10.0,0.0,52.0,120.0
2025-06-18--17h-48m-38s,58.0,16.0,0.0,46.0,120.0
2025-06-18--17h-48m-38s,61.0,4.0,0.0,55.0,120.0
2025-06-18--17h-48m-38s,48.0,6.0,1.0,65.0,120.0
2025-06-18--17h-48m-38s,47.0,6.0,0.0,67.0,120.0
2025-06-18--17h-48m-38s,65.0,8.0,0.0,47.0,120.0
2025-06-18--17h-48m-38s,61.0,7.0,0.0,52.0,120.0
2025-06-18--17h-48m-38s,58.0,3.0,0.0,59.0,120.0
2025-06-18--17h-48m-38s,55.0,6.0,1.0,58.0,120.0
2025-06-18--17h-48m-38s,61.0,4.0,0.0,55.0,120.0
2025-06-18--17h-48m-38s,66.0,7.0,0.0,47.0,120.0
2025-06-18--17h-48m-38s,56.0,9.0,0.0,55.0,120.0
2025-06-18--17h-48m-38s,61.0,6.0,0.0,53.0,120.0
2025-06-18--17h-48m-38s,62.0,7.0,0.0,51.0,120.0
2025-06-18--17h-48m-38s,57.0,8.0,0.0,55.0,120.0
2025-06-18--17h-48m-38s,60.0,6.0,1.0,53.0,120.0
2025-06-18--17h-48m-38s,69.0,3.0,0.0,48.0,120.0
2025-06-18--17h-48m-38s,59.0,7.0,0.0,54.0,120.0
2025-06-18--17h-48m-38s,62.0,6.0,0.0,52.0,120.0
2025-06-18--17h-48m-38s,49.0,6.0,0.0,65.0,120.0
2025-06-18--17h-48m-38s,61.0,8.0,1.0,50.0,120.0
2025-06-18--17h-48m-38s,64.0,5.0,0.0,51.0,120.0
2025-06-18--17h-48m-38s,56.0,10.0,0.0,54.0,120.0
2025-06-18--17h-48m-38s,51.0,9.0,0.0,60.0,120.0
2025-06-18--17h-48m-38s,59.0,8.0,1.0,52.0,120.0
2025-06-18--17h-48m-38s,62.0,15.0,0.0,43.0,120.0
2025-06-18--17h-48m-38s,65.0,3.0,0.0,52.0,120.0
2025-06-18--17h-48m-38s,57.0,7.0,0.0,56.0,120.0
2025-06-18--17h-48m-38s,67.0,7.0,1.0,45.0,120.0
2025-06-18--17h-48m-38s,60.0,9.0,0.0,51.0,120.0
2025-06-18--17h-48m-38s,54.0,13.0,0.0,53.0,120.0
2025-06-18--17h-48m-38s,65.0,7.0,1.0,47.0,120.0
2025-06-18--17h-48m-38s,59.0,6.0,0.0,55.0,120.0
2025-06-18--17h-48m-38s,65.0,8.0,0.0,47.0,120.0
2025-06-18--17h-48m-38s,51.0,13.0,1.0,55.0,120.0
2025-06-18--17h-48m-38s,58.0,7.0,0.0,55.0,120.0
2025-06-18--17h-48m-38s,55.0,9.0,0.0,56.0,120.0
2025-06-18--17h-48m-38s,59.0,5.0,0.0,56.0,120.0
2025-06-18--17h-48m-38s,55.0,3.0,0.0,62.0,120.0
2025-06-18--17h-48m-38s,71.0,9.0,0.0,40.0,120.0
2025-06-18--17h-48m-38s,59.0,11.0,0.0,50.0,120.0
2025-06-18--17h-48m-38s,70.0,4.0,0.0,46.0,120.0
2025-06-18--17h-48m-38s,63.0,6.0,0.0,51.0,120.0
2025-06-18--17h-48m-38s,64.0,9.0,0.0,47.0,120.0
2025-06-18--17h-48m-38s,60.0,6.0,1.0,53.0,120.0
2025-06-18--17h-48m-38s,57.0,6.0,0.0,57.0,120.0
2025-06-18--17h-48m-38s,63.0,8.0,0.0,49.0,120.0
2025-06-18--17h-48m-38s,55.0,7.0,0.0,58.0,120.0
2025-06-18--17h-48m-38s,60.0,2.0,2.0,56.0,120.0
2025-06-18--17h-48m-38s,56.0,5.0,0.0,59.0,120.0
2025-06-18--17h-48m-38s,56.0,9.0,0.0,55.0,120.0
2025-06-18--17h-48m-38s,55.0,11.0,0.0,54.0,120.0
2025-06-18--17h-48m-38s,62.0,6.0,0.0,52.0,120.0
2025-06-18--17h-48m-38s,67.0,8.0,0.0,45.0,120.0
2025-06-18--17h-48m-38s,59.0,9.0,2.0,50.0,120.0
2025-06-18--17h-48m-38s,51.0,6.0,0.0,63.0,120.0
2025-06-18--17h-48m-38s,59.0,6.0,1.0,54.0,120.0
2025-06-18--17h-48m-38s,63.0,9.0,0.0,48.0,120.0
2025-06-18--17h-48m-38s,67.0,3.0,2.0,48.0,120.0
2025-06-18--17h-48m-38s,53.0,8.0,0.0,59.0,120.0
2025-06-18--17h-48m-38s,65.0,4.0,1.0,50.0,120.0
2025-06-18--17h-48m-38s,59.0,8.0,1.0,52.0,120.0
2025-06-18--17h-48m-38s,64.0,5.0,0.0,51.0,120.0
2025-06-18--17h-48m-38s,56.0,5.0,0.0,59.0,120.0
2025-06-18--17h-48m-38s,58.0,6.0,0.0,56.0,120.0
2025-06-18--17h-48m-38s,72.0,6.0,0.0,42.0,120.0
2025-06-18--17h-48m-38s,72.0,7.0,0.0,41.0,120.0
2025-06-18--17h-48m-38s,67.0,2.0,0.0,51.0,120.0
2025-06-18--17h-48m-38s,67.0,5.0,0.0,48.0,120.0
2025-06-18--17h-48m-38s,58.0,8.0,0.0,54.0,120.0
2025-06-18--17h-48m-38s,42.0,7.0,0.0,71.0,120.0
2025-06-18--17h-48m-38s,59.0,7.0,0.0,54.0,120.0
2025-06-18--17h-48m-38s,68.0,7.0,0.0,45.0,120.0
