data_dir,C,DB_H,DB_V,SB,N
2025-06-02--18h-58m-36s,2.0,16.0,80.0,61.5,159.5
2025-06-02--18h-58m-36s,1.5,18.0,71.0,69.0,159.5
2025-06-02--18h-58m-36s,5.0,16.0,74.0,64.5,159.5
2025-06-02--18h-58m-36s,2.0,21.0,77.0,59.5,159.5
2025-06-02--18h-58m-36s,3.0,13.0,81.0,63.0,160.0
2025-06-02--18h-58m-36s,3.0,12.0,86.0,60.0,161.0
2025-06-02--18h-58m-36s,2.5,17.0,76.0,65.0,160.5
2025-06-02--18h-58m-36s,2.0,19.0,88.0,50.0,159.0
2025-06-02--18h-58m-36s,4.0,18.0,82.0,56.5,160.5
2025-06-02--18h-58m-36s,5.0,16.0,75.0,64.5,160.5
2025-06-02--18h-58m-36s,4.0,16.0,79.0,62.0,161.0
2025-06-02--18h-58m-36s,2.0,18.0,84.0,56.0,160.0
2025-06-02--18h-58m-36s,2.0,22.0,75.0,62.5,161.5
2025-06-02--18h-58m-36s,4.5,19.0,73.0,64.0,160.5
2025-06-02--18h-58m-36s,1.5,26.0,78.0,54.0,159.5
2025-06-02--18h-58m-36s,3.5,19.0,79.0,59.0,160.5
2025-06-02--18h-58m-36s,4.5,20.0,76.0,59.5,160.0
2025-06-02--18h-58m-36s,1.5,21.0,81.0,57.0,160.5
2025-06-02--18h-58m-36s,4.0,19.0,69.0,68.0,160.0
2025-06-02--18h-58m-36s,5.0,13.0,82.0,60.0,160.0
2025-06-02--18h-58m-36s,3.5,15.0,80.0,62.0,160.5
2025-06-02--18h-58m-36s,2.5,19.0,80.0,58.0,159.5
2025-06-02--18h-58m-36s,2.0,12.0,83.0,64.5,161.5
2025-06-02--18h-58m-36s,2.0,15.0,82.0,60.0,159.0
2025-06-02--18h-58m-36s,3.5,15.0,74.0,65.5,158.0
2025-06-02--18h-58m-36s,4.0,21.0,76.0,59.0,160.0
2025-06-02--18h-58m-36s,2.0,19.0,82.0,58.0,161.0
2025-06-02--18h-58m-36s,5.5,20.0,82.0,53.5,161.0
2025-06-02--18h-58m-36s,2.0,17.0,72.0,69.5,160.5
2025-06-02--18h-58m-36s,3.0,32.0,69.0,56.5,160.5
2025-06-02--18h-58m-36s,4.5,24.0,73.0,60.0,161.5
2025-06-02--18h-58m-36s,1.5,17.0,87.0,55.5,161.0
2025-06-02--18h-58m-36s,3.0,14.0,83.0,61.0,161.0
2025-06-02--18h-58m-36s,0.0,19.0,82.0,60.5,161.5
2025-06-02--18h-58m-36s,2.5,12.0,83.0,63.0,160.5
2025-06-02--18h-58m-36s,3.5,11.0,80.0,65.5,160.0
2025-06-02--18h-58m-36s,2.0,15.0,84.0,59.5,160.5
2025-06-02--18h-58m-36s,4.5,18.0,74.0,63.0,159.5
2025-06-02--18h-58m-36s,2.5,24.0,80.0,54.5,161.0
2025-06-02--18h-58m-36s,1.5,20.0,82.0,56.0,159.5
2025-06-02--18h-58m-36s,3.0,16.0,75.0,66.0,160.0
2025-06-02--18h-58m-36s,2.5,18.0,82.0,57.5,160.0
2025-06-02--18h-58m-36s,3.5,15.0,84.0,56.5,159.0
2025-06-02--18h-58m-36s,4.0,23.0,64.0,70.0,161.0
