data_dir,repetition,C,DB_H,DB_V,SB,N
2025-05-23--18h-02m-09s,131,0.0,1.0,0.0,0.5,1.5
2025-05-23--18h-02m-09s,132,0.0,0.0,0.0,0.5,0.5
2025-05-23--18h-02m-09s,133,0.0,1.0,0.0,1.0,2.0
2025-05-23--18h-02m-09s,134,0.0,0.0,0.0,0.5,0.5
2025-05-23--18h-02m-09s,135,0.0,0.0,0.0,0.5,0.5
2025-05-23--18h-02m-09s,136,0.0,1.0,0.0,0.5,1.5
2025-05-23--18h-02m-09s,137,0.0,0.0,0.0,0.5,0.5
2025-05-23--18h-02m-09s,138,0.0,1.0,0.0,0.0,1.0
2025-05-23--18h-02m-09s,139,0.0,0.0,0.0,0.5,0.5
2025-05-23--18h-02m-09s,140,0.0,3.0,0.0,0.5,3.5
2025-05-23--18h-02m-09s,141,0.0,1.0,0.0,0.5,1.5
2025-05-23--18h-02m-09s,142,0.0,1.0,0.0,0.5,1.5
2025-05-23--18h-02m-09s,143,0.0,1.0,0.0,1.0,2.0
2025-05-23--18h-02m-09s,144,0.0,1.0,0.0,0.5,1.5
2025-05-23--18h-02m-09s,145,0.0,2.0,0.0,0.0,2.0
2025-05-23--18h-02m-09s,146,0.0,1.0,0.0,0.0,1.0
2025-05-23--18h-02m-09s,147,0.0,2.0,0.0,0.0,2.0
2025-05-23--18h-02m-09s,148,0.0,3.0,0.0,0.0,3.0
2025-05-23--18h-02m-09s,149,0.0,3.0,0.0,1.0,4.0
2025-05-23--18h-02m-09s,150,0.0,1.0,0.0,0.0,1.0
2025-05-23--18h-02m-09s,151,0.0,4.0,1.0,0.0,5.0
2025-05-23--18h-02m-09s,152,0.0,1.0,0.0,1.0,2.0
2025-05-23--18h-02m-09s,153,0.0,1.0,0.0,0.5,1.5
2025-05-23--18h-02m-09s,154,0.0,1.0,0.0,1.0,2.0
2025-05-23--18h-02m-09s,156,0.0,1.0,0.0,0.0,1.0
2025-05-23--18h-02m-09s,157,0.0,1.0,0.0,0.5,1.5
2025-05-23--18h-02m-09s,158,0.0,0.0,0.0,0.5,0.5
2025-05-23--18h-02m-09s,159,0.0,2.0,0.0,0.0,2.0
2025-05-23--18h-02m-09s,160,0.0,1.0,0.0,0.5,1.5
2025-05-23--18h-02m-09s,161,0.0,5.0,0.0,1.0,6.0
2025-05-23--18h-02m-09s,162,0.0,1.0,0.0,1.0,2.0
2025-05-23--18h-02m-09s,163,0.0,4.0,0.0,1.0,5.0
2025-05-23--18h-02m-09s,164,0.0,1.0,0.0,1.5,2.5
2025-05-23--18h-02m-09s,165,0.0,0.0,0.0,0.5,0.5
2025-05-23--18h-02m-09s,166,0.0,0.0,0.0,0.5,0.5
2025-05-23--18h-02m-09s,168,0.0,1.0,0.0,0.0,1.0
2025-05-23--18h-02m-09s,169,0.0,3.0,0.0,1.0,4.0
2025-05-23--18h-02m-09s,170,0.5,0.0,0.0,0.0,0.5
2025-05-23--18h-02m-09s,171,0.0,1.0,0.0,0.5,1.5
2025-05-23--18h-02m-09s,172,0.0,0.0,0.0,0.5,0.5
2025-05-23--18h-02m-09s,174,0.0,3.0,0.0,0.5,3.5
2025-05-23--18h-02m-09s,175,0.0,1.0,0.0,0.5,1.5
2025-05-23--18h-02m-09s,178,0.0,0.0,0.0,0.5,0.5
