data_dir,C,DB_H,DB_V,SB,N,repetition,theta_estimate,delta_phi_estimate
2025-05-31--02h-41m-30s,6.5,28.0,3.0,3.0,40.5,,0.9055106001656404,0.974053179577323
2025-05-31--02h-41m-30s,8.0,27.0,1.0,3.0,39.0,,0.8410686705679303,1.0213290820372694
2025-05-31--02h-41m-30s,9.5,28.0,2.0,1.0,40.5,,0.8737245385719525,1.2570684403333012
2025-05-31--02h-41m-30s,9.0,29.0,0.0,1.0,39.0,,0.7323731204105592,1.2490457723982544
2025-05-31--02h-41m-30s,11.5,25.0,3.0,0.5,40.0,,0.9884320889261531,1.3652273956337226
2025-05-31--02h-41m-30s,9.0,28.0,1.0,1.5,39.5,,0.8181888480861389,1.183199640139716
2025-05-31--02h-41m-30s,13.0,25.0,0.0,1.0,39.0,,0.874962499437552,1.3002465638163236
2025-05-31--02h-41m-30s,7.5,28.0,2.0,1.5,39.0,,0.8410686705679303,1.1502619915109316
2025-05-31--02h-41m-30s,8.0,29.0,1.0,2.0,40.0,,0.7953988301841436,1.1071487177940904
2025-05-31--02h-41m-30s,7.5,30.0,0.0,2.0,39.5,,0.708261917385097,1.0941167152051263
2025-05-31--02h-41m-30s,7.5,32.0,0.0,0.5,40.0,,0.6435011087932843,1.318116071652818
2025-05-31--02h-41m-30s,9.5,27.0,0.0,3.0,39.5,,0.8181888480861389,1.0588236387454204
2025-05-31--02h-41m-30s,10.0,28.0,1.0,1.5,40.5,,0.8410686705679303,1.2012873872879377
2025-05-31--02h-41m-30s,4.0,34.0,0.0,1.5,39.5,,0.534036437254571,1.0213290820372694
2025-05-31--02h-41m-30s,5.5,34.0,1.0,0.5,41.0,,0.6353263859645211,1.2779535550663212
2025-05-31--02h-41m-30s,9.0,26.0,2.0,2.0,39.0,,0.9079225031447608,1.1302856637901981
2025-05-31--02h-41m-30s,7.0,31.0,0.0,2.0,40.0,,0.6840812317953292,1.0799136485055854
2025-05-31--02h-41m-30s,8.5,27.0,1.0,2.5,39.0,,0.8410686705679303,1.0738638360156767
2025-05-31--02h-41m-30s,7.0,28.0,2.0,2.0,39.0,,0.8410686705679303,1.0799136485055854
2025-05-31--02h-41m-30s,5.5,31.0,2.0,2.0,40.5,,0.7726700702829482,1.028157224545244
2025-05-31--02h-41m-30s,9.5,27.0,1.0,2.5,40.0,,0.863211890069541,1.0968114561034497
