data_dir,C,DB_H,DB_V,SB,N
2025-05-28--19h-23m-35s,1.5,129.0,2.0,27.5,160.0
2025-05-28--19h-23m-35s,5.0,132.0,4.0,19.0,160.0
2025-05-28--19h-23m-35s,2.0,131.0,3.0,24.0,160.0
2025-05-28--19h-23m-35s,2.5,132.0,3.0,22.5,160.0
2025-05-28--19h-23m-35s,3.5,131.0,1.0,24.5,160.0
2025-05-28--19h-23m-35s,1.0,142.0,0.0,17.0,160.0
2025-05-28--19h-23m-35s,3.0,132.0,1.0,24.0,160.0
2025-05-28--19h-23m-35s,3.0,135.0,2.0,20.0,160.0
2025-05-28--19h-23m-35s,1.0,139.0,2.0,18.0,160.0
2025-05-28--19h-23m-35s,0.5,133.0,4.0,22.5,160.0
2025-05-28--19h-23m-35s,1.0,136.0,0.0,23.0,160.0
2025-05-28--19h-23m-35s,4.0,126.0,3.0,27.0,160.0
2025-05-28--19h-23m-35s,1.5,136.0,0.0,22.5,160.0
2025-05-28--19h-23m-35s,3.5,132.0,1.0,23.5,160.0
2025-05-28--19h-23m-35s,3.0,132.0,3.0,22.0,160.0
2025-05-28--19h-23m-35s,4.0,129.0,2.0,25.0,160.0
2025-05-28--19h-23m-35s,4.0,134.0,4.0,18.0,160.0
2025-05-28--19h-23m-35s,2.5,134.0,1.0,22.5,160.0
2025-05-28--19h-23m-35s,2.0,132.0,1.0,25.0,160.0
2025-05-28--19h-23m-35s,5.0,133.0,2.0,20.0,160.0
2025-05-28--19h-23m-35s,2.0,131.0,2.0,25.0,160.0
2025-05-28--19h-23m-35s,4.5,129.0,2.0,24.5,160.0
