data_dir,C,DB_H,DB_V,SB,N
2025-05-28--19h-23m-35s,2.0,163.0,3.0,32.0,200.0
2025-05-28--19h-23m-35s,5.5,163.0,5.0,26.5,200.0
2025-05-28--19h-23m-35s,2.5,167.0,2.0,28.5,200.0
2025-05-28--19h-23m-35s,4.5,162.0,3.0,30.5,200.0
2025-05-28--19h-23m-35s,2.5,174.0,1.0,22.5,200.0
2025-05-28--19h-23m-35s,4.0,167.0,1.0,28.0,200.0
2025-05-28--19h-23m-35s,1.0,172.0,2.0,25.0,200.0
2025-05-28--19h-23m-35s,1.0,168.0,5.0,26.0,200.0
2025-05-28--19h-23m-35s,2.5,169.0,0.0,28.5,200.0
2025-05-28--19h-23m-35s,4.0,162.0,3.0,31.0,200.0
2025-05-28--19h-23m-35s,3.5,167.0,1.0,28.5,200.0
2025-05-28--19h-23m-35s,3.0,164.0,3.0,30.0,200.0
2025-05-28--19h-23m-35s,5.0,161.0,2.0,32.0,200.0
2025-05-28--19h-23m-35s,5.0,173.0,4.0,18.0,200.0
2025-05-28--19h-23m-35s,2.5,160.0,2.0,35.5,200.0
2025-05-28--19h-23m-35s,5.0,168.0,2.0,25.0,200.0
2025-05-28--19h-23m-35s,2.5,165.0,2.0,30.5,200.0
2025-05-28--19h-23m-35s,4.0,162.0,3.0,31.0,200.0
