data_dir,C,DB_H,DB_V,SB,N
2025-05-31--02h-19m-53s,14.5,85.0,1.0,20.0,120.5
2025-05-31--02h-19m-53s,13.5,94.0,1.0,11.5,120.0
2025-05-31--02h-19m-53s,13.5,93.0,0.0,13.5,120.0
2025-05-31--02h-19m-53s,11.5,88.0,7.0,13.5,120.0
2025-05-31--02h-19m-53s,16.0,91.0,2.0,10.0,119.0
2025-05-31--02h-19m-53s,17.0,88.0,3.0,12.0,120.0
2025-05-31--02h-19m-53s,13.5,90.0,2.0,14.5,120.0
2025-05-31--02h-19m-53s,15.5,89.0,3.0,14.0,121.5
2025-05-31--02h-19m-53s,15.0,93.0,2.0,11.5,121.5
2025-05-31--02h-19m-53s,18.5,83.0,3.0,15.5,120.0
2025-05-31--02h-19m-53s,14.0,94.0,1.0,11.5,120.5
2025-05-31--02h-19m-53s,11.0,89.0,2.0,17.5,119.5
2025-05-31--02h-19m-53s,15.5,88.0,2.0,14.0,119.5
2025-05-31--02h-19m-53s,14.5,88.0,5.0,14.5,122.0
2025-05-31--02h-19m-53s,18.0,84.0,1.0,16.0,119.0
2025-05-31--02h-19m-53s,21.5,82.0,2.0,14.0,119.5
2025-05-31--02h-19m-53s,17.5,79.0,3.0,19.0,118.5
2025-05-31--02h-19m-53s,14.5,90.0,1.0,15.5,121.0
2025-05-31--02h-19m-53s,17.5,87.0,1.0,14.0,119.5
2025-05-31--02h-19m-53s,15.0,91.0,2.0,14.0,122.0
2025-05-31--02h-19m-53s,17.0,87.0,2.0,12.0,118.0
2025-05-31--02h-19m-53s,12.0,88.0,4.0,16.0,120.0
2025-05-31--02h-19m-53s,18.0,84.0,3.0,15.0,120.0
2025-05-31--02h-19m-53s,12.5,94.0,3.0,12.5,122.0
2025-05-31--02h-19m-53s,15.5,94.0,0.0,10.0,119.5
2025-05-31--02h-19m-53s,14.5,87.0,4.0,14.5,120.0
2025-05-31--02h-19m-53s,16.0,84.0,2.0,18.5,120.5
2025-05-31--02h-19m-53s,17.0,87.0,2.0,14.5,120.5
2025-05-31--02h-19m-53s,17.0,90.0,3.0,10.5,120.5
2025-05-31--02h-19m-53s,19.0,86.0,2.0,12.5,119.5
2025-05-31--02h-19m-53s,15.5,88.0,3.0,13.0,119.5
2025-05-31--02h-19m-53s,21.5,86.0,0.0,13.0,120.5
2025-05-31--02h-19m-53s,19.5,86.0,0.0,13.0,118.5
2025-05-31--02h-19m-53s,12.0,95.0,1.0,12.0,120.0
2025-05-31--02h-19m-53s,14.5,86.0,6.0,13.0,119.5
2025-05-31--02h-19m-53s,15.5,85.0,3.0,17.0,120.5
2025-05-31--02h-19m-53s,14.0,85.0,3.0,15.5,117.5
2025-05-31--02h-19m-53s,16.0,89.0,2.0,12.5,119.5
2025-05-31--02h-19m-53s,18.0,87.0,1.0,14.5,120.5
2025-05-31--02h-19m-53s,14.5,93.0,2.0,11.5,121.0
2025-05-31--02h-19m-53s,17.5,84.0,6.0,14.0,121.5
2025-05-31--02h-19m-53s,15.0,89.0,1.0,13.0,118.0
2025-05-31--02h-19m-53s,16.0,88.0,5.0,9.0,118.0
2025-05-31--02h-19m-53s,15.0,87.0,3.0,14.5,119.5
2025-05-31--02h-19m-53s,20.5,83.0,3.0,13.5,120.0
2025-05-31--02h-19m-53s,10.0,87.0,2.0,20.0,119.0
2025-05-31--02h-19m-53s,14.0,85.0,1.0,17.5,117.5
2025-05-31--02h-19m-53s,14.0,89.0,2.0,14.0,119.0
2025-05-31--02h-19m-53s,16.5,90.0,2.0,12.0,120.5
2025-05-31--02h-19m-53s,14.5,88.0,4.0,13.5,120.0
2025-05-31--02h-19m-53s,15.5,87.0,2.0,16.0,120.5
2025-05-31--02h-19m-53s,16.5,88.0,3.0,12.5,120.0
2025-05-31--02h-19m-53s,15.0,88.0,3.0,11.5,117.5
2025-05-31--02h-19m-53s,14.0,88.0,3.0,12.5,117.5
2025-05-31--02h-19m-53s,19.0,84.0,3.0,13.5,119.5
2025-05-31--02h-19m-53s,15.0,91.0,4.0,11.0,121.0
2025-05-31--02h-19m-53s,19.0,91.0,1.0,9.0,120.0
2025-05-31--02h-19m-53s,14.5,91.0,1.0,12.5,119.0
2025-05-31--02h-19m-53s,14.5,88.0,2.0,15.5,120.0
2025-05-31--02h-19m-53s,18.0,87.0,2.0,13.5,120.5
2025-05-31--02h-19m-53s,15.0,90.0,2.0,12.0,119.0
2025-05-31--02h-19m-53s,16.5,91.0,2.0,12.5,122.0
2025-05-31--02h-19m-53s,11.5,94.0,1.0,12.0,118.5
2025-05-31--02h-19m-53s,9.0,92.0,3.0,15.5,119.5
2025-05-31--02h-19m-53s,13.5,89.0,6.0,11.0,119.5
2025-05-31--02h-19m-53s,15.0,87.0,2.0,16.5,120.5
2025-05-31--02h-19m-53s,22.0,84.0,2.0,11.0,119.0
2025-05-31--02h-19m-53s,13.0,92.0,5.0,12.0,122.0
2025-05-31--02h-19m-53s,15.5,84.0,7.0,12.5,119.0
2025-05-31--02h-19m-53s,14.0,89.0,4.0,13.5,120.5
2025-05-31--02h-19m-53s,14.0,89.0,1.0,14.0,118.0
2025-05-31--02h-19m-53s,17.0,80.0,2.0,21.5,120.5
2025-05-31--02h-19m-53s,18.0,89.0,2.0,12.5,121.5
2025-05-31--02h-19m-53s,13.5,88.0,1.0,15.5,118.0
2025-05-31--02h-19m-53s,18.0,87.0,3.0,12.5,120.5
2025-05-31--02h-19m-53s,17.0,84.0,4.0,14.5,119.5
2025-05-31--02h-19m-53s,12.0,92.0,4.0,12.5,120.5
2025-05-31--02h-19m-53s,21.0,81.0,3.0,14.5,119.5
2025-05-31--02h-19m-53s,15.5,86.0,7.0,10.5,119.0
2025-05-31--02h-19m-53s,15.5,91.0,3.0,10.0,119.5
2025-05-31--02h-19m-53s,11.5,92.0,3.0,13.0,119.5
2025-05-31--02h-19m-53s,12.0,89.0,2.0,18.0,121.0
2025-05-31--02h-19m-53s,15.5,89.0,6.0,12.5,123.0
2025-05-31--02h-19m-53s,11.5,94.0,3.0,11.5,120.0
2025-05-31--02h-19m-53s,13.0,87.0,6.0,13.5,119.5
2025-05-31--02h-19m-53s,16.5,86.0,1.0,17.0,120.5
2025-05-31--02h-19m-53s,14.5,84.0,4.0,16.0,118.5
2025-05-31--02h-19m-53s,14.0,91.0,2.0,12.5,119.5
2025-05-31--02h-19m-53s,9.5,93.0,2.0,15.0,119.5
2025-05-31--02h-19m-53s,11.0,93.0,3.0,12.0,119.0
2025-05-31--02h-19m-53s,12.0,93.0,4.0,13.0,122.0
2025-05-31--02h-19m-53s,18.0,85.0,5.0,13.0,121.0
2025-05-31--02h-19m-53s,12.0,86.0,2.0,17.5,117.5
2025-05-31--02h-19m-53s,18.5,81.0,4.0,15.5,119.0
2025-05-31--02h-19m-53s,15.5,82.0,2.0,20.5,120.0
2025-05-31--02h-19m-53s,22.0,82.0,1.0,14.0,119.0
2025-05-31--02h-19m-53s,12.0,96.0,3.0,8.0,119.0
2025-05-31--02h-19m-53s,16.5,88.0,0.0,15.5,120.0
2025-05-31--02h-19m-53s,15.5,84.0,2.0,17.5,119.0
2025-05-31--02h-19m-53s,14.5,89.0,3.0,13.5,120.0
2025-05-31--02h-19m-53s,15.5,87.0,3.0,16.5,122.0
2025-05-31--02h-19m-53s,21.0,83.0,3.0,12.5,119.5
2025-05-31--02h-19m-53s,17.5,85.0,2.0,17.5,122.0
2025-05-31--02h-19m-53s,12.0,99.0,0.0,10.0,121.0
2025-05-31--02h-19m-53s,15.5,91.0,3.0,12.0,121.5
2025-05-31--02h-19m-53s,12.5,94.0,1.0,14.0,121.5
2025-05-31--02h-19m-53s,11.0,96.0,0.0,14.5,121.5
2025-05-31--02h-19m-53s,15.5,82.0,2.0,17.5,117.0
2025-05-31--02h-19m-53s,15.5,90.0,3.0,13.0,121.5
2025-05-31--02h-19m-53s,14.5,88.0,3.0,16.0,121.5
2025-05-31--02h-19m-53s,16.5,88.0,3.0,13.0,120.5
2025-05-31--02h-19m-53s,15.5,84.0,2.0,19.0,120.5
2025-05-31--02h-19m-53s,15.0,84.0,2.0,19.5,120.5
2025-05-31--02h-19m-53s,18.5,86.0,2.0,12.5,119.0
2025-05-31--02h-19m-53s,13.5,95.0,0.0,10.0,118.5
2025-05-31--02h-19m-53s,20.0,86.0,0.0,14.0,120.0
2025-05-31--02h-19m-53s,14.5,87.0,3.0,15.5,120.0
2025-05-31--02h-19m-53s,16.0,83.0,3.0,15.0,117.0
2025-05-31--02h-19m-53s,13.5,91.0,3.0,13.0,120.5
2025-05-31--02h-19m-53s,12.5,94.0,2.0,11.5,120.0
2025-05-31--02h-19m-53s,14.5,89.0,2.0,12.5,118.0
2025-05-31--02h-19m-53s,18.5,88.0,0.0,15.0,121.5
2025-05-31--02h-19m-53s,15.5,91.0,3.0,10.0,119.5
2025-05-31--02h-19m-53s,18.5,77.0,4.0,19.5,119.0
2025-05-31--02h-19m-53s,18.5,86.0,5.0,12.0,121.5
2025-05-31--02h-19m-53s,16.5,87.0,4.0,13.5,121.0
2025-05-31--02h-19m-53s,15.5,86.0,4.0,13.0,118.5
2025-05-31--02h-19m-53s,18.0,82.0,4.0,17.0,121.0
2025-05-31--02h-19m-53s,16.5,92.0,2.0,10.5,121.0
2025-05-31--02h-19m-53s,17.0,85.0,5.0,13.5,120.5
2025-05-31--02h-19m-53s,16.5,89.0,1.0,10.5,117.0
2025-05-31--02h-19m-53s,18.5,87.0,0.0,15.0,120.5
2025-05-31--02h-19m-53s,14.0,86.0,3.0,18.0,121.0
2025-05-31--02h-19m-53s,15.5,89.0,0.0,14.5,119.0
2025-05-31--02h-19m-53s,15.0,86.0,3.0,17.5,121.5
2025-05-31--02h-19m-53s,14.5,89.0,0.0,16.0,119.5
2025-05-31--02h-19m-53s,19.5,88.0,1.0,10.0,118.5
2025-05-31--02h-19m-53s,13.0,84.0,4.0,18.0,119.0
2025-05-31--02h-19m-53s,14.5,88.0,2.0,14.0,118.5
2025-05-31--02h-19m-53s,18.0,81.0,3.0,17.0,119.0
2025-05-31--02h-19m-53s,16.5,85.0,5.0,14.0,120.5
2025-05-31--02h-19m-53s,20.0,86.0,3.0,12.5,121.5
2025-05-31--02h-19m-53s,11.0,92.0,1.0,15.5,119.5
2025-05-31--02h-19m-53s,16.5,83.0,2.0,17.5,119.0
2025-05-31--02h-19m-53s,15.5,89.0,2.0,15.5,122.0
2025-05-31--02h-19m-53s,15.0,88.0,3.0,12.5,118.5
2025-05-31--02h-19m-53s,13.5,91.0,3.0,13.0,120.5
2025-05-31--02h-19m-53s,17.0,84.0,4.0,12.5,117.5
