data_dir,C,DB_H,DB_V,SB,N
2025-06-03--06h-32m-17s,64.5,53.0,54.0,29.5,201.0
2025-06-03--06h-32m-17s,58.5,66.0,43.0,33.0,200.5
2025-06-03--06h-32m-17s,62.5,54.0,57.0,26.5,200.0
2025-06-03--06h-32m-17s,63.0,53.0,49.0,34.0,199.0
2025-06-03--06h-32m-17s,58.0,59.0,54.0,28.5,199.5
2025-06-03--06h-32m-17s,66.5,54.0,48.0,32.5,201.0
2025-06-03--06h-32m-17s,64.0,63.0,47.0,26.5,200.5
2025-06-03--06h-32m-17s,67.0,52.0,57.0,24.0,200.0
2025-06-03--06h-32m-17s,67.5,53.0,55.0,24.5,200.0
2025-06-03--06h-32m-17s,69.0,57.0,43.0,30.5,199.5
2025-06-03--06h-32m-17s,69.0,55.0,45.0,31.0,200.0
2025-06-03--06h-32m-17s,66.5,48.0,53.0,33.0,200.5
2025-06-03--06h-32m-17s,61.5,50.0,62.0,26.5,200.0
2025-06-03--06h-32m-17s,59.5,65.0,48.0,28.0,200.5
2025-06-03--06h-32m-17s,76.5,54.0,49.0,19.5,199.0
2025-06-03--06h-32m-17s,58.5,61.0,53.0,27.5,200.0
2025-06-03--06h-32m-17s,73.5,44.0,48.0,35.0,200.5
2025-06-03--06h-32m-17s,70.5,52.0,46.0,32.0,200.5
2025-06-03--06h-32m-17s,64.0,57.0,52.0,28.5,201.5
2025-06-03--06h-32m-17s,74.0,38.0,58.0,28.5,198.5
2025-06-03--06h-32m-17s,66.0,50.0,55.0,29.5,200.5
2025-06-03--06h-32m-17s,84.0,45.0,47.0,25.5,201.5
2025-06-03--06h-32m-17s,67.5,53.0,50.0,29.5,200.0
2025-06-03--06h-32m-17s,66.0,43.0,58.0,32.0,199.0
2025-06-03--06h-32m-17s,66.0,63.0,42.0,30.5,201.5
2025-06-03--06h-32m-17s,63.0,53.0,57.0,25.5,198.5
2025-06-03--06h-32m-17s,80.0,40.0,56.0,25.0,201.0
2025-06-03--06h-32m-17s,69.0,47.0,56.0,27.5,199.5
2025-06-03--06h-32m-17s,67.5,55.0,50.0,28.0,200.5
2025-06-03--06h-32m-17s,63.0,50.0,47.0,40.5,200.5
2025-06-03--06h-32m-17s,67.5,50.0,59.0,24.5,201.0
2025-06-03--06h-32m-17s,67.0,51.0,55.0,28.0,201.0
2025-06-03--06h-32m-17s,75.0,40.0,60.0,24.5,199.5
2025-06-03--06h-32m-17s,69.5,55.0,47.0,27.5,199.0
2025-06-03--06h-32m-17s,60.5,61.0,50.0,27.5,199.0
2025-06-03--06h-32m-17s,62.0,58.0,49.0,33.0,202.0
2025-06-03--06h-32m-17s,59.5,53.0,52.0,34.0,198.5
2025-06-03--06h-32m-17s,62.0,51.0,62.0,27.0,202.0
2025-06-03--06h-32m-17s,63.5,57.0,46.0,32.5,199.0
2025-06-03--06h-32m-17s,63.5,67.0,35.0,32.5,198.0
2025-06-03--06h-32m-17s,73.0,54.0,48.0,25.5,200.5
2025-06-03--06h-32m-17s,70.0,49.0,52.0,29.0,200.0
2025-06-03--06h-32m-17s,71.5,38.0,54.0,37.5,201.0
2025-06-03--06h-32m-17s,73.0,39.0,61.0,27.0,200.0
2025-06-03--06h-32m-17s,71.5,65.0,32.0,31.0,199.5
2025-06-03--06h-32m-17s,71.5,42.0,61.0,24.5,199.0
2025-06-03--06h-32m-17s,68.5,44.0,56.0,33.0,201.5
2025-06-03--06h-32m-17s,67.5,51.0,50.0,31.5,200.0
2025-06-03--06h-32m-17s,59.5,47.0,56.0,36.5,199.0
2025-06-03--06h-32m-17s,65.0,55.0,50.0,29.0,199.0
2025-06-03--06h-32m-17s,73.0,44.0,60.0,23.0,200.0
2025-06-03--06h-32m-17s,69.5,62.0,42.0,27.0,200.5
2025-06-03--06h-32m-17s,72.0,45.0,52.0,32.5,201.5
2025-06-03--06h-32m-17s,65.5,56.0,52.0,27.0,200.5
2025-06-03--06h-32m-17s,69.0,55.0,50.0,27.0,201.0
2025-06-03--06h-32m-17s,64.5,45.0,62.0,27.5,199.0
2025-06-03--06h-32m-17s,72.0,55.0,45.0,27.5,199.5
2025-06-03--06h-32m-17s,72.5,55.0,45.0,28.0,200.5
2025-06-03--06h-32m-17s,58.0,62.0,61.0,20.0,201.0
2025-06-03--06h-32m-17s,75.5,59.0,41.0,25.5,201.0
2025-06-03--06h-32m-17s,75.5,50.0,47.0,27.0,199.5
2025-06-03--06h-32m-17s,65.5,49.0,48.0,37.5,200.0
2025-06-03--06h-32m-17s,58.5,50.0,57.0,35.0,200.5
2025-06-03--06h-32m-17s,57.0,56.0,61.0,27.0,201.0
2025-06-03--06h-32m-17s,67.0,50.0,49.0,33.5,199.5
