data_dir,C,DB_H,DB_V,SB,N
2025-06-03--06h-32m-17s,44.0,29.0,33.0,14.5,120.5
2025-06-03--06h-32m-17s,31.5,37.0,31.0,21.5,121.0
2025-06-03--06h-32m-17s,37.0,40.0,22.0,21.0,120.0
2025-06-03--06h-32m-17s,38.0,33.0,35.0,13.5,119.5
2025-06-03--06h-32m-17s,35.0,34.0,33.0,18.5,120.5
2025-06-03--06h-32m-17s,40.5,31.0,30.0,18.0,119.5
2025-06-03--06h-32m-17s,33.0,32.0,32.0,22.5,119.5
2025-06-03--06h-32m-17s,37.0,40.0,31.0,12.0,120.0
2025-06-03--06h-32m-17s,34.5,28.0,35.0,22.5,120.0
2025-06-03--06h-32m-17s,42.5,35.0,23.0,20.0,120.5
2025-06-03--06h-32m-17s,37.0,39.0,29.0,15.5,120.5
2025-06-03--06h-32m-17s,39.5,34.0,31.0,16.0,120.5
2025-06-03--06h-32m-17s,41.0,30.0,36.0,12.5,119.5
2025-06-03--06h-32m-17s,40.5,36.0,28.0,16.0,120.5
2025-06-03--06h-32m-17s,40.5,29.0,35.0,15.0,119.5
2025-06-03--06h-32m-17s,44.0,34.0,25.0,17.5,120.5
2025-06-03--06h-32m-17s,40.0,34.0,26.0,19.0,119.0
2025-06-03--06h-32m-17s,38.0,34.0,28.0,19.5,119.5
2025-06-03--06h-32m-17s,48.5,26.0,30.0,17.0,121.5
2025-06-03--06h-32m-17s,34.0,32.0,32.0,21.5,119.5
2025-06-03--06h-32m-17s,31.5,33.0,40.0,15.0,119.5
2025-06-03--06h-32m-17s,42.5,26.0,35.0,17.5,121.0
2025-06-03--06h-32m-17s,32.0,47.0,25.0,16.0,120.0
2025-06-03--06h-32m-17s,44.5,31.0,32.0,12.5,120.0
2025-06-03--06h-32m-17s,47.0,32.0,27.0,13.0,119.0
2025-06-03--06h-32m-17s,37.5,37.0,33.0,13.0,120.5
2025-06-03--06h-32m-17s,33.5,34.0,32.0,20.0,119.5
2025-06-03--06h-32m-17s,45.0,25.0,28.0,22.5,120.5
2025-06-03--06h-32m-17s,44.0,28.0,29.0,20.0,121.0
2025-06-03--06h-32m-17s,42.5,33.0,25.0,19.0,119.5
2025-06-03--06h-32m-17s,41.0,30.0,32.0,17.5,120.5
2025-06-03--06h-32m-17s,41.0,33.0,31.0,16.0,121.0
2025-06-03--06h-32m-17s,40.5,22.0,38.0,18.5,119.0
2025-06-03--06h-32m-17s,42.0,25.0,32.0,20.5,119.5
2025-06-03--06h-32m-17s,39.5,35.0,32.0,14.0,120.5
2025-06-03--06h-32m-17s,50.0,26.0,29.0,15.5,120.5
2025-06-03--06h-32m-17s,46.0,31.0,28.0,15.5,120.5
2025-06-03--06h-32m-17s,42.5,30.0,29.0,19.0,120.5
2025-06-03--06h-32m-17s,42.0,29.0,32.0,17.0,120.0
2025-06-03--06h-32m-17s,37.0,25.0,37.0,20.0,119.0
2025-06-03--06h-32m-17s,39.5,39.0,25.0,17.0,120.5
2025-06-03--06h-32m-17s,41.0,35.0,28.0,17.0,121.0
