data_dir,C,DB_H,DB_V,SB,N
2025-06-03--06h-32m-17s,29.0,19.0,23.0,10.0,81.0
2025-06-03--06h-32m-17s,26.5,22.0,21.0,10.5,80.0
2025-06-03--06h-32m-17s,20.0,25.0,20.0,15.5,80.5
2025-06-03--06h-32m-17s,23.0,25.0,16.0,16.0,80.0
2025-06-03--06h-32m-17s,24.5,28.0,17.0,10.5,80.0
2025-06-03--06h-32m-17s,27.5,20.0,24.0,8.0,79.5
2025-06-03--06h-32m-17s,20.5,22.0,27.0,11.5,81.0
2025-06-03--06h-32m-17s,27.5,24.0,14.0,14.5,80.0
2025-06-03--06h-32m-17s,27.5,19.0,22.0,10.5,79.0
2025-06-03--06h-32m-17s,22.5,22.0,19.0,16.0,79.5
2025-06-03--06h-32m-17s,23.0,24.0,21.0,11.5,79.5
2025-06-03--06h-32m-17s,24.5,26.0,23.0,7.0,80.5
2025-06-03--06h-32m-17s,23.0,19.0,23.0,15.0,80.0
2025-06-03--06h-32m-17s,26.0,20.0,18.0,16.5,80.5
2025-06-03--06h-32m-17s,28.0,24.0,17.0,11.0,80.0
2025-06-03--06h-32m-17s,23.5,29.0,20.0,8.0,80.5
2025-06-03--06h-32m-17s,26.0,24.0,18.0,12.0,80.0
2025-06-03--06h-32m-17s,27.0,20.0,22.0,11.5,80.5
2025-06-03--06h-32m-17s,24.0,21.0,25.0,10.0,80.0
2025-06-03--06h-32m-17s,30.5,21.0,19.0,9.0,79.5
2025-06-03--06h-32m-17s,27.0,24.0,20.0,9.5,80.5
2025-06-03--06h-32m-17s,25.5,18.0,28.0,8.5,80.0
2025-06-03--06h-32m-17s,27.0,23.0,17.0,13.0,80.0
2025-06-03--06h-32m-17s,32.0,22.0,15.0,11.0,80.0
2025-06-03--06h-32m-17s,25.0,23.0,18.0,13.0,79.0
2025-06-03--06h-32m-17s,29.5,23.0,17.0,11.0,80.5
2025-06-03--06h-32m-17s,23.5,22.0,19.0,14.5,79.0
2025-06-03--06h-32m-17s,32.5,16.0,21.0,11.5,81.0
2025-06-03--06h-32m-17s,26.5,22.0,19.0,13.0,80.5
2025-06-03--06h-32m-17s,23.5,20.0,22.0,14.0,79.5
2025-06-03--06h-32m-17s,22.0,20.0,28.0,9.5,79.5
2025-06-03--06h-32m-17s,21.0,25.0,25.0,9.5,80.5
2025-06-03--06h-32m-17s,31.0,14.0,22.0,13.5,80.5
2025-06-03--06h-32m-17s,20.0,33.0,16.0,11.0,80.0
2025-06-03--06h-32m-17s,27.0,23.0,19.0,11.0,80.0
2025-06-03--06h-32m-17s,29.5,22.0,22.0,6.5,80.0
2025-06-03--06h-32m-17s,30.0,20.0,19.0,10.5,79.5
