data_dir,C,DB_H,DB_V,SB,N
2025-05-30--17h-55m-50s,5.0,39.0,45.0,71.0,160.0
2025-05-30--17h-55m-50s,4.0,43.0,34.0,81.5,162.5
2025-05-30--17h-55m-50s,4.5,46.0,36.0,74.5,161.0
2025-05-30--17h-55m-50s,5.5,39.0,38.0,76.0,158.5
2025-05-30--17h-55m-50s,3.0,40.0,41.0,78.0,162.0
2025-05-30--17h-55m-50s,3.0,38.0,47.0,71.0,159.0
2025-05-30--17h-55m-50s,4.5,47.0,41.0,69.0,161.5
2025-05-30--17h-55m-50s,2.0,48.0,35.0,71.5,156.5
2025-05-30--17h-55m-50s,2.0,41.0,45.0,72.5,160.5
2025-05-30--17h-55m-50s,0.5,50.0,40.0,71.5,162.0
2025-05-30--17h-55m-50s,3.5,43.0,45.0,71.5,163.0
2025-05-30--17h-55m-50s,4.0,44.0,37.0,75.5,160.5
2025-05-30--17h-55m-50s,2.5,42.0,42.0,72.0,158.5
2025-05-30--17h-55m-50s,4.5,39.0,45.0,70.5,159.0
2025-05-30--17h-55m-50s,1.5,41.0,42.0,73.0,157.5
2025-05-30--17h-55m-50s,5.0,49.0,42.0,63.0,159.0
2025-05-30--17h-55m-50s,4.0,40.0,43.0,74.5,161.5
2025-05-30--17h-55m-50s,2.5,37.0,47.0,72.5,159.0
2025-05-30--17h-55m-50s,4.5,46.0,45.0,64.0,159.5
2025-05-30--17h-55m-50s,3.5,51.0,37.0,66.5,158.0
2025-05-30--17h-55m-50s,4.5,48.0,42.0,66.5,161.0
2025-05-30--17h-55m-50s,2.5,46.0,40.0,70.5,159.0
2025-05-30--17h-55m-50s,1.0,42.0,46.0,68.5,157.5
2025-05-30--17h-55m-50s,0.5,49.0,37.0,73.5,160.0
2025-05-30--17h-55m-50s,4.0,42.0,35.0,79.0,160.0
2025-05-30--17h-55m-50s,4.5,40.0,43.0,70.5,158.0
2025-05-30--17h-55m-50s,4.5,43.0,39.0,74.0,160.5
2025-05-30--17h-55m-50s,4.0,47.0,40.0,68.0,159.0
2025-05-30--17h-55m-50s,3.0,55.0,34.0,65.5,157.5
2025-05-30--17h-55m-50s,1.0,44.0,42.0,73.0,160.0
2025-05-30--17h-55m-50s,5.0,46.0,41.0,69.0,161.0
2025-05-30--17h-55m-50s,1.5,51.0,38.0,68.0,158.5
2025-05-30--17h-55m-50s,3.0,37.0,39.0,79.5,158.5
2025-05-30--17h-55m-50s,2.0,55.0,42.0,61.0,160.0
2025-05-30--17h-55m-50s,5.0,46.0,41.0,67.5,159.5
2025-05-30--17h-55m-50s,2.0,33.0,60.0,66.0,161.0
2025-05-30--17h-55m-50s,4.5,37.0,46.0,72.5,160.0
2025-05-30--17h-55m-50s,3.0,41.0,38.0,79.5,161.5
2025-05-30--17h-55m-50s,2.5,42.0,47.0,67.5,159.0
2025-05-30--17h-55m-50s,4.5,41.0,39.0,74.5,159.0
2025-05-30--17h-55m-50s,2.0,47.0,45.0,68.0,162.0
2025-05-30--17h-55m-50s,3.0,51.0,36.0,68.0,158.0
2025-05-30--17h-55m-50s,2.5,43.0,39.0,75.5,160.0
2025-05-30--17h-55m-50s,3.5,45.0,32.0,79.5,160.0
2025-05-30--17h-55m-50s,2.5,44.0,37.0,74.0,157.5
2025-05-30--17h-55m-50s,6.0,37.0,39.0,75.0,157.0
2025-05-30--17h-55m-50s,2.5,45.0,39.0,74.0,160.5
2025-05-30--17h-55m-50s,3.0,36.0,45.0,75.5,159.5
2025-05-30--17h-55m-50s,3.0,43.0,39.0,74.0,159.0
2025-05-30--17h-55m-50s,6.0,46.0,33.0,75.5,160.5
2025-05-30--17h-55m-50s,2.0,42.0,41.0,78.0,163.0
2025-05-30--17h-55m-50s,6.0,49.0,41.0,65.5,161.5
2025-05-30--17h-55m-50s,2.0,47.0,44.0,64.5,157.5
2025-05-30--17h-55m-50s,4.5,45.0,31.0,77.5,158.0
2025-05-30--17h-55m-50s,3.5,47.0,41.0,69.0,160.5
2025-05-30--17h-55m-50s,3.0,47.0,38.0,73.0,161.0
2025-05-30--17h-55m-50s,3.0,41.0,42.0,72.5,158.5
2025-05-30--17h-55m-50s,2.0,44.0,35.0,82.5,163.5
2025-05-30--17h-55m-50s,1.5,46.0,42.0,70.0,159.5
2025-05-30--17h-55m-50s,3.0,38.0,42.0,76.5,159.5
2025-05-30--17h-55m-50s,5.0,44.0,48.0,63.0,160.0
2025-05-30--17h-55m-50s,3.0,40.0,46.0,70.5,159.5
2025-05-30--17h-55m-50s,3.0,56.0,38.0,62.5,159.5
2025-05-30--17h-55m-50s,4.0,39.0,47.0,69.0,159.0
2025-05-30--17h-55m-50s,4.5,59.0,28.0,70.5,162.0
2025-05-30--17h-55m-50s,2.0,29.0,58.0,68.5,157.5
2025-05-30--17h-55m-50s,5.5,41.0,38.0,74.0,158.5
2025-05-30--17h-55m-50s,1.5,51.0,37.0,70.0,159.5
2025-05-30--17h-55m-50s,3.5,54.0,32.0,68.5,158.0
2025-05-30--17h-55m-50s,2.0,47.0,43.0,66.5,158.5
2025-05-30--17h-55m-50s,3.5,46.0,46.0,66.0,161.5
2025-05-30--17h-55m-50s,3.5,46.0,40.0,68.0,157.5
2025-05-30--17h-55m-50s,2.5,45.0,48.0,63.5,159.0
2025-05-30--17h-55m-50s,3.5,51.0,37.0,68.5,160.0
2025-05-30--17h-55m-50s,3.5,45.0,53.0,58.5,160.0
2025-05-30--17h-55m-50s,4.5,47.0,34.0,76.5,162.0
2025-05-30--17h-55m-50s,5.0,40.0,47.0,69.5,161.5
2025-05-30--17h-55m-50s,3.5,40.0,41.0,76.0,160.5
2025-05-30--17h-55m-50s,3.0,40.0,52.0,64.0,159.0
2025-05-30--17h-55m-50s,4.0,37.0,51.0,69.0,161.0
2025-05-30--17h-55m-50s,2.5,50.0,29.0,78.0,159.5
2025-05-30--17h-55m-50s,2.0,52.0,41.0,68.0,163.0
2025-05-30--17h-55m-50s,4.0,38.0,49.0,68.0,159.0
2025-05-30--17h-55m-50s,3.0,43.0,46.0,68.5,160.5
2025-05-30--17h-55m-50s,0.5,50.0,39.0,70.5,160.0
2025-05-30--17h-55m-50s,1.5,52.0,38.0,69.0,160.5
2025-05-30--17h-55m-50s,4.5,40.0,38.0,77.5,160.0
2025-05-30--17h-55m-50s,4.5,51.0,39.0,65.5,160.0
2025-05-30--17h-55m-50s,3.5,45.0,36.0,75.5,160.0
2025-05-30--17h-55m-50s,1.5,48.0,44.0,65.0,158.5
2025-05-30--17h-55m-50s,2.0,54.0,40.0,65.0,161.0
2025-05-30--17h-55m-50s,3.0,48.0,32.0,75.0,158.0
2025-05-30--17h-55m-50s,4.5,45.0,38.0,73.5,161.0
2025-05-30--17h-55m-50s,3.5,55.0,36.0,64.5,159.0
2025-05-30--17h-55m-50s,3.5,43.0,38.0,76.0,160.5
2025-05-30--17h-55m-50s,5.0,44.0,32.0,77.0,158.0
2025-05-30--17h-55m-50s,3.0,43.0,44.0,67.0,157.0
2025-05-30--17h-55m-50s,2.0,41.0,45.0,73.0,161.0
2025-05-30--17h-55m-50s,2.0,47.0,36.0,75.5,160.5
2025-05-30--17h-55m-50s,3.0,57.0,32.0,67.0,159.0
2025-05-30--17h-55m-50s,1.0,55.0,37.0,64.0,157.0
2025-05-30--17h-55m-50s,3.0,44.0,37.0,76.5,160.5
2025-05-30--17h-55m-50s,5.5,48.0,37.0,68.0,158.5
2025-05-30--17h-55m-50s,3.5,51.0,40.0,67.5,162.0
2025-05-30--17h-55m-50s,3.5,39.0,36.0,81.5,160.0
2025-05-30--17h-55m-50s,2.0,46.0,41.0,72.0,161.0
