data_dir,C,DB_H,DB_V,SB,N
2025-05-30--17h-55m-50s,2.5,24.0,19.0,33.5,79.0
2025-05-30--17h-55m-50s,2.5,15.0,26.0,37.5,81.0
2025-05-30--17h-55m-50s,2.0,22.0,16.0,41.0,81.0
2025-05-30--17h-55m-50s,2.0,21.0,18.0,40.5,81.5
2025-05-30--17h-55m-50s,2.0,25.0,16.0,37.5,80.5
2025-05-30--17h-55m-50s,2.5,21.0,20.0,37.0,80.5
2025-05-30--17h-55m-50s,2.0,20.0,17.0,40.0,79.0
2025-05-30--17h-55m-50s,3.5,19.0,21.0,36.0,79.5
2025-05-30--17h-55m-50s,2.0,22.0,23.0,35.0,82.0
2025-05-30--17h-55m-50s,1.0,18.0,18.0,43.0,80.0
2025-05-30--17h-55m-50s,2.5,14.0,30.0,32.5,79.0
2025-05-30--17h-55m-50s,0.5,24.0,17.0,38.5,80.0
2025-05-30--17h-55m-50s,1.5,24.0,28.0,27.0,80.5
2025-05-30--17h-55m-50s,3.0,23.0,13.0,42.0,81.0
2025-05-30--17h-55m-50s,1.0,25.0,15.0,37.5,78.5
2025-05-30--17h-55m-50s,1.0,23.0,20.0,34.0,78.0
2025-05-30--17h-55m-50s,0.5,24.0,20.0,37.5,82.0
2025-05-30--17h-55m-50s,1.5,17.0,25.0,35.0,78.5
2025-05-30--17h-55m-50s,0.0,22.0,17.0,41.0,80.0
2025-05-30--17h-55m-50s,0.5,28.0,23.0,30.5,82.0
2025-05-30--17h-55m-50s,2.5,25.0,22.0,32.0,81.5
2025-05-30--17h-55m-50s,1.0,18.0,23.0,39.5,81.5
2025-05-30--17h-55m-50s,2.0,22.0,18.0,38.0,80.0
2025-05-30--17h-55m-50s,2.0,22.0,19.0,37.5,80.5
2025-05-30--17h-55m-50s,1.0,19.0,24.0,35.5,79.5
2025-05-30--17h-55m-50s,1.5,23.0,18.0,36.5,79.0
2025-05-30--17h-55m-50s,2.5,18.0,23.0,36.5,80.0
2025-05-30--17h-55m-50s,2.0,21.0,22.0,34.0,79.0
2025-05-30--17h-55m-50s,0.0,23.0,21.0,34.5,78.5
2025-05-30--17h-55m-50s,1.5,18.0,21.0,38.5,79.0
2025-05-30--17h-55m-50s,2.5,20.0,26.0,30.5,79.0
2025-05-30--17h-55m-50s,2.5,29.0,16.0,32.5,80.0
2025-05-30--17h-55m-50s,0.5,21.0,22.0,38.0,81.5
2025-05-30--17h-55m-50s,3.5,19.0,21.0,36.5,80.0
2025-05-30--17h-55m-50s,1.0,19.0,24.0,34.5,78.5
2025-05-30--17h-55m-50s,1.5,18.0,23.0,38.0,80.5
2025-05-30--17h-55m-50s,2.0,25.0,23.0,30.0,80.0
2025-05-30--17h-55m-50s,2.5,21.0,22.0,34.0,79.5
2025-05-30--17h-55m-50s,2.5,28.0,17.0,32.0,79.5
2025-05-30--17h-55m-50s,1.0,23.0,20.0,34.5,78.5
2025-05-30--17h-55m-50s,1.5,27.0,14.0,38.0,80.5
2025-05-30--17h-55m-50s,3.0,21.0,28.0,28.5,80.5
2025-05-30--17h-55m-50s,1.5,24.0,20.0,34.0,79.5
2025-05-30--17h-55m-50s,1.0,22.0,20.0,36.5,79.5
2025-05-30--17h-55m-50s,0.5,25.0,20.0,34.0,79.5
2025-05-30--17h-55m-50s,0.5,17.0,26.0,34.5,78.0
2025-05-30--17h-55m-50s,0.0,23.0,18.0,39.0,80.0
2025-05-30--17h-55m-50s,0.5,26.0,19.0,34.5,80.0
2025-05-30--17h-55m-50s,2.5,21.0,20.0,37.0,80.5
2025-05-30--17h-55m-50s,1.5,21.0,15.0,42.0,79.5
2025-05-30--17h-55m-50s,2.0,22.0,20.0,36.0,80.0
2025-05-30--17h-55m-50s,2.5,18.0,23.0,34.5,78.0
2025-05-30--17h-55m-50s,1.0,24.0,17.0,37.0,79.0
2025-05-30--17h-55m-50s,3.5,19.0,22.0,37.0,81.5
2025-05-30--17h-55m-50s,1.0,27.0,19.0,31.0,78.0
2025-05-30--17h-55m-50s,3.0,20.0,21.0,37.0,81.0
2025-05-30--17h-55m-50s,1.5,29.0,16.0,31.5,78.0
2025-05-30--17h-55m-50s,1.5,26.0,18.0,34.0,79.5
2025-05-30--17h-55m-50s,1.0,22.0,19.0,38.0,80.0
2025-05-30--17h-55m-50s,0.0,22.0,23.0,35.0,80.0
2025-05-30--17h-55m-50s,1.5,28.0,17.0,33.5,80.0
2025-05-30--17h-55m-50s,3.5,18.0,24.0,35.5,81.0
2025-05-30--17h-55m-50s,0.5,24.0,14.0,40.0,78.5
2025-05-30--17h-55m-50s,1.0,27.0,24.0,28.0,80.0
2025-05-30--17h-55m-50s,0.5,21.0,15.0,42.5,79.0
2025-05-30--17h-55m-50s,2.5,16.0,24.0,37.0,79.5
2025-05-30--17h-55m-50s,2.0,26.0,24.0,28.5,80.5
2025-05-30--17h-55m-50s,0.0,29.0,18.0,32.5,79.5
2025-05-30--17h-55m-50s,2.0,20.0,20.0,37.5,79.5
2025-05-30--17h-55m-50s,3.0,26.0,21.0,30.0,80.0
2025-05-30--17h-55m-50s,0.0,15.0,29.0,36.5,80.5
2025-05-30--17h-55m-50s,2.0,18.0,31.0,29.5,80.5
2025-05-30--17h-55m-50s,3.5,19.0,26.0,32.5,81.0
2025-05-30--17h-55m-50s,1.0,18.0,20.0,40.0,79.0
2025-05-30--17h-55m-50s,1.0,24.0,20.0,36.0,81.0
2025-05-30--17h-55m-50s,2.0,17.0,18.0,43.5,80.5
2025-05-30--17h-55m-50s,2.5,21.0,21.0,35.0,79.5
2025-05-30--17h-55m-50s,0.0,21.0,26.0,32.5,79.5
2025-05-30--17h-55m-50s,3.5,20.0,23.0,33.0,79.5
2025-05-30--17h-55m-50s,1.0,21.0,16.0,41.5,79.5
2025-05-30--17h-55m-50s,0.5,27.0,19.0,34.0,80.5
2025-05-30--17h-55m-50s,1.5,20.0,26.0,34.0,81.5
2025-05-30--17h-55m-50s,1.5,26.0,22.0,30.0,79.5
