data_dir,C,SB,DB_V,DB_H,N
2025-06-19--17h-28m-47s,32.0,30.0,23.0,35.0,120.0
2025-06-19--17h-28m-47s,33.0,33.0,27.0,27.0,120.0
2025-06-19--17h-28m-47s,27.0,38.0,28.0,27.0,120.0
2025-06-19--17h-28m-47s,27.0,27.0,35.0,31.0,120.0
2025-06-19--17h-28m-47s,31.0,26.0,20.0,43.0,120.0
2025-06-19--17h-28m-47s,31.0,29.0,29.0,31.0,120.0
2025-06-19--17h-28m-47s,32.0,27.0,30.0,31.0,120.0
2025-06-19--17h-28m-47s,36.0,29.0,21.0,34.0,120.0
2025-06-19--17h-28m-47s,28.0,25.0,31.0,36.0,120.0
2025-06-19--17h-28m-47s,24.0,33.0,34.0,29.0,120.0
2025-06-19--17h-28m-47s,30.0,29.0,33.0,28.0,120.0
2025-06-19--17h-28m-47s,26.0,37.0,31.0,26.0,120.0
2025-06-19--17h-28m-47s,24.0,31.0,28.0,37.0,120.0
2025-06-19--17h-28m-47s,36.0,30.0,19.0,35.0,120.0
2025-06-19--17h-28m-47s,25.0,32.0,27.0,36.0,120.0
2025-06-19--17h-28m-47s,30.0,37.0,24.0,29.0,120.0
2025-06-19--17h-28m-47s,31.0,33.0,25.0,31.0,120.0
2025-06-19--17h-28m-47s,24.0,38.0,32.0,26.0,120.0
2025-06-19--17h-28m-47s,31.0,23.0,31.0,35.0,120.0
2025-06-19--17h-28m-47s,32.0,34.0,27.0,27.0,120.0
2025-06-19--17h-28m-47s,32.0,30.0,26.0,32.0,120.0
2025-06-19--17h-28m-47s,29.0,27.0,28.0,36.0,120.0
2025-06-19--17h-28m-47s,24.0,24.0,28.0,44.0,120.0
2025-06-19--17h-28m-47s,34.0,28.0,21.0,37.0,120.0
2025-06-19--17h-28m-47s,26.0,29.0,26.0,39.0,120.0
2025-06-19--17h-28m-47s,23.0,30.0,37.0,30.0,120.0
2025-06-19--17h-28m-47s,36.0,29.0,25.0,30.0,120.0
2025-06-19--17h-28m-47s,28.0,34.0,25.0,33.0,120.0
2025-06-19--17h-28m-47s,34.0,30.0,29.0,27.0,120.0
2025-06-19--17h-28m-47s,26.0,28.0,32.0,34.0,120.0
2025-06-19--17h-28m-47s,32.0,38.0,22.0,28.0,120.0
2025-06-19--17h-28m-47s,27.0,35.0,31.0,27.0,120.0
2025-06-19--17h-28m-47s,25.0,31.0,20.0,44.0,120.0
2025-06-19--17h-28m-47s,18.0,30.0,40.0,32.0,120.0
2025-06-19--17h-28m-47s,34.0,35.0,28.0,23.0,120.0
2025-06-19--17h-28m-47s,29.0,25.0,31.0,35.0,120.0
2025-06-19--17h-28m-47s,30.0,31.0,32.0,27.0,120.0
2025-06-19--17h-28m-47s,34.0,32.0,25.0,29.0,120.0
2025-06-19--17h-28m-47s,30.0,32.0,22.0,36.0,120.0
2025-06-19--17h-28m-47s,23.0,34.0,31.0,32.0,120.0
2025-06-19--17h-28m-47s,29.0,39.0,23.0,29.0,120.0
2025-06-19--17h-28m-47s,37.0,33.0,23.0,27.0,120.0
2025-06-19--17h-28m-47s,33.0,33.0,26.0,28.0,120.0
2025-06-19--17h-28m-47s,21.0,26.0,34.0,39.0,120.0
2025-06-19--17h-28m-47s,24.0,29.0,40.0,27.0,120.0
2025-06-19--17h-28m-47s,32.0,35.0,23.0,30.0,120.0
2025-06-19--17h-28m-47s,27.0,30.0,26.0,37.0,120.0
2025-06-19--17h-28m-47s,33.0,30.0,31.0,26.0,120.0
2025-06-19--17h-28m-47s,24.0,41.0,29.0,26.0,120.0
2025-06-19--17h-28m-47s,30.0,27.0,34.0,29.0,120.0
2025-06-19--17h-28m-47s,22.0,27.0,28.0,43.0,120.0
2025-06-19--17h-28m-47s,25.0,32.0,25.0,38.0,120.0
2025-06-19--17h-28m-47s,27.0,28.0,32.0,33.0,120.0
2025-06-19--17h-28m-47s,33.0,21.0,32.0,34.0,120.0
2025-06-19--17h-28m-47s,16.0,27.0,37.0,40.0,120.0
2025-06-19--17h-28m-47s,17.0,38.0,34.0,31.0,120.0
2025-06-19--17h-28m-47s,25.0,35.0,36.0,24.0,120.0
2025-06-19--17h-28m-47s,25.0,43.0,28.0,24.0,120.0
2025-06-19--17h-28m-47s,25.0,31.0,31.0,33.0,120.0
2025-06-19--17h-28m-47s,25.0,33.0,33.0,29.0,120.0
2025-06-19--17h-28m-47s,21.0,46.0,28.0,25.0,120.0
2025-06-19--17h-28m-47s,26.0,32.0,31.0,31.0,120.0
2025-06-19--17h-28m-47s,33.0,27.0,34.0,26.0,120.0
2025-06-19--17h-28m-47s,29.0,36.0,24.0,31.0,120.0
2025-06-19--17h-28m-47s,34.0,26.0,26.0,34.0,120.0
2025-06-19--17h-28m-47s,23.0,41.0,21.0,35.0,120.0
2025-06-19--17h-28m-47s,34.0,23.0,26.0,37.0,120.0
2025-06-19--17h-28m-47s,21.0,35.0,36.0,28.0,120.0
2025-06-19--17h-28m-47s,28.0,25.0,38.0,29.0,120.0
2025-06-19--17h-28m-47s,27.0,29.0,32.0,32.0,120.0
2025-06-19--17h-28m-47s,26.0,38.0,26.0,30.0,120.0
2025-06-19--17h-28m-47s,26.0,27.0,33.0,34.0,120.0
2025-06-19--17h-28m-47s,25.0,34.0,23.0,38.0,120.0
2025-06-19--17h-28m-47s,25.0,37.0,32.0,26.0,120.0
2025-06-19--17h-28m-47s,28.0,36.0,31.0,25.0,120.0
2025-06-19--17h-28m-47s,24.0,27.0,33.0,36.0,120.0
2025-06-19--17h-28m-47s,28.0,29.0,34.0,29.0,120.0
2025-06-19--17h-28m-47s,39.0,26.0,26.0,29.0,120.0
2025-06-19--17h-28m-47s,19.0,36.0,30.0,35.0,120.0
2025-06-19--17h-28m-47s,31.0,37.0,29.0,23.0,120.0
2025-06-19--17h-28m-47s,30.0,30.0,31.0,29.0,120.0
2025-06-19--17h-28m-47s,30.0,31.0,30.0,29.0,120.0
2025-06-19--17h-28m-47s,28.0,30.0,30.0,32.0,120.0
2025-06-19--17h-28m-47s,25.0,42.0,19.0,34.0,120.0
2025-06-19--17h-28m-47s,29.0,29.0,23.0,39.0,120.0
2025-06-19--17h-28m-47s,26.0,33.0,30.0,31.0,120.0
2025-06-19--17h-28m-47s,24.0,26.0,35.0,35.0,120.0
2025-06-19--17h-28m-47s,30.0,28.0,35.0,27.0,120.0
2025-06-19--17h-28m-47s,29.0,30.0,32.0,29.0,120.0
2025-06-19--17h-28m-47s,26.0,27.0,40.0,27.0,120.0
2025-06-19--17h-28m-47s,28.0,28.0,28.0,36.0,120.0
2025-06-19--17h-28m-47s,28.0,35.0,31.0,26.0,120.0
2025-06-19--17h-28m-47s,21.0,33.0,31.0,35.0,120.0
2025-06-19--17h-28m-47s,26.0,38.0,26.0,30.0,120.0
2025-06-19--17h-28m-47s,28.0,35.0,29.0,28.0,120.0
2025-06-19--17h-28m-47s,22.0,33.0,36.0,29.0,120.0
2025-06-19--17h-28m-47s,26.0,30.0,34.0,30.0,120.0
2025-06-19--17h-28m-47s,24.0,30.0,37.0,29.0,120.0
2025-06-19--17h-28m-47s,32.0,24.0,35.0,29.0,120.0
2025-06-19--17h-28m-47s,26.0,24.0,39.0,31.0,120.0
2025-06-19--17h-28m-47s,36.0,29.0,23.0,32.0,120.0
2025-06-19--17h-28m-47s,28.0,37.0,30.0,25.0,120.0
2025-06-19--17h-28m-47s,23.0,40.0,23.0,34.0,120.0
2025-06-19--17h-28m-47s,30.0,25.0,31.0,34.0,120.0
2025-06-19--17h-28m-47s,29.0,33.0,29.0,29.0,120.0
2025-06-19--17h-28m-47s,34.0,26.0,32.0,28.0,120.0
2025-06-19--17h-28m-47s,31.0,26.0,30.0,33.0,120.0
2025-06-19--17h-28m-47s,23.0,39.0,29.0,29.0,120.0
2025-06-19--17h-28m-47s,33.0,33.0,27.0,27.0,120.0
2025-06-19--17h-28m-47s,26.0,26.0,34.0,34.0,120.0
2025-06-19--17h-28m-47s,25.0,23.0,46.0,26.0,120.0
2025-06-19--17h-28m-47s,26.0,24.0,36.0,34.0,120.0
2025-06-19--17h-28m-47s,23.0,38.0,31.0,28.0,120.0
2025-06-19--17h-28m-47s,35.0,25.0,33.0,27.0,120.0
2025-06-19--17h-28m-47s,31.0,36.0,23.0,30.0,120.0
2025-06-19--17h-28m-47s,20.0,44.0,29.0,27.0,120.0
2025-06-19--17h-28m-47s,31.0,29.0,31.0,29.0,120.0
2025-06-19--17h-28m-47s,29.0,20.0,39.0,32.0,120.0
2025-06-19--17h-28m-47s,28.0,40.0,23.0,29.0,120.0
2025-06-19--17h-28m-47s,21.0,27.0,34.0,38.0,120.0
2025-06-19--17h-28m-47s,27.0,38.0,28.0,27.0,120.0
2025-06-19--17h-28m-47s,30.0,28.0,31.0,31.0,120.0
2025-06-19--17h-28m-47s,30.0,33.0,26.0,31.0,120.0
2025-06-19--17h-28m-47s,39.0,27.0,24.0,30.0,120.0
2025-06-19--17h-28m-47s,33.0,29.0,25.0,33.0,120.0
2025-06-19--17h-28m-47s,28.0,42.0,24.0,26.0,120.0
2025-06-19--17h-28m-47s,30.0,31.0,23.0,36.0,120.0
2025-06-19--17h-28m-47s,22.0,32.0,30.0,36.0,120.0
2025-06-19--17h-28m-47s,36.0,36.0,27.0,21.0,120.0
2025-06-19--17h-28m-47s,28.0,35.0,26.0,31.0,120.0
2025-06-19--17h-28m-47s,24.0,34.0,27.0,35.0,120.0
2025-06-19--17h-28m-47s,32.0,32.0,27.0,29.0,120.0
2025-06-19--17h-28m-47s,25.0,42.0,20.0,33.0,120.0
2025-06-19--17h-28m-47s,28.0,36.0,26.0,30.0,120.0
2025-06-19--17h-28m-47s,21.0,31.0,28.0,40.0,120.0
2025-06-19--17h-28m-47s,23.0,34.0,26.0,37.0,120.0
2025-06-19--17h-28m-47s,24.0,32.0,31.0,33.0,120.0
2025-06-19--17h-28m-47s,27.0,31.0,38.0,24.0,120.0
2025-06-19--17h-28m-47s,30.0,35.0,26.0,29.0,120.0
2025-06-19--17h-28m-47s,37.0,24.0,29.0,30.0,120.0
2025-06-19--17h-28m-47s,23.0,31.0,30.0,36.0,120.0
2025-06-19--17h-28m-47s,28.0,34.0,30.0,28.0,120.0
2025-06-19--17h-28m-47s,31.0,29.0,21.0,39.0,120.0
2025-06-19--17h-28m-47s,26.0,32.0,30.0,32.0,120.0
2025-06-19--17h-28m-47s,33.0,25.0,37.0,25.0,120.0
2025-06-19--17h-28m-47s,23.0,32.0,31.0,34.0,120.0
2025-06-19--17h-28m-47s,30.0,33.0,24.0,33.0,120.0
2025-06-19--17h-28m-47s,23.0,32.0,27.0,38.0,120.0
2025-06-19--17h-28m-47s,25.0,31.0,26.0,38.0,120.0
2025-06-19--17h-28m-47s,30.0,24.0,27.0,39.0,120.0
2025-06-19--17h-28m-47s,30.0,33.0,29.0,28.0,120.0
2025-06-19--17h-28m-47s,26.0,34.0,28.0,32.0,120.0
2025-06-19--17h-28m-47s,28.0,26.0,33.0,33.0,120.0
2025-06-19--17h-28m-47s,36.0,34.0,27.0,23.0,120.0
2025-06-19--17h-28m-47s,26.0,28.0,30.0,36.0,120.0
2025-06-19--17h-28m-47s,28.0,31.0,27.0,34.0,120.0
2025-06-19--17h-28m-47s,26.0,44.0,20.0,30.0,120.0
2025-06-19--17h-28m-47s,34.0,24.0,31.0,31.0,120.0
2025-06-19--17h-28m-47s,29.0,25.0,35.0,31.0,120.0
2025-06-19--17h-28m-47s,27.0,39.0,29.0,25.0,120.0
2025-06-19--17h-28m-47s,28.0,38.0,25.0,29.0,120.0
2025-06-19--17h-28m-47s,25.0,30.0,29.0,36.0,120.0
2025-06-19--17h-28m-47s,21.0,43.0,21.0,35.0,120.0
2025-06-19--17h-28m-47s,29.0,25.0,26.0,40.0,120.0
2025-06-19--17h-28m-47s,25.0,34.0,24.0,37.0,120.0
2025-06-19--17h-28m-47s,30.0,31.0,31.0,28.0,120.0
