data_dir,C,DB_H,DB_V,SB,N,repetition,theta_estimate,delta_phi_estimate
2025-05-31--13h-39m-01s,1.0,28.0,1.0,10.0,40.0,,0.8298316245918765,0.30627736916966947
2025-05-31--13h-39m-01s,0.5,31.0,1.0,6.5,39.0,,0.6931599075767537,0.2705497629785729
2025-05-31--13h-39m-01s,1.5,27.0,0.0,11.5,40.0,,0.8298316245918765,0.3465799537883769
2025-05-31--13h-39m-01s,0.0,32.0,2.0,6.5,40.5,,0.7366240020191286,0.0
2025-05-31--13h-39m-01s,1.0,33.0,0.0,7.0,41.0,,0.6353263859645211,0.3613671239067078
2025-05-31--13h-39m-01s,0.5,30.0,0.0,10.0,40.5,,0.7366240020191286,0.21998797739545944
2025-05-31--13h-39m-01s,0.0,30.0,0.0,9.5,39.5,,0.708261917385097,0.0
2025-05-31--13h-39m-01s,2.5,23.0,3.0,10.5,39.0,,1.032329335888159,0.45396125157238043
2025-05-31--13h-39m-01s,0.5,29.0,0.0,10.5,40.0,,0.759761932507315,0.21484983307571223
2025-05-31--13h-39m-01s,1.5,29.0,1.0,8.0,39.5,,0.7829145768346742,0.40863785509759243
2025-05-31--13h-39m-01s,1.0,30.0,0.0,8.0,39.0,,0.6931599075767537,0.339836909454122
2025-05-31--13h-39m-01s,1.0,27.0,1.0,10.0,39.0,,0.8410686705679303,0.30627736916966947
2025-05-31--13h-39m-01s,0.0,33.0,0.0,8.0,41.0,,0.6353263859645211,0.0
2025-05-31--13h-39m-01s,0.5,26.0,1.0,11.5,39.0,,0.874962499437552,0.20556893116117386
2025-05-31--13h-39m-01s,1.5,33.0,0.0,5.5,40.0,,0.6005941268660511,0.4812753739423435
2025-05-31--13h-39m-01s,1.0,31.0,3.0,5.0,40.0,,0.7953988301841436,0.4205343352839651
2025-05-31--13h-39m-01s,0.5,33.0,1.0,5.5,40.0,,0.6435011087932843,0.2928427717285755
2025-05-31--13h-39m-01s,0.5,29.0,1.0,8.5,39.0,,0.7699453419277418,0.23794112483020827
2025-05-31--13h-39m-01s,2.0,30.0,0.0,7.5,39.5,,0.708261917385097,0.4766796115897702
2025-05-31--13h-39m-01s,0.5,30.0,2.0,8.0,40.5,,0.8074293733210567,0.24497866312686414
2025-05-31--13h-39m-01s,2.0,31.0,0.0,7.5,40.5,,0.699083799485177,0.4766796115897702
2025-05-31--13h-39m-01s,0.5,33.0,0.0,7.5,41.0,,0.6353263859645211,0.25268025514207865
2025-05-31--13h-39m-01s,1.0,30.0,1.0,7.0,39.0,,0.7323731204105592,0.3613671239067078
2025-05-31--13h-39m-01s,2.0,27.0,2.0,8.0,39.0,,0.874962499437552,0.4636476090008061
2025-05-31--13h-39m-01s,0.0,28.0,3.0,8.5,39.5,,0.8854884690858651,0.0
2025-05-31--13h-39m-01s,0.5,31.0,1.0,7.5,40.0,,0.7227342478134156,0.25268025514207865
2025-05-31--13h-39m-01s,1.0,25.0,1.0,12.0,39.0,,0.9079225031447608,0.28103490150281357
2025-05-31--13h-39m-01s,1.0,28.0,0.0,10.5,39.5,,0.7829145768346742,0.29933402641777124
2025-05-31--13h-39m-01s,0.5,30.0,0.0,9.5,40.0,,0.7227342478134156,0.2255134058981312
2025-05-31--13h-39m-01s,0.5,28.0,1.0,9.5,39.0,,0.8061141489322264,0.2255134058981312
2025-05-31--13h-39m-01s,1.0,31.0,1.0,6.5,39.5,,0.708261917385097,0.37379217483451044
2025-05-31--13h-39m-01s,1.0,29.0,2.0,7.0,39.0,,0.8061141489322264,0.3613671239067078
2025-05-31--13h-39m-01s,1.5,32.0,0.0,6.0,39.5,,0.626428327082271,0.4636476090008061
2025-05-31--13h-39m-01s,0.5,33.0,1.0,5.0,39.5,,0.626428327082271,0.30627736916966947
2025-05-31--13h-39m-01s,0.5,30.0,0.0,9.0,39.5,,0.708261917385097,0.23147736397017837
2025-05-31--13h-39m-01s,0.5,28.0,1.0,9.5,39.0,,0.8061141489322264,0.2255134058981312
2025-05-31--13h-39m-01s,1.0,30.0,0.0,8.5,39.5,,0.708261917385097,0.3304226479114834
2025-05-31--13h-39m-01s,1.0,27.0,0.0,11.5,39.5,,0.8181888480861389,0.2867565522115484
