data_dir,repetition,C,DB_H,DB_V,SB,N
2025-05-23--16h-57m-03s,0,0.0,0.0,1.0,0.5,1.5
2025-05-23--16h-57m-03s,1,0.5,0.0,2.0,0.0,2.5
2025-05-23--16h-57m-03s,2,0.5,0.0,1.0,0.0,1.5
2025-05-23--16h-57m-03s,3,0.0,0.0,1.0,0.0,1.0
2025-05-23--16h-57m-03s,4,0.0,0.0,0.0,0.5,0.5
2025-05-23--16h-57m-03s,5,0.0,0.0,1.0,0.0,1.0
2025-05-23--16h-57m-03s,6,0.0,0.0,0.0,0.5,0.5
2025-05-23--16h-57m-03s,9,0.0,0.0,1.0,0.5,1.5
2025-05-23--16h-57m-03s,10,0.0,0.0,1.0,0.0,1.0
2025-05-23--16h-57m-03s,12,0.0,0.0,2.0,0.0,2.0
2025-05-23--16h-57m-03s,14,0.0,0.0,0.0,0.5,0.5
2025-05-23--16h-57m-03s,15,0.0,0.0,1.0,0.5,1.5
2025-05-23--16h-57m-03s,18,0.0,0.0,1.0,0.0,1.0
2025-05-23--16h-57m-03s,19,0.5,0.0,2.0,0.0,2.5
2025-05-23--16h-57m-03s,22,0.0,0.0,2.0,0.0,2.0
2025-05-23--16h-57m-03s,24,0.0,0.0,0.0,0.5,0.5
2025-05-23--16h-57m-03s,25,0.0,0.0,1.0,1.5,2.5
2025-05-23--16h-57m-03s,26,0.0,0.0,0.0,1.5,1.5
2025-05-23--16h-57m-03s,27,0.0,0.0,1.0,0.0,1.0
2025-05-23--16h-57m-03s,28,0.0,0.0,0.0,0.5,0.5
2025-05-23--16h-57m-03s,29,0.0,0.0,0.0,1.0,1.0
2025-05-23--16h-57m-03s,31,0.0,0.0,1.0,0.0,1.0
2025-05-23--16h-57m-03s,32,0.0,0.0,1.0,0.5,1.5
2025-05-23--16h-57m-03s,33,0.0,0.0,0.0,1.0,1.0
2025-05-23--16h-57m-03s,34,0.0,0.0,0.0,0.5,0.5
2025-05-23--16h-57m-03s,35,0.0,0.0,1.0,0.0,1.0
2025-05-23--16h-57m-03s,36,0.0,0.0,1.0,0.5,1.5
2025-05-23--16h-57m-03s,37,0.0,0.0,0.0,0.5,0.5
2025-05-23--16h-57m-03s,38,0.0,0.0,1.0,0.0,1.0
2025-05-23--16h-57m-03s,39,0.0,0.0,1.0,0.5,1.5
2025-05-23--16h-57m-03s,40,0.0,0.0,2.0,0.0,2.0
2025-05-23--16h-57m-03s,41,0.0,0.0,0.0,1.5,1.5
2025-05-23--16h-57m-03s,42,0.0,0.0,1.0,0.0,1.0
2025-05-23--16h-57m-03s,43,0.0,0.0,0.0,0.5,0.5
2025-05-23--16h-57m-03s,44,0.0,1.0,0.0,0.0,1.0
2025-05-23--16h-57m-03s,45,0.0,0.0,3.0,0.5,3.5
2025-05-23--16h-57m-03s,47,0.0,0.0,1.0,0.0,1.0
2025-05-23--16h-57m-03s,48,0.0,0.0,2.0,1.0,3.0
2025-05-23--16h-57m-03s,49,0.0,0.0,1.0,0.0,1.0
2025-05-23--16h-57m-03s,50,0.0,0.0,0.0,1.5,1.5
2025-05-23--16h-57m-03s,51,0.0,0.0,0.0,1.5,1.5
2025-05-23--16h-57m-03s,52,0.0,0.0,3.0,0.0,3.0
2025-05-23--16h-57m-03s,53,0.0,1.0,1.0,0.0,2.0
2025-05-23--16h-57m-03s,54,0.5,0.0,1.0,0.5,2.0
2025-05-23--16h-57m-03s,55,0.0,0.0,1.0,0.5,1.5
2025-05-23--16h-57m-03s,56,0.0,0.0,1.0,0.5,1.5
2025-05-23--16h-57m-03s,57,0.0,0.0,0.0,1.0,1.0
2025-05-23--16h-57m-03s,58,0.0,0.0,2.0,0.0,2.0
2025-05-23--16h-57m-03s,59,0.0,1.0,0.0,0.5,1.5
2025-05-23--16h-57m-03s,60,0.0,0.0,1.0,0.5,1.5
2025-05-23--16h-57m-03s,62,0.0,0.0,1.0,0.0,1.0
2025-05-23--16h-57m-03s,63,0.0,0.0,4.0,0.5,4.5
2025-05-23--16h-57m-03s,64,0.0,1.0,1.0,0.5,2.5
2025-05-23--16h-57m-03s,65,0.0,0.0,0.0,1.5,1.5
2025-05-23--16h-57m-03s,66,0.0,1.0,0.0,0.0,1.0
2025-05-23--16h-57m-03s,67,0.0,0.0,0.0,1.0,1.0
2025-05-23--16h-57m-03s,68,0.0,0.0,0.0,0.5,0.5
2025-05-23--16h-57m-03s,70,0.0,0.0,2.0,0.5,2.5
2025-05-23--16h-57m-03s,71,0.0,0.0,0.0,0.5,0.5
2025-05-23--16h-57m-03s,72,0.0,0.0,1.0,0.0,1.0
2025-05-23--16h-57m-03s,73,0.0,0.0,0.0,0.5,0.5
2025-05-23--16h-57m-03s,74,0.0,0.0,1.0,0.0,1.0
2025-05-23--16h-57m-03s,75,0.0,1.0,1.0,0.0,2.0
2025-05-23--16h-57m-03s,77,0.0,2.0,0.0,0.0,2.0
2025-05-23--16h-57m-03s,78,0.0,0.0,2.0,2.0,4.0
2025-05-23--16h-57m-03s,80,0.0,0.0,2.0,0.0,2.0
2025-05-23--16h-57m-03s,81,0.0,0.0,1.0,0.5,1.5
2025-05-23--16h-57m-03s,82,0.0,0.0,0.0,0.5,0.5
2025-05-23--16h-57m-03s,84,0.0,0.0,1.0,0.5,1.5
2025-05-23--16h-57m-03s,85,0.0,0.0,2.0,0.0,2.0
2025-05-23--16h-57m-03s,86,0.0,0.0,1.0,1.0,2.0
2025-05-23--16h-57m-03s,88,0.0,0.0,1.0,1.0,2.0
2025-05-23--16h-57m-03s,89,0.0,0.0,0.0,0.5,0.5
2025-05-23--16h-57m-03s,91,0.0,0.0,1.0,1.0,2.0
