detector_a_name,detector_b_name,estimation_label,repetition,coincidences,timestamp
1,4,DB_H,1,0,2025-05-23--16h-57m-05s-073728
1,7,SB,1,0,2025-05-23--16h-57m-05s-073728
1,2,SB,1,0,2025-05-23--16h-57m-05s-073728
4,9,C,1,0,2025-05-23--16h-57m-05s-073728
4,12,C,1,0,2025-05-23--16h-57m-05s-073728
4,11,C,1,0,2025-05-23--16h-57m-05s-073728
4,10,C,1,0,2025-05-23--16h-57m-05s-073728
4,7,SB,1,0,2025-05-23--16h-57m-05s-073728
7,9,C,1,0,2025-05-23--16h-57m-05s-073728
7,12,C,1,0,2025-05-23--16h-57m-05s-073728
7,11,C,1,0,2025-05-23--16h-57m-05s-073728
7,10,C,1,0,2025-05-23--16h-57m-05s-073728
2,9,C,1,0,2025-05-23--16h-57m-05s-073728
2,12,C,1,0,2025-05-23--16h-57m-05s-073728
2,11,C,1,0,2025-05-23--16h-57m-05s-073728
2,10,C,1,1,2025-05-23--16h-57m-05s-073728
2,4,SB,1,0,2025-05-23--16h-57m-05s-073728
2,7,DB_V,1,2,2025-05-23--16h-57m-05s-073728
9,12,DB_H,2,0,2025-05-23--16h-57m-05s-092888
9,11,SB,2,0,2025-05-23--16h-57m-05s-092888
9,10,SB,2,0,2025-05-23--16h-57m-05s-092888
11,12,SB,2,0,2025-05-23--16h-57m-05s-092888
10,12,SB,2,0,2025-05-23--16h-57m-05s-092888
10,11,DB_V,2,0,2025-05-23--16h-57m-05s-092888
1,9,C,2,0,2025-05-23--16h-57m-05s-092888
1,12,C,2,0,2025-05-23--16h-57m-05s-092888
1,11,C,2,0,2025-05-23--16h-57m-05s-092888
1,10,C,2,0,2025-05-23--16h-57m-05s-092888
1,4,DB_H,2,0,2025-05-23--16h-57m-05s-092888
1,7,SB,2,0,2025-05-23--16h-57m-05s-092888
1,2,SB,2,0,2025-05-23--16h-57m-05s-092888
4,9,C,2,0,2025-05-23--16h-57m-05s-092888
4,12,C,2,0,2025-05-23--16h-57m-05s-092888
4,11,C,2,0,2025-05-23--16h-57m-05s-092888
4,10,C,2,0,2025-05-23--16h-57m-05s-092888
4,7,SB,2,0,2025-05-23--16h-57m-05s-092888
7,9,C,2,0,2025-05-23--16h-57m-05s-092888
7,12,C,2,0,2025-05-23--16h-57m-05s-092888
7,11,C,2,1,2025-05-23--16h-57m-05s-092888
7,10,C,2,0,2025-05-23--16h-57m-05s-092888
2,9,C,2,0,2025-05-23--16h-57m-05s-092888
2,12,C,2,0,2025-05-23--16h-57m-05s-092888
2,11,C,2,0,2025-05-23--16h-57m-05s-092888
2,10,C,2,0,2025-05-23--16h-57m-05s-092888
2,4,SB,2,0,2025-05-23--16h-57m-05s-092888
2,7,DB_V,2,1,2025-05-23--16h-57m-05s-092888
9,12,DB_H,3,0,2025-05-23--16h-57m-05s-112147
9,11,SB,3,0,2025-05-23--16h-57m-05s-112147
9,10,SB,3,0,2025-05-23--16h-57m-05s-112147
11,12,SB,3,0,2025-05-23--16h-57m-05s-112147
10,12,SB,3,0,2025-05-23--16h-57m-05s-112147
10,11,DB_V,3,1,2025-05-23--16h-57m-05s-112147
1,9,C,3,0,2025-05-23--16h-57m-05s-112147
1,12,C,3,0,2025-05-23--16h-57m-05s-112147
1,11,C,3,0,2025-05-23--16h-57m-05s-112147
1,10,C,3,0,2025-05-23--16h-57m-05s-112147
1,4,DB_H,3,0,2025-05-23--16h-57m-05s-112147
1,7,SB,3,0,2025-05-23--16h-57m-05s-112147
1,2,SB,3,0,2025-05-23--16h-57m-05s-112147
4,9,C,3,0,2025-05-23--16h-57m-05s-112147
4,12,C,3,0,2025-05-23--16h-57m-05s-112147
4,11,C,3,0,2025-05-23--16h-57m-05s-112147
4,10,C,3,0,2025-05-23--16h-57m-05s-112147
4,7,SB,3,0,2025-05-23--16h-57m-05s-112147
7,9,C,3,0,2025-05-23--16h-57m-05s-112147
7,12,C,3,0,2025-05-23--16h-57m-05s-112147
7,11,C,3,0,2025-05-23--16h-57m-05s-112147
7,10,C,3,0,2025-05-23--16h-57m-05s-112147
2,9,C,3,0,2025-05-23--16h-57m-05s-112147
2,12,C,3,0,2025-05-23--16h-57m-05s-112147
2,11,C,3,0,2025-05-23--16h-57m-05s-112147
2,10,C,3,0,2025-05-23--16h-57m-05s-112147
2,4,SB,3,0,2025-05-23--16h-57m-05s-112147
2,7,DB_V,3,0,2025-05-23--16h-57m-05s-112147
9,12,DB_H,4,0,2025-05-23--16h-57m-05s-131800
9,11,SB,4,0,2025-05-23--16h-57m-05s-131800
9,10,SB,4,0,2025-05-23--16h-57m-05s-131800
11,12,SB,4,1,2025-05-23--16h-57m-05s-131800
10,12,SB,4,0,2025-05-23--16h-57m-05s-131800
10,11,DB_V,4,0,2025-05-23--16h-57m-05s-131800
1,9,C,4,0,2025-05-23--16h-57m-05s-131800
1,12,C,4,0,2025-05-23--16h-57m-05s-131800
1,11,C,4,0,2025-05-23--16h-57m-05s-131800
1,10,C,4,0,2025-05-23--16h-57m-05s-131800
1,4,DB_H,4,0,2025-05-23--16h-57m-05s-131800
1,7,SB,4,0,2025-05-23--16h-57m-05s-131800
1,2,SB,4,0,2025-05-23--16h-57m-05s-131800
4,9,C,4,0,2025-05-23--16h-57m-05s-131800
4,12,C,4,0,2025-05-23--16h-57m-05s-131800
4,11,C,4,0,2025-05-23--16h-57m-05s-131800
4,10,C,4,0,2025-05-23--16h-57m-05s-131800
4,7,SB,4,0,2025-05-23--16h-57m-05s-131800
7,9,C,4,0,2025-05-23--16h-57m-05s-131800
7,12,C,4,0,2025-05-23--16h-57m-05s-131800
7,11,C,4,0,2025-05-23--16h-57m-05s-131800
7,10,C,4,0,2025-05-23--16h-57m-05s-131800
2,9,C,4,0,2025-05-23--16h-57m-05s-131800
2,12,C,4,0,2025-05-23--16h-57m-05s-131800
2,11,C,4,0,2025-05-23--16h-57m-05s-131800
2,10,C,4,0,2025-05-23--16h-57m-05s-131800
2,4,SB,4,0,2025-05-23--16h-57m-05s-131800
2,7,DB_V,4,0,2025-05-23--16h-57m-05s-131800
9,12,DB_H,5,0,2025-05-23--16h-57m-05s-151569
9,11,SB,5,0,2025-05-23--16h-57m-05s-151569
9,10,SB,5,0,2025-05-23--16h-57m-05s-151569
11,12,SB,5,0,2025-05-23--16h-57m-05s-151569
10,12,SB,5,0,2025-05-23--16h-57m-05s-151569
10,11,DB_V,5,1,2025-05-23--16h-57m-05s-151569
1,9,C,5,0,2025-05-23--16h-57m-05s-151569
1,12,C,5,0,2025-05-23--16h-57m-05s-151569
1,11,C,5,0,2025-05-23--16h-57m-05s-151569
1,10,C,5,0,2025-05-23--16h-57m-05s-151569
1,4,DB_H,5,0,2025-05-23--16h-57m-05s-151569
1,7,SB,5,0,2025-05-23--16h-57m-05s-151569
1,2,SB,5,0,2025-05-23--16h-57m-05s-151569
4,9,C,5,0,2025-05-23--16h-57m-05s-151569
4,12,C,5,0,2025-05-23--16h-57m-05s-151569
4,11,C,5,0,2025-05-23--16h-57m-05s-151569
4,10,C,5,0,2025-05-23--16h-57m-05s-151569
4,7,SB,5,0,2025-05-23--16h-57m-05s-151569
7,9,C,5,0,2025-05-23--16h-57m-05s-151569
7,12,C,5,0,2025-05-23--16h-57m-05s-151569
7,11,C,5,0,2025-05-23--16h-57m-05s-151569
7,10,C,5,0,2025-05-23--16h-57m-05s-151569
2,9,C,5,0,2025-05-23--16h-57m-05s-151569
2,12,C,5,0,2025-05-23--16h-57m-05s-151569
2,11,C,5,0,2025-05-23--16h-57m-05s-151569
2,10,C,5,0,2025-05-23--16h-57m-05s-151569
2,4,SB,5,0,2025-05-23--16h-57m-05s-151569
2,7,DB_V,5,0,2025-05-23--16h-57m-05s-151569
9,12,DB_H,6,0,2025-05-23--16h-57m-05s-171368
9,11,SB,6,0,2025-05-23--16h-57m-05s-171368
9,10,SB,6,0,2025-05-23--16h-57m-05s-171368
11,12,SB,6,0,2025-05-23--16h-57m-05s-171368
10,12,SB,6,1,2025-05-23--16h-57m-05s-171368
10,11,DB_V,6,0,2025-05-23--16h-57m-05s-171368
1,9,C,6,0,2025-05-23--16h-57m-05s-171368
1,12,C,6,0,2025-05-23--16h-57m-05s-171368
1,11,C,6,0,2025-05-23--16h-57m-05s-171368
1,10,C,6,0,2025-05-23--16h-57m-05s-171368
1,4,DB_H,6,0,2025-05-23--16h-57m-05s-171368
1,7,SB,6,0,2025-05-23--16h-57m-05s-171368
1,2,SB,6,0,2025-05-23--16h-57m-05s-171368
4,9,C,6,0,2025-05-23--16h-57m-05s-171368
4,12,C,6,0,2025-05-23--16h-57m-05s-171368
4,11,C,6,0,2025-05-23--16h-57m-05s-171368
4,10,C,6,0,2025-05-23--16h-57m-05s-171368
4,7,SB,6,0,2025-05-23--16h-57m-05s-171368
7,9,C,6,0,2025-05-23--16h-57m-05s-171368
7,12,C,6,0,2025-05-23--16h-57m-05s-171368
7,11,C,6,0,2025-05-23--16h-57m-05s-171368
7,10,C,6,0,2025-05-23--16h-57m-05s-171368
2,9,C,6,0,2025-05-23--16h-57m-05s-171368
2,12,C,6,0,2025-05-23--16h-57m-05s-171368
2,11,C,6,0,2025-05-23--16h-57m-05s-171368
2,10,C,6,0,2025-05-23--16h-57m-05s-171368
2,4,SB,6,0,2025-05-23--16h-57m-05s-171368
2,7,DB_V,6,0,2025-05-23--16h-57m-05s-171368
9,12,DB_H,9,0,2025-05-23--16h-57m-05s-230357
9,11,SB,9,0,2025-05-23--16h-57m-05s-230357
9,10,SB,9,0,2025-05-23--16h-57m-05s-230357
11,12,SB,9,0,2025-05-23--16h-57m-05s-230357
10,12,SB,9,1,2025-05-23--16h-57m-05s-230357
10,11,DB_V,9,0,2025-05-23--16h-57m-05s-230357
1,9,C,9,0,2025-05-23--16h-57m-05s-230357
1,12,C,9,0,2025-05-23--16h-57m-05s-230357
1,11,C,9,0,2025-05-23--16h-57m-05s-230357
1,10,C,9,0,2025-05-23--16h-57m-05s-230357
1,4,DB_H,9,0,2025-05-23--16h-57m-05s-230357
1,7,SB,9,0,2025-05-23--16h-57m-05s-230357
1,2,SB,9,0,2025-05-23--16h-57m-05s-230357
4,9,C,9,0,2025-05-23--16h-57m-05s-230357
4,12,C,9,0,2025-05-23--16h-57m-05s-230357
4,11,C,9,0,2025-05-23--16h-57m-05s-230357
4,10,C,9,0,2025-05-23--16h-57m-05s-230357
4,7,SB,9,0,2025-05-23--16h-57m-05s-230357
7,9,C,9,0,2025-05-23--16h-57m-05s-230357
7,12,C,9,0,2025-05-23--16h-57m-05s-230357
7,11,C,9,0,2025-05-23--16h-57m-05s-230357
7,10,C,9,0,2025-05-23--16h-57m-05s-230357
2,9,C,9,0,2025-05-23--16h-57m-05s-230357
2,12,C,9,0,2025-05-23--16h-57m-05s-230357
2,11,C,9,0,2025-05-23--16h-57m-05s-230357
2,10,C,9,0,2025-05-23--16h-57m-05s-230357
2,4,SB,9,0,2025-05-23--16h-57m-05s-230357
2,7,DB_V,9,1,2025-05-23--16h-57m-05s-230357
9,12,DB_H,10,0,2025-05-23--16h-57m-05s-249726
9,11,SB,10,0,2025-05-23--16h-57m-05s-249726
9,10,SB,10,0,2025-05-23--16h-57m-05s-249726
11,12,SB,10,0,2025-05-23--16h-57m-05s-249726
10,12,SB,10,0,2025-05-23--16h-57m-05s-249726
10,11,DB_V,10,1,2025-05-23--16h-57m-05s-249726
1,9,C,10,0,2025-05-23--16h-57m-05s-249726
1,12,C,10,0,2025-05-23--16h-57m-05s-249726
1,11,C,10,0,2025-05-23--16h-57m-05s-249726
1,10,C,10,0,2025-05-23--16h-57m-05s-249726
1,4,DB_H,10,0,2025-05-23--16h-57m-05s-249726
1,7,SB,10,0,2025-05-23--16h-57m-05s-249726
1,2,SB,10,0,2025-05-23--16h-57m-05s-249726
4,9,C,10,0,2025-05-23--16h-57m-05s-249726
4,12,C,10,0,2025-05-23--16h-57m-05s-249726
4,11,C,10,0,2025-05-23--16h-57m-05s-249726
4,10,C,10,0,2025-05-23--16h-57m-05s-249726
4,7,SB,10,0,2025-05-23--16h-57m-05s-249726
7,9,C,10,0,2025-05-23--16h-57m-05s-249726
7,12,C,10,0,2025-05-23--16h-57m-05s-249726
7,11,C,10,0,2025-05-23--16h-57m-05s-249726
7,10,C,10,0,2025-05-23--16h-57m-05s-249726
2,9,C,10,0,2025-05-23--16h-57m-05s-249726
2,12,C,10,0,2025-05-23--16h-57m-05s-249726
2,11,C,10,0,2025-05-23--16h-57m-05s-249726
2,10,C,10,0,2025-05-23--16h-57m-05s-249726
2,4,SB,10,0,2025-05-23--16h-57m-05s-249726
2,7,DB_V,10,0,2025-05-23--16h-57m-05s-249726
9,12,DB_H,12,0,2025-05-23--16h-57m-05s-286870
9,11,SB,12,0,2025-05-23--16h-57m-05s-286870
9,10,SB,12,0,2025-05-23--16h-57m-05s-286870
11,12,SB,12,0,2025-05-23--16h-57m-05s-286870
10,12,SB,12,0,2025-05-23--16h-57m-05s-286870
10,11,DB_V,12,2,2025-05-23--16h-57m-05s-286870
1,9,C,12,0,2025-05-23--16h-57m-05s-286870
1,12,C,12,0,2025-05-23--16h-57m-05s-286870
1,11,C,12,0,2025-05-23--16h-57m-05s-286870
1,10,C,12,0,2025-05-23--16h-57m-05s-286870
1,4,DB_H,12,0,2025-05-23--16h-57m-05s-286870
1,7,SB,12,0,2025-05-23--16h-57m-05s-286870
1,2,SB,12,0,2025-05-23--16h-57m-05s-286870
4,9,C,12,0,2025-05-23--16h-57m-05s-286870
4,12,C,12,0,2025-05-23--16h-57m-05s-286870
4,11,C,12,0,2025-05-23--16h-57m-05s-286870
4,10,C,12,0,2025-05-23--16h-57m-05s-286870
4,7,SB,12,0,2025-05-23--16h-57m-05s-286870
7,9,C,12,0,2025-05-23--16h-57m-05s-286870
7,12,C,12,0,2025-05-23--16h-57m-05s-286870
7,11,C,12,0,2025-05-23--16h-57m-05s-286870
7,10,C,12,0,2025-05-23--16h-57m-05s-286870
2,9,C,12,0,2025-05-23--16h-57m-05s-286870
2,12,C,12,0,2025-05-23--16h-57m-05s-286870
2,11,C,12,0,2025-05-23--16h-57m-05s-286870
2,10,C,12,0,2025-05-23--16h-57m-05s-286870
2,4,SB,12,0,2025-05-23--16h-57m-05s-286870
2,7,DB_V,12,0,2025-05-23--16h-57m-05s-286870
9,12,DB_H,14,0,2025-05-23--16h-57m-05s-326630
9,11,SB,14,0,2025-05-23--16h-57m-05s-326630
9,10,SB,14,1,2025-05-23--16h-57m-05s-326630
11,12,SB,14,0,2025-05-23--16h-57m-05s-326630
10,12,SB,14,0,2025-05-23--16h-57m-05s-326630
10,11,DB_V,14,0,2025-05-23--16h-57m-05s-326630
1,9,C,14,0,2025-05-23--16h-57m-05s-326630
1,12,C,14,0,2025-05-23--16h-57m-05s-326630
1,11,C,14,0,2025-05-23--16h-57m-05s-326630
1,10,C,14,0,2025-05-23--16h-57m-05s-326630
1,4,DB_H,14,0,2025-05-23--16h-57m-05s-326630
1,7,SB,14,0,2025-05-23--16h-57m-05s-326630
1,2,SB,14,0,2025-05-23--16h-57m-05s-326630
4,9,C,14,0,2025-05-23--16h-57m-05s-326630
4,12,C,14,0,2025-05-23--16h-57m-05s-326630
4,11,C,14,0,2025-05-23--16h-57m-05s-326630
4,10,C,14,0,2025-05-23--16h-57m-05s-326630
4,7,SB,14,0,2025-05-23--16h-57m-05s-326630
7,9,C,14,0,2025-05-23--16h-57m-05s-326630
7,12,C,14,0,2025-05-23--16h-57m-05s-326630
7,11,C,14,0,2025-05-23--16h-57m-05s-326630
7,10,C,14,0,2025-05-23--16h-57m-05s-326630
2,9,C,14,0,2025-05-23--16h-57m-05s-326630
2,12,C,14,0,2025-05-23--16h-57m-05s-326630
2,11,C,14,0,2025-05-23--16h-57m-05s-326630
2,10,C,14,0,2025-05-23--16h-57m-05s-326630
2,4,SB,14,0,2025-05-23--16h-57m-05s-326630
2,7,DB_V,14,0,2025-05-23--16h-57m-05s-326630
9,12,DB_H,15,0,2025-05-23--16h-57m-05s-345972
9,11,SB,15,0,2025-05-23--16h-57m-05s-345972
9,10,SB,15,1,2025-05-23--16h-57m-05s-345972
11,12,SB,15,0,2025-05-23--16h-57m-05s-345972
10,12,SB,15,0,2025-05-23--16h-57m-05s-345972
10,11,DB_V,15,1,2025-05-23--16h-57m-05s-345972
1,9,C,15,0,2025-05-23--16h-57m-05s-345972
1,12,C,15,0,2025-05-23--16h-57m-05s-345972
1,11,C,15,0,2025-05-23--16h-57m-05s-345972
1,10,C,15,0,2025-05-23--16h-57m-05s-345972
1,4,DB_H,15,0,2025-05-23--16h-57m-05s-345972
1,7,SB,15,0,2025-05-23--16h-57m-05s-345972
1,2,SB,15,0,2025-05-23--16h-57m-05s-345972
4,9,C,15,0,2025-05-23--16h-57m-05s-345972
4,12,C,15,0,2025-05-23--16h-57m-05s-345972
4,11,C,15,0,2025-05-23--16h-57m-05s-345972
4,10,C,15,0,2025-05-23--16h-57m-05s-345972
4,7,SB,15,0,2025-05-23--16h-57m-05s-345972
7,9,C,15,0,2025-05-23--16h-57m-05s-345972
7,12,C,15,0,2025-05-23--16h-57m-05s-345972
7,11,C,15,0,2025-05-23--16h-57m-05s-345972
7,10,C,15,0,2025-05-23--16h-57m-05s-345972
2,9,C,15,0,2025-05-23--16h-57m-05s-345972
2,12,C,15,0,2025-05-23--16h-57m-05s-345972
2,11,C,15,0,2025-05-23--16h-57m-05s-345972
2,10,C,15,0,2025-05-23--16h-57m-05s-345972
2,4,SB,15,0,2025-05-23--16h-57m-05s-345972
2,7,DB_V,15,0,2025-05-23--16h-57m-05s-345972
9,12,DB_H,18,0,2025-05-23--16h-57m-05s-402832
9,11,SB,18,0,2025-05-23--16h-57m-05s-402832
9,10,SB,18,0,2025-05-23--16h-57m-05s-402832
11,12,SB,18,0,2025-05-23--16h-57m-05s-402832
10,12,SB,18,0,2025-05-23--16h-57m-05s-402832
10,11,DB_V,18,1,2025-05-23--16h-57m-05s-402832
1,9,C,18,0,2025-05-23--16h-57m-05s-402832
1,12,C,18,0,2025-05-23--16h-57m-05s-402832
1,11,C,18,0,2025-05-23--16h-57m-05s-402832
1,10,C,18,0,2025-05-23--16h-57m-05s-402832
1,4,DB_H,18,0,2025-05-23--16h-57m-05s-402832
1,7,SB,18,0,2025-05-23--16h-57m-05s-402832
1,2,SB,18,0,2025-05-23--16h-57m-05s-402832
4,9,C,18,0,2025-05-23--16h-57m-05s-402832
4,12,C,18,0,2025-05-23--16h-57m-05s-402832
4,11,C,18,0,2025-05-23--16h-57m-05s-402832
4,10,C,18,0,2025-05-23--16h-57m-05s-402832
4,7,SB,18,0,2025-05-23--16h-57m-05s-402832
7,9,C,18,0,2025-05-23--16h-57m-05s-402832
7,12,C,18,0,2025-05-23--16h-57m-05s-402832
7,11,C,18,0,2025-05-23--16h-57m-05s-402832
7,10,C,18,0,2025-05-23--16h-57m-05s-402832
2,9,C,18,0,2025-05-23--16h-57m-05s-402832
2,12,C,18,0,2025-05-23--16h-57m-05s-402832
2,11,C,18,0,2025-05-23--16h-57m-05s-402832
2,10,C,18,0,2025-05-23--16h-57m-05s-402832
2,4,SB,18,0,2025-05-23--16h-57m-05s-402832
2,7,DB_V,18,0,2025-05-23--16h-57m-05s-402832
9,12,DB_H,19,0,2025-05-23--16h-57m-05s-423455
9,11,SB,19,0,2025-05-23--16h-57m-05s-423455
9,10,SB,19,0,2025-05-23--16h-57m-05s-423455
11,12,SB,19,0,2025-05-23--16h-57m-05s-423455
10,12,SB,19,0,2025-05-23--16h-57m-05s-423455
10,11,DB_V,19,2,2025-05-23--16h-57m-05s-423455
1,9,C,19,0,2025-05-23--16h-57m-05s-423455
1,12,C,19,0,2025-05-23--16h-57m-05s-423455
1,11,C,19,0,2025-05-23--16h-57m-05s-423455
1,10,C,19,0,2025-05-23--16h-57m-05s-423455
1,4,DB_H,19,0,2025-05-23--16h-57m-05s-423455
1,7,SB,19,0,2025-05-23--16h-57m-05s-423455
1,2,SB,19,0,2025-05-23--16h-57m-05s-423455
4,9,C,19,0,2025-05-23--16h-57m-05s-423455
4,12,C,19,0,2025-05-23--16h-57m-05s-423455
4,11,C,19,0,2025-05-23--16h-57m-05s-423455
4,10,C,19,0,2025-05-23--16h-57m-05s-423455
4,7,SB,19,0,2025-05-23--16h-57m-05s-423455
7,9,C,19,1,2025-05-23--16h-57m-05s-423455
7,12,C,19,0,2025-05-23--16h-57m-05s-423455
7,11,C,19,0,2025-05-23--16h-57m-05s-423455
7,10,C,19,0,2025-05-23--16h-57m-05s-423455
2,9,C,19,0,2025-05-23--16h-57m-05s-423455
2,12,C,19,0,2025-05-23--16h-57m-05s-423455
2,11,C,19,0,2025-05-23--16h-57m-05s-423455
2,10,C,19,0,2025-05-23--16h-57m-05s-423455
2,4,SB,19,0,2025-05-23--16h-57m-05s-423455
2,7,DB_V,19,0,2025-05-23--16h-57m-05s-423455
9,12,DB_H,22,0,2025-05-23--16h-57m-05s-484256
9,11,SB,22,0,2025-05-23--16h-57m-05s-484256
9,10,SB,22,0,2025-05-23--16h-57m-05s-484256
11,12,SB,22,0,2025-05-23--16h-57m-05s-484256
10,12,SB,22,0,2025-05-23--16h-57m-05s-484256
10,11,DB_V,22,2,2025-05-23--16h-57m-05s-484256
1,9,C,22,0,2025-05-23--16h-57m-05s-484256
1,12,C,22,0,2025-05-23--16h-57m-05s-484256
1,11,C,22,0,2025-05-23--16h-57m-05s-484256
1,10,C,22,0,2025-05-23--16h-57m-05s-484256
1,4,DB_H,22,0,2025-05-23--16h-57m-05s-484256
1,7,SB,22,0,2025-05-23--16h-57m-05s-484256
1,2,SB,22,0,2025-05-23--16h-57m-05s-484256
4,9,C,22,0,2025-05-23--16h-57m-05s-484256
4,12,C,22,0,2025-05-23--16h-57m-05s-484256
4,11,C,22,0,2025-05-23--16h-57m-05s-484256
4,10,C,22,0,2025-05-23--16h-57m-05s-484256
4,7,SB,22,0,2025-05-23--16h-57m-05s-484256
7,9,C,22,0,2025-05-23--16h-57m-05s-484256
7,12,C,22,0,2025-05-23--16h-57m-05s-484256
7,11,C,22,0,2025-05-23--16h-57m-05s-484256
7,10,C,22,0,2025-05-23--16h-57m-05s-484256
2,9,C,22,0,2025-05-23--16h-57m-05s-484256
2,12,C,22,0,2025-05-23--16h-57m-05s-484256
2,11,C,22,0,2025-05-23--16h-57m-05s-484256
2,10,C,22,0,2025-05-23--16h-57m-05s-484256
2,4,SB,22,0,2025-05-23--16h-57m-05s-484256
2,7,DB_V,22,0,2025-05-23--16h-57m-05s-484256
9,12,DB_H,24,0,2025-05-23--16h-57m-05s-524867
9,11,SB,24,0,2025-05-23--16h-57m-05s-524867
9,10,SB,24,0,2025-05-23--16h-57m-05s-524867
11,12,SB,24,0,2025-05-23--16h-57m-05s-524867
10,12,SB,24,1,2025-05-23--16h-57m-05s-524867
10,11,DB_V,24,0,2025-05-23--16h-57m-05s-524867
1,9,C,24,0,2025-05-23--16h-57m-05s-524867
1,12,C,24,0,2025-05-23--16h-57m-05s-524867
1,11,C,24,0,2025-05-23--16h-57m-05s-524867
1,10,C,24,0,2025-05-23--16h-57m-05s-524867
1,4,DB_H,24,0,2025-05-23--16h-57m-05s-524867
1,7,SB,24,0,2025-05-23--16h-57m-05s-524867
1,2,SB,24,0,2025-05-23--16h-57m-05s-524867
4,9,C,24,0,2025-05-23--16h-57m-05s-524867
4,12,C,24,0,2025-05-23--16h-57m-05s-524867
4,11,C,24,0,2025-05-23--16h-57m-05s-524867
4,10,C,24,0,2025-05-23--16h-57m-05s-524867
4,7,SB,24,0,2025-05-23--16h-57m-05s-524867
7,9,C,24,0,2025-05-23--16h-57m-05s-524867
7,12,C,24,0,2025-05-23--16h-57m-05s-524867
7,11,C,24,0,2025-05-23--16h-57m-05s-524867
7,10,C,24,0,2025-05-23--16h-57m-05s-524867
2,9,C,24,0,2025-05-23--16h-57m-05s-524867
2,12,C,24,0,2025-05-23--16h-57m-05s-524867
2,11,C,24,0,2025-05-23--16h-57m-05s-524867
2,10,C,24,0,2025-05-23--16h-57m-05s-524867
2,4,SB,24,0,2025-05-23--16h-57m-05s-524867
2,7,DB_V,24,0,2025-05-23--16h-57m-05s-524867
9,12,DB_H,25,0,2025-05-23--16h-57m-05s-543401
9,11,SB,25,0,2025-05-23--16h-57m-05s-543401
9,10,SB,25,1,2025-05-23--16h-57m-05s-543401
11,12,SB,25,1,2025-05-23--16h-57m-05s-543401
10,12,SB,25,1,2025-05-23--16h-57m-05s-543401
10,11,DB_V,25,1,2025-05-23--16h-57m-05s-543401
1,9,C,25,0,2025-05-23--16h-57m-05s-543401
1,12,C,25,0,2025-05-23--16h-57m-05s-543401
1,11,C,25,0,2025-05-23--16h-57m-05s-543401
1,10,C,25,0,2025-05-23--16h-57m-05s-543401
1,4,DB_H,25,0,2025-05-23--16h-57m-05s-543401
1,7,SB,25,0,2025-05-23--16h-57m-05s-543401
1,2,SB,25,0,2025-05-23--16h-57m-05s-543401
4,9,C,25,0,2025-05-23--16h-57m-05s-543401
4,12,C,25,0,2025-05-23--16h-57m-05s-543401
4,11,C,25,0,2025-05-23--16h-57m-05s-543401
4,10,C,25,0,2025-05-23--16h-57m-05s-543401
4,7,SB,25,0,2025-05-23--16h-57m-05s-543401
7,9,C,25,0,2025-05-23--16h-57m-05s-543401
7,12,C,25,0,2025-05-23--16h-57m-05s-543401
