data_dir,C,SB,DB_V,DB_H,N
2025-06-03--11h-05m-58s,2.0,5.0,0.0,193.0,200.0
2025-06-03--11h-05m-58s,14.0,6.0,0.0,180.0,200.0
2025-06-03--11h-05m-58s,10.0,6.0,0.0,184.0,200.0
2025-06-03--11h-05m-58s,3.0,5.0,0.0,192.0,200.0
2025-06-03--11h-05m-58s,8.0,2.0,0.0,190.0,200.0
2025-06-03--11h-05m-58s,11.0,4.0,0.0,185.0,200.0
2025-06-03--11h-05m-58s,7.0,0.0,0.0,193.0,200.0
2025-06-03--11h-05m-58s,7.0,5.0,0.0,188.0,200.0
2025-06-03--11h-05m-58s,6.0,7.0,1.0,186.0,200.0
2025-06-03--11h-05m-58s,5.0,7.0,0.0,188.0,200.0
2025-06-03--11h-05m-58s,7.0,7.0,0.0,186.0,200.0
2025-06-03--11h-05m-58s,14.0,5.0,0.0,181.0,200.0
2025-06-03--11h-05m-58s,3.0,14.0,0.0,183.0,200.0
2025-06-03--11h-05m-58s,10.0,7.0,0.0,183.0,200.0
2025-06-03--11h-05m-58s,6.0,5.0,0.0,189.0,200.0
2025-06-03--11h-05m-58s,8.0,2.0,0.0,190.0,200.0
2025-06-03--11h-05m-58s,8.0,5.0,0.0,187.0,200.0
2025-06-03--11h-05m-58s,6.0,4.0,0.0,190.0,200.0
2025-06-03--11h-05m-58s,7.0,4.0,0.0,189.0,200.0
2025-06-03--11h-05m-58s,8.0,4.0,0.0,188.0,200.0
2025-06-03--11h-05m-58s,8.0,6.0,0.0,186.0,200.0
2025-06-03--11h-05m-58s,9.0,5.0,0.0,186.0,200.0
2025-06-03--11h-05m-58s,6.0,4.0,0.0,190.0,200.0
2025-06-03--11h-05m-58s,8.0,3.0,0.0,189.0,200.0
2025-06-03--11h-05m-58s,13.0,7.0,0.0,180.0,200.0
2025-06-03--11h-05m-58s,4.0,6.0,0.0,190.0,200.0
2025-06-03--11h-05m-58s,5.0,9.0,0.0,186.0,200.0
2025-06-03--11h-05m-58s,11.0,4.0,0.0,185.0,200.0
2025-06-03--11h-05m-58s,4.0,4.0,0.0,192.0,200.0
2025-06-03--11h-05m-58s,14.0,7.0,0.0,179.0,200.0
2025-06-03--11h-05m-58s,6.0,6.0,1.0,187.0,200.0
2025-06-03--11h-05m-58s,8.0,6.0,0.0,186.0,200.0
2025-06-03--11h-05m-58s,10.0,11.0,0.0,179.0,200.0
2025-06-03--11h-05m-58s,9.0,5.0,0.0,186.0,200.0
2025-06-03--11h-05m-58s,9.0,3.0,0.0,188.0,200.0
