data_dir,C,DB_H,DB_V,SB,N
2025-05-28--19h-02m-43s,2.5,146.0,2.0,9.5,160.0
2025-05-28--19h-02m-43s,3.0,131.0,2.0,24.0,160.0
2025-05-28--19h-02m-43s,2.0,137.0,0.0,21.0,160.0
2025-05-28--19h-02m-43s,2.0,145.0,0.0,13.0,160.0
2025-05-28--19h-02m-43s,3.0,135.0,0.0,22.0,160.0
2025-05-28--19h-02m-43s,3.5,137.0,2.0,17.5,160.0
2025-05-28--19h-02m-43s,3.5,140.0,0.0,16.5,160.0
2025-05-28--19h-02m-43s,2.0,144.0,0.0,14.0,160.0
2025-05-28--19h-02m-43s,5.0,136.0,0.0,19.0,160.0
2025-05-28--19h-02m-43s,5.0,140.0,1.0,14.0,160.0
2025-05-28--19h-02m-43s,3.5,138.0,2.0,16.5,160.0
2025-05-28--19h-02m-43s,5.0,135.0,0.0,20.0,160.0
2025-05-28--19h-02m-43s,0.5,142.0,1.0,16.5,160.0
2025-05-28--19h-02m-43s,1.5,140.0,0.0,18.5,160.0
2025-05-28--19h-02m-43s,3.0,138.0,0.0,19.0,160.0
2025-05-28--19h-02m-43s,2.5,138.0,1.0,18.5,160.0
2025-05-28--19h-02m-43s,2.5,135.0,2.0,20.5,160.0
2025-05-28--19h-02m-43s,7.0,139.0,0.0,14.0,160.0
2025-05-28--19h-02m-43s,2.5,143.0,0.0,14.5,160.0
2025-05-28--19h-02m-43s,2.5,144.0,1.0,12.5,160.0
2025-05-28--19h-02m-43s,3.5,142.0,1.0,13.5,160.0
2025-05-28--19h-02m-43s,3.0,137.0,0.0,20.0,160.0
2025-05-28--19h-02m-43s,4.0,143.0,0.0,13.0,160.0
