data_dir,C,DB_H,DB_V,SB,N,repetition,theta_estimate,delta_phi_estimate
2025-05-28--19h-02m-43s,1.0,36.0,0.0,3.0,40.0,,0.45102681179626236,0.5235987755982988
2025-05-28--19h-02m-43s,0.0,38.0,0.0,2.0,40.0,,0.3175604292915215,0.0
2025-05-28--19h-02m-43s,0.0,38.0,0.0,2.0,40.0,,0.3175604292915215,0.0
2025-05-28--19h-02m-43s,1.5,34.0,2.0,2.5,40.0,,0.6435011087932843,0.659058035826409
2025-05-28--19h-02m-43s,1.0,33.0,1.0,5.0,40.0,,0.6435011087932843,0.4205343352839651
2025-05-28--19h-02m-43s,1.0,32.0,0.0,7.0,40.0,,0.6435011087932843,0.3613671239067078
2025-05-28--19h-02m-43s,0.0,34.0,1.0,5.0,40.0,,0.6005941268660511,0.0
2025-05-28--19h-02m-43s,1.0,32.0,0.0,7.0,40.0,,0.6435011087932843,0.3613671239067078
2025-05-28--19h-02m-43s,0.5,34.0,0.0,5.5,40.0,,0.5548110329800715,0.2928427717285755
2025-05-28--19h-02m-43s,1.0,34.0,0.0,5.0,40.0,,0.5548110329800715,0.4205343352839651
2025-05-28--19h-02m-43s,0.5,31.0,0.0,8.5,40.0,,0.6840812317953292,0.23794112483020827
2025-05-28--19h-02m-43s,0.0,38.0,0.0,2.0,40.0,,0.3175604292915215,0.0
2025-05-28--19h-02m-43s,0.5,38.0,0.0,1.5,40.0,,0.3175604292915215,0.5235987755982988
2025-05-28--19h-02m-43s,0.0,37.0,0.0,3.0,40.0,,0.3897607327974747,0.0
2025-05-28--19h-02m-43s,0.5,35.0,0.0,4.5,40.0,,0.5053605102841573,0.3217505543966422
2025-05-28--19h-02m-43s,1.0,35.0,0.0,4.0,40.0,,0.5053605102841573,0.4636476090008061
2025-05-28--19h-02m-43s,1.5,31.0,0.0,7.5,40.0,,0.6840812317953292,0.4205343352839651
2025-05-28--19h-02m-43s,0.0,33.0,0.0,7.0,40.0,,0.6005941268660511,0.0
2025-05-28--19h-02m-43s,0.0,35.0,0.0,5.0,40.0,,0.5053605102841573,0.0
2025-05-28--19h-02m-43s,1.5,36.0,0.0,2.5,40.0,,0.45102681179626236,0.659058035826409
2025-05-28--19h-02m-43s,1.5,35.0,0.0,3.5,40.0,,0.5053605102841573,0.5796397403637042
2025-05-28--19h-02m-43s,0.0,37.0,0.0,3.0,40.0,,0.3897607327974747,0.0
2025-05-28--19h-02m-43s,0.5,30.0,2.0,7.5,40.0,,0.7953988301841436,0.25268025514207865
2025-05-28--19h-02m-43s,1.5,35.0,0.0,3.5,40.0,,0.5053605102841573,0.5796397403637042
2025-05-28--19h-02m-43s,0.5,34.0,0.0,5.5,40.0,,0.5548110329800715,0.2928427717285755
2025-05-28--19h-02m-43s,0.5,36.0,0.0,3.5,40.0,,0.45102681179626236,0.3613671239067078
2025-05-28--19h-02m-43s,2.0,35.0,0.0,3.0,40.0,,0.5053605102841573,0.684719203002283
2025-05-28--19h-02m-43s,0.5,35.0,0.0,4.5,40.0,,0.5053605102841573,0.3217505543966422
2025-05-28--19h-02m-43s,1.0,36.0,0.0,3.0,40.0,,0.45102681179626236,0.5235987755982988
2025-05-28--19h-02m-43s,0.5,36.0,0.0,3.5,40.0,,0.45102681179626236,0.3613671239067078
2025-05-28--19h-02m-43s,0.0,37.0,0.0,3.0,40.0,,0.3897607327974747,0.0
2025-05-28--19h-02m-43s,0.5,35.0,0.0,4.5,40.0,,0.5053605102841573,0.3217505543966422
2025-05-28--19h-02m-43s,0.5,36.0,0.0,3.5,40.0,,0.45102681179626236,0.3613671239067078
2025-05-28--19h-02m-43s,3.0,32.0,0.0,5.0,40.0,,0.6435011087932843,0.659058035826409
2025-05-28--19h-02m-43s,0.5,35.0,0.0,4.5,40.0,,0.5053605102841573,0.3217505543966422
2025-05-28--19h-02m-43s,1.0,33.0,0.0,6.0,40.0,,0.6005941268660511,0.38759668665518066
2025-05-28--19h-02m-43s,0.5,37.0,0.0,2.5,40.0,,0.3897607327974747,0.4205343352839651
2025-05-28--19h-02m-43s,1.0,35.0,0.0,4.0,40.0,,0.5053605102841573,0.4636476090008061
2025-05-28--19h-02m-43s,1.0,35.0,1.0,3.0,40.0,,0.5548110329800715,0.5235987755982988
2025-05-28--19h-02m-43s,2.5,33.0,0.0,4.5,40.0,,0.6005941268660511,0.6405223126794246
