data_dir,C,DB_H,DB_V,SB,N
2025-05-28--19h-02m-43s,1.0,112.0,0.0,7.0,120.0
2025-05-28--19h-02m-43s,3.5,99.0,3.0,14.5,120.0
2025-05-28--19h-02m-43s,1.5,100.0,1.0,17.5,120.0
2025-05-28--19h-02m-43s,1.5,103.0,0.0,15.5,120.0
2025-05-28--19h-02m-43s,1.0,110.0,0.0,9.0,120.0
2025-05-28--19h-02m-43s,2.5,99.0,0.0,18.5,120.0
2025-05-28--19h-02m-43s,3.0,106.0,0.0,11.0,120.0
2025-05-28--19h-02m-43s,2.0,102.0,2.0,14.0,120.0
2025-05-28--19h-02m-43s,3.0,105.0,0.0,12.0,120.0
2025-05-28--19h-02m-43s,2.0,107.0,0.0,11.0,120.0
2025-05-28--19h-02m-43s,1.0,108.0,0.0,11.0,120.0
2025-05-28--19h-02m-43s,4.5,100.0,0.0,15.5,120.0
2025-05-28--19h-02m-43s,2.5,107.0,1.0,9.5,120.0
2025-05-28--19h-02m-43s,5.5,100.0,1.0,13.5,120.0
2025-05-28--19h-02m-43s,1.0,107.0,1.0,11.0,120.0
2025-05-28--19h-02m-43s,4.5,99.0,0.0,16.5,120.0
2025-05-28--19h-02m-43s,0.0,105.0,1.0,14.0,120.0
2025-05-28--19h-02m-43s,0.5,107.0,0.0,12.5,120.0
2025-05-28--19h-02m-43s,2.0,103.0,0.0,15.0,120.0
2025-05-28--19h-02m-43s,2.5,105.0,0.0,12.5,120.0
2025-05-28--19h-02m-43s,1.5,103.0,1.0,14.5,120.0
2025-05-28--19h-02m-43s,2.0,104.0,0.0,14.0,120.0
2025-05-28--19h-02m-43s,3.5,98.0,2.0,16.5,120.0
2025-05-28--19h-02m-43s,5.0,107.0,0.0,8.0,120.0
2025-05-28--19h-02m-43s,2.0,108.0,0.0,10.0,120.0
2025-05-28--19h-02m-43s,1.0,109.0,1.0,9.0,120.0
2025-05-28--19h-02m-43s,3.0,104.0,0.0,13.0,120.0
2025-05-28--19h-02m-43s,2.5,108.0,1.0,8.5,120.0
2025-05-28--19h-02m-43s,2.5,101.0,0.0,16.5,120.0
2025-05-28--19h-02m-43s,2.5,107.0,0.0,10.5,120.0
2025-05-28--19h-02m-43s,2.5,108.0,0.0,9.5,120.0
