data_dir,C',SB,VV,HH,N
2025-06-20--20h-09m-20s,38.0,43.0,19.0,100.0,200.0
2025-06-20--20h-09m-20s,44.0,49.0,21.0,86.0,200.0
2025-06-20--20h-09m-20s,45.0,51.0,16.0,88.0,200.0
2025-06-20--20h-09m-20s,38.0,41.0,16.0,105.0,200.0
2025-06-20--20h-09m-20s,30.0,54.0,25.0,91.0,200.0
2025-06-20--20h-09m-20s,41.0,42.0,10.0,107.0,200.0
2025-06-20--20h-09m-20s,44.0,44.0,16.0,96.0,200.0
2025-06-20--20h-09m-20s,40.0,46.0,15.0,99.0,200.0
2025-06-20--20h-09m-20s,36.0,50.0,19.0,95.0,200.0
2025-06-20--20h-09m-20s,28.0,53.0,27.0,92.0,200.0
2025-06-20--20h-09m-20s,36.0,47.0,17.0,100.0,200.0
2025-06-20--20h-09m-20s,35.0,50.0,19.0,96.0,200.0
2025-06-20--20h-09m-20s,36.0,48.0,18.0,98.0,200.0
2025-06-20--20h-09m-20s,44.0,36.0,18.0,102.0,200.0
2025-06-20--20h-09m-20s,37.0,33.0,21.0,109.0,200.0
2025-06-20--20h-09m-20s,34.0,49.0,22.0,95.0,200.0
2025-06-20--20h-09m-20s,30.0,41.0,26.0,103.0,200.0
2025-06-20--20h-09m-20s,36.0,44.0,22.0,98.0,200.0
2025-06-20--20h-09m-20s,34.0,53.0,31.0,82.0,200.0
2025-06-20--20h-09m-20s,36.0,48.0,13.0,103.0,200.0
2025-06-20--20h-09m-20s,35.0,39.0,15.0,111.0,200.0
2025-06-20--20h-09m-20s,49.0,33.0,11.0,107.0,200.0
2025-06-20--20h-09m-20s,51.0,41.0,12.0,96.0,200.0
2025-06-20--20h-09m-20s,34.0,40.0,21.0,105.0,200.0
2025-06-20--20h-09m-20s,32.0,50.0,21.0,97.0,200.0
2025-06-20--20h-09m-20s,38.0,37.0,20.0,105.0,200.0
2025-06-20--20h-09m-20s,38.0,52.0,24.0,86.0,200.0
2025-06-20--20h-09m-20s,40.0,32.0,19.0,109.0,200.0
2025-06-20--20h-09m-20s,47.0,45.0,17.0,91.0,200.0
2025-06-20--20h-09m-20s,35.0,51.0,21.0,93.0,200.0
2025-06-20--20h-09m-20s,42.0,45.0,21.0,92.0,200.0
2025-06-20--20h-09m-20s,32.0,48.0,17.0,103.0,200.0
2025-06-20--20h-09m-20s,38.0,42.0,24.0,96.0,200.0
2025-06-20--20h-09m-20s,39.0,43.0,18.0,100.0,200.0
2025-06-20--20h-09m-20s,40.0,31.0,15.0,114.0,200.0
2025-06-20--20h-09m-20s,42.0,50.0,23.0,85.0,200.0
2025-06-20--20h-09m-20s,40.0,42.0,19.0,99.0,200.0
2025-06-20--20h-09m-20s,38.0,44.0,23.0,95.0,200.0
2025-06-20--20h-09m-20s,52.0,43.0,18.0,87.0,200.0
2025-06-20--20h-09m-20s,37.0,46.0,27.0,90.0,200.0
2025-06-20--20h-09m-20s,41.0,43.0,19.0,97.0,200.0
2025-06-20--20h-09m-20s,34.0,57.0,19.0,90.0,200.0
2025-06-20--20h-09m-20s,44.0,41.0,22.0,93.0,200.0
2025-06-20--20h-09m-20s,44.0,39.0,22.0,95.0,200.0
2025-06-20--20h-09m-20s,46.0,41.0,14.0,99.0,200.0
2025-06-20--20h-09m-20s,32.0,38.0,23.0,107.0,200.0
2025-06-20--20h-09m-20s,34.0,45.0,20.0,101.0,200.0
2025-06-20--20h-09m-20s,40.0,44.0,22.0,94.0,200.0
2025-06-20--20h-09m-20s,39.0,39.0,28.0,94.0,200.0
2025-06-20--20h-09m-20s,32.0,46.0,21.0,101.0,200.0
2025-06-20--20h-09m-20s,45.0,40.0,14.0,101.0,200.0
2025-06-20--20h-09m-20s,46.0,40.0,20.0,94.0,200.0
2025-06-20--20h-09m-20s,39.0,40.0,15.0,106.0,200.0
2025-06-20--20h-09m-20s,35.0,49.0,17.0,99.0,200.0
2025-06-20--20h-09m-20s,47.0,39.0,19.0,95.0,200.0
2025-06-20--20h-09m-20s,26.0,45.0,16.0,113.0,200.0
2025-06-20--20h-09m-20s,35.0,47.0,17.0,101.0,200.0
2025-06-20--20h-09m-20s,44.0,39.0,16.0,101.0,200.0
2025-06-20--20h-09m-20s,36.0,42.0,15.0,107.0,200.0
2025-06-20--20h-09m-20s,35.0,42.0,20.0,103.0,200.0
2025-06-20--20h-09m-20s,44.0,40.0,20.0,96.0,200.0
2025-06-20--20h-09m-20s,41.0,34.0,21.0,104.0,200.0
2025-06-20--20h-09m-20s,30.0,46.0,28.0,96.0,200.0
2025-06-20--20h-09m-20s,35.0,43.0,22.0,100.0,200.0
2025-06-20--20h-09m-20s,33.0,47.0,17.0,103.0,200.0
2025-06-20--20h-09m-20s,30.0,47.0,14.0,109.0,200.0
2025-06-20--20h-09m-20s,39.0,40.0,14.0,107.0,200.0
2025-06-20--20h-09m-20s,41.0,46.0,19.0,94.0,200.0
2025-06-20--20h-09m-20s,51.0,33.0,21.0,95.0,200.0
2025-06-20--20h-09m-20s,45.0,35.0,12.0,108.0,200.0
2025-06-20--20h-09m-20s,36.0,34.0,28.0,102.0,200.0
2025-06-20--20h-09m-20s,45.0,45.0,24.0,86.0,200.0
2025-06-20--20h-09m-20s,28.0,45.0,25.0,102.0,200.0
2025-06-20--20h-09m-20s,32.0,40.0,23.0,105.0,200.0
2025-06-20--20h-09m-20s,32.0,43.0,20.0,105.0,200.0
2025-06-20--20h-09m-20s,36.0,53.0,19.0,92.0,200.0
2025-06-20--20h-09m-20s,35.0,43.0,20.0,102.0,200.0
2025-06-20--20h-09m-20s,44.0,42.0,21.0,93.0,200.0
2025-06-20--20h-09m-20s,35.0,40.0,17.0,108.0,200.0
2025-06-20--20h-09m-20s,38.0,42.0,24.0,96.0,200.0
2025-06-20--20h-09m-20s,32.0,43.0,21.0,104.0,200.0
2025-06-20--20h-09m-20s,39.0,53.0,13.0,95.0,200.0
2025-06-20--20h-09m-20s,40.0,38.0,15.0,107.0,200.0
2025-06-20--20h-09m-20s,37.0,56.0,12.0,95.0,200.0
2025-06-20--20h-09m-20s,37.0,35.0,13.0,115.0,200.0
2025-06-20--20h-09m-20s,37.0,47.0,18.0,98.0,200.0
2025-06-20--20h-09m-20s,38.0,45.0,21.0,96.0,200.0
2025-06-20--20h-09m-20s,39.0,49.0,20.0,92.0,200.0
2025-06-20--20h-09m-20s,49.0,33.0,20.0,98.0,200.0
2025-06-20--20h-09m-20s,38.0,31.0,14.0,117.0,200.0
2025-06-20--20h-09m-20s,43.0,42.0,18.0,97.0,200.0
2025-06-20--20h-09m-20s,42.0,49.0,18.0,91.0,200.0
2025-06-20--20h-09m-20s,27.0,47.0,26.0,100.0,200.0
2025-06-20--20h-09m-20s,41.0,51.0,13.0,95.0,200.0
2025-06-20--20h-09m-20s,38.0,44.0,11.0,107.0,200.0
2025-06-20--20h-09m-20s,50.0,54.0,16.0,80.0,200.0
2025-06-20--20h-09m-20s,52.0,45.0,10.0,93.0,200.0
2025-06-20--20h-09m-20s,45.0,44.0,16.0,95.0,200.0
2025-06-20--20h-09m-20s,32.0,42.0,15.0,111.0,200.0
2025-06-20--20h-09m-20s,39.0,53.0,12.0,96.0,200.0
2025-06-20--20h-09m-20s,35.0,50.0,19.0,96.0,200.0
2025-06-20--20h-09m-20s,37.0,39.0,20.0,104.0,200.0
2025-06-20--20h-09m-20s,32.0,37.0,18.0,113.0,200.0
2025-06-20--20h-09m-20s,33.0,50.0,17.0,100.0,200.0
2025-06-20--20h-09m-20s,32.0,57.0,18.0,93.0,200.0
2025-06-20--20h-09m-20s,39.0,58.0,14.0,89.0,200.0
2025-06-20--20h-09m-20s,36.0,53.0,22.0,89.0,200.0
2025-06-20--20h-09m-20s,43.0,42.0,12.0,103.0,200.0
2025-06-20--20h-09m-20s,40.0,47.0,19.0,94.0,200.0
2025-06-20--20h-09m-20s,30.0,37.0,19.0,114.0,200.0
2025-06-20--20h-09m-20s,36.0,45.0,26.0,93.0,200.0
2025-06-20--20h-09m-20s,43.0,45.0,17.0,95.0,200.0
2025-06-20--20h-09m-20s,36.0,35.0,26.0,103.0,200.0
2025-06-20--20h-09m-20s,40.0,41.0,17.0,102.0,200.0
2025-06-20--20h-09m-20s,45.0,41.0,16.0,98.0,200.0
2025-06-20--20h-09m-20s,29.0,48.0,22.0,101.0,200.0
2025-06-20--20h-09m-20s,38.0,49.0,20.0,93.0,200.0
2025-06-20--20h-09m-20s,30.0,49.0,21.0,100.0,200.0
2025-06-20--20h-09m-20s,37.0,46.0,18.0,99.0,200.0
2025-06-20--20h-09m-20s,35.0,42.0,13.0,110.0,200.0
