data_dir,C',SB,VV,HH,N
2025-06-19--17h-39m-18s,0.0,0.0,120.0,0.0,120.0
2025-06-19--17h-39m-18s,0.0,0.0,120.0,0.0,120.0
2025-06-19--17h-39m-18s,0.0,0.0,120.0,0.0,120.0
2025-06-19--17h-39m-18s,0.0,0.0,120.0,0.0,120.0
2025-06-19--17h-39m-18s,0.0,0.0,120.0,0.0,120.0
2025-06-19--17h-39m-18s,0.0,1.0,119.0,0.0,120.0
2025-06-19--17h-39m-18s,1.0,0.0,119.0,0.0,120.0
2025-06-19--17h-39m-18s,0.0,0.0,120.0,0.0,120.0
2025-06-19--17h-39m-18s,0.0,0.0,120.0,0.0,120.0
2025-06-19--17h-39m-18s,0.0,0.0,120.0,0.0,120.0
2025-06-19--17h-39m-18s,0.0,0.0,120.0,0.0,120.0
2025-06-19--17h-39m-18s,0.0,0.0,120.0,0.0,120.0
2025-06-19--17h-39m-18s,0.0,0.0,120.0,0.0,120.0
2025-06-19--17h-39m-18s,0.0,0.0,120.0,0.0,120.0
2025-06-19--17h-39m-18s,0.0,0.0,120.0,0.0,120.0
2025-06-19--17h-39m-18s,0.0,1.0,119.0,0.0,120.0
2025-06-19--17h-39m-18s,0.0,0.0,120.0,0.0,120.0
2025-06-19--17h-39m-18s,0.0,0.0,120.0,0.0,120.0
2025-06-19--17h-39m-18s,0.0,0.0,120.0,0.0,120.0
2025-06-19--17h-39m-18s,0.0,0.0,120.0,0.0,120.0
2025-06-19--17h-39m-18s,0.0,0.0,120.0,0.0,120.0
2025-06-19--17h-39m-18s,0.0,0.0,120.0,0.0,120.0
2025-06-19--17h-39m-18s,0.0,0.0,120.0,0.0,120.0
2025-06-19--17h-39m-18s,0.0,0.0,120.0,0.0,120.0
2025-06-19--17h-39m-18s,0.0,0.0,120.0,0.0,120.0
2025-06-19--17h-39m-18s,0.0,0.0,120.0,0.0,120.0
2025-06-19--17h-39m-18s,0.0,0.0,120.0,0.0,120.0
2025-06-19--17h-39m-18s,0.0,0.0,120.0,0.0,120.0
2025-06-19--17h-39m-18s,0.0,0.0,120.0,0.0,120.0
2025-06-19--17h-39m-18s,0.0,0.0,120.0,0.0,120.0
2025-06-19--17h-39m-18s,0.0,1.0,119.0,0.0,120.0
2025-06-19--17h-39m-18s,0.0,1.0,119.0,0.0,120.0
2025-06-19--17h-39m-18s,0.0,1.0,119.0,0.0,120.0
