data_dir,C,DB_H,DB_V,SB,N
2025-05-31--17h-09m-31s,19.5,7.0,154.0,20.0,200.5
2025-05-31--17h-09m-31s,33.0,2.0,140.0,24.5,199.5
2025-05-31--17h-09m-31s,28.0,5.0,146.0,21.5,200.5
2025-05-31--17h-09m-31s,24.5,5.0,148.0,21.0,198.5
2025-05-31--17h-09m-31s,20.5,2.0,154.0,21.0,197.5
2025-05-31--17h-09m-31s,30.0,5.0,132.0,31.0,198.0
2025-05-31--17h-09m-31s,32.5,8.0,138.0,21.5,200.0
2025-05-31--17h-09m-31s,25.0,2.0,149.0,24.0,200.0
2025-05-31--17h-09m-31s,31.5,4.0,139.0,25.5,200.0
2025-05-31--17h-09m-31s,34.0,3.0,140.0,20.5,197.5
2025-05-31--17h-09m-31s,22.0,5.0,149.0,23.5,199.5
2025-05-31--17h-09m-31s,22.5,3.0,154.0,20.5,200.0
2025-05-31--17h-09m-31s,30.0,4.0,138.0,26.0,198.0
2025-05-31--17h-09m-31s,23.0,4.0,151.0,19.5,197.5
2025-05-31--17h-09m-31s,27.5,5.0,144.0,23.0,199.5
2025-05-31--17h-09m-31s,22.5,5.0,151.0,19.5,198.0
2025-05-31--17h-09m-31s,23.0,3.0,147.0,25.0,198.0
2025-05-31--17h-09m-31s,23.0,4.0,153.0,18.5,198.5
2025-05-31--17h-09m-31s,35.5,4.0,136.0,24.5,200.0
2025-05-31--17h-09m-31s,26.5,10.0,140.0,22.5,199.0
2025-05-31--17h-09m-31s,27.0,4.0,140.0,28.0,199.0
2025-05-31--17h-09m-31s,24.0,5.0,147.0,23.0,199.0
2025-05-31--17h-09m-31s,25.0,5.0,153.0,18.5,201.5
2025-05-31--17h-09m-31s,23.0,4.0,144.0,26.0,197.0
2025-05-31--17h-09m-31s,28.0,3.0,148.0,23.0,202.0
2025-05-31--17h-09m-31s,28.0,9.0,139.0,20.5,196.5
2025-05-31--17h-09m-31s,28.0,3.0,153.0,16.5,200.5
2025-05-31--17h-09m-31s,21.5,6.0,141.0,32.5,201.0
2025-05-31--17h-09m-31s,28.5,6.0,143.0,22.0,199.5
2025-05-31--17h-09m-31s,30.0,4.0,144.0,18.5,196.5
2025-05-31--17h-09m-31s,31.5,5.0,139.0,25.5,201.0
2025-05-31--17h-09m-31s,20.5,6.0,144.0,30.0,200.5
2025-05-31--17h-09m-31s,30.5,5.0,138.0,27.5,201.0
2025-05-31--17h-09m-31s,29.5,4.0,145.0,21.0,199.5
2025-05-31--17h-09m-31s,34.5,3.0,137.0,23.5,198.0
2025-05-31--17h-09m-31s,31.5,5.0,138.0,25.5,200.0
2025-05-31--17h-09m-31s,30.0,6.0,136.0,26.5,198.5
2025-05-31--17h-09m-31s,30.0,7.0,131.0,30.5,198.5
2025-05-31--17h-09m-31s,30.0,3.0,144.0,24.0,201.0
2025-05-31--17h-09m-31s,24.0,6.0,145.0,25.0,200.0
2025-05-31--17h-09m-31s,25.0,4.0,147.0,24.0,200.0
2025-05-31--17h-09m-31s,29.5,5.0,135.0,31.0,200.5
2025-05-31--17h-09m-31s,38.5,8.0,129.0,23.5,199.0
2025-05-31--17h-09m-31s,25.5,4.0,148.0,22.0,199.5
2025-05-31--17h-09m-31s,29.5,3.0,145.0,21.5,199.0
2025-05-31--17h-09m-31s,35.5,0.0,139.0,24.5,199.0
2025-05-31--17h-09m-31s,25.5,2.0,140.0,29.5,197.0
2025-05-31--17h-09m-31s,30.5,5.0,138.0,26.5,200.0
2025-05-31--17h-09m-31s,28.5,1.0,145.0,24.0,198.5
2025-05-31--17h-09m-31s,22.0,7.0,142.0,27.5,198.5
2025-05-31--17h-09m-31s,24.5,4.0,146.0,23.5,198.0
2025-05-31--17h-09m-31s,20.0,5.0,152.0,19.5,196.5
2025-05-31--17h-09m-31s,23.5,4.0,153.0,19.5,200.0
2025-05-31--17h-09m-31s,30.5,5.0,141.0,23.0,199.5
2025-05-31--17h-09m-31s,27.0,5.0,140.0,26.0,198.0
2025-05-31--17h-09m-31s,24.5,6.0,138.0,28.5,197.0
2025-05-31--17h-09m-31s,26.0,8.0,142.0,22.0,198.0
2025-05-31--17h-09m-31s,33.0,2.0,145.0,19.5,199.5
2025-05-31--17h-09m-31s,23.0,3.0,153.0,19.0,198.0
2025-05-31--17h-09m-31s,27.5,5.0,156.0,13.0,201.5
2025-05-31--17h-09m-31s,30.0,5.0,144.0,21.5,200.5
2025-05-31--17h-09m-31s,26.0,1.0,147.0,24.0,198.0
2025-05-31--17h-09m-31s,24.5,7.0,144.0,24.0,199.5
2025-05-31--17h-09m-31s,19.5,6.0,150.0,24.5,200.0
2025-05-31--17h-09m-31s,24.0,2.0,146.0,24.5,196.5
2025-05-31--17h-09m-31s,21.0,4.0,153.0,23.5,201.5
2025-05-31--17h-09m-31s,21.0,3.0,151.0,26.0,201.0
2025-05-31--17h-09m-31s,20.5,3.0,145.0,32.0,200.5
2025-05-31--17h-09m-31s,14.5,3.0,158.0,22.5,198.0
2025-05-31--17h-09m-31s,22.5,2.0,147.0,29.0,200.5
2025-05-31--17h-09m-31s,24.5,4.0,147.0,24.5,200.0
2025-05-31--17h-09m-31s,21.5,5.0,154.0,20.0,200.5
2025-05-31--17h-09m-31s,31.5,4.0,146.0,19.0,200.5
2025-05-31--17h-09m-31s,26.5,7.0,143.0,22.5,199.0
2025-05-31--17h-09m-31s,26.0,1.0,148.0,25.0,200.0
2025-05-31--17h-09m-31s,31.0,9.0,139.0,22.5,201.5
2025-05-31--17h-09m-31s,28.0,5.0,146.0,21.0,200.0
2025-05-31--17h-09m-31s,25.5,6.0,145.0,25.0,201.5
2025-05-31--17h-09m-31s,31.5,3.0,147.0,19.5,201.0
2025-05-31--17h-09m-31s,27.5,6.0,138.0,30.0,201.5
2025-05-31--17h-09m-31s,26.5,5.0,146.0,24.5,202.0
2025-05-31--17h-09m-31s,28.5,4.0,142.0,23.5,198.0
2025-05-31--17h-09m-31s,30.0,3.0,147.0,19.5,199.5
2025-05-31--17h-09m-31s,27.0,3.0,146.0,24.5,200.5
2025-05-31--17h-09m-31s,26.0,10.0,142.0,21.0,199.0
