data_dir,C,SB,DB_V,DB_H,N
2025-06-20--17h-56m-58s,4.0,78.0,7.0,111.0,200.0
2025-06-20--17h-56m-58s,2.0,71.0,2.0,125.0,200.0
2025-06-20--17h-56m-58s,1.0,68.0,13.0,118.0,200.0
2025-06-20--17h-56m-58s,4.0,65.0,13.0,118.0,200.0
2025-06-20--17h-56m-58s,2.0,70.0,13.0,115.0,200.0
2025-06-20--17h-56m-58s,1.0,73.0,13.0,113.0,200.0
2025-06-20--17h-56m-58s,4.0,62.0,18.0,116.0,200.0
2025-06-20--17h-56m-58s,6.0,77.0,12.0,105.0,200.0
2025-06-20--17h-56m-58s,3.0,83.0,12.0,102.0,200.0
2025-06-20--17h-56m-58s,7.0,78.0,14.0,101.0,200.0
2025-06-20--17h-56m-58s,5.0,63.0,11.0,121.0,200.0
2025-06-20--17h-56m-58s,7.0,59.0,12.0,122.0,200.0
2025-06-20--17h-56m-58s,6.0,78.0,6.0,110.0,200.0
2025-06-20--17h-56m-58s,1.0,79.0,10.0,110.0,200.0
2025-06-20--17h-56m-58s,8.0,67.0,12.0,113.0,200.0
2025-06-20--17h-56m-58s,6.0,62.0,10.0,122.0,200.0
2025-06-20--17h-56m-58s,1.0,85.0,14.0,100.0,200.0
2025-06-20--17h-56m-58s,5.0,71.0,16.0,108.0,200.0
2025-06-20--17h-56m-58s,4.0,75.0,18.0,103.0,200.0
2025-06-20--17h-56m-58s,7.0,70.0,15.0,108.0,200.0
2025-06-20--17h-56m-58s,6.0,68.0,10.0,116.0,200.0
2025-06-20--17h-56m-58s,5.0,76.0,6.0,113.0,200.0
2025-06-20--17h-56m-58s,8.0,64.0,12.0,116.0,200.0
2025-06-20--17h-56m-58s,4.0,76.0,9.0,111.0,200.0
2025-06-20--17h-56m-58s,3.0,73.0,12.0,112.0,200.0
2025-06-20--17h-56m-58s,4.0,80.0,8.0,108.0,200.0
2025-06-20--17h-56m-58s,7.0,71.0,10.0,112.0,200.0
2025-06-20--17h-56m-58s,1.0,77.0,10.0,112.0,200.0
2025-06-20--17h-56m-58s,4.0,61.0,15.0,120.0,200.0
2025-06-20--17h-56m-58s,4.0,72.0,12.0,112.0,200.0
2025-06-20--17h-56m-58s,5.0,63.0,10.0,122.0,200.0
2025-06-20--17h-56m-58s,2.0,66.0,12.0,120.0,200.0
2025-06-20--17h-56m-58s,5.0,68.0,14.0,113.0,200.0
2025-06-20--17h-56m-58s,5.0,78.0,12.0,105.0,200.0
2025-06-20--17h-56m-58s,2.0,64.0,15.0,119.0,200.0
2025-06-20--17h-56m-58s,7.0,68.0,10.0,115.0,200.0
2025-06-20--17h-56m-58s,5.0,76.0,13.0,106.0,200.0
2025-06-20--17h-56m-58s,1.0,65.0,16.0,118.0,200.0
2025-06-20--17h-56m-58s,4.0,68.0,18.0,110.0,200.0
2025-06-20--17h-56m-58s,6.0,80.0,13.0,101.0,200.0
2025-06-20--17h-56m-58s,9.0,68.0,13.0,110.0,200.0
2025-06-20--17h-56m-58s,5.0,66.0,12.0,117.0,200.0
2025-06-20--17h-56m-58s,5.0,76.0,8.0,111.0,200.0
2025-06-20--17h-56m-58s,4.0,69.0,6.0,121.0,200.0
2025-06-20--17h-56m-58s,1.0,69.0,10.0,120.0,200.0
2025-06-20--17h-56m-58s,6.0,67.0,11.0,116.0,200.0
2025-06-20--17h-56m-58s,3.0,82.0,13.0,102.0,200.0
2025-06-20--17h-56m-58s,4.0,77.0,14.0,105.0,200.0
2025-06-20--17h-56m-58s,4.0,70.0,9.0,117.0,200.0
2025-06-20--17h-56m-58s,2.0,82.0,8.0,108.0,200.0
2025-06-20--17h-56m-58s,4.0,62.0,17.0,117.0,200.0
2025-06-20--17h-56m-58s,1.0,73.0,8.0,118.0,200.0
2025-06-20--17h-56m-58s,3.0,67.0,11.0,119.0,200.0
2025-06-20--17h-56m-58s,6.0,72.0,14.0,108.0,200.0
2025-06-20--17h-56m-58s,2.0,78.0,10.0,110.0,200.0
2025-06-20--17h-56m-58s,3.0,79.0,10.0,108.0,200.0
2025-06-20--17h-56m-58s,2.0,68.0,10.0,120.0,200.0
2025-06-20--17h-56m-58s,4.0,79.0,9.0,108.0,200.0
2025-06-20--17h-56m-58s,7.0,73.0,20.0,100.0,200.0
2025-06-20--17h-56m-58s,3.0,66.0,11.0,120.0,200.0
2025-06-20--17h-56m-58s,6.0,71.0,11.0,112.0,200.0
2025-06-20--17h-56m-58s,2.0,73.0,15.0,110.0,200.0
2025-06-20--17h-56m-58s,3.0,77.0,12.0,108.0,200.0
2025-06-20--17h-56m-58s,4.0,68.0,12.0,116.0,200.0
2025-06-20--17h-56m-58s,1.0,82.0,11.0,106.0,200.0
2025-06-20--17h-56m-58s,1.0,68.0,7.0,124.0,200.0
2025-06-20--17h-56m-58s,2.0,78.0,15.0,105.0,200.0
2025-06-20--17h-56m-58s,5.0,66.0,13.0,116.0,200.0
2025-06-20--17h-56m-58s,4.0,60.0,8.0,128.0,200.0
2025-06-20--17h-56m-58s,7.0,60.0,17.0,116.0,200.0
2025-06-20--17h-56m-58s,6.0,76.0,12.0,106.0,200.0
2025-06-20--17h-56m-58s,5.0,62.0,13.0,120.0,200.0
2025-06-20--17h-56m-58s,1.0,80.0,9.0,110.0,200.0
2025-06-20--17h-56m-58s,5.0,63.0,9.0,123.0,200.0
2025-06-20--17h-56m-58s,3.0,66.0,14.0,117.0,200.0
2025-06-20--17h-56m-58s,2.0,75.0,11.0,112.0,200.0
2025-06-20--17h-56m-58s,2.0,88.0,7.0,103.0,200.0
2025-06-20--17h-56m-58s,2.0,81.0,8.0,109.0,200.0
2025-06-20--17h-56m-58s,4.0,62.0,19.0,115.0,200.0
2025-06-20--17h-56m-58s,4.0,79.0,11.0,106.0,200.0
2025-06-20--17h-56m-58s,3.0,76.0,6.0,115.0,200.0
2025-06-20--17h-56m-58s,3.0,64.0,19.0,114.0,200.0
2025-06-20--17h-56m-58s,6.0,75.0,10.0,109.0,200.0
2025-06-20--17h-56m-58s,4.0,65.0,16.0,115.0,200.0
2025-06-20--17h-56m-58s,1.0,84.0,9.0,106.0,200.0
2025-06-20--17h-56m-58s,7.0,66.0,16.0,111.0,200.0
2025-06-20--17h-56m-58s,3.0,74.0,8.0,115.0,200.0
2025-06-20--17h-56m-58s,4.0,70.0,10.0,116.0,200.0
2025-06-20--17h-56m-58s,4.0,69.0,11.0,116.0,200.0
2025-06-20--17h-56m-58s,3.0,64.0,12.0,121.0,200.0
2025-06-20--17h-56m-58s,7.0,67.0,12.0,114.0,200.0
2025-06-20--17h-56m-58s,2.0,79.0,7.0,112.0,200.0
2025-06-20--17h-56m-58s,6.0,73.0,10.0,111.0,200.0
2025-06-20--17h-56m-58s,1.0,80.0,13.0,106.0,200.0
2025-06-20--17h-56m-58s,2.0,60.0,12.0,126.0,200.0
2025-06-20--17h-56m-58s,6.0,75.0,10.0,109.0,200.0
2025-06-20--17h-56m-58s,5.0,70.0,11.0,114.0,200.0
