data_dir,C,DB_H,DB_V,SB,N
2025-05-23--18h-18m-47s,4.0,74.0,31.0,91.0,200.0
2025-05-23--18h-18m-47s,1.0,64.0,34.0,101.0,200.0
2025-05-23--18h-18m-47s,4.5,77.0,31.0,87.5,200.0
2025-05-23--18h-18m-47s,1.5,56.0,57.0,85.5,200.0
2025-05-23--18h-18m-47s,2.5,68.0,34.0,95.5,200.0
2025-05-23--18h-18m-47s,3.5,62.0,53.0,81.5,200.0
2025-05-23--18h-18m-47s,1.0,66.0,37.0,96.0,200.0
2025-05-23--18h-18m-47s,3.5,67.0,42.0,87.5,200.0
2025-05-23--18h-18m-47s,4.0,68.0,40.0,88.0,200.0
2025-05-23--18h-18m-47s,4.5,65.0,31.0,99.5,200.0
2025-05-23--18h-18m-47s,5.5,59.0,44.0,91.5,200.0
2025-05-23--18h-18m-47s,2.0,57.0,46.0,95.0,200.0
2025-05-23--18h-18m-47s,2.0,64.0,52.0,82.0,200.0
2025-05-23--18h-18m-47s,1.5,58.0,51.0,89.5,200.0
2025-05-23--18h-18m-47s,2.5,57.0,52.0,88.5,200.0
2025-05-23--18h-18m-47s,6.5,63.0,50.0,80.5,200.0
2025-05-23--18h-18m-47s,1.5,69.0,40.0,89.5,200.0
2025-05-23--18h-18m-47s,3.0,61.0,47.0,89.0,200.0
2025-05-23--18h-18m-47s,3.5,66.0,43.0,87.5,200.0
2025-05-23--18h-18m-47s,5.0,53.0,52.0,90.0,200.0
2025-05-23--18h-18m-47s,2.0,61.0,53.0,84.0,200.0
2025-05-23--18h-18m-47s,2.5,75.0,37.0,85.5,200.0
2025-05-23--18h-18m-47s,2.5,66.0,47.0,84.5,200.0
2025-05-23--18h-18m-47s,3.0,78.0,37.0,82.0,200.0
2025-05-23--18h-18m-47s,4.0,69.0,35.0,92.0,200.0
2025-05-23--18h-18m-47s,4.0,65.0,48.0,83.0,200.0
2025-05-23--18h-18m-47s,4.5,72.0,39.0,84.5,200.0
2025-05-23--18h-18m-47s,2.0,63.0,42.0,93.0,200.0
2025-05-23--18h-18m-47s,2.0,62.0,46.0,90.0,200.0
2025-05-23--18h-18m-47s,4.0,64.0,41.0,91.0,200.0
2025-05-23--18h-18m-47s,3.5,62.0,41.0,93.5,200.0
2025-05-23--18h-18m-47s,2.0,59.0,44.0,95.0,200.0
2025-05-23--18h-18m-47s,5.5,62.0,40.0,92.5,200.0
2025-05-23--18h-18m-47s,4.5,67.0,40.0,88.5,200.0
