data_dir,C,DB_H,DB_V,SB,N
2025-05-23--18h-18m-47s,4.0,57.0,25.0,74.0,160.0
2025-05-23--18h-18m-47s,1.0,58.0,28.0,73.0,160.0
2025-05-23--18h-18m-47s,2.5,52.0,24.0,81.5,160.0
2025-05-23--18h-18m-47s,2.0,60.0,32.0,66.0,160.0
2025-05-23--18h-18m-47s,1.5,44.0,44.0,70.5,160.0
2025-05-23--18h-18m-47s,2.0,55.0,28.0,75.0,160.0
2025-05-23--18h-18m-47s,2.5,47.0,41.0,69.5,160.0
2025-05-23--18h-18m-47s,2.0,53.0,35.0,70.0,160.0
2025-05-23--18h-18m-47s,1.0,60.0,29.0,70.0,160.0
2025-05-23--18h-18m-47s,3.0,48.0,33.0,76.0,160.0
2025-05-23--18h-18m-47s,3.5,53.0,30.0,73.5,160.0
2025-05-23--18h-18m-47s,3.5,49.0,25.0,82.5,160.0
2025-05-23--18h-18m-47s,3.5,55.0,32.0,69.5,160.0
2025-05-23--18h-18m-47s,4.0,48.0,39.0,69.0,160.0
2025-05-23--18h-18m-47s,1.5,44.0,35.0,79.5,160.0
2025-05-23--18h-18m-47s,2.0,48.0,48.0,62.0,160.0
2025-05-23--18h-18m-47s,1.0,52.0,36.0,71.0,160.0
2025-05-23--18h-18m-47s,1.5,40.0,42.0,76.5,160.0
2025-05-23--18h-18m-47s,3.0,50.0,41.0,66.0,160.0
2025-05-23--18h-18m-47s,5.0,52.0,38.0,65.0,160.0
2025-05-23--18h-18m-47s,1.5,54.0,32.0,72.5,160.0
2025-05-23--18h-18m-47s,2.0,50.0,35.0,73.0,160.0
2025-05-23--18h-18m-47s,2.0,48.0,45.0,65.0,160.0
2025-05-23--18h-18m-47s,3.5,52.0,30.0,74.5,160.0
2025-05-23--18h-18m-47s,4.0,45.0,40.0,71.0,160.0
2025-05-23--18h-18m-47s,1.5,45.0,46.0,67.5,160.0
2025-05-23--18h-18m-47s,2.5,60.0,27.0,70.5,160.0
2025-05-23--18h-18m-47s,1.5,57.0,38.0,63.5,160.0
2025-05-23--18h-18m-47s,2.5,57.0,34.0,66.5,160.0
2025-05-23--18h-18m-47s,2.0,61.0,29.0,68.0,160.0
2025-05-23--18h-18m-47s,4.0,53.0,30.0,73.0,160.0
2025-05-23--18h-18m-47s,1.5,55.0,37.0,66.5,160.0
2025-05-23--18h-18m-47s,4.0,56.0,30.0,70.0,160.0
2025-05-23--18h-18m-47s,4.0,56.0,32.0,68.0,160.0
2025-05-23--18h-18m-47s,1.0,49.0,35.0,75.0,160.0
2025-05-23--18h-18m-47s,2.0,47.0,37.0,74.0,160.0
2025-05-23--18h-18m-47s,3.0,56.0,37.0,64.0,160.0
2025-05-23--18h-18m-47s,2.0,49.0,25.0,84.0,160.0
2025-05-23--18h-18m-47s,2.5,47.0,40.0,70.5,160.0
2025-05-23--18h-18m-47s,2.0,48.0,33.0,77.0,160.0
2025-05-23--18h-18m-47s,3.5,51.0,34.0,71.5,160.0
2025-05-23--18h-18m-47s,4.5,51.0,30.0,74.5,160.0
