data_dir,C',SB,VV,HH,N
2025-06-18--17h-38m-04s,18.0,22.0,116.0,4.0,160.0
2025-06-18--17h-38m-04s,23.0,19.0,115.0,3.0,160.0
2025-06-18--17h-38m-04s,25.0,18.0,114.0,3.0,160.0
2025-06-18--17h-38m-04s,20.0,21.0,114.0,5.0,160.0
2025-06-18--17h-38m-04s,16.0,23.0,117.0,4.0,160.0
2025-06-18--17h-38m-04s,17.0,23.0,116.0,4.0,160.0
2025-06-18--17h-38m-04s,25.0,19.0,111.0,5.0,160.0
2025-06-18--17h-38m-04s,28.0,24.0,106.0,2.0,160.0
2025-06-18--17h-38m-04s,23.0,23.0,111.0,3.0,160.0
2025-06-18--17h-38m-04s,32.0,23.0,104.0,1.0,160.0
2025-06-18--17h-38m-04s,27.0,24.0,103.0,6.0,160.0
2025-06-18--17h-38m-04s,26.0,18.0,111.0,5.0,160.0
2025-06-18--17h-38m-04s,18.0,22.0,117.0,3.0,160.0
2025-06-18--17h-38m-04s,16.0,21.0,118.0,5.0,160.0
2025-06-18--17h-38m-04s,22.0,13.0,120.0,5.0,160.0
2025-06-18--17h-38m-04s,18.0,17.0,116.0,9.0,160.0
2025-06-18--17h-38m-04s,18.0,23.0,116.0,3.0,160.0
2025-06-18--17h-38m-04s,16.0,27.0,114.0,3.0,160.0
2025-06-18--17h-38m-04s,25.0,16.0,113.0,6.0,160.0
2025-06-18--17h-38m-04s,21.0,28.0,104.0,7.0,160.0
2025-06-18--17h-38m-04s,26.0,25.0,107.0,2.0,160.0
2025-06-18--17h-38m-04s,22.0,21.0,113.0,4.0,160.0
2025-06-18--17h-38m-04s,18.0,25.0,117.0,0.0,160.0
2025-06-18--17h-38m-04s,21.0,18.0,116.0,5.0,160.0
2025-06-18--17h-38m-04s,13.0,23.0,116.0,8.0,160.0
2025-06-18--17h-38m-04s,22.0,22.0,112.0,4.0,160.0
2025-06-18--17h-38m-04s,24.0,14.0,117.0,5.0,160.0
2025-06-18--17h-38m-04s,23.0,23.0,112.0,2.0,160.0
2025-06-18--17h-38m-04s,11.0,27.0,115.0,7.0,160.0
2025-06-18--17h-38m-04s,29.0,21.0,108.0,2.0,160.0
2025-06-18--17h-38m-04s,18.0,28.0,112.0,2.0,160.0
2025-06-18--17h-38m-04s,23.0,19.0,114.0,4.0,160.0
2025-06-18--17h-38m-04s,19.0,17.0,118.0,6.0,160.0
2025-06-18--17h-38m-04s,27.0,14.0,112.0,7.0,160.0
2025-06-18--17h-38m-04s,16.0,27.0,114.0,3.0,160.0
2025-06-18--17h-38m-04s,18.0,26.0,111.0,5.0,160.0
2025-06-18--17h-38m-04s,37.0,19.0,101.0,3.0,160.0
2025-06-18--17h-38m-04s,16.0,23.0,117.0,4.0,160.0
2025-06-18--17h-38m-04s,22.0,21.0,115.0,2.0,160.0
2025-06-18--17h-38m-04s,28.0,18.0,111.0,3.0,160.0
2025-06-18--17h-38m-04s,22.0,20.0,116.0,2.0,160.0
2025-06-18--17h-38m-04s,14.0,20.0,123.0,3.0,160.0
2025-06-18--17h-38m-04s,22.0,23.0,110.0,5.0,160.0
2025-06-18--17h-38m-04s,19.0,16.0,119.0,6.0,160.0
2025-06-18--17h-38m-04s,21.0,27.0,109.0,3.0,160.0
2025-06-18--17h-38m-04s,20.0,15.0,116.0,9.0,160.0
2025-06-18--17h-38m-04s,26.0,21.0,113.0,0.0,160.0
2025-06-18--17h-38m-04s,20.0,24.0,114.0,2.0,160.0
2025-06-18--17h-38m-04s,19.0,22.0,117.0,2.0,160.0
2025-06-18--17h-38m-04s,21.0,29.0,107.0,3.0,160.0
2025-06-18--17h-38m-04s,23.0,25.0,112.0,0.0,160.0
2025-06-18--17h-38m-04s,20.0,20.0,117.0,3.0,160.0
2025-06-18--17h-38m-04s,20.0,30.0,108.0,2.0,160.0
2025-06-18--17h-38m-04s,26.0,28.0,101.0,5.0,160.0
2025-06-18--17h-38m-04s,23.0,27.0,107.0,3.0,160.0
2025-06-18--17h-38m-04s,13.0,27.0,111.0,9.0,160.0
2025-06-18--17h-38m-04s,24.0,17.0,114.0,5.0,160.0
2025-06-18--17h-38m-04s,24.0,23.0,111.0,2.0,160.0
2025-06-18--17h-38m-04s,24.0,18.0,117.0,1.0,160.0
2025-06-18--17h-38m-04s,28.0,18.0,109.0,5.0,160.0
2025-06-18--17h-38m-04s,28.0,25.0,104.0,3.0,160.0
2025-06-18--17h-38m-04s,21.0,19.0,110.0,10.0,160.0
2025-06-18--17h-38m-04s,21.0,16.0,118.0,5.0,160.0
2025-06-18--17h-38m-04s,24.0,23.0,111.0,2.0,160.0
2025-06-18--17h-38m-04s,18.0,15.0,124.0,3.0,160.0
2025-06-18--17h-38m-04s,23.0,30.0,102.0,5.0,160.0
2025-06-18--17h-38m-04s,22.0,22.0,113.0,3.0,160.0
2025-06-18--17h-38m-04s,27.0,14.0,113.0,6.0,160.0
2025-06-18--17h-38m-04s,20.0,20.0,116.0,4.0,160.0
2025-06-18--17h-38m-04s,17.0,25.0,110.0,8.0,160.0
2025-06-18--17h-38m-04s,23.0,14.0,120.0,3.0,160.0
2025-06-18--17h-38m-04s,17.0,28.0,113.0,2.0,160.0
2025-06-18--17h-38m-04s,7.0,22.0,129.0,2.0,160.0
2025-06-18--17h-38m-04s,22.0,20.0,112.0,6.0,160.0
2025-06-18--17h-38m-04s,19.0,16.0,120.0,5.0,160.0
2025-06-18--17h-38m-04s,23.0,16.0,117.0,4.0,160.0
2025-06-18--17h-38m-04s,27.0,18.0,109.0,6.0,160.0
2025-06-18--17h-38m-04s,18.0,31.0,106.0,5.0,160.0
2025-06-18--17h-38m-04s,23.0,29.0,104.0,4.0,160.0
2025-06-18--17h-38m-04s,25.0,22.0,110.0,3.0,160.0
2025-06-18--17h-38m-04s,24.0,16.0,114.0,6.0,160.0
2025-06-18--17h-38m-04s,25.0,20.0,111.0,4.0,160.0
2025-06-18--17h-38m-04s,24.0,21.0,110.0,5.0,160.0
2025-06-18--17h-38m-04s,18.0,22.0,112.0,8.0,160.0
2025-06-18--17h-38m-04s,21.0,20.0,119.0,0.0,160.0
2025-06-18--17h-38m-04s,27.0,21.0,110.0,2.0,160.0
2025-06-18--17h-38m-04s,13.0,23.0,116.0,8.0,160.0
2025-06-18--17h-38m-04s,31.0,12.0,111.0,6.0,160.0
2025-06-18--17h-38m-04s,19.0,25.0,113.0,3.0,160.0
2025-06-18--17h-38m-04s,26.0,28.0,103.0,3.0,160.0
2025-06-18--17h-38m-04s,26.0,21.0,107.0,6.0,160.0
2025-06-18--17h-38m-04s,23.0,20.0,114.0,3.0,160.0
2025-06-18--17h-38m-04s,24.0,17.0,115.0,4.0,160.0
2025-06-18--17h-38m-04s,18.0,14.0,124.0,4.0,160.0
2025-06-18--17h-38m-04s,19.0,22.0,113.0,6.0,160.0
2025-06-18--17h-38m-04s,14.0,19.0,126.0,1.0,160.0
2025-06-18--17h-38m-04s,26.0,24.0,105.0,5.0,160.0
2025-06-18--17h-38m-04s,22.0,20.0,114.0,4.0,160.0
2025-06-18--17h-38m-04s,21.0,18.0,120.0,1.0,160.0
2025-06-18--17h-38m-04s,19.0,24.0,113.0,4.0,160.0
2025-06-18--17h-38m-04s,21.0,20.0,116.0,3.0,160.0
2025-06-18--17h-38m-04s,17.0,35.0,105.0,3.0,160.0
2025-06-18--17h-38m-04s,22.0,19.0,116.0,3.0,160.0
2025-06-18--17h-38m-04s,23.0,21.0,112.0,4.0,160.0
2025-06-18--17h-38m-04s,24.0,24.0,104.0,8.0,160.0
2025-06-18--17h-38m-04s,33.0,24.0,100.0,3.0,160.0
2025-06-18--17h-38m-04s,15.0,19.0,120.0,6.0,160.0
2025-06-18--17h-38m-04s,21.0,25.0,111.0,3.0,160.0
2025-06-18--17h-38m-04s,25.0,10.0,118.0,7.0,160.0
2025-06-18--17h-38m-04s,27.0,24.0,106.0,3.0,160.0
2025-06-18--17h-38m-04s,23.0,23.0,111.0,3.0,160.0
2025-06-18--17h-38m-04s,21.0,25.0,110.0,4.0,160.0
2025-06-18--17h-38m-04s,23.0,24.0,110.0,3.0,160.0
2025-06-18--17h-38m-04s,19.0,16.0,122.0,3.0,160.0
2025-06-18--17h-38m-04s,19.0,24.0,114.0,3.0,160.0
2025-06-18--17h-38m-04s,21.0,22.0,111.0,6.0,160.0
2025-06-18--17h-38m-04s,22.0,27.0,108.0,3.0,160.0
2025-06-18--17h-38m-04s,15.0,21.0,122.0,2.0,160.0
2025-06-18--17h-38m-04s,27.0,21.0,109.0,3.0,160.0
2025-06-18--17h-38m-04s,23.0,16.0,112.0,9.0,160.0
2025-06-18--17h-38m-04s,21.0,26.0,109.0,4.0,160.0
2025-06-18--17h-38m-04s,28.0,20.0,110.0,2.0,160.0
2025-06-18--17h-38m-04s,23.0,17.0,117.0,3.0,160.0
2025-06-18--17h-38m-04s,16.0,18.0,119.0,7.0,160.0
2025-06-18--17h-38m-04s,27.0,19.0,110.0,4.0,160.0
2025-06-18--17h-38m-04s,17.0,28.0,105.0,10.0,160.0
2025-06-18--17h-38m-04s,26.0,28.0,102.0,4.0,160.0
2025-06-18--17h-38m-04s,23.0,32.0,102.0,3.0,160.0
2025-06-18--17h-38m-04s,19.0,19.0,122.0,0.0,160.0
2025-06-18--17h-38m-04s,24.0,21.0,112.0,3.0,160.0
2025-06-18--17h-38m-04s,22.0,26.0,104.0,8.0,160.0
2025-06-18--17h-38m-04s,19.0,21.0,115.0,5.0,160.0
2025-06-18--17h-38m-04s,23.0,24.0,111.0,2.0,160.0
2025-06-18--17h-38m-04s,28.0,20.0,107.0,5.0,160.0
2025-06-18--17h-38m-04s,23.0,25.0,112.0,0.0,160.0
2025-06-18--17h-38m-04s,29.0,25.0,102.0,4.0,160.0
2025-06-18--17h-38m-04s,15.0,16.0,122.0,7.0,160.0
2025-06-18--17h-38m-04s,22.0,21.0,113.0,4.0,160.0
2025-06-18--17h-38m-04s,16.0,24.0,118.0,2.0,160.0
2025-06-18--17h-38m-04s,24.0,16.0,115.0,5.0,160.0
2025-06-18--17h-38m-04s,18.0,23.0,116.0,3.0,160.0
2025-06-18--17h-38m-04s,24.0,20.0,114.0,2.0,160.0
2025-06-18--17h-38m-04s,27.0,15.0,116.0,2.0,160.0
2025-06-18--17h-38m-04s,16.0,21.0,120.0,3.0,160.0
2025-06-18--17h-38m-04s,19.0,20.0,118.0,3.0,160.0
2025-06-18--17h-38m-04s,18.0,23.0,112.0,7.0,160.0
2025-06-18--17h-38m-04s,15.0,22.0,117.0,6.0,160.0
2025-06-18--17h-38m-04s,16.0,19.0,123.0,2.0,160.0
2025-06-18--17h-38m-04s,23.0,23.0,108.0,6.0,160.0
2025-06-18--17h-38m-04s,24.0,23.0,110.0,3.0,160.0
2025-06-18--17h-38m-04s,19.0,18.0,121.0,2.0,160.0
2025-06-18--17h-38m-04s,20.0,23.0,111.0,6.0,160.0
2025-06-18--17h-38m-04s,29.0,18.0,112.0,1.0,160.0
2025-06-18--17h-38m-04s,16.0,25.0,117.0,2.0,160.0
2025-06-18--17h-38m-04s,24.0,19.0,112.0,5.0,160.0
2025-06-18--17h-38m-04s,25.0,18.0,115.0,2.0,160.0
2025-06-18--17h-38m-04s,13.0,23.0,120.0,4.0,160.0
2025-06-18--17h-38m-04s,22.0,21.0,114.0,3.0,160.0
2025-06-18--17h-38m-04s,19.0,20.0,120.0,1.0,160.0
2025-06-18--17h-38m-04s,23.0,24.0,109.0,4.0,160.0
2025-06-18--17h-38m-04s,31.0,22.0,102.0,5.0,160.0
2025-06-18--17h-38m-04s,24.0,23.0,110.0,3.0,160.0
2025-06-18--17h-38m-04s,20.0,26.0,109.0,5.0,160.0
2025-06-18--17h-38m-04s,20.0,20.0,114.0,6.0,160.0
