data_dir,C,SB,DB_V,DB_H,N
2025-06-18--17h-38m-04s,41.0,9.0,29.0,1.0,80.0
2025-06-18--17h-38m-04s,36.0,13.0,31.0,0.0,80.0
2025-06-18--17h-38m-04s,37.0,12.0,30.0,1.0,80.0
2025-06-18--17h-38m-04s,45.0,7.0,27.0,1.0,80.0
2025-06-18--17h-38m-04s,38.0,10.0,32.0,0.0,80.0
2025-06-18--17h-38m-04s,48.0,8.0,24.0,0.0,80.0
2025-06-18--17h-38m-04s,38.0,9.0,33.0,0.0,80.0
2025-06-18--17h-38m-04s,41.0,12.0,26.0,1.0,80.0
2025-06-18--17h-38m-04s,30.0,13.0,34.0,3.0,80.0
2025-06-18--17h-38m-04s,38.0,10.0,32.0,0.0,80.0
2025-06-18--17h-38m-04s,42.0,11.0,26.0,1.0,80.0
2025-06-18--17h-38m-04s,37.0,12.0,30.0,1.0,80.0
2025-06-18--17h-38m-04s,38.0,9.0,32.0,1.0,80.0
2025-06-18--17h-38m-04s,46.0,10.0,24.0,0.0,80.0
2025-06-18--17h-38m-04s,43.0,11.0,26.0,0.0,80.0
2025-06-18--17h-38m-04s,41.0,13.0,25.0,1.0,80.0
2025-06-18--17h-38m-04s,51.0,8.0,21.0,0.0,80.0
2025-06-18--17h-38m-04s,40.0,15.0,24.0,1.0,80.0
2025-06-18--17h-38m-04s,48.0,11.0,21.0,0.0,80.0
2025-06-18--17h-38m-04s,39.0,12.0,29.0,0.0,80.0
2025-06-18--17h-38m-04s,44.0,13.0,22.0,1.0,80.0
2025-06-18--17h-38m-04s,41.0,11.0,26.0,2.0,80.0
2025-06-18--17h-38m-04s,43.0,13.0,24.0,0.0,80.0
2025-06-18--17h-38m-04s,42.0,5.0,30.0,3.0,80.0
2025-06-18--17h-38m-04s,40.0,10.0,30.0,0.0,80.0
2025-06-18--17h-38m-04s,46.0,12.0,21.0,1.0,80.0
2025-06-18--17h-38m-04s,39.0,9.0,32.0,0.0,80.0
2025-06-18--17h-38m-04s,34.0,12.0,33.0,1.0,80.0
2025-06-18--17h-38m-04s,43.0,6.0,29.0,2.0,80.0
2025-06-18--17h-38m-04s,48.0,7.0,24.0,1.0,80.0
2025-06-18--17h-38m-04s,39.0,8.0,30.0,3.0,80.0
2025-06-18--17h-38m-04s,43.0,9.0,26.0,2.0,80.0
2025-06-18--17h-38m-04s,36.0,11.0,32.0,1.0,80.0
2025-06-18--17h-38m-04s,35.0,12.0,33.0,0.0,80.0
2025-06-18--17h-38m-04s,40.0,12.0,28.0,0.0,80.0
2025-06-18--17h-38m-04s,34.0,15.0,29.0,2.0,80.0
2025-06-18--17h-38m-04s,45.0,7.0,25.0,3.0,80.0
2025-06-18--17h-38m-04s,37.0,9.0,34.0,0.0,80.0
2025-06-18--17h-38m-04s,41.0,14.0,21.0,4.0,80.0
2025-06-18--17h-38m-04s,41.0,14.0,24.0,1.0,80.0
2025-06-18--17h-38m-04s,46.0,13.0,21.0,0.0,80.0
2025-06-18--17h-38m-04s,41.0,12.0,27.0,0.0,80.0
2025-06-18--17h-38m-04s,38.0,10.0,31.0,1.0,80.0
2025-06-18--17h-38m-04s,40.0,11.0,26.0,3.0,80.0
2025-06-18--17h-38m-04s,41.0,14.0,25.0,0.0,80.0
2025-06-18--17h-38m-04s,35.0,11.0,34.0,0.0,80.0
2025-06-18--17h-38m-04s,46.0,5.0,28.0,1.0,80.0
2025-06-18--17h-38m-04s,36.0,13.0,30.0,1.0,80.0
2025-06-18--17h-38m-04s,34.0,14.0,29.0,3.0,80.0
2025-06-18--17h-38m-04s,38.0,9.0,30.0,3.0,80.0
2025-06-18--17h-38m-04s,39.0,11.0,30.0,0.0,80.0
2025-06-18--17h-38m-04s,30.0,11.0,37.0,2.0,80.0
2025-06-18--17h-38m-04s,39.0,8.0,33.0,0.0,80.0
2025-06-18--17h-38m-04s,39.0,6.0,35.0,0.0,80.0
2025-06-18--17h-38m-04s,40.0,9.0,30.0,1.0,80.0
2025-06-18--17h-38m-04s,45.0,14.0,20.0,1.0,80.0
2025-06-18--17h-38m-04s,36.0,10.0,32.0,2.0,80.0
2025-06-18--17h-38m-04s,34.0,17.0,27.0,2.0,80.0
2025-06-18--17h-38m-04s,44.0,10.0,26.0,0.0,80.0
2025-06-18--17h-38m-04s,47.0,11.0,21.0,1.0,80.0
2025-06-18--17h-38m-04s,40.0,17.0,23.0,0.0,80.0
2025-06-18--17h-38m-04s,34.0,11.0,34.0,1.0,80.0
2025-06-18--17h-38m-04s,39.0,11.0,29.0,1.0,80.0
2025-06-18--17h-38m-04s,44.0,8.0,28.0,0.0,80.0
2025-06-18--17h-38m-04s,36.0,9.0,35.0,0.0,80.0
2025-06-18--17h-38m-04s,37.0,8.0,33.0,2.0,80.0
2025-06-18--17h-38m-04s,45.0,5.0,30.0,0.0,80.0
2025-06-18--17h-38m-04s,37.0,9.0,32.0,2.0,80.0
2025-06-18--17h-38m-04s,40.0,11.0,28.0,1.0,80.0
2025-06-18--17h-38m-04s,36.0,16.0,27.0,1.0,80.0
2025-06-18--17h-38m-04s,38.0,15.0,27.0,0.0,80.0
2025-06-18--17h-38m-04s,41.0,11.0,26.0,2.0,80.0
2025-06-18--17h-38m-04s,37.0,11.0,32.0,0.0,80.0
2025-06-18--17h-38m-04s,44.0,8.0,27.0,1.0,80.0
2025-06-18--17h-38m-04s,40.0,13.0,27.0,0.0,80.0
2025-06-18--17h-38m-04s,35.0,10.0,35.0,0.0,80.0
2025-06-18--17h-38m-04s,44.0,10.0,26.0,0.0,80.0
2025-06-18--17h-38m-04s,34.0,11.0,34.0,1.0,80.0
2025-06-18--17h-38m-04s,42.0,5.0,33.0,0.0,80.0
2025-06-18--17h-38m-04s,40.0,13.0,26.0,1.0,80.0
2025-06-18--17h-38m-04s,45.0,12.0,23.0,0.0,80.0
2025-06-18--17h-38m-04s,42.0,8.0,30.0,0.0,80.0
2025-06-18--17h-38m-04s,44.0,6.0,29.0,1.0,80.0
2025-06-18--17h-38m-04s,39.0,14.0,25.0,2.0,80.0
2025-06-18--17h-38m-04s,42.0,9.0,27.0,2.0,80.0
2025-06-18--17h-38m-04s,42.0,14.0,21.0,3.0,80.0
2025-06-18--17h-38m-04s,45.0,8.0,26.0,1.0,80.0
2025-06-18--17h-38m-04s,41.0,8.0,28.0,3.0,80.0
2025-06-18--17h-38m-04s,41.0,13.0,26.0,0.0,80.0
2025-06-18--17h-38m-04s,41.0,14.0,22.0,3.0,80.0
2025-06-18--17h-38m-04s,38.0,7.0,31.0,4.0,80.0
2025-06-18--17h-38m-04s,43.0,8.0,27.0,2.0,80.0
2025-06-18--17h-38m-04s,42.0,12.0,26.0,0.0,80.0
2025-06-18--17h-38m-04s,45.0,9.0,26.0,0.0,80.0
2025-06-18--17h-38m-04s,36.0,12.0,32.0,0.0,80.0
2025-06-18--17h-38m-04s,35.0,12.0,33.0,0.0,80.0
2025-06-18--17h-38m-04s,41.0,12.0,26.0,1.0,80.0
2025-06-18--17h-38m-04s,41.0,10.0,29.0,0.0,80.0
2025-06-18--17h-38m-04s,39.0,18.0,22.0,1.0,80.0
2025-06-18--17h-38m-04s,40.0,11.0,27.0,2.0,80.0
2025-06-18--17h-38m-04s,45.0,10.0,25.0,0.0,80.0
2025-06-18--17h-38m-04s,32.0,15.0,33.0,0.0,80.0
2025-06-18--17h-38m-04s,39.0,6.0,35.0,0.0,80.0
2025-06-18--17h-38m-04s,43.0,14.0,22.0,1.0,80.0
2025-06-18--17h-38m-04s,29.0,20.0,31.0,0.0,80.0
2025-06-18--17h-38m-04s,44.0,10.0,26.0,0.0,80.0
2025-06-18--17h-38m-04s,39.0,14.0,25.0,2.0,80.0
2025-06-18--17h-38m-04s,45.0,14.0,21.0,0.0,80.0
2025-06-18--17h-38m-04s,45.0,10.0,23.0,2.0,80.0
2025-06-18--17h-38m-04s,41.0,17.0,22.0,0.0,80.0
2025-06-18--17h-38m-04s,39.0,18.0,21.0,2.0,80.0
2025-06-18--17h-38m-04s,33.0,9.0,36.0,2.0,80.0
2025-06-18--17h-38m-04s,43.0,6.0,29.0,2.0,80.0
2025-06-18--17h-38m-04s,39.0,11.0,29.0,1.0,80.0
2025-06-18--17h-38m-04s,36.0,14.0,30.0,0.0,80.0
2025-06-18--17h-38m-04s,40.0,9.0,31.0,0.0,80.0
2025-06-18--17h-38m-04s,44.0,11.0,25.0,0.0,80.0
2025-06-18--17h-38m-04s,37.0,7.0,36.0,0.0,80.0
2025-06-18--17h-38m-04s,42.0,12.0,25.0,1.0,80.0
2025-06-18--17h-38m-04s,47.0,6.0,25.0,2.0,80.0
2025-06-18--17h-38m-04s,36.0,14.0,30.0,0.0,80.0
2025-06-18--17h-38m-04s,42.0,11.0,26.0,1.0,80.0
2025-06-18--17h-38m-04s,45.0,6.0,26.0,3.0,80.0
2025-06-18--17h-38m-04s,36.0,13.0,27.0,4.0,80.0
2025-06-18--17h-38m-04s,42.0,6.0,30.0,2.0,80.0
2025-06-18--17h-38m-04s,32.0,10.0,37.0,1.0,80.0
2025-06-18--17h-38m-04s,39.0,5.0,35.0,1.0,80.0
2025-06-18--17h-38m-04s,34.0,18.0,28.0,0.0,80.0
2025-06-18--17h-38m-04s,45.0,6.0,29.0,0.0,80.0
2025-06-18--17h-38m-04s,37.0,9.0,32.0,2.0,80.0
2025-06-18--17h-38m-04s,44.0,15.0,21.0,0.0,80.0
2025-06-18--17h-38m-04s,33.0,15.0,29.0,3.0,80.0
2025-06-18--17h-38m-04s,38.0,13.0,29.0,0.0,80.0
2025-06-18--17h-38m-04s,40.0,9.0,30.0,1.0,80.0
2025-06-18--17h-38m-04s,42.0,8.0,30.0,0.0,80.0
2025-06-18--17h-38m-04s,40.0,6.0,32.0,2.0,80.0
2025-06-18--17h-38m-04s,41.0,8.0,28.0,3.0,80.0
2025-06-18--17h-38m-04s,40.0,12.0,28.0,0.0,80.0
2025-06-18--17h-38m-04s,37.0,12.0,28.0,3.0,80.0
2025-06-18--17h-38m-04s,33.0,13.0,31.0,3.0,80.0
2025-06-18--17h-38m-04s,45.0,3.0,32.0,0.0,80.0
2025-06-18--17h-38m-04s,41.0,11.0,27.0,1.0,80.0
2025-06-18--17h-38m-04s,39.0,12.0,28.0,1.0,80.0
2025-06-18--17h-38m-04s,33.0,16.0,31.0,0.0,80.0
2025-06-18--17h-38m-04s,34.0,14.0,31.0,1.0,80.0
2025-06-18--17h-38m-04s,41.0,8.0,31.0,0.0,80.0
2025-06-18--17h-38m-04s,41.0,10.0,26.0,3.0,80.0
2025-06-18--17h-38m-04s,42.0,10.0,26.0,2.0,80.0
2025-06-18--17h-38m-04s,38.0,7.0,33.0,2.0,80.0
2025-06-18--17h-38m-04s,34.0,9.0,37.0,0.0,80.0
2025-06-18--17h-38m-04s,52.0,8.0,19.0,1.0,80.0
2025-06-18--17h-38m-04s,41.0,8.0,31.0,0.0,80.0
2025-06-18--17h-38m-04s,42.0,9.0,27.0,2.0,80.0
2025-06-18--17h-38m-04s,40.0,9.0,30.0,1.0,80.0
2025-06-18--17h-38m-04s,42.0,13.0,25.0,0.0,80.0
2025-06-18--17h-38m-04s,29.0,18.0,28.0,5.0,80.0
2025-06-18--17h-38m-04s,36.0,9.0,35.0,0.0,80.0
2025-06-18--17h-38m-04s,42.0,20.0,17.0,1.0,80.0
2025-06-18--17h-38m-04s,35.0,11.0,34.0,0.0,80.0
2025-06-18--17h-38m-04s,36.0,11.0,33.0,0.0,80.0
2025-06-18--17h-38m-04s,47.0,9.0,22.0,2.0,80.0
2025-06-18--17h-38m-04s,43.0,7.0,28.0,2.0,80.0
2025-06-18--17h-38m-04s,39.0,9.0,30.0,2.0,80.0
