data_dir,C,SB,DB_V,DB_H,N
2025-06-18--17h-38m-04s,57.0,16.0,46.0,1.0,120.0
2025-06-18--17h-38m-04s,57.0,18.0,44.0,1.0,120.0
2025-06-18--17h-38m-04s,59.0,13.0,47.0,1.0,120.0
2025-06-18--17h-38m-04s,72.0,12.0,36.0,0.0,120.0
2025-06-18--17h-38m-04s,60.0,16.0,44.0,0.0,120.0
2025-06-18--17h-38m-04s,49.0,18.0,49.0,4.0,120.0
2025-06-18--17h-38m-04s,58.0,16.0,45.0,1.0,120.0
2025-06-18--17h-38m-04s,59.0,17.0,43.0,1.0,120.0
2025-06-18--17h-38m-04s,60.0,12.0,47.0,1.0,120.0
2025-06-18--17h-38m-04s,67.0,18.0,35.0,0.0,120.0
2025-06-18--17h-38m-04s,71.0,17.0,31.0,1.0,120.0
2025-06-18--17h-38m-04s,61.0,19.0,39.0,1.0,120.0
2025-06-18--17h-38m-04s,68.0,19.0,33.0,0.0,120.0
2025-06-18--17h-38m-04s,63.0,17.0,39.0,1.0,120.0
2025-06-18--17h-38m-04s,63.0,20.0,35.0,2.0,120.0
2025-06-18--17h-38m-04s,63.0,9.0,45.0,3.0,120.0
2025-06-18--17h-38m-04s,61.0,17.0,41.0,1.0,120.0
2025-06-18--17h-38m-04s,64.0,14.0,42.0,0.0,120.0
2025-06-18--17h-38m-04s,53.0,18.0,48.0,1.0,120.0
2025-06-18--17h-38m-04s,72.0,7.0,38.0,3.0,120.0
2025-06-18--17h-38m-04s,58.0,14.0,44.0,4.0,120.0
2025-06-18--17h-38m-04s,60.0,14.0,44.0,2.0,120.0
2025-06-18--17h-38m-04s,57.0,16.0,47.0,0.0,120.0
2025-06-18--17h-38m-04s,52.0,23.0,43.0,2.0,120.0
2025-06-18--17h-38m-04s,63.0,10.0,44.0,3.0,120.0
2025-06-18--17h-38m-04s,60.0,20.0,36.0,4.0,120.0
2025-06-18--17h-38m-04s,71.0,16.0,32.0,1.0,120.0
2025-06-18--17h-38m-04s,57.0,23.0,40.0,0.0,120.0
2025-06-18--17h-38m-04s,55.0,17.0,46.0,2.0,120.0
