data_dir,C',SB,VV,HH,N
2025-06-18--17h-38m-04s,15.0,16.0,87.0,2.0,120.0
2025-06-18--17h-38m-04s,16.0,18.0,82.0,4.0,120.0
2025-06-18--17h-38m-04s,16.0,13.0,88.0,3.0,120.0
2025-06-18--17h-38m-04s,19.0,12.0,88.0,1.0,120.0
2025-06-18--17h-38m-04s,15.0,16.0,86.0,3.0,120.0
2025-06-18--17h-38m-04s,11.0,18.0,86.0,5.0,120.0
2025-06-18--17h-38m-04s,15.0,16.0,86.0,3.0,120.0
2025-06-18--17h-38m-04s,12.0,17.0,89.0,2.0,120.0
2025-06-18--17h-38m-04s,19.0,12.0,86.0,3.0,120.0
2025-06-18--17h-38m-04s,21.0,18.0,78.0,3.0,120.0
2025-06-18--17h-38m-04s,19.0,17.0,82.0,2.0,120.0
2025-06-18--17h-38m-04s,17.0,19.0,82.0,2.0,120.0
2025-06-18--17h-38m-04s,23.0,19.0,77.0,1.0,120.0
2025-06-18--17h-38m-04s,22.0,17.0,78.0,3.0,120.0
2025-06-18--17h-38m-04s,24.0,20.0,73.0,3.0,120.0
2025-06-18--17h-38m-04s,16.0,9.0,90.0,5.0,120.0
2025-06-18--17h-38m-04s,12.0,17.0,89.0,2.0,120.0
2025-06-18--17h-38m-04s,13.0,14.0,90.0,3.0,120.0
2025-06-18--17h-38m-04s,15.0,18.0,83.0,4.0,120.0
2025-06-18--17h-38m-04s,16.0,7.0,93.0,4.0,120.0
2025-06-18--17h-38m-04s,9.0,14.0,90.0,7.0,120.0
2025-06-18--17h-38m-04s,16.0,14.0,85.0,5.0,120.0
2025-06-18--17h-38m-04s,15.0,16.0,88.0,1.0,120.0
2025-06-18--17h-38m-04s,12.0,23.0,83.0,2.0,120.0
2025-06-18--17h-38m-04s,17.0,10.0,89.0,4.0,120.0
2025-06-18--17h-38m-04s,17.0,20.0,75.0,8.0,120.0
2025-06-18--17h-38m-04s,23.0,16.0,79.0,2.0,120.0
2025-06-18--17h-38m-04s,15.0,23.0,81.0,1.0,120.0
2025-06-18--17h-38m-04s,13.0,17.0,88.0,2.0,120.0
2025-06-18--17h-38m-04s,19.0,18.0,81.0,2.0,120.0
2025-06-18--17h-38m-04s,14.0,15.0,90.0,1.0,120.0
2025-06-18--17h-38m-04s,15.0,14.0,87.0,4.0,120.0
2025-06-18--17h-38m-04s,12.0,19.0,84.0,5.0,120.0
2025-06-18--17h-38m-04s,14.0,15.0,86.0,5.0,120.0
2025-06-18--17h-38m-04s,14.0,16.0,87.0,3.0,120.0
2025-06-18--17h-38m-04s,19.0,9.0,88.0,4.0,120.0
2025-06-18--17h-38m-04s,19.0,18.0,81.0,2.0,120.0
2025-06-18--17h-38m-04s,7.0,15.0,96.0,2.0,120.0
2025-06-18--17h-38m-04s,12.0,24.0,79.0,5.0,120.0
2025-06-18--17h-38m-04s,25.0,14.0,79.0,2.0,120.0
2025-06-18--17h-38m-04s,16.0,25.0,78.0,1.0,120.0
2025-06-18--17h-38m-04s,10.0,14.0,91.0,5.0,120.0
2025-06-18--17h-38m-04s,19.0,13.0,86.0,2.0,120.0
2025-06-18--17h-38m-04s,15.0,12.0,89.0,4.0,120.0
2025-06-18--17h-38m-04s,20.0,8.0,86.0,6.0,120.0
2025-06-18--17h-38m-04s,18.0,17.0,83.0,2.0,120.0
2025-06-18--17h-38m-04s,12.0,22.0,84.0,2.0,120.0
2025-06-18--17h-38m-04s,11.0,20.0,84.0,5.0,120.0
2025-06-18--17h-38m-04s,30.0,16.0,72.0,2.0,120.0
2025-06-18--17h-38m-04s,16.0,16.0,84.0,4.0,120.0
2025-06-18--17h-38m-04s,14.0,19.0,86.0,1.0,120.0
2025-06-18--17h-38m-04s,15.0,12.0,91.0,2.0,120.0
2025-06-18--17h-38m-04s,20.0,13.0,85.0,2.0,120.0
2025-06-18--17h-38m-04s,18.0,17.0,83.0,2.0,120.0
2025-06-18--17h-38m-04s,17.0,10.0,91.0,2.0,120.0
2025-06-18--17h-38m-04s,9.0,18.0,91.0,2.0,120.0
2025-06-18--17h-38m-04s,18.0,14.0,84.0,4.0,120.0
2025-06-18--17h-38m-04s,10.0,17.0,89.0,4.0,120.0
2025-06-18--17h-38m-04s,17.0,14.0,86.0,3.0,120.0
2025-06-18--17h-38m-04s,17.0,21.0,79.0,3.0,120.0
2025-06-18--17h-38m-04s,18.0,12.0,81.0,9.0,120.0
2025-06-18--17h-38m-04s,13.0,15.0,92.0,0.0,120.0
2025-06-18--17h-38m-04s,25.0,13.0,82.0,0.0,120.0
2025-06-18--17h-38m-04s,10.0,20.0,88.0,2.0,120.0
2025-06-18--17h-38m-04s,17.0,16.0,85.0,2.0,120.0
2025-06-18--17h-38m-04s,13.0,24.0,82.0,1.0,120.0
2025-06-18--17h-38m-04s,15.0,17.0,86.0,2.0,120.0
2025-06-18--17h-38m-04s,18.0,19.0,83.0,0.0,120.0
2025-06-18--17h-38m-04s,14.0,11.0,92.0,3.0,120.0
2025-06-18--17h-38m-04s,15.0,29.0,75.0,1.0,120.0
2025-06-18--17h-38m-04s,19.0,17.0,81.0,3.0,120.0
2025-06-18--17h-38m-04s,18.0,21.0,78.0,3.0,120.0
2025-06-18--17h-38m-04s,17.0,18.0,82.0,3.0,120.0
2025-06-18--17h-38m-04s,13.0,27.0,74.0,6.0,120.0
2025-06-18--17h-38m-04s,11.0,13.0,90.0,6.0,120.0
2025-06-18--17h-38m-04s,19.0,13.0,86.0,2.0,120.0
2025-06-18--17h-38m-04s,16.0,17.0,86.0,1.0,120.0
2025-06-18--17h-38m-04s,19.0,17.0,83.0,1.0,120.0
2025-06-18--17h-38m-04s,19.0,14.0,85.0,2.0,120.0
2025-06-18--17h-38m-04s,22.0,11.0,83.0,4.0,120.0
2025-06-18--17h-38m-04s,20.0,20.0,77.0,3.0,120.0
2025-06-18--17h-38m-04s,19.0,11.0,85.0,5.0,120.0
