detector_a_name,detector_b_name,estimation_label,repetition,coincidences,timestamp
7,11,C,3,0,2025-05-23--16h-54m-24s-394739
7,10,C,3,0,2025-05-23--16h-54m-24s-394739
2,9,C,3,0,2025-05-23--16h-54m-24s-394739
2,12,C,3,0,2025-05-23--16h-54m-24s-394739
2,11,C,3,0,2025-05-23--16h-54m-24s-394739
2,10,C,3,0,2025-05-23--16h-54m-24s-394739
2,4,SB,3,0,2025-05-23--16h-54m-24s-394739
2,7,DB_V,3,0,2025-05-23--16h-54m-24s-394739
9,12,DB_H,5,3,2025-05-23--16h-54m-24s-436098
9,11,SB,5,0,2025-05-23--16h-54m-24s-436098
9,10,SB,5,0,2025-05-23--16h-54m-24s-436098
11,12,SB,5,0,2025-05-23--16h-54m-24s-436098
10,12,SB,5,0,2025-05-23--16h-54m-24s-436098
10,11,DB_V,5,0,2025-05-23--16h-54m-24s-436098
1,9,C,5,0,2025-05-23--16h-54m-24s-436098
1,12,C,5,0,2025-05-23--16h-54m-24s-436098
1,11,C,5,0,2025-05-23--16h-54m-24s-436098
1,10,C,5,0,2025-05-23--16h-54m-24s-436098
1,4,DB_H,5,0,2025-05-23--16h-54m-24s-436098
1,7,SB,5,0,2025-05-23--16h-54m-24s-436098
1,2,SB,5,0,2025-05-23--16h-54m-24s-436098
4,9,C,5,0,2025-05-23--16h-54m-24s-436098
4,12,C,5,0,2025-05-23--16h-54m-24s-436098
4,11,C,5,0,2025-05-23--16h-54m-24s-436098
4,10,C,5,0,2025-05-23--16h-54m-24s-436098
4,7,SB,5,0,2025-05-23--16h-54m-24s-436098
7,9,C,5,0,2025-05-23--16h-54m-24s-436098
7,12,C,5,0,2025-05-23--16h-54m-24s-436098
7,11,C,5,0,2025-05-23--16h-54m-24s-436098
7,10,C,5,0,2025-05-23--16h-54m-24s-436098
2,9,C,5,0,2025-05-23--16h-54m-24s-436098
2,12,C,5,0,2025-05-23--16h-54m-24s-436098
2,11,C,5,0,2025-05-23--16h-54m-24s-436098
2,10,C,5,0,2025-05-23--16h-54m-24s-436098
2,4,SB,5,0,2025-05-23--16h-54m-24s-436098
2,7,DB_V,5,0,2025-05-23--16h-54m-24s-436098
9,12,DB_H,6,3,2025-05-23--16h-54m-24s-454932
9,11,SB,6,0,2025-05-23--16h-54m-24s-454932
9,10,SB,6,0,2025-05-23--16h-54m-24s-454932
11,12,SB,6,0,2025-05-23--16h-54m-24s-454932
10,12,SB,6,0,2025-05-23--16h-54m-24s-454932
10,11,DB_V,6,0,2025-05-23--16h-54m-24s-454932
1,9,C,6,0,2025-05-23--16h-54m-24s-454932
1,12,C,6,0,2025-05-23--16h-54m-24s-454932
1,11,C,6,0,2025-05-23--16h-54m-24s-454932
1,10,C,6,0,2025-05-23--16h-54m-24s-454932
1,4,DB_H,6,0,2025-05-23--16h-54m-24s-454932
1,7,SB,6,0,2025-05-23--16h-54m-24s-454932
1,2,SB,6,0,2025-05-23--16h-54m-24s-454932
4,9,C,6,0,2025-05-23--16h-54m-24s-454932
4,12,C,6,0,2025-05-23--16h-54m-24s-454932
4,11,C,6,0,2025-05-23--16h-54m-24s-454932
4,10,C,6,0,2025-05-23--16h-54m-24s-454932
4,7,SB,6,0,2025-05-23--16h-54m-24s-454932
7,9,C,6,0,2025-05-23--16h-54m-24s-454932
7,12,C,6,0,2025-05-23--16h-54m-24s-454932
7,11,C,6,0,2025-05-23--16h-54m-24s-454932
7,10,C,6,0,2025-05-23--16h-54m-24s-454932
2,9,C,6,0,2025-05-23--16h-54m-24s-454932
2,12,C,6,0,2025-05-23--16h-54m-24s-454932
2,11,C,6,0,2025-05-23--16h-54m-24s-454932
2,10,C,6,0,2025-05-23--16h-54m-24s-454932
2,4,SB,6,0,2025-05-23--16h-54m-24s-454932
2,7,DB_V,6,0,2025-05-23--16h-54m-24s-454932
9,12,DB_H,9,0,2025-05-23--16h-54m-24s-512270
9,11,SB,9,0,2025-05-23--16h-54m-24s-512270
9,10,SB,9,0,2025-05-23--16h-54m-24s-512270
11,12,SB,9,0,2025-05-23--16h-54m-24s-512270
10,12,SB,9,0,2025-05-23--16h-54m-24s-512270
10,11,DB_V,9,0,2025-05-23--16h-54m-24s-512270
1,9,C,9,0,2025-05-23--16h-54m-24s-512270
1,12,C,9,0,2025-05-23--16h-54m-24s-512270
1,11,C,9,0,2025-05-23--16h-54m-24s-512270
1,10,C,9,0,2025-05-23--16h-54m-24s-512270
1,4,DB_H,9,0,2025-05-23--16h-54m-24s-512270
1,7,SB,9,0,2025-05-23--16h-54m-24s-512270
1,2,SB,9,0,2025-05-23--16h-54m-24s-512270
4,9,C,9,0,2025-05-23--16h-54m-24s-512270
4,12,C,9,1,2025-05-23--16h-54m-24s-512270
4,11,C,9,0,2025-05-23--16h-54m-24s-512270
4,10,C,9,0,2025-05-23--16h-54m-24s-512270
4,7,SB,9,0,2025-05-23--16h-54m-24s-512270
7,9,C,9,0,2025-05-23--16h-54m-24s-512270
7,12,C,9,0,2025-05-23--16h-54m-24s-512270
7,11,C,9,0,2025-05-23--16h-54m-24s-512270
7,10,C,9,0,2025-05-23--16h-54m-24s-512270
2,9,C,9,0,2025-05-23--16h-54m-24s-512270
2,12,C,9,0,2025-05-23--16h-54m-24s-512270
2,11,C,9,0,2025-05-23--16h-54m-24s-512270
2,10,C,9,0,2025-05-23--16h-54m-24s-512270
2,4,SB,9,0,2025-05-23--16h-54m-24s-512270
2,7,DB_V,9,0,2025-05-23--16h-54m-24s-512270
9,12,DB_H,10,1,2025-05-23--16h-54m-24s-531501
9,11,SB,10,0,2025-05-23--16h-54m-24s-531501
9,10,SB,10,0,2025-05-23--16h-54m-24s-531501
11,12,SB,10,0,2025-05-23--16h-54m-24s-531501
10,12,SB,10,0,2025-05-23--16h-54m-24s-531501
10,11,DB_V,10,0,2025-05-23--16h-54m-24s-531501
1,9,C,10,0,2025-05-23--16h-54m-24s-531501
1,12,C,10,0,2025-05-23--16h-54m-24s-531501
1,11,C,10,0,2025-05-23--16h-54m-24s-531501
1,10,C,10,0,2025-05-23--16h-54m-24s-531501
1,4,DB_H,10,3,2025-05-23--16h-54m-24s-531501
1,7,SB,10,0,2025-05-23--16h-54m-24s-531501
1,2,SB,10,0,2025-05-23--16h-54m-24s-531501
4,9,C,10,0,2025-05-23--16h-54m-24s-531501
4,12,C,10,0,2025-05-23--16h-54m-24s-531501
4,11,C,10,0,2025-05-23--16h-54m-24s-531501
4,10,C,10,0,2025-05-23--16h-54m-24s-531501
4,7,SB,10,0,2025-05-23--16h-54m-24s-531501
7,9,C,10,0,2025-05-23--16h-54m-24s-531501
7,12,C,10,0,2025-05-23--16h-54m-24s-531501
7,11,C,10,0,2025-05-23--16h-54m-24s-531501
7,10,C,10,0,2025-05-23--16h-54m-24s-531501
2,9,C,10,0,2025-05-23--16h-54m-24s-531501
2,12,C,10,0,2025-05-23--16h-54m-24s-531501
2,11,C,10,0,2025-05-23--16h-54m-24s-531501
2,10,C,10,0,2025-05-23--16h-54m-24s-531501
2,4,SB,10,0,2025-05-23--16h-54m-24s-531501
2,7,DB_V,10,0,2025-05-23--16h-54m-24s-531501
9,12,DB_H,13,1,2025-05-23--16h-54m-24s-590603
9,11,SB,13,0,2025-05-23--16h-54m-24s-590603
9,10,SB,13,0,2025-05-23--16h-54m-24s-590603
11,12,SB,13,0,2025-05-23--16h-54m-24s-590603
10,12,SB,13,0,2025-05-23--16h-54m-24s-590603
10,11,DB_V,13,0,2025-05-23--16h-54m-24s-590603
1,9,C,13,0,2025-05-23--16h-54m-24s-590603
1,12,C,13,0,2025-05-23--16h-54m-24s-590603
1,11,C,13,0,2025-05-23--16h-54m-24s-590603
1,10,C,13,0,2025-05-23--16h-54m-24s-590603
1,4,DB_H,13,0,2025-05-23--16h-54m-24s-590603
1,7,SB,13,0,2025-05-23--16h-54m-24s-590603
1,2,SB,13,0,2025-05-23--16h-54m-24s-590603
4,9,C,13,0,2025-05-23--16h-54m-24s-590603
4,12,C,13,0,2025-05-23--16h-54m-24s-590603
4,11,C,13,0,2025-05-23--16h-54m-24s-590603
4,10,C,13,0,2025-05-23--16h-54m-24s-590603
4,7,SB,13,0,2025-05-23--16h-54m-24s-590603
7,9,C,13,0,2025-05-23--16h-54m-24s-590603
7,12,C,13,0,2025-05-23--16h-54m-24s-590603
7,11,C,13,0,2025-05-23--16h-54m-24s-590603
7,10,C,13,0,2025-05-23--16h-54m-24s-590603
2,9,C,13,0,2025-05-23--16h-54m-24s-590603
2,12,C,13,0,2025-05-23--16h-54m-24s-590603
2,11,C,13,0,2025-05-23--16h-54m-24s-590603
2,10,C,13,0,2025-05-23--16h-54m-24s-590603
2,4,SB,13,0,2025-05-23--16h-54m-24s-590603
2,7,DB_V,13,0,2025-05-23--16h-54m-24s-590603
9,12,DB_H,15,1,2025-05-23--16h-54m-24s-630127
9,11,SB,15,0,2025-05-23--16h-54m-24s-630127
9,10,SB,15,0,2025-05-23--16h-54m-24s-630127
11,12,SB,15,0,2025-05-23--16h-54m-24s-630127
10,12,SB,15,0,2025-05-23--16h-54m-24s-630127
10,11,DB_V,15,0,2025-05-23--16h-54m-24s-630127
1,9,C,15,0,2025-05-23--16h-54m-24s-630127
1,12,C,15,0,2025-05-23--16h-54m-24s-630127
1,11,C,15,0,2025-05-23--16h-54m-24s-630127
1,10,C,15,0,2025-05-23--16h-54m-24s-630127
1,4,DB_H,15,0,2025-05-23--16h-54m-24s-630127
1,7,SB,15,0,2025-05-23--16h-54m-24s-630127
1,2,SB,15,0,2025-05-23--16h-54m-24s-630127
4,9,C,15,0,2025-05-23--16h-54m-24s-630127
4,12,C,15,0,2025-05-23--16h-54m-24s-630127
4,11,C,15,0,2025-05-23--16h-54m-24s-630127
4,10,C,15,0,2025-05-23--16h-54m-24s-630127
4,7,SB,15,0,2025-05-23--16h-54m-24s-630127
7,9,C,15,0,2025-05-23--16h-54m-24s-630127
7,12,C,15,0,2025-05-23--16h-54m-24s-630127
7,11,C,15,0,2025-05-23--16h-54m-24s-630127
7,10,C,15,0,2025-05-23--16h-54m-24s-630127
2,9,C,15,0,2025-05-23--16h-54m-24s-630127
2,12,C,15,0,2025-05-23--16h-54m-24s-630127
2,11,C,15,0,2025-05-23--16h-54m-24s-630127
2,10,C,15,0,2025-05-23--16h-54m-24s-630127
2,4,SB,15,0,2025-05-23--16h-54m-24s-630127
2,7,DB_V,15,0,2025-05-23--16h-54m-24s-630127
9,12,DB_H,16,0,2025-05-23--16h-54m-24s-649428
9,11,SB,16,0,2025-05-23--16h-54m-24s-649428
9,10,SB,16,0,2025-05-23--16h-54m-24s-649428
11,12,SB,16,0,2025-05-23--16h-54m-24s-649428
10,12,SB,16,0,2025-05-23--16h-54m-24s-649428
10,11,DB_V,16,0,2025-05-23--16h-54m-24s-649428
1,9,C,16,0,2025-05-23--16h-54m-24s-649428
1,12,C,16,0,2025-05-23--16h-54m-24s-649428
1,11,C,16,0,2025-05-23--16h-54m-24s-649428
1,10,C,16,0,2025-05-23--16h-54m-24s-649428
1,4,DB_H,16,1,2025-05-23--16h-54m-24s-649428
1,7,SB,16,0,2025-05-23--16h-54m-24s-649428
1,2,SB,16,0,2025-05-23--16h-54m-24s-649428
4,9,C,16,0,2025-05-23--16h-54m-24s-649428
4,12,C,16,0,2025-05-23--16h-54m-24s-649428
4,11,C,16,0,2025-05-23--16h-54m-24s-649428
4,10,C,16,0,2025-05-23--16h-54m-24s-649428
4,7,SB,16,0,2025-05-23--16h-54m-24s-649428
7,9,C,16,0,2025-05-23--16h-54m-24s-649428
7,12,C,16,0,2025-05-23--16h-54m-24s-649428
7,11,C,16,0,2025-05-23--16h-54m-24s-649428
7,10,C,16,0,2025-05-23--16h-54m-24s-649428
2,9,C,16,0,2025-05-23--16h-54m-24s-649428
2,12,C,16,0,2025-05-23--16h-54m-24s-649428
2,11,C,16,0,2025-05-23--16h-54m-24s-649428
2,10,C,16,0,2025-05-23--16h-54m-24s-649428
2,4,SB,16,0,2025-05-23--16h-54m-24s-649428
2,7,DB_V,16,0,2025-05-23--16h-54m-24s-649428
9,12,DB_H,17,0,2025-05-23--16h-54m-24s-666720
9,11,SB,17,0,2025-05-23--16h-54m-24s-666720
9,10,SB,17,0,2025-05-23--16h-54m-24s-666720
11,12,SB,17,0,2025-05-23--16h-54m-24s-666720
10,12,SB,17,0,2025-05-23--16h-54m-24s-666720
10,11,DB_V,17,0,2025-05-23--16h-54m-24s-666720
1,9,C,17,0,2025-05-23--16h-54m-24s-666720
1,12,C,17,0,2025-05-23--16h-54m-24s-666720
1,11,C,17,0,2025-05-23--16h-54m-24s-666720
1,10,C,17,0,2025-05-23--16h-54m-24s-666720
1,4,DB_H,17,1,2025-05-23--16h-54m-24s-666720
1,7,SB,17,0,2025-05-23--16h-54m-24s-666720
1,2,SB,17,0,2025-05-23--16h-54m-24s-666720
4,9,C,17,0,2025-05-23--16h-54m-24s-666720
4,12,C,17,0,2025-05-23--16h-54m-24s-666720
4,11,C,17,0,2025-05-23--16h-54m-24s-666720
4,10,C,17,0,2025-05-23--16h-54m-24s-666720
4,7,SB,17,0,2025-05-23--16h-54m-24s-666720
7,9,C,17,0,2025-05-23--16h-54m-24s-666720
7,12,C,17,0,2025-05-23--16h-54m-24s-666720
7,11,C,17,0,2025-05-23--16h-54m-24s-666720
7,10,C,17,0,2025-05-23--16h-54m-24s-666720
2,9,C,17,0,2025-05-23--16h-54m-24s-666720
2,12,C,17,0,2025-05-23--16h-54m-24s-666720
2,11,C,17,0,2025-05-23--16h-54m-24s-666720
2,10,C,17,0,2025-05-23--16h-54m-24s-666720
2,4,SB,17,0,2025-05-23--16h-54m-24s-666720
2,7,DB_V,17,0,2025-05-23--16h-54m-24s-666720
9,12,DB_H,18,0,2025-05-23--16h-54m-24s-684902
9,11,SB,18,0,2025-05-23--16h-54m-24s-684902
9,10,SB,18,0,2025-05-23--16h-54m-24s-684902
11,12,SB,18,0,2025-05-23--16h-54m-24s-684902
10,12,SB,18,0,2025-05-23--16h-54m-24s-684902
10,11,DB_V,18,0,2025-05-23--16h-54m-24s-684902
1,9,C,18,0,2025-05-23--16h-54m-24s-684902
1,12,C,18,0,2025-05-23--16h-54m-24s-684902
1,11,C,18,0,2025-05-23--16h-54m-24s-684902
1,10,C,18,0,2025-05-23--16h-54m-24s-684902
1,4,DB_H,18,0,2025-05-23--16h-54m-24s-684902
1,7,SB,18,0,2025-05-23--16h-54m-24s-684902
1,2,SB,18,0,2025-05-23--16h-54m-24s-684902
4,9,C,18,0,2025-05-23--16h-54m-24s-684902
4,12,C,18,1,2025-05-23--16h-54m-24s-684902
4,11,C,18,0,2025-05-23--16h-54m-24s-684902
4,10,C,18,0,2025-05-23--16h-54m-24s-684902
4,7,SB,18,0,2025-05-23--16h-54m-24s-684902
7,9,C,18,0,2025-05-23--16h-54m-24s-684902
7,12,C,18,0,2025-05-23--16h-54m-24s-684902
7,11,C,18,0,2025-05-23--16h-54m-24s-684902
7,10,C,18,0,2025-05-23--16h-54m-24s-684902
2,9,C,18,0,2025-05-23--16h-54m-24s-684902
2,12,C,18,0,2025-05-23--16h-54m-24s-684902
2,11,C,18,0,2025-05-23--16h-54m-24s-684902
2,10,C,18,0,2025-05-23--16h-54m-24s-684902
2,4,SB,18,0,2025-05-23--16h-54m-24s-684902
2,7,DB_V,18,0,2025-05-23--16h-54m-24s-684902
9,12,DB_H,19,1,2025-05-23--16h-54m-24s-702218
9,11,SB,19,0,2025-05-23--16h-54m-24s-702218
9,10,SB,19,0,2025-05-23--16h-54m-24s-702218
11,12,SB,19,0,2025-05-23--16h-54m-24s-702218
10,12,SB,19,0,2025-05-23--16h-54m-24s-702218
10,11,DB_V,19,0,2025-05-23--16h-54m-24s-702218
1,9,C,19,0,2025-05-23--16h-54m-24s-702218
1,12,C,19,0,2025-05-23--16h-54m-24s-702218
1,11,C,19,0,2025-05-23--16h-54m-24s-702218
1,10,C,19,0,2025-05-23--16h-54m-24s-702218
1,4,DB_H,19,0,2025-05-23--16h-54m-24s-702218
1,7,SB,19,0,2025-05-23--16h-54m-24s-702218
1,2,SB,19,0,2025-05-23--16h-54m-24s-702218
4,9,C,19,0,2025-05-23--16h-54m-24s-702218
4,12,C,19,0,2025-05-23--16h-54m-24s-702218
4,11,C,19,0,2025-05-23--16h-54m-24s-702218
4,10,C,19,0,2025-05-23--16h-54m-24s-702218
4,7,SB,19,0,2025-05-23--16h-54m-24s-702218
7,9,C,19,0,2025-05-23--16h-54m-24s-702218
7,12,C,19,0,2025-05-23--16h-54m-24s-702218
7,11,C,19,0,2025-05-23--16h-54m-24s-702218
7,10,C,19,0,2025-05-23--16h-54m-24s-702218
2,9,C,19,0,2025-05-23--16h-54m-24s-702218
2,12,C,19,0,2025-05-23--16h-54m-24s-702218
2,11,C,19,0,2025-05-23--16h-54m-24s-702218
2,10,C,19,0,2025-05-23--16h-54m-24s-702218
2,4,SB,19,0,2025-05-23--16h-54m-24s-702218
2,7,DB_V,19,0,2025-05-23--16h-54m-24s-702218
9,12,DB_H,22,1,2025-05-23--16h-54m-24s-758636
9,11,SB,22,0,2025-05-23--16h-54m-24s-758636
9,10,SB,22,0,2025-05-23--16h-54m-24s-758636
11,12,SB,22,0,2025-05-23--16h-54m-24s-758636
10,12,SB,22,0,2025-05-23--16h-54m-24s-758636
10,11,DB_V,22,0,2025-05-23--16h-54m-24s-758636
1,9,C,22,0,2025-05-23--16h-54m-24s-758636
1,12,C,22,0,2025-05-23--16h-54m-24s-758636
1,11,C,22,0,2025-05-23--16h-54m-24s-758636
1,10,C,22,0,2025-05-23--16h-54m-24s-758636
1,4,DB_H,22,2,2025-05-23--16h-54m-24s-758636
1,7,SB,22,0,2025-05-23--16h-54m-24s-758636
1,2,SB,22,0,2025-05-23--16h-54m-24s-758636
4,9,C,22,0,2025-05-23--16h-54m-24s-758636
4,12,C,22,0,2025-05-23--16h-54m-24s-758636
4,11,C,22,0,2025-05-23--16h-54m-24s-758636
4,10,C,22,0,2025-05-23--16h-54m-24s-758636
4,7,SB,22,0,2025-05-23--16h-54m-24s-758636
7,9,C,22,0,2025-05-23--16h-54m-24s-758636
7,12,C,22,0,2025-05-23--16h-54m-24s-758636
7,11,C,22,0,2025-05-23--16h-54m-24s-758636
7,10,C,22,0,2025-05-23--16h-54m-24s-758636
2,9,C,22,0,2025-05-23--16h-54m-24s-758636
2,12,C,22,0,2025-05-23--16h-54m-24s-758636
2,11,C,22,0,2025-05-23--16h-54m-24s-758636
2,10,C,22,0,2025-05-23--16h-54m-24s-758636
2,4,SB,22,0,2025-05-23--16h-54m-24s-758636
2,7,DB_V,22,0,2025-05-23--16h-54m-24s-758636
9,12,DB_H,23,0,2025-05-23--16h-54m-24s-776473
9,11,SB,23,0,2025-05-23--16h-54m-24s-776473
9,10,SB,23,0,2025-05-23--16h-54m-24s-776473
11,12,SB,23,0,2025-05-23--16h-54m-24s-776473
10,12,SB,23,0,2025-05-23--16h-54m-24s-776473
10,11,DB_V,23,0,2025-05-23--16h-54m-24s-776473
1,9,C,23,0,2025-05-23--16h-54m-24s-776473
1,12,C,23,0,2025-05-23--16h-54m-24s-776473
1,11,C,23,0,2025-05-23--16h-54m-24s-776473
1,10,C,23,0,2025-05-23--16h-54m-24s-776473
1,4,DB_H,23,1,2025-05-23--16h-54m-24s-776473
1,7,SB,23,0,2025-05-23--16h-54m-24s-776473
1,2,SB,23,0,2025-05-23--16h-54m-24s-776473
4,9,C,23,0,2025-05-23--16h-54m-24s-776473
4,12,C,23,0,2025-05-23--16h-54m-24s-776473
4,11,C,23,0,2025-05-23--16h-54m-24s-776473
4,10,C,23,0,2025-05-23--16h-54m-24s-776473
4,7,SB,23,0,2025-05-23--16h-54m-24s-776473
7,9,C,23,0,2025-05-23--16h-54m-24s-776473
7,12,C,23,0,2025-05-23--16h-54m-24s-776473
7,11,C,23,0,2025-05-23--16h-54m-24s-776473
7,10,C,23,0,2025-05-23--16h-54m-24s-776473
2,9,C,23,0,2025-05-23--16h-54m-24s-776473
2,12,C,23,0,2025-05-23--16h-54m-24s-776473
2,11,C,23,0,2025-05-23--16h-54m-24s-776473
2,10,C,23,0,2025-05-23--16h-54m-24s-776473
2,4,SB,23,0,2025-05-23--16h-54m-24s-776473
2,7,DB_V,23,0,2025-05-23--16h-54m-24s-776473
9,12,DB_H,24,2,2025-05-23--16h-54m-24s-794418
9,11,SB,24,0,2025-05-23--16h-54m-24s-794418
9,10,SB,24,0,2025-05-23--16h-54m-24s-794418
11,12,SB,24,0,2025-05-23--16h-54m-24s-794418
10,12,SB,24,0,2025-05-23--16h-54m-24s-794418
10,11,DB_V,24,0,2025-05-23--16h-54m-24s-794418
1,9,C,24,0,2025-05-23--16h-54m-24s-794418
1,12,C,24,0,2025-05-23--16h-54m-24s-794418
1,11,C,24,0,2025-05-23--16h-54m-24s-794418
1,10,C,24,0,2025-05-23--16h-54m-24s-794418
1,4,DB_H,24,0,2025-05-23--16h-54m-24s-794418
1,7,SB,24,0,2025-05-23--16h-54m-24s-794418
1,2,SB,24,0,2025-05-23--16h-54m-24s-794418
4,9,C,24,0,2025-05-23--16h-54m-24s-794418
4,12,C,24,0,2025-05-23--16h-54m-24s-794418
4,11,C,24,0,2025-05-23--16h-54m-24s-794418
4,10,C,24,0,2025-05-23--16h-54m-24s-794418
4,7,SB,24,0,2025-05-23--16h-54m-24s-794418
7,9,C,24,0,2025-05-23--16h-54m-24s-794418
7,12,C,24,0,2025-05-23--16h-54m-24s-794418
7,11,C,24,0,2025-05-23--16h-54m-24s-794418
7,10,C,24,0,2025-05-23--16h-54m-24s-794418
2,9,C,24,0,2025-05-23--16h-54m-24s-794418
2,12,C,24,0,2025-05-23--16h-54m-24s-794418
2,11,C,24,0,2025-05-23--16h-54m-24s-794418
2,10,C,24,0,2025-05-23--16h-54m-24s-794418
2,4,SB,24,0,2025-05-23--16h-54m-24s-794418
2,7,DB_V,24,0,2025-05-23--16h-54m-24s-794418
9,12,DB_H,25,1,2025-05-23--16h-54m-24s-813758
9,11,SB,25,0,2025-05-23--16h-54m-24s-813758
9,10,SB,25,0,2025-05-23--16h-54m-24s-813758
11,12,SB,25,0,2025-05-23--16h-54m-24s-813758
10,12,SB,25,0,2025-05-23--16h-54m-24s-813758
10,11,DB_V,25,0,2025-05-23--16h-54m-24s-813758
1,9,C,25,1,2025-05-23--16h-54m-24s-813758
1,12,C,25,0,2025-05-23--16h-54m-24s-813758
1,11,C,25,0,2025-05-23--16h-54m-24s-813758
1,10,C,25,0,2025-05-23--16h-54m-24s-813758
1,4,DB_H,25,1,2025-05-23--16h-54m-24s-813758
1,7,SB,25,0,2025-05-23--16h-54m-24s-813758
1,2,SB,25,0,2025-05-23--16h-54m-24s-813758
4,9,C,25,1,2025-05-23--16h-54m-24s-813758
4,12,C,25,0,2025-05-23--16h-54m-24s-813758
4,11,C,25,0,2025-05-23--16h-54m-24s-813758
4,10,C,25,0,2025-05-23--16h-54m-24s-813758
4,7,SB,25,0,2025-05-23--16h-54m-24s-813758
7,9,C,25,0,2025-05-23--16h-54m-24s-813758
7,12,C,25,0,2025-05-23--16h-54m-24s-813758
7,11,C,25,0,2025-05-23--16h-54m-24s-813758
7,10,C,25,0,2025-05-23--16h-54m-24s-813758
2,9,C,25,0,2025-05-23--16h-54m-24s-813758
2,12,C,25,0,2025-05-23--16h-54m-24s-813758
2,11,C,25,0,2025-05-23--16h-54m-24s-813758
2,10,C,25,0,2025-05-23--16h-54m-24s-813758
2,4,SB,25,0,2025-05-23--16h-54m-24s-813758
2,7,DB_V,25,0,2025-05-23--16h-54m-24s-813758
9,12,DB_H,26,0,2025-05-23--16h-54m-24s-832972
9,11,SB,26,0,2025-05-23--16h-54m-24s-832972
9,10,SB,26,0,2025-05-23--16h-54m-24s-832972
11,12,SB,26,0,2025-05-23--16h-54m-24s-832972
10,12,SB,26,0,2025-05-23--16h-54m-24s-832972
10,11,DB_V,26,0,2025-05-23--16h-54m-24s-832972
1,9,C,26,0,2025-05-23--16h-54m-24s-832972
1,12,C,26,0,2025-05-23--16h-54m-24s-832972
1,11,C,26,0,2025-05-23--16h-54m-24s-832972
1,10,C,26,0,2025-05-23--16h-54m-24s-832972
1,4,DB_H,26,2,2025-05-23--16h-54m-24s-832972
1,7,SB,26,0,2025-05-23--16h-54m-24s-832972
1,2,SB,26,0,2025-05-23--16h-54m-24s-832972
4,9,C,26,0,2025-05-23--16h-54m-24s-832972
4,12,C,26,0,2025-05-23--16h-54m-24s-832972
4,11,C,26,0,2025-05-23--16h-54m-24s-832972
4,10,C,26,0,2025-05-23--16h-54m-24s-832972
4,7,SB,26,0,2025-05-23--16h-54m-24s-832972
7,9,C,26,0,2025-05-23--16h-54m-24s-832972
7,12,C,26,0,2025-05-23--16h-54m-24s-832972
