data_dir,C,DB_H,DB_V,SB,N
2025-05-31--14h-13m-08s,1.5,13.0,63.0,41.5,119.0
2025-05-31--14h-13m-08s,3.0,15.0,65.0,38.5,121.5
2025-05-31--14h-13m-08s,2.5,15.0,52.0,53.0,122.5
2025-05-31--14h-13m-08s,2.0,7.0,63.0,46.0,118.0
2025-05-31--14h-13m-08s,3.0,17.0,50.0,49.5,119.5
2025-05-31--14h-13m-08s,4.0,14.0,52.0,52.0,122.0
2025-05-31--14h-13m-08s,1.0,18.0,60.0,38.0,117.0
2025-05-31--14h-13m-08s,3.5,14.0,68.0,35.0,120.5
2025-05-31--14h-13m-08s,1.0,13.0,54.0,52.5,120.5
2025-05-31--14h-13m-08s,3.0,10.0,57.0,49.0,119.0
2025-05-31--14h-13m-08s,1.5,13.0,61.0,43.5,119.0
2025-05-31--14h-13m-08s,2.0,13.0,58.0,47.0,120.0
2025-05-31--14h-13m-08s,2.0,11.0,58.0,47.5,118.5
2025-05-31--14h-13m-08s,3.0,9.0,59.0,48.5,119.5
2025-05-31--14h-13m-08s,3.0,19.0,61.0,37.0,120.0
2025-05-31--14h-13m-08s,3.0,19.0,61.0,37.0,120.0
2025-05-31--14h-13m-08s,0.5,11.0,61.0,47.5,120.0
2025-05-31--14h-13m-08s,0.0,11.0,65.0,41.0,117.0
2025-05-31--14h-13m-08s,4.0,13.0,54.0,47.0,118.0
2025-05-31--14h-13m-08s,4.0,15.0,59.0,41.5,119.5
2025-05-31--14h-13m-08s,2.0,11.0,57.0,49.0,119.0
2025-05-31--14h-13m-08s,2.0,8.0,62.0,47.0,119.0
2025-05-31--14h-13m-08s,0.5,14.0,64.0,40.5,119.0
2025-05-31--14h-13m-08s,2.5,13.0,50.0,53.5,119.0
2025-05-31--14h-13m-08s,1.5,16.0,59.0,41.5,118.0
2025-05-31--14h-13m-08s,0.5,12.0,61.0,45.0,118.5
2025-05-31--14h-13m-08s,2.5,11.0,52.0,54.5,120.0
2025-05-31--14h-13m-08s,1.5,17.0,59.0,45.0,122.5
2025-05-31--14h-13m-08s,1.5,11.0,57.0,51.0,120.5
2025-05-31--14h-13m-08s,2.0,7.0,61.0,51.0,121.0
2025-05-31--14h-13m-08s,2.5,8.0,48.0,59.5,118.0
2025-05-31--14h-13m-08s,2.5,9.0,65.0,42.0,118.5
2025-05-31--14h-13m-08s,2.5,10.0,69.0,41.0,122.5
2025-05-31--14h-13m-08s,4.0,11.0,62.0,44.5,121.5
2025-05-31--14h-13m-08s,1.0,8.0,67.0,42.5,118.5
2025-05-31--14h-13m-08s,1.5,13.0,51.0,54.5,120.0
2025-05-31--14h-13m-08s,4.5,18.0,63.0,37.0,122.5
2025-05-31--14h-13m-08s,5.0,15.0,54.0,45.0,119.0
2025-05-31--14h-13m-08s,1.5,10.0,58.0,50.0,119.5
2025-05-31--14h-13m-08s,4.5,11.0,58.0,47.5,121.0
2025-05-31--14h-13m-08s,1.5,17.0,57.0,44.5,120.0
2025-05-31--14h-13m-08s,2.5,10.0,71.0,36.0,119.5
2025-05-31--14h-13m-08s,4.5,11.0,57.0,47.5,120.0
2025-05-31--14h-13m-08s,4.5,15.0,50.0,49.5,119.0
2025-05-31--14h-13m-08s,1.5,13.0,60.0,45.0,119.5
2025-05-31--14h-13m-08s,1.5,15.0,56.0,47.5,120.0
2025-05-31--14h-13m-08s,2.5,13.0,62.0,41.5,119.0
2025-05-31--14h-13m-08s,4.0,9.0,59.0,46.0,118.0
2025-05-31--14h-13m-08s,2.0,12.0,65.0,40.5,119.5
2025-05-31--14h-13m-08s,1.5,9.0,56.0,54.5,121.0
2025-05-31--14h-13m-08s,1.5,14.0,54.0,52.5,122.0
2025-05-31--14h-13m-08s,0.5,14.0,61.0,45.0,120.5
2025-05-31--14h-13m-08s,2.5,15.0,53.0,48.0,118.5
2025-05-31--14h-13m-08s,0.5,13.0,52.0,55.0,120.5
2025-05-31--14h-13m-08s,3.0,21.0,52.0,43.5,119.5
2025-05-31--14h-13m-08s,3.5,9.0,59.0,48.0,119.5
2025-05-31--14h-13m-08s,2.0,16.0,56.0,44.5,118.5
2025-05-31--14h-13m-08s,1.5,16.0,53.0,51.0,121.5
2025-05-31--14h-13m-08s,0.5,10.0,67.0,44.5,122.0
2025-05-31--14h-13m-08s,4.5,17.0,46.0,52.0,119.5
2025-05-31--14h-13m-08s,1.0,13.0,59.0,48.0,121.0
2025-05-31--14h-13m-08s,2.0,11.0,60.0,47.5,120.5
2025-05-31--14h-13m-08s,2.0,14.0,55.0,49.5,120.5
2025-05-31--14h-13m-08s,0.5,9.0,62.0,49.0,120.5
2025-05-31--14h-13m-08s,5.0,17.0,50.0,46.5,118.5
2025-05-31--14h-13m-08s,0.5,12.0,63.0,44.5,120.0
2025-05-31--14h-13m-08s,1.5,18.0,50.0,49.0,118.5
2025-05-31--14h-13m-08s,2.0,14.0,60.0,45.5,121.5
2025-05-31--14h-13m-08s,1.5,15.0,59.0,42.5,118.0
2025-05-31--14h-13m-08s,1.5,8.0,73.0,38.0,120.5
2025-05-31--14h-13m-08s,2.0,7.0,64.0,46.5,119.5
2025-05-31--14h-13m-08s,2.5,12.0,65.0,42.0,121.5
2025-05-31--14h-13m-08s,1.5,18.0,60.0,40.5,120.0
2025-05-31--14h-13m-08s,1.0,12.0,60.0,47.5,120.5
2025-05-31--14h-13m-08s,1.5,8.0,73.0,36.5,119.0
2025-05-31--14h-13m-08s,0.5,13.0,57.0,48.0,118.5
2025-05-31--14h-13m-08s,1.5,16.0,49.0,53.0,119.5
2025-05-31--14h-13m-08s,0.0,12.0,60.0,49.5,121.5
2025-05-31--14h-13m-08s,1.5,8.0,67.0,44.0,120.5
2025-05-31--14h-13m-08s,1.0,15.0,61.0,44.0,121.0
2025-05-31--14h-13m-08s,1.5,16.0,56.0,48.0,121.5
2025-05-31--14h-13m-08s,2.0,8.0,76.0,35.5,121.5
2025-05-31--14h-13m-08s,1.0,11.0,58.0,47.0,117.0
2025-05-31--14h-13m-08s,2.0,14.0,59.0,45.0,120.0
2025-05-31--14h-13m-08s,1.5,12.0,53.0,53.5,120.0
2025-05-31--14h-13m-08s,2.5,9.0,57.0,50.5,119.0
2025-05-31--14h-13m-08s,2.5,11.0,62.0,44.5,120.0
2025-05-31--14h-13m-08s,3.0,14.0,64.0,39.5,120.5
2025-05-31--14h-13m-08s,1.5,15.0,56.0,46.5,119.0
2025-05-31--14h-13m-08s,1.5,15.0,62.0,41.0,119.5
2025-05-31--14h-13m-08s,0.5,20.0,51.0,48.0,119.5
