data_dir,C,DB_H,DB_V,SB,N
2025-05-31--14h-13m-08s,4.0,25.0,101.0,69.5,199.5
2025-05-31--14h-13m-08s,3.5,21.0,100.0,79.0,203.5
2025-05-31--14h-13m-08s,4.5,21.0,92.0,80.0,197.5
2025-05-31--14h-13m-08s,4.5,25.0,91.0,79.5,200.0
2025-05-31--14h-13m-08s,5.0,25.0,104.0,64.5,198.5
2025-05-31--14h-13m-08s,3.0,19.0,96.0,82.5,200.5
2025-05-31--14h-13m-08s,2.5,19.0,101.0,77.5,200.0
2025-05-31--14h-13m-08s,3.5,20.0,94.0,80.0,197.5
2025-05-31--14h-13m-08s,5.5,26.0,102.0,66.0,199.5
2025-05-31--14h-13m-08s,3.5,27.0,100.0,70.0,200.5
2025-05-31--14h-13m-08s,2.0,14.0,106.0,73.5,195.5
2025-05-31--14h-13m-08s,6.0,28.0,94.0,70.5,198.5
2025-05-31--14h-13m-08s,3.0,17.0,100.0,78.0,198.0
2025-05-31--14h-13m-08s,1.5,22.0,102.0,73.0,198.5
2025-05-31--14h-13m-08s,4.0,23.0,90.0,80.5,197.5
2025-05-31--14h-13m-08s,2.0,20.0,98.0,79.5,199.5
2025-05-31--14h-13m-08s,3.0,23.0,92.0,84.5,202.5
2025-05-31--14h-13m-08s,3.0,15.0,100.0,82.5,200.5
2025-05-31--14h-13m-08s,4.0,15.0,94.0,84.5,197.5
2025-05-31--14h-13m-08s,5.0,17.0,110.0,70.5,202.5
2025-05-31--14h-13m-08s,3.5,14.0,107.0,74.5,199.0
2025-05-31--14h-13m-08s,4.5,23.0,93.0,81.5,202.0
2025-05-31--14h-13m-08s,7.0,25.0,94.0,73.5,199.5
2025-05-31--14h-13m-08s,5.5,19.0,97.0,79.0,200.5
2025-05-31--14h-13m-08s,4.0,26.0,101.0,68.0,199.0
2025-05-31--14h-13m-08s,5.0,17.0,97.0,80.5,199.5
2025-05-31--14h-13m-08s,5.5,23.0,97.0,74.0,199.5
2025-05-31--14h-13m-08s,2.5,25.0,97.0,75.5,200.0
2025-05-31--14h-13m-08s,7.0,19.0,99.0,73.0,198.0
2025-05-31--14h-13m-08s,2.0,14.0,102.0,81.5,199.5
2025-05-31--14h-13m-08s,2.0,23.0,99.0,78.0,202.0
2025-05-31--14h-13m-08s,2.5,24.0,87.0,85.5,199.0
2025-05-31--14h-13m-08s,3.5,30.0,86.0,80.5,200.0
2025-05-31--14h-13m-08s,4.5,23.0,96.0,75.0,198.5
2025-05-31--14h-13m-08s,2.5,20.0,93.0,86.5,202.0
2025-05-31--14h-13m-08s,5.0,25.0,92.0,78.5,200.5
2025-05-31--14h-13m-08s,2.0,21.0,98.0,80.5,201.5
2025-05-31--14h-13m-08s,3.0,20.0,100.0,78.0,201.0
2025-05-31--14h-13m-08s,5.5,23.0,88.0,82.0,198.5
2025-05-31--14h-13m-08s,1.0,23.0,96.0,78.5,198.5
2025-05-31--14h-13m-08s,3.5,26.0,96.0,76.0,201.5
2025-05-31--14h-13m-08s,2.5,18.0,113.0,65.0,198.5
2025-05-31--14h-13m-08s,3.0,16.0,107.0,74.5,200.5
2025-05-31--14h-13m-08s,3.0,25.0,105.0,68.5,201.5
2025-05-31--14h-13m-08s,2.5,16.0,110.0,70.0,198.5
2025-05-31--14h-13m-08s,1.5,23.0,89.0,85.5,199.0
2025-05-31--14h-13m-08s,1.5,19.0,100.0,80.5,201.0
2025-05-31--14h-13m-08s,1.5,22.0,105.0,72.5,201.0
2025-05-31--14h-13m-08s,3.0,19.0,108.0,72.0,202.0
2025-05-31--14h-13m-08s,2.5,20.0,102.0,74.5,199.0
2025-05-31--14h-13m-08s,2.5,22.0,92.0,82.5,199.0
2025-05-31--14h-13m-08s,4.5,18.0,96.0,81.0,199.5
2025-05-31--14h-13m-08s,3.5,22.0,106.0,68.0,199.5
2025-05-31--14h-13m-08s,3.0,24.0,99.0,73.0,199.0
2025-05-31--14h-13m-08s,3.0,26.0,84.0,85.5,198.5
2025-05-31--14h-13m-08s,2.5,18.0,102.0,76.5,199.0
2025-05-31--14h-13m-08s,6.5,18.0,101.0,73.5,199.0
2025-05-31--14h-13m-08s,3.0,27.0,103.0,66.0,199.0
2025-05-31--14h-13m-08s,1.0,16.0,105.0,76.5,198.5
2025-05-31--14h-13m-08s,3.0,20.0,100.0,76.0,199.0
2025-05-31--14h-13m-08s,3.5,25.0,90.0,79.0,197.5
2025-05-31--14h-13m-08s,2.5,21.0,101.0,74.0,198.5
2025-05-31--14h-13m-08s,5.5,23.0,96.0,76.0,200.5
2025-05-31--14h-13m-08s,3.0,19.0,103.0,72.5,197.5
2025-05-31--14h-13m-08s,4.5,29.0,98.0,67.5,199.0
2025-05-31--14h-13m-08s,4.5,30.0,82.0,84.0,200.5
2025-05-31--14h-13m-08s,3.0,16.0,107.0,73.5,199.5
2025-05-31--14h-13m-08s,2.5,20.0,105.0,73.0,200.5
2025-05-31--14h-13m-08s,3.5,20.0,94.0,79.0,196.5
2025-05-31--14h-13m-08s,3.5,20.0,104.0,72.0,199.5
2025-05-31--14h-13m-08s,6.0,19.0,93.0,79.5,197.5
2025-05-31--14h-13m-08s,4.0,20.0,104.0,70.0,198.0
2025-05-31--14h-13m-08s,3.0,22.0,108.0,68.0,201.0
2025-05-31--14h-13m-08s,4.5,25.0,92.0,79.5,201.0
2025-05-31--14h-13m-08s,2.0,24.0,93.0,81.0,200.0
2025-05-31--14h-13m-08s,7.5,27.0,93.0,71.0,198.5
2025-05-31--14h-13m-08s,5.0,18.0,101.0,75.0,199.0
2025-05-31--14h-13m-08s,8.0,21.0,94.0,75.5,198.5
2025-05-31--14h-13m-08s,3.0,17.0,110.0,68.0,198.0
