data_dir,C,DB_H,DB_V,SB,N
2025-05-31--14h-13m-08s,0.5,5.0,22.0,12.0,39.5
2025-05-31--14h-13m-08s,0.5,6.0,20.0,13.5,40.0
2025-05-31--14h-13m-08s,0.5,2.0,21.0,16.0,39.5
2025-05-31--14h-13m-08s,1.5,7.0,17.0,14.5,40.0
2025-05-31--14h-13m-08s,1.0,5.0,21.0,13.5,40.5
2025-05-31--14h-13m-08s,0.5,3.0,27.0,10.5,41.0
2025-05-31--14h-13m-08s,1.5,2.0,19.0,18.5,41.0
2025-05-31--14h-13m-08s,1.0,5.0,20.0,14.5,40.5
2025-05-31--14h-13m-08s,0.0,8.0,13.0,20.0,41.0
2025-05-31--14h-13m-08s,0.5,3.0,21.0,15.5,40.0
2025-05-31--14h-13m-08s,1.5,2.0,17.0,18.5,39.0
2025-05-31--14h-13m-08s,0.0,2.0,25.0,12.0,39.0
2025-05-31--14h-13m-08s,1.0,5.0,17.0,17.5,40.5
2025-05-31--14h-13m-08s,1.0,6.0,12.0,20.0,39.0
2025-05-31--14h-13m-08s,1.0,6.0,21.0,12.0,40.0
2025-05-31--14h-13m-08s,1.0,5.0,18.0,16.0,40.0
2025-05-31--14h-13m-08s,2.0,4.0,20.0,15.0,41.0
2025-05-31--14h-13m-08s,1.0,5.0,14.0,21.0,41.0
2025-05-31--14h-13m-08s,0.5,4.0,18.0,16.5,39.0
2025-05-31--14h-13m-08s,0.0,7.0,21.0,11.0,39.0
2025-05-31--14h-13m-08s,0.5,7.0,21.0,10.5,39.0
2025-05-31--14h-13m-08s,2.0,5.0,22.0,12.0,41.0
2025-05-31--14h-13m-08s,1.0,5.0,20.0,13.0,39.0
2025-05-31--14h-13m-08s,0.5,4.0,26.0,10.0,40.5
2025-05-31--14h-13m-08s,1.0,4.0,15.0,19.0,39.0
2025-05-31--14h-13m-08s,0.0,3.0,21.0,17.0,41.0
2025-05-31--14h-13m-08s,0.0,6.0,18.0,16.5,40.5
2025-05-31--14h-13m-08s,1.0,5.0,15.0,18.5,39.5
2025-05-31--14h-13m-08s,0.5,0.0,25.0,14.0,39.5
2025-05-31--14h-13m-08s,1.5,5.0,17.0,16.5,40.0
2025-05-31--14h-13m-08s,0.5,5.0,22.0,12.0,39.5
2025-05-31--14h-13m-08s,0.0,3.0,21.0,15.5,39.5
2025-05-31--14h-13m-08s,1.0,5.0,18.0,16.0,40.0
2025-05-31--14h-13m-08s,0.5,2.0,24.0,14.0,40.5
2025-05-31--14h-13m-08s,0.5,4.0,16.0,20.0,40.5
2025-05-31--14h-13m-08s,1.0,7.0,18.0,13.0,39.0
2025-05-31--14h-13m-08s,0.5,3.0,21.0,15.5,40.0
2025-05-31--14h-13m-08s,1.5,4.0,16.0,17.5,39.0
2025-05-31--14h-13m-08s,0.0,4.0,21.0,14.5,39.5
2025-05-31--14h-13m-08s,0.5,2.0,18.0,19.5,40.0
2025-05-31--14h-13m-08s,0.0,6.0,19.0,15.0,40.0
2025-05-31--14h-13m-08s,2.5,1.0,22.0,14.0,39.5
2025-05-31--14h-13m-08s,1.0,5.0,21.0,13.5,40.5
2025-05-31--14h-13m-08s,1.5,5.0,23.0,11.0,40.5
2025-05-31--14h-13m-08s,0.5,9.0,17.0,12.5,39.0
2025-05-31--14h-13m-08s,0.5,8.0,20.0,12.0,40.5
2025-05-31--14h-13m-08s,1.5,7.0,19.0,13.0,40.5
2025-05-31--14h-13m-08s,1.0,4.0,22.0,12.0,39.0
2025-05-31--14h-13m-08s,0.0,3.0,20.0,17.5,40.5
2025-05-31--14h-13m-08s,0.5,5.0,19.0,15.5,40.0
2025-05-31--14h-13m-08s,0.0,3.0,22.0,14.5,39.5
2025-05-31--14h-13m-08s,0.0,3.0,20.0,16.0,39.0
2025-05-31--14h-13m-08s,0.0,4.0,21.0,14.0,39.0
2025-05-31--14h-13m-08s,0.0,4.0,24.0,11.0,39.0
2025-05-31--14h-13m-08s,2.0,0.0,19.0,18.0,39.0
2025-05-31--14h-13m-08s,1.0,7.0,17.0,14.0,39.0
2025-05-31--14h-13m-08s,1.0,6.0,18.0,15.0,40.0
2025-05-31--14h-13m-08s,1.5,8.0,19.0,11.5,40.0
2025-05-31--14h-13m-08s,0.5,3.0,22.0,14.0,39.5
2025-05-31--14h-13m-08s,2.0,4.0,18.0,16.0,40.0
2025-05-31--14h-13m-08s,1.5,3.0,21.0,14.0,39.5
2025-05-31--14h-13m-08s,0.5,5.0,17.0,17.0,39.5
2025-05-31--14h-13m-08s,0.0,3.0,19.0,18.0,40.0
2025-05-31--14h-13m-08s,1.0,1.0,24.0,13.5,39.5
2025-05-31--14h-13m-08s,0.0,5.0,19.0,15.5,39.5
2025-05-31--14h-13m-08s,1.0,2.0,19.0,18.0,40.0
2025-05-31--14h-13m-08s,0.0,7.0,20.0,12.5,39.5
2025-05-31--14h-13m-08s,0.5,2.0,21.0,16.0,39.5
2025-05-31--14h-13m-08s,0.0,5.0,23.0,12.0,40.0
2025-05-31--14h-13m-08s,0.0,6.0,19.0,14.5,39.5
2025-05-31--14h-13m-08s,1.5,4.0,13.0,20.5,39.0
2025-05-31--14h-13m-08s,1.0,3.0,18.0,18.5,40.5
2025-05-31--14h-13m-08s,0.0,6.0,22.0,11.0,39.0
2025-05-31--14h-13m-08s,0.0,2.0,24.0,14.0,40.0
2025-05-31--14h-13m-08s,1.5,8.0,13.0,16.5,39.0
2025-05-31--14h-13m-08s,0.0,8.0,17.0,14.0,39.0
2025-05-31--14h-13m-08s,0.5,3.0,20.0,15.5,39.0
2025-05-31--14h-13m-08s,0.0,1.0,24.0,15.5,40.5
2025-05-31--14h-13m-08s,1.5,7.0,17.0,15.0,40.5
2025-05-31--14h-13m-08s,0.0,1.0,20.0,19.5,40.5
2025-05-31--14h-13m-08s,1.0,3.0,15.0,20.0,39.0
2025-05-31--14h-13m-08s,0.5,5.0,19.0,16.0,40.5
2025-05-31--14h-13m-08s,1.0,7.0,23.0,10.0,41.0
2025-05-31--14h-13m-08s,0.0,5.0,17.0,19.0,41.0
2025-05-31--14h-13m-08s,0.5,3.0,18.0,19.5,41.0
2025-05-31--14h-13m-08s,0.5,3.0,22.0,14.5,40.0
2025-05-31--14h-13m-08s,0.5,5.0,17.0,17.0,39.5
2025-05-31--14h-13m-08s,0.0,4.0,19.0,17.0,40.0
2025-05-31--14h-13m-08s,2.0,3.0,19.0,16.5,40.5
2025-05-31--14h-13m-08s,0.0,0.0,23.0,17.5,40.5
2025-05-31--14h-13m-08s,0.0,4.0,13.0,22.0,39.0
2025-05-31--14h-13m-08s,1.5,2.0,16.0,20.0,39.5
2025-05-31--14h-13m-08s,1.0,2.0,19.0,17.5,39.5
2025-05-31--14h-13m-08s,1.5,4.0,26.0,9.0,40.5
2025-05-31--14h-13m-08s,0.0,3.0,20.0,16.0,39.0
2025-05-31--14h-13m-08s,1.0,2.0,19.0,17.0,39.0
2025-05-31--14h-13m-08s,0.0,2.0,28.0,11.0,41.0
2025-05-31--14h-13m-08s,1.0,6.0,20.0,14.0,41.0
2025-05-31--14h-13m-08s,1.5,2.0,21.0,16.0,40.5
2025-05-31--14h-13m-08s,1.5,5.0,22.0,12.5,41.0
