data_dir,C,DB_H,DB_V,SB,N
2025-05-29--02h-33m-35s,3.5,0.0,184.0,12.5,200.0
2025-05-29--02h-33m-35s,1.5,0.0,187.0,11.5,200.0
2025-05-29--02h-33m-35s,3.0,0.0,185.0,12.0,200.0
2025-05-29--02h-33m-35s,5.0,1.0,182.0,12.0,200.0
2025-05-29--02h-33m-35s,1.0,0.0,188.0,11.0,200.0
2025-05-29--02h-33m-35s,2.0,0.0,184.0,14.0,200.0
2025-05-29--02h-33m-35s,4.0,1.0,185.0,10.0,200.0
2025-05-29--02h-33m-35s,4.5,0.0,182.0,13.5,200.0
2025-05-29--02h-33m-35s,3.0,0.0,180.0,17.0,200.0
2025-05-29--02h-33m-35s,4.5,0.0,181.0,14.5,200.0
2025-05-29--02h-33m-35s,4.0,0.0,187.0,9.0,200.0
2025-05-29--02h-33m-35s,2.0,0.0,187.0,11.0,200.0
2025-05-29--02h-33m-35s,1.5,0.0,187.0,11.5,200.0
2025-05-29--02h-33m-35s,5.0,1.0,185.0,9.0,200.0
2025-05-29--02h-33m-35s,2.5,1.0,183.0,13.5,200.0
