data_dir,C,DB_H,DB_V,SB,N
2025-05-31--00h-07m-23s,34.5,2.0,166.0,0.0,202.5
2025-05-31--00h-07m-23s,38.5,1.0,160.0,1.0,200.5
2025-05-31--00h-07m-23s,27.0,2.0,169.0,0.5,198.5
2025-05-31--00h-07m-23s,36.0,1.0,161.0,0.5,198.5
2025-05-31--00h-07m-23s,41.0,4.0,154.0,0.0,199.0
2025-05-31--00h-07m-23s,43.0,1.0,155.0,0.5,199.5
2025-05-31--00h-07m-23s,45.0,0.0,154.0,1.0,200.0
2025-05-31--00h-07m-23s,44.0,2.0,151.0,0.0,197.0
2025-05-31--00h-07m-23s,31.0,3.0,166.0,0.0,200.0
2025-05-31--00h-07m-23s,35.5,3.0,160.0,1.0,199.5
2025-05-31--00h-07m-23s,34.5,1.0,162.0,0.5,198.0
2025-05-31--00h-07m-23s,45.0,5.0,148.0,0.5,198.5
2025-05-31--00h-07m-23s,35.5,2.0,160.0,0.5,198.0
2025-05-31--00h-07m-23s,31.0,0.0,167.0,0.5,198.5
2025-05-31--00h-07m-23s,43.0,2.0,155.0,0.5,200.5
2025-05-31--00h-07m-23s,33.5,0.0,163.0,0.0,196.5
2025-05-31--00h-07m-23s,36.5,2.0,162.0,0.0,200.5
2025-05-31--00h-07m-23s,34.5,5.0,160.0,0.5,200.0
2025-05-31--00h-07m-23s,36.0,3.0,159.0,0.0,198.0
2025-05-31--00h-07m-23s,32.0,6.0,158.0,0.5,196.5
2025-05-31--00h-07m-23s,31.0,1.0,168.0,0.5,200.5
2025-05-31--00h-07m-23s,31.0,1.0,168.0,0.5,200.5
2025-05-31--00h-07m-23s,35.0,4.0,158.0,0.0,197.0
2025-05-31--00h-07m-23s,37.5,0.0,159.0,1.0,197.5
2025-05-31--00h-07m-23s,28.5,2.0,171.0,0.0,201.5
2025-05-31--00h-07m-23s,42.5,3.0,155.0,0.0,200.5
2025-05-31--00h-07m-23s,32.0,1.0,166.0,1.0,200.0
