data_dir,repetition,C,DB_H,DB_V,SB,N
2025-05-31--00h-07m-23s,1,0.5,0.0,3.0,0.0,3.5
2025-05-31--00h-07m-23s,2,0.5,0.0,1.0,0.0,1.5
2025-05-31--00h-07m-23s,3,0.0,0.0,2.0,0.0,2.0
2025-05-31--00h-07m-23s,4,0.0,0.0,4.0,0.0,4.0
2025-05-31--00h-07m-23s,5,0.0,0.0,2.0,0.0,2.0
2025-05-31--00h-07m-23s,6,0.0,0.0,5.0,0.0,5.0
2025-05-31--00h-07m-23s,7,0.5,0.0,2.0,0.0,2.5
2025-05-31--00h-07m-23s,8,0.0,0.0,4.0,0.0,4.0
2025-05-31--00h-07m-23s,9,0.0,0.0,2.0,0.0,2.0
2025-05-31--00h-07m-23s,10,0.0,0.0,4.0,0.0,4.0
2025-05-31--00h-07m-23s,11,0.0,0.0,2.0,0.0,2.0
2025-05-31--00h-07m-23s,12,0.5,0.0,3.0,0.0,3.5
2025-05-31--00h-07m-23s,13,1.0,1.0,3.0,0.0,5.0
2025-05-31--00h-07m-23s,14,0.0,0.0,2.0,0.0,2.0
2025-05-31--00h-07m-23s,15,0.0,0.0,2.0,0.0,2.0
2025-05-31--00h-07m-23s,16,1.0,0.0,3.0,0.0,4.0
2025-05-31--00h-07m-23s,17,0.5,0.0,1.0,0.0,1.5
2025-05-31--00h-07m-23s,18,0.0,0.0,2.0,0.0,2.0
2025-05-31--00h-07m-23s,19,1.5,0.0,4.0,0.0,5.5
2025-05-31--00h-07m-23s,20,0.5,0.0,2.0,0.0,2.5
2025-05-31--00h-07m-23s,21,0.0,0.0,1.0,0.0,1.0
2025-05-31--00h-07m-23s,22,0.5,0.0,3.0,0.0,3.5
2025-05-31--00h-07m-23s,23,1.5,0.0,3.0,0.0,4.5
2025-05-31--00h-07m-23s,24,0.0,0.0,3.0,0.0,3.0
2025-05-31--00h-07m-23s,25,0.5,0.0,0.0,0.0,0.5
2025-05-31--00h-07m-23s,26,0.5,0.0,2.0,0.0,2.5
2025-05-31--00h-07m-23s,27,0.5,0.0,0.0,0.0,0.5
2025-05-31--00h-07m-23s,28,0.5,0.0,0.0,0.0,0.5
2025-05-31--00h-07m-23s,29,1.0,0.0,2.0,0.0,3.0
