data_dir,C,SB,DB_V,DB_H,N
2025-06-20--20h-14m-26s,40.0,30.0,26.0,64.0,160.0
2025-06-20--20h-14m-26s,33.0,35.0,29.0,63.0,160.0
2025-06-20--20h-14m-26s,32.0,41.0,25.0,62.0,160.0
2025-06-20--20h-14m-26s,32.0,42.0,17.0,69.0,160.0
2025-06-20--20h-14m-26s,29.0,32.0,23.0,76.0,160.0
2025-06-20--20h-14m-26s,23.0,37.0,28.0,72.0,160.0
2025-06-20--20h-14m-26s,34.0,42.0,22.0,62.0,160.0
2025-06-20--20h-14m-26s,45.0,34.0,22.0,59.0,160.0
2025-06-20--20h-14m-26s,39.0,42.0,19.0,60.0,160.0
2025-06-20--20h-14m-26s,27.0,40.0,27.0,66.0,160.0
2025-06-20--20h-14m-26s,30.0,38.0,18.0,74.0,160.0
2025-06-20--20h-14m-26s,32.0,53.0,17.0,58.0,160.0
2025-06-20--20h-14m-26s,37.0,33.0,23.0,67.0,160.0
2025-06-20--20h-14m-26s,33.0,42.0,21.0,64.0,160.0
2025-06-20--20h-14m-26s,26.0,42.0,21.0,71.0,160.0
2025-06-20--20h-14m-26s,30.0,39.0,21.0,70.0,160.0
2025-06-20--20h-14m-26s,40.0,42.0,15.0,63.0,160.0
2025-06-20--20h-14m-26s,38.0,39.0,18.0,65.0,160.0
2025-06-20--20h-14m-26s,40.0,41.0,30.0,49.0,160.0
2025-06-20--20h-14m-26s,26.0,33.0,24.0,77.0,160.0
2025-06-20--20h-14m-26s,36.0,36.0,17.0,71.0,160.0
2025-06-20--20h-14m-26s,44.0,39.0,19.0,58.0,160.0
2025-06-20--20h-14m-26s,34.0,43.0,20.0,63.0,160.0
2025-06-20--20h-14m-26s,42.0,39.0,15.0,64.0,160.0
2025-06-20--20h-14m-26s,32.0,42.0,18.0,68.0,160.0
2025-06-20--20h-14m-26s,37.0,39.0,18.0,66.0,160.0
2025-06-20--20h-14m-26s,26.0,36.0,24.0,74.0,160.0
2025-06-20--20h-14m-26s,41.0,42.0,21.0,56.0,160.0
2025-06-20--20h-14m-26s,33.0,38.0,24.0,65.0,160.0
2025-06-20--20h-14m-26s,35.0,39.0,22.0,64.0,160.0
2025-06-20--20h-14m-26s,40.0,32.0,26.0,62.0,160.0
2025-06-20--20h-14m-26s,28.0,35.0,25.0,72.0,160.0
2025-06-20--20h-14m-26s,31.0,41.0,29.0,59.0,160.0
2025-06-20--20h-14m-26s,32.0,39.0,16.0,73.0,160.0
2025-06-20--20h-14m-26s,40.0,36.0,21.0,63.0,160.0
2025-06-20--20h-14m-26s,42.0,32.0,19.0,67.0,160.0
2025-06-20--20h-14m-26s,41.0,35.0,24.0,60.0,160.0
2025-06-20--20h-14m-26s,39.0,38.0,23.0,60.0,160.0
2025-06-20--20h-14m-26s,37.0,43.0,23.0,57.0,160.0
2025-06-20--20h-14m-26s,32.0,44.0,23.0,61.0,160.0
2025-06-20--20h-14m-26s,32.0,46.0,18.0,64.0,160.0
2025-06-20--20h-14m-26s,45.0,27.0,19.0,69.0,160.0
2025-06-20--20h-14m-26s,37.0,44.0,17.0,62.0,160.0
2025-06-20--20h-14m-26s,34.0,38.0,22.0,66.0,160.0
2025-06-20--20h-14m-26s,39.0,47.0,19.0,55.0,160.0
2025-06-20--20h-14m-26s,31.0,44.0,20.0,65.0,160.0
2025-06-20--20h-14m-26s,35.0,41.0,14.0,70.0,160.0
2025-06-20--20h-14m-26s,34.0,39.0,24.0,63.0,160.0
2025-06-20--20h-14m-26s,31.0,31.0,27.0,71.0,160.0
2025-06-20--20h-14m-26s,34.0,37.0,19.0,70.0,160.0
