data_dir,C',SB,VV,HH,N
2025-06-19--18h-40m-56s,82.0,31.0,37.0,50.0,200.0
2025-06-19--18h-40m-56s,62.0,22.0,62.0,54.0,200.0
2025-06-19--18h-40m-56s,60.0,31.0,59.0,50.0,200.0
2025-06-19--18h-40m-56s,68.0,25.0,57.0,50.0,200.0
2025-06-19--18h-40m-56s,68.0,40.0,49.0,43.0,200.0
2025-06-19--18h-40m-56s,70.0,31.0,47.0,52.0,200.0
2025-06-19--18h-40m-56s,69.0,25.0,61.0,45.0,200.0
2025-06-19--18h-40m-56s,68.0,26.0,48.0,58.0,200.0
2025-06-19--18h-40m-56s,52.0,33.0,46.0,69.0,200.0
2025-06-19--18h-40m-56s,65.0,34.0,48.0,53.0,200.0
2025-06-19--18h-40m-56s,75.0,26.0,46.0,53.0,200.0
2025-06-19--18h-40m-56s,67.0,25.0,48.0,60.0,200.0
2025-06-19--18h-40m-56s,61.0,29.0,57.0,53.0,200.0
2025-06-19--18h-40m-56s,67.0,17.0,49.0,67.0,200.0
2025-06-19--18h-40m-56s,62.0,38.0,52.0,48.0,200.0
2025-06-19--18h-40m-56s,71.0,29.0,50.0,50.0,200.0
2025-06-19--18h-40m-56s,77.0,31.0,52.0,40.0,200.0
2025-06-19--18h-40m-56s,68.0,27.0,55.0,50.0,200.0
2025-06-19--18h-40m-56s,73.0,31.0,44.0,52.0,200.0
2025-06-19--18h-40m-56s,63.0,33.0,52.0,52.0,200.0
2025-06-19--18h-40m-56s,72.0,34.0,43.0,51.0,200.0
2025-06-19--18h-40m-56s,72.0,33.0,44.0,51.0,200.0
2025-06-19--18h-40m-56s,57.0,24.0,71.0,48.0,200.0
2025-06-19--18h-40m-56s,65.0,31.0,53.0,51.0,200.0
2025-06-19--18h-40m-56s,76.0,32.0,46.0,46.0,200.0
2025-06-19--18h-40m-56s,70.0,29.0,48.0,53.0,200.0
2025-06-19--18h-40m-56s,60.0,32.0,60.0,48.0,200.0
2025-06-19--18h-40m-56s,69.0,31.0,50.0,50.0,200.0
2025-06-19--18h-40m-56s,74.0,27.0,51.0,48.0,200.0
2025-06-19--18h-40m-56s,77.0,30.0,48.0,45.0,200.0
2025-06-19--18h-40m-56s,70.0,31.0,52.0,47.0,200.0
2025-06-19--18h-40m-56s,68.0,27.0,45.0,60.0,200.0
2025-06-19--18h-40m-56s,65.0,23.0,54.0,58.0,200.0
2025-06-19--18h-40m-56s,81.0,21.0,50.0,48.0,200.0
2025-06-19--18h-40m-56s,83.0,33.0,32.0,52.0,200.0
2025-06-19--18h-40m-56s,65.0,29.0,44.0,62.0,200.0
2025-06-19--18h-40m-56s,76.0,31.0,49.0,44.0,200.0
2025-06-19--18h-40m-56s,69.0,30.0,51.0,50.0,200.0
2025-06-19--18h-40m-56s,74.0,34.0,41.0,51.0,200.0
2025-06-19--18h-40m-56s,75.0,26.0,42.0,57.0,200.0
2025-06-19--18h-40m-56s,77.0,26.0,48.0,49.0,200.0
2025-06-19--18h-40m-56s,76.0,22.0,51.0,51.0,200.0
2025-06-19--18h-40m-56s,63.0,23.0,54.0,60.0,200.0
2025-06-19--18h-40m-56s,63.0,32.0,61.0,44.0,200.0
2025-06-19--18h-40m-56s,76.0,30.0,50.0,44.0,200.0
2025-06-19--18h-40m-56s,71.0,20.0,62.0,47.0,200.0
2025-06-19--18h-40m-56s,75.0,29.0,54.0,42.0,200.0
