data_dir,C,SB,DB_V,DB_H,N
2025-06-19--18h-40m-56s,82.0,31.0,37.0,50.0,200.0
2025-06-19--18h-40m-56s,65.0,22.0,61.0,52.0,200.0
2025-06-19--18h-40m-56s,60.0,31.0,59.0,50.0,200.0
2025-06-19--18h-40m-56s,69.0,25.0,56.0,50.0,200.0
2025-06-19--18h-40m-56s,70.0,40.0,47.0,43.0,200.0
2025-06-19--18h-40m-56s,72.0,31.0,46.0,51.0,200.0
2025-06-19--18h-40m-56s,70.0,25.0,61.0,44.0,200.0
2025-06-19--18h-40m-56s,70.0,26.0,48.0,56.0,200.0
2025-06-19--18h-40m-56s,55.0,33.0,45.0,67.0,200.0
2025-06-19--18h-40m-56s,66.0,34.0,47.0,53.0,200.0
2025-06-19--18h-40m-56s,78.0,26.0,44.0,52.0,200.0
2025-06-19--18h-40m-56s,69.0,25.0,46.0,60.0,200.0
2025-06-19--18h-40m-56s,63.0,29.0,55.0,53.0,200.0
2025-06-19--18h-40m-56s,68.0,17.0,49.0,66.0,200.0
2025-06-19--18h-40m-56s,63.0,38.0,51.0,48.0,200.0
2025-06-19--18h-40m-56s,75.0,29.0,49.0,47.0,200.0
2025-06-19--18h-40m-56s,77.0,31.0,52.0,40.0,200.0
2025-06-19--18h-40m-56s,70.0,27.0,54.0,49.0,200.0
2025-06-19--18h-40m-56s,77.0,31.0,41.0,51.0,200.0
2025-06-19--18h-40m-56s,63.0,33.0,52.0,52.0,200.0
2025-06-19--18h-40m-56s,73.0,34.0,43.0,50.0,200.0
2025-06-19--18h-40m-56s,73.0,33.0,43.0,51.0,200.0
2025-06-19--18h-40m-56s,60.0,24.0,68.0,48.0,200.0
2025-06-19--18h-40m-56s,66.0,31.0,52.0,51.0,200.0
2025-06-19--18h-40m-56s,80.0,32.0,44.0,44.0,200.0
2025-06-19--18h-40m-56s,72.0,29.0,46.0,53.0,200.0
2025-06-19--18h-40m-56s,66.0,32.0,57.0,45.0,200.0
2025-06-19--18h-40m-56s,71.0,31.0,48.0,50.0,200.0
2025-06-19--18h-40m-56s,75.0,27.0,51.0,47.0,200.0
2025-06-19--18h-40m-56s,78.0,30.0,47.0,45.0,200.0
2025-06-19--18h-40m-56s,71.0,31.0,52.0,46.0,200.0
2025-06-19--18h-40m-56s,69.0,27.0,45.0,59.0,200.0
2025-06-19--18h-40m-56s,67.0,23.0,52.0,58.0,200.0
2025-06-19--18h-40m-56s,82.0,21.0,50.0,47.0,200.0
2025-06-19--18h-40m-56s,87.0,33.0,31.0,49.0,200.0
2025-06-19--18h-40m-56s,66.0,29.0,44.0,61.0,200.0
2025-06-19--18h-40m-56s,77.0,31.0,49.0,43.0,200.0
2025-06-19--18h-40m-56s,70.0,30.0,51.0,49.0,200.0
2025-06-19--18h-40m-56s,75.0,34.0,40.0,51.0,200.0
2025-06-19--18h-40m-56s,76.0,26.0,42.0,56.0,200.0
2025-06-19--18h-40m-56s,78.0,26.0,47.0,49.0,200.0
2025-06-19--18h-40m-56s,79.0,22.0,50.0,49.0,200.0
2025-06-19--18h-40m-56s,64.0,23.0,53.0,60.0,200.0
2025-06-19--18h-40m-56s,63.0,32.0,61.0,44.0,200.0
2025-06-19--18h-40m-56s,76.0,30.0,50.0,44.0,200.0
2025-06-19--18h-40m-56s,73.0,20.0,62.0,45.0,200.0
2025-06-19--18h-40m-56s,76.0,29.0,53.0,42.0,200.0
2025-06-19--18h-40m-56s,74.0,33.0,38.0,55.0,200.0
2025-06-19--18h-40m-56s,75.0,38.0,51.0,36.0,200.0
2025-06-19--18h-40m-56s,84.0,21.0,47.0,48.0,200.0
2025-06-19--18h-40m-56s,76.0,30.0,48.0,46.0,200.0
2025-06-19--18h-40m-56s,62.0,44.0,47.0,47.0,200.0
2025-06-19--18h-40m-56s,79.0,31.0,39.0,51.0,200.0
2025-06-19--18h-40m-56s,71.0,31.0,54.0,44.0,200.0
2025-06-19--18h-40m-56s,81.0,27.0,45.0,47.0,200.0
2025-06-19--18h-40m-56s,86.0,32.0,41.0,41.0,200.0
2025-06-19--18h-40m-56s,73.0,28.0,49.0,50.0,200.0
2025-06-19--18h-40m-56s,66.0,24.0,56.0,54.0,200.0
2025-06-19--18h-40m-56s,59.0,30.0,48.0,63.0,200.0
2025-06-19--18h-40m-56s,71.0,26.0,52.0,51.0,200.0
2025-06-19--18h-40m-56s,68.0,27.0,53.0,52.0,200.0
2025-06-19--18h-40m-56s,83.0,25.0,51.0,41.0,200.0
2025-06-19--18h-40m-56s,78.0,23.0,46.0,53.0,200.0
2025-06-19--18h-40m-56s,74.0,32.0,39.0,55.0,200.0
2025-06-19--18h-40m-56s,67.0,33.0,53.0,47.0,200.0
2025-06-19--18h-40m-56s,78.0,21.0,49.0,52.0,200.0
2025-06-19--18h-40m-56s,61.0,32.0,49.0,58.0,200.0
2025-06-19--18h-40m-56s,68.0,29.0,50.0,53.0,200.0
2025-06-19--18h-40m-56s,78.0,34.0,46.0,42.0,200.0
2025-06-19--18h-40m-56s,66.0,23.0,52.0,59.0,200.0
2025-06-19--18h-40m-56s,77.0,33.0,52.0,38.0,200.0
2025-06-19--18h-40m-56s,65.0,35.0,50.0,50.0,200.0
2025-06-19--18h-40m-56s,72.0,29.0,46.0,53.0,200.0
2025-06-19--18h-40m-56s,70.0,21.0,51.0,58.0,200.0
2025-06-19--18h-40m-56s,71.0,24.0,46.0,59.0,200.0
2025-06-19--18h-40m-56s,63.0,30.0,56.0,51.0,200.0
2025-06-19--18h-40m-56s,71.0,31.0,51.0,47.0,200.0
2025-06-19--18h-40m-56s,73.0,27.0,48.0,52.0,200.0
2025-06-19--18h-40m-56s,72.0,34.0,46.0,48.0,200.0
2025-06-19--18h-40m-56s,69.0,16.0,62.0,53.0,200.0
2025-06-19--18h-40m-56s,72.0,24.0,47.0,57.0,200.0
2025-06-19--18h-40m-56s,73.0,23.0,55.0,49.0,200.0
2025-06-19--18h-40m-56s,70.0,22.0,48.0,60.0,200.0
2025-06-19--18h-40m-56s,71.0,31.0,54.0,44.0,200.0
2025-06-19--18h-40m-56s,62.0,38.0,62.0,38.0,200.0
2025-06-19--18h-40m-56s,76.0,22.0,52.0,50.0,200.0
2025-06-19--18h-40m-56s,71.0,19.0,44.0,66.0,200.0
2025-06-19--18h-40m-56s,65.0,27.0,50.0,58.0,200.0
2025-06-19--18h-40m-56s,67.0,26.0,48.0,59.0,200.0
2025-06-19--18h-40m-56s,82.0,24.0,51.0,43.0,200.0
2025-06-19--18h-40m-56s,76.0,28.0,52.0,44.0,200.0
2025-06-19--18h-40m-56s,74.0,33.0,51.0,42.0,200.0
2025-06-19--18h-40m-56s,82.0,21.0,48.0,49.0,200.0
