data_dir,C',SB,VV,HH,N
2025-06-19--18h-40m-56s,65.0,25.0,30.0,40.0,160.0
2025-06-19--18h-40m-56s,53.0,17.0,47.0,43.0,160.0
2025-06-19--18h-40m-56s,49.0,23.0,52.0,36.0,160.0
2025-06-19--18h-40m-56s,48.0,21.0,44.0,47.0,160.0
2025-06-19--18h-40m-56s,54.0,27.0,43.0,36.0,160.0
2025-06-19--18h-40m-56s,54.0,30.0,41.0,35.0,160.0
2025-06-19--18h-40m-56s,60.0,22.0,35.0,43.0,160.0
2025-06-19--18h-40m-56s,53.0,23.0,47.0,37.0,160.0
2025-06-19--18h-40m-56s,47.0,18.0,48.0,47.0,160.0
2025-06-19--18h-40m-56s,59.0,27.0,36.0,38.0,160.0
2025-06-19--18h-40m-56s,40.0,25.0,36.0,59.0,160.0
2025-06-19--18h-40m-56s,51.0,30.0,38.0,41.0,160.0
2025-06-19--18h-40m-56s,59.0,20.0,40.0,41.0,160.0
2025-06-19--18h-40m-56s,56.0,22.0,37.0,45.0,160.0
2025-06-19--18h-40m-56s,54.0,17.0,40.0,49.0,160.0
2025-06-19--18h-40m-56s,48.0,25.0,44.0,43.0,160.0
2025-06-19--18h-40m-56s,49.0,15.0,40.0,56.0,160.0
2025-06-19--18h-40m-56s,58.0,21.0,46.0,35.0,160.0
2025-06-19--18h-40m-56s,47.0,32.0,34.0,47.0,160.0
2025-06-19--18h-40m-56s,63.0,20.0,38.0,39.0,160.0
2025-06-19--18h-40m-56s,60.0,27.0,45.0,28.0,160.0
2025-06-19--18h-40m-56s,55.0,21.0,44.0,40.0,160.0
2025-06-19--18h-40m-56s,56.0,23.0,44.0,37.0,160.0
2025-06-19--18h-40m-56s,61.0,24.0,29.0,46.0,160.0
2025-06-19--18h-40m-56s,40.0,31.0,42.0,47.0,160.0
2025-06-19--18h-40m-56s,64.0,26.0,35.0,35.0,160.0
2025-06-19--18h-40m-56s,53.0,30.0,33.0,44.0,160.0
2025-06-19--18h-40m-56s,52.0,22.0,51.0,35.0,160.0
2025-06-19--18h-40m-56s,50.0,17.0,50.0,43.0,160.0
2025-06-19--18h-40m-56s,57.0,26.0,41.0,36.0,160.0
2025-06-19--18h-40m-56s,58.0,25.0,39.0,38.0,160.0
2025-06-19--18h-40m-56s,54.0,25.0,41.0,40.0,160.0
2025-06-19--18h-40m-56s,49.0,23.0,43.0,45.0,160.0
2025-06-19--18h-40m-56s,53.0,27.0,45.0,35.0,160.0
2025-06-19--18h-40m-56s,58.0,23.0,36.0,43.0,160.0
2025-06-19--18h-40m-56s,59.0,21.0,44.0,36.0,160.0
2025-06-19--18h-40m-56s,59.0,20.0,44.0,37.0,160.0
2025-06-19--18h-40m-56s,62.0,29.0,37.0,32.0,160.0
2025-06-19--18h-40m-56s,48.0,24.0,39.0,49.0,160.0
2025-06-19--18h-40m-56s,57.0,16.0,38.0,49.0,160.0
2025-06-19--18h-40m-56s,54.0,22.0,41.0,43.0,160.0
2025-06-19--18h-40m-56s,59.0,18.0,44.0,39.0,160.0
2025-06-19--18h-40m-56s,71.0,24.0,28.0,37.0,160.0
2025-06-19--18h-40m-56s,58.0,24.0,31.0,47.0,160.0
2025-06-19--18h-40m-56s,57.0,24.0,31.0,48.0,160.0
2025-06-19--18h-40m-56s,60.0,24.0,41.0,35.0,160.0
2025-06-19--18h-40m-56s,55.0,28.0,37.0,40.0,160.0
2025-06-19--18h-40m-56s,60.0,24.0,37.0,39.0,160.0
2025-06-19--18h-40m-56s,59.0,24.0,35.0,42.0,160.0
2025-06-19--18h-40m-56s,63.0,20.0,33.0,44.0,160.0
2025-06-19--18h-40m-56s,58.0,20.0,40.0,42.0,160.0
2025-06-19--18h-40m-56s,64.0,19.0,39.0,38.0,160.0
2025-06-19--18h-40m-56s,51.0,18.0,43.0,48.0,160.0
2025-06-19--18h-40m-56s,50.0,19.0,47.0,44.0,160.0
2025-06-19--18h-40m-56s,52.0,27.0,50.0,31.0,160.0
2025-06-19--18h-40m-56s,61.0,24.0,37.0,38.0,160.0
2025-06-19--18h-40m-56s,54.0,17.0,51.0,38.0,160.0
2025-06-19--18h-40m-56s,57.0,20.0,44.0,39.0,160.0
2025-06-19--18h-40m-56s,72.0,26.0,30.0,32.0,160.0
2025-06-19--18h-40m-56s,42.0,27.0,43.0,48.0,160.0
2025-06-19--18h-40m-56s,66.0,30.0,40.0,24.0,160.0
2025-06-19--18h-40m-56s,66.0,20.0,35.0,39.0,160.0
2025-06-19--18h-40m-56s,52.0,22.0,42.0,44.0,160.0
2025-06-19--18h-40m-56s,61.0,28.0,38.0,33.0,160.0
2025-06-19--18h-40m-56s,46.0,32.0,36.0,46.0,160.0
2025-06-19--18h-40m-56s,67.0,24.0,32.0,37.0,160.0
2025-06-19--18h-40m-56s,54.0,23.0,47.0,36.0,160.0
2025-06-19--18h-40m-56s,68.0,26.0,31.0,35.0,160.0
2025-06-19--18h-40m-56s,66.0,21.0,37.0,36.0,160.0
2025-06-19--18h-40m-56s,60.0,26.0,39.0,35.0,160.0
2025-06-19--18h-40m-56s,56.0,22.0,37.0,45.0,160.0
2025-06-19--18h-40m-56s,49.0,21.0,49.0,41.0,160.0
2025-06-19--18h-40m-56s,53.0,24.0,34.0,49.0,160.0
2025-06-19--18h-40m-56s,46.0,22.0,43.0,49.0,160.0
2025-06-19--18h-40m-56s,54.0,20.0,47.0,39.0,160.0
2025-06-19--18h-40m-56s,55.0,20.0,41.0,44.0,160.0
2025-06-19--18h-40m-56s,64.0,19.0,43.0,34.0,160.0
2025-06-19--18h-40m-56s,57.0,19.0,45.0,39.0,160.0
2025-06-19--18h-40m-56s,62.0,23.0,32.0,43.0,160.0
2025-06-19--18h-40m-56s,55.0,27.0,33.0,45.0,160.0
2025-06-19--18h-40m-56s,55.0,25.0,42.0,38.0,160.0
2025-06-19--18h-40m-56s,67.0,16.0,34.0,43.0,160.0
2025-06-19--18h-40m-56s,43.0,25.0,44.0,48.0,160.0
2025-06-19--18h-40m-56s,52.0,26.0,43.0,39.0,160.0
2025-06-19--18h-40m-56s,51.0,24.0,38.0,47.0,160.0
2025-06-19--18h-40m-56s,64.0,25.0,39.0,32.0,160.0
2025-06-19--18h-40m-56s,48.0,19.0,43.0,50.0,160.0
2025-06-19--18h-40m-56s,62.0,24.0,39.0,35.0,160.0
2025-06-19--18h-40m-56s,55.0,30.0,37.0,38.0,160.0
2025-06-19--18h-40m-56s,53.0,20.0,49.0,38.0,160.0
2025-06-19--18h-40m-56s,52.0,27.0,34.0,47.0,160.0
2025-06-19--18h-40m-56s,59.0,17.0,43.0,41.0,160.0
2025-06-19--18h-40m-56s,45.0,19.0,40.0,56.0,160.0
2025-06-19--18h-40m-56s,59.0,21.0,36.0,44.0,160.0
2025-06-19--18h-40m-56s,44.0,26.0,50.0,40.0,160.0
2025-06-19--18h-40m-56s,59.0,23.0,40.0,38.0,160.0
2025-06-19--18h-40m-56s,59.0,25.0,39.0,37.0,160.0
2025-06-19--18h-40m-56s,57.0,19.0,45.0,39.0,160.0
2025-06-19--18h-40m-56s,54.0,25.0,38.0,43.0,160.0
2025-06-19--18h-40m-56s,49.0,11.0,53.0,47.0,160.0
2025-06-19--18h-40m-56s,59.0,21.0,36.0,44.0,160.0
2025-06-19--18h-40m-56s,57.0,17.0,44.0,42.0,160.0
2025-06-19--18h-40m-56s,61.0,19.0,42.0,38.0,160.0
2025-06-19--18h-40m-56s,47.0,23.0,40.0,50.0,160.0
2025-06-19--18h-40m-56s,57.0,21.0,45.0,37.0,160.0
2025-06-19--18h-40m-56s,49.0,34.0,49.0,28.0,160.0
2025-06-19--18h-40m-56s,58.0,18.0,44.0,40.0,160.0
2025-06-19--18h-40m-56s,60.0,13.0,40.0,47.0,160.0
2025-06-19--18h-40m-56s,47.0,22.0,34.0,57.0,160.0
2025-06-19--18h-40m-56s,49.0,22.0,48.0,41.0,160.0
2025-06-19--18h-40m-56s,50.0,19.0,36.0,55.0,160.0
2025-06-19--18h-40m-56s,66.0,18.0,40.0,36.0,160.0
2025-06-19--18h-40m-56s,60.0,25.0,43.0,32.0,160.0
2025-06-19--18h-40m-56s,57.0,24.0,41.0,38.0,160.0
2025-06-19--18h-40m-56s,63.0,22.0,42.0,33.0,160.0
2025-06-19--18h-40m-56s,63.0,17.0,38.0,42.0,160.0
2025-06-19--18h-40m-56s,53.0,23.0,43.0,41.0,160.0
2025-06-19--18h-40m-56s,44.0,26.0,43.0,47.0,160.0
2025-06-19--18h-40m-56s,53.0,21.0,45.0,41.0,160.0
2025-06-19--18h-40m-56s,54.0,33.0,44.0,29.0,160.0
2025-06-19--18h-40m-56s,46.0,25.0,44.0,45.0,160.0
2025-06-19--18h-40m-56s,52.0,32.0,42.0,34.0,160.0
2025-06-19--18h-40m-56s,49.0,24.0,43.0,44.0,160.0
2025-06-19--18h-40m-56s,61.0,22.0,41.0,36.0,160.0
2025-06-19--18h-40m-56s,54.0,19.0,42.0,45.0,160.0
2025-06-19--18h-40m-56s,60.0,18.0,47.0,35.0,160.0
2025-06-19--18h-40m-56s,52.0,18.0,51.0,39.0,160.0
2025-06-19--18h-40m-56s,44.0,23.0,43.0,50.0,160.0
2025-06-19--18h-40m-56s,48.0,21.0,45.0,46.0,160.0
2025-06-19--18h-40m-56s,55.0,28.0,35.0,42.0,160.0
2025-06-19--18h-40m-56s,53.0,25.0,44.0,38.0,160.0
2025-06-19--18h-40m-56s,58.0,29.0,27.0,46.0,160.0
2025-06-19--18h-40m-56s,48.0,29.0,41.0,42.0,160.0
2025-06-19--18h-40m-56s,60.0,22.0,30.0,48.0,160.0
2025-06-19--18h-40m-56s,56.0,25.0,36.0,43.0,160.0
2025-06-19--18h-40m-56s,50.0,18.0,45.0,47.0,160.0
2025-06-19--18h-40m-56s,56.0,18.0,47.0,39.0,160.0
2025-06-19--18h-40m-56s,61.0,18.0,50.0,31.0,160.0
2025-06-19--18h-40m-56s,57.0,9.0,53.0,41.0,160.0
2025-06-19--18h-40m-56s,63.0,23.0,42.0,32.0,160.0
2025-06-19--18h-40m-56s,52.0,20.0,45.0,43.0,160.0
2025-06-19--18h-40m-56s,59.0,23.0,33.0,45.0,160.0
2025-06-19--18h-40m-56s,52.0,25.0,45.0,38.0,160.0
2025-06-19--18h-40m-56s,51.0,19.0,39.0,51.0,160.0
2025-06-19--18h-40m-56s,63.0,26.0,35.0,36.0,160.0
2025-06-19--18h-40m-56s,54.0,23.0,37.0,46.0,160.0
2025-06-19--18h-40m-56s,58.0,23.0,37.0,42.0,160.0
2025-06-19--18h-40m-56s,49.0,18.0,47.0,46.0,160.0
2025-06-19--18h-40m-56s,56.0,25.0,38.0,41.0,160.0
2025-06-19--18h-40m-56s,54.0,30.0,37.0,39.0,160.0
2025-06-19--18h-40m-56s,50.0,24.0,50.0,36.0,160.0
2025-06-19--18h-40m-56s,48.0,16.0,48.0,48.0,160.0
2025-06-19--18h-40m-56s,54.0,25.0,34.0,47.0,160.0
2025-06-19--18h-40m-56s,50.0,29.0,36.0,45.0,160.0
2025-06-19--18h-40m-56s,46.0,16.0,47.0,51.0,160.0
2025-06-19--18h-40m-56s,54.0,25.0,42.0,39.0,160.0
2025-06-19--18h-40m-56s,60.0,19.0,37.0,44.0,160.0
2025-06-19--18h-40m-56s,52.0,23.0,49.0,36.0,160.0
2025-06-19--18h-40m-56s,61.0,20.0,33.0,46.0,160.0
2025-06-19--18h-40m-56s,54.0,24.0,39.0,43.0,160.0
2025-06-19--18h-40m-56s,56.0,29.0,37.0,38.0,160.0
2025-06-19--18h-40m-56s,53.0,22.0,44.0,41.0,160.0
2025-06-19--18h-40m-56s,58.0,19.0,40.0,43.0,160.0
2025-06-19--18h-40m-56s,46.0,27.0,38.0,49.0,160.0
2025-06-19--18h-40m-56s,63.0,21.0,30.0,46.0,160.0
2025-06-19--18h-40m-56s,52.0,24.0,52.0,32.0,160.0
2025-06-19--18h-40m-56s,62.0,25.0,37.0,36.0,160.0
2025-06-19--18h-40m-56s,45.0,17.0,51.0,47.0,160.0
2025-06-19--18h-40m-56s,54.0,22.0,41.0,43.0,160.0
2025-06-19--18h-40m-56s,53.0,24.0,42.0,41.0,160.0
2025-06-19--18h-40m-56s,57.0,24.0,49.0,30.0,160.0
2025-06-19--18h-40m-56s,51.0,22.0,50.0,37.0,160.0
2025-06-19--18h-40m-56s,58.0,19.0,36.0,47.0,160.0
2025-06-19--18h-40m-56s,45.0,26.0,53.0,36.0,160.0
2025-06-19--18h-40m-56s,56.0,18.0,46.0,40.0,160.0
2025-06-19--18h-40m-56s,53.0,24.0,43.0,40.0,160.0
2025-06-19--18h-40m-56s,58.0,17.0,48.0,37.0,160.0
2025-06-19--18h-40m-56s,51.0,26.0,42.0,41.0,160.0
2025-06-19--18h-40m-56s,45.0,29.0,41.0,45.0,160.0
2025-06-19--18h-40m-56s,52.0,13.0,48.0,47.0,160.0
2025-06-19--18h-40m-56s,47.0,28.0,46.0,39.0,160.0
2025-06-19--18h-40m-56s,61.0,16.0,44.0,39.0,160.0
2025-06-19--18h-40m-56s,62.0,15.0,39.0,44.0,160.0
2025-06-19--18h-40m-56s,56.0,26.0,37.0,41.0,160.0
2025-06-19--18h-40m-56s,59.0,19.0,40.0,42.0,160.0
2025-06-19--18h-40m-56s,60.0,20.0,51.0,29.0,160.0
2025-06-19--18h-40m-56s,54.0,24.0,48.0,34.0,160.0
2025-06-19--18h-40m-56s,58.0,25.0,39.0,38.0,160.0
2025-06-19--18h-40m-56s,61.0,25.0,36.0,38.0,160.0
2025-06-19--18h-40m-56s,59.0,26.0,37.0,38.0,160.0
2025-06-19--18h-40m-56s,47.0,17.0,49.0,47.0,160.0
2025-06-19--18h-40m-56s,62.0,22.0,32.0,44.0,160.0
2025-06-19--18h-40m-56s,55.0,28.0,41.0,36.0,160.0
2025-06-19--18h-40m-56s,45.0,26.0,42.0,47.0,160.0
2025-06-19--18h-40m-56s,50.0,23.0,47.0,40.0,160.0
2025-06-19--18h-40m-56s,57.0,23.0,43.0,37.0,160.0
2025-06-19--18h-40m-56s,53.0,22.0,41.0,44.0,160.0
2025-06-19--18h-40m-56s,59.0,19.0,44.0,38.0,160.0
2025-06-19--18h-40m-56s,53.0,26.0,37.0,44.0,160.0
2025-06-19--18h-40m-56s,57.0,26.0,46.0,31.0,160.0
2025-06-19--18h-40m-56s,52.0,20.0,49.0,39.0,160.0
2025-06-19--18h-40m-56s,60.0,21.0,38.0,41.0,160.0
2025-06-19--18h-40m-56s,49.0,21.0,37.0,53.0,160.0
2025-06-19--18h-40m-56s,60.0,21.0,32.0,47.0,160.0
2025-06-19--18h-40m-56s,58.0,20.0,34.0,48.0,160.0
2025-06-19--18h-40m-56s,46.0,26.0,42.0,46.0,160.0
2025-06-19--18h-40m-56s,56.0,29.0,48.0,27.0,160.0
2025-06-19--18h-40m-56s,41.0,18.0,57.0,44.0,160.0
2025-06-19--18h-40m-56s,57.0,18.0,42.0,43.0,160.0
2025-06-19--18h-40m-56s,61.0,27.0,48.0,24.0,160.0
2025-06-19--18h-40m-56s,52.0,37.0,33.0,38.0,160.0
2025-06-19--18h-40m-56s,55.0,26.0,32.0,47.0,160.0
2025-06-19--18h-40m-56s,57.0,23.0,36.0,44.0,160.0
2025-06-19--18h-40m-56s,44.0,22.0,45.0,49.0,160.0
2025-06-19--18h-40m-56s,52.0,25.0,37.0,46.0,160.0
2025-06-19--18h-40m-56s,53.0,20.0,38.0,49.0,160.0
2025-06-19--18h-40m-56s,63.0,20.0,37.0,40.0,160.0
2025-06-19--18h-40m-56s,56.0,20.0,41.0,43.0,160.0
2025-06-19--18h-40m-56s,54.0,17.0,44.0,45.0,160.0
2025-06-19--18h-40m-56s,45.0,23.0,46.0,46.0,160.0
2025-06-19--18h-40m-56s,57.0,25.0,35.0,43.0,160.0
2025-06-19--18h-40m-56s,57.0,23.0,40.0,40.0,160.0
2025-06-19--18h-40m-56s,47.0,22.0,50.0,41.0,160.0
2025-06-19--18h-40m-56s,59.0,18.0,42.0,41.0,160.0
2025-06-19--18h-40m-56s,51.0,22.0,40.0,47.0,160.0
2025-06-19--18h-40m-56s,55.0,22.0,40.0,43.0,160.0
2025-06-19--18h-40m-56s,70.0,23.0,34.0,33.0,160.0
2025-06-19--18h-40m-56s,57.0,32.0,41.0,30.0,160.0
2025-06-19--18h-40m-56s,52.0,25.0,38.0,45.0,160.0
2025-06-19--18h-40m-56s,56.0,16.0,42.0,46.0,160.0
2025-06-19--18h-40m-56s,55.0,28.0,35.0,42.0,160.0
2025-06-19--18h-40m-56s,66.0,24.0,29.0,41.0,160.0
2025-06-19--18h-40m-56s,49.0,21.0,51.0,39.0,160.0
2025-06-19--18h-40m-56s,66.0,22.0,46.0,26.0,160.0
2025-06-19--18h-40m-56s,56.0,25.0,50.0,29.0,160.0
2025-06-19--18h-40m-56s,52.0,25.0,38.0,45.0,160.0
2025-06-19--18h-40m-56s,66.0,21.0,36.0,37.0,160.0
