data_dir,C,SB,DB_V,DB_H,N
2025-06-18--17h-27m-49s,99.0,19.0,3.0,79.0,200.0
2025-06-18--17h-27m-49s,100.0,25.0,1.0,74.0,200.0
2025-06-18--17h-27m-49s,105.0,28.0,4.0,63.0,200.0
2025-06-18--17h-27m-49s,96.0,27.0,3.0,74.0,200.0
2025-06-18--17h-27m-49s,102.0,24.0,2.0,72.0,200.0
2025-06-18--17h-27m-49s,95.0,19.0,1.0,85.0,200.0
2025-06-18--17h-27m-49s,90.0,22.0,4.0,84.0,200.0
2025-06-18--17h-27m-49s,92.0,23.0,6.0,79.0,200.0
2025-06-18--17h-27m-49s,103.0,21.0,3.0,73.0,200.0
2025-06-18--17h-27m-49s,112.0,19.0,1.0,68.0,200.0
2025-06-18--17h-27m-49s,93.0,28.0,4.0,75.0,200.0
2025-06-18--17h-27m-49s,109.0,22.0,1.0,68.0,200.0
2025-06-18--17h-27m-49s,93.0,20.0,4.0,83.0,200.0
2025-06-18--17h-27m-49s,110.0,19.0,4.0,67.0,200.0
2025-06-18--17h-27m-49s,92.0,28.0,3.0,77.0,200.0
2025-06-18--17h-27m-49s,95.0,33.0,1.0,71.0,200.0
2025-06-18--17h-27m-49s,91.0,24.0,3.0,82.0,200.0
2025-06-18--17h-27m-49s,111.0,17.0,2.0,70.0,200.0
2025-06-18--17h-27m-49s,94.0,32.0,3.0,71.0,200.0
2025-06-18--17h-27m-49s,105.0,25.0,0.0,70.0,200.0
2025-06-18--17h-27m-49s,91.0,29.0,4.0,76.0,200.0
2025-06-18--17h-27m-49s,97.0,35.0,1.0,67.0,200.0
2025-06-18--17h-27m-49s,98.0,22.0,3.0,77.0,200.0
2025-06-18--17h-27m-49s,104.0,25.0,1.0,70.0,200.0
2025-06-18--17h-27m-49s,112.0,30.0,3.0,55.0,200.0
2025-06-18--17h-27m-49s,89.0,19.0,3.0,89.0,200.0
2025-06-18--17h-27m-49s,102.0,27.0,1.0,70.0,200.0
2025-06-18--17h-27m-49s,106.0,24.0,0.0,70.0,200.0
2025-06-18--17h-27m-49s,93.0,30.0,3.0,74.0,200.0
2025-06-18--17h-27m-49s,99.0,29.0,1.0,71.0,200.0
2025-06-18--17h-27m-49s,99.0,33.0,2.0,66.0,200.0
2025-06-18--17h-27m-49s,106.0,20.0,2.0,72.0,200.0
2025-06-18--17h-27m-49s,106.0,17.0,4.0,73.0,200.0
2025-06-18--17h-27m-49s,98.0,22.0,4.0,76.0,200.0
2025-06-18--17h-27m-49s,102.0,16.0,1.0,81.0,200.0
2025-06-18--17h-27m-49s,103.0,19.0,4.0,74.0,200.0
2025-06-18--17h-27m-49s,96.0,20.0,1.0,83.0,200.0
2025-06-18--17h-27m-49s,84.0,27.0,5.0,84.0,200.0
2025-06-18--17h-27m-49s,96.0,35.0,2.0,67.0,200.0
2025-06-18--17h-27m-49s,107.0,24.0,2.0,67.0,200.0
2025-06-18--17h-27m-49s,105.0,20.0,2.0,73.0,200.0
2025-06-18--17h-27m-49s,88.0,27.0,1.0,84.0,200.0
2025-06-18--17h-27m-49s,86.0,28.0,5.0,81.0,200.0
2025-06-18--17h-27m-49s,89.0,28.0,0.0,83.0,200.0
2025-06-18--17h-27m-49s,103.0,35.0,1.0,61.0,200.0
2025-06-18--17h-27m-49s,101.0,18.0,4.0,77.0,200.0
2025-06-18--17h-27m-49s,102.0,23.0,4.0,71.0,200.0
2025-06-18--17h-27m-49s,98.0,23.0,1.0,78.0,200.0
2025-06-18--17h-27m-49s,90.0,26.0,5.0,79.0,200.0
2025-06-18--17h-27m-49s,110.0,23.0,2.0,65.0,200.0
2025-06-18--17h-27m-49s,116.0,20.0,2.0,62.0,200.0
2025-06-18--17h-27m-49s,100.0,30.0,2.0,68.0,200.0
2025-06-18--17h-27m-49s,110.0,17.0,1.0,72.0,200.0
2025-06-18--17h-27m-49s,97.0,29.0,4.0,70.0,200.0
2025-06-18--17h-27m-49s,102.0,24.0,2.0,72.0,200.0
2025-06-18--17h-27m-49s,103.0,23.0,3.0,71.0,200.0
2025-06-18--17h-27m-49s,88.0,20.0,4.0,88.0,200.0
2025-06-18--17h-27m-49s,97.0,30.0,2.0,71.0,200.0
2025-06-18--17h-27m-49s,94.0,34.0,2.0,70.0,200.0
2025-06-18--17h-27m-49s,97.0,31.0,1.0,71.0,200.0
2025-06-18--17h-27m-49s,100.0,27.0,2.0,71.0,200.0
2025-06-18--17h-27m-49s,107.0,22.0,3.0,68.0,200.0
2025-06-18--17h-27m-49s,103.0,25.0,2.0,70.0,200.0
2025-06-18--17h-27m-49s,89.0,24.0,4.0,83.0,200.0
2025-06-18--17h-27m-49s,104.0,19.0,4.0,73.0,200.0
2025-06-18--17h-27m-49s,89.0,22.0,3.0,86.0,200.0
2025-06-18--17h-27m-49s,109.0,24.0,1.0,66.0,200.0
2025-06-18--17h-27m-49s,104.0,21.0,2.0,73.0,200.0
2025-06-18--17h-27m-49s,88.0,30.0,1.0,81.0,200.0
2025-06-18--17h-27m-49s,93.0,29.0,2.0,76.0,200.0
2025-06-18--17h-27m-49s,103.0,28.0,3.0,66.0,200.0
2025-06-18--17h-27m-49s,94.0,29.0,3.0,74.0,200.0
2025-06-18--17h-27m-49s,103.0,25.0,4.0,68.0,200.0
2025-06-18--17h-27m-49s,87.0,32.0,2.0,79.0,200.0
2025-06-18--17h-27m-49s,104.0,22.0,3.0,71.0,200.0
2025-06-18--17h-27m-49s,96.0,21.0,1.0,82.0,200.0
2025-06-18--17h-27m-49s,106.0,23.0,1.0,70.0,200.0
2025-06-18--17h-27m-49s,106.0,21.0,2.0,71.0,200.0
2025-06-18--17h-27m-49s,102.0,25.0,2.0,71.0,200.0
2025-06-18--17h-27m-49s,93.0,27.0,3.0,77.0,200.0
2025-06-18--17h-27m-49s,97.0,27.0,0.0,76.0,200.0
2025-06-18--17h-27m-49s,99.0,38.0,3.0,60.0,200.0
2025-06-18--17h-27m-49s,111.0,18.0,2.0,69.0,200.0
2025-06-18--17h-27m-49s,103.0,19.0,6.0,72.0,200.0
2025-06-18--17h-27m-49s,103.0,25.0,2.0,70.0,200.0
2025-06-18--17h-27m-49s,101.0,22.0,1.0,76.0,200.0
2025-06-18--17h-27m-49s,100.0,16.0,5.0,79.0,200.0
2025-06-18--17h-27m-49s,99.0,27.0,2.0,72.0,200.0
2025-06-18--17h-27m-49s,107.0,25.0,1.0,67.0,200.0
2025-06-18--17h-27m-49s,102.0,22.0,0.0,76.0,200.0
2025-06-18--17h-27m-49s,113.0,19.0,1.0,67.0,200.0
2025-06-18--17h-27m-49s,92.0,22.0,4.0,82.0,200.0
2025-06-18--17h-27m-49s,103.0,29.0,2.0,66.0,200.0
2025-06-18--17h-27m-49s,108.0,21.0,0.0,71.0,200.0
2025-06-18--17h-27m-49s,113.0,22.0,1.0,64.0,200.0
2025-06-18--17h-27m-49s,98.0,26.0,7.0,69.0,200.0
2025-06-18--17h-27m-49s,95.0,32.0,3.0,70.0,200.0
2025-06-18--17h-27m-49s,102.0,29.0,2.0,67.0,200.0
2025-06-18--17h-27m-49s,106.0,18.0,4.0,72.0,200.0
2025-06-18--17h-27m-49s,108.0,20.0,3.0,69.0,200.0
2025-06-18--17h-27m-49s,106.0,23.0,1.0,70.0,200.0
2025-06-18--17h-27m-49s,89.0,30.0,1.0,80.0,200.0
2025-06-18--17h-27m-49s,95.0,23.0,1.0,81.0,200.0
2025-06-18--17h-27m-49s,92.0,29.0,1.0,78.0,200.0
2025-06-18--17h-27m-49s,94.0,30.0,5.0,71.0,200.0
2025-06-18--17h-27m-49s,104.0,27.0,0.0,69.0,200.0
2025-06-18--17h-27m-49s,99.0,28.0,3.0,70.0,200.0
2025-06-18--17h-27m-49s,99.0,26.0,0.0,75.0,200.0
2025-06-18--17h-27m-49s,110.0,26.0,0.0,64.0,200.0
2025-06-18--17h-27m-49s,106.0,31.0,0.0,63.0,200.0
2025-06-18--17h-27m-49s,117.0,19.0,1.0,63.0,200.0
2025-06-18--17h-27m-49s,98.0,30.0,2.0,70.0,200.0
2025-06-18--17h-27m-49s,96.0,29.0,0.0,75.0,200.0
2025-06-18--17h-27m-49s,104.0,25.0,2.0,69.0,200.0
