data_dir,C,SB,DB_V,DB_H,N
2025-06-18--17h-27m-49s,75.0,20.0,1.0,64.0,160.0
2025-06-18--17h-27m-49s,83.0,16.0,2.0,59.0,160.0
2025-06-18--17h-27m-49s,76.0,21.0,2.0,61.0,160.0
2025-06-18--17h-27m-49s,78.0,21.0,1.0,60.0,160.0
2025-06-18--17h-27m-49s,85.0,18.0,3.0,54.0,160.0
2025-06-18--17h-27m-49s,78.0,23.0,3.0,56.0,160.0
2025-06-18--17h-27m-49s,80.0,19.0,2.0,59.0,160.0
2025-06-18--17h-27m-49s,74.0,18.0,1.0,67.0,160.0
2025-06-18--17h-27m-49s,74.0,18.0,1.0,67.0,160.0
2025-06-18--17h-27m-49s,77.0,17.0,4.0,62.0,160.0
2025-06-18--17h-27m-49s,74.0,16.0,5.0,65.0,160.0
2025-06-18--17h-27m-49s,88.0,17.0,1.0,54.0,160.0
2025-06-18--17h-27m-49s,86.0,16.0,3.0,55.0,160.0
2025-06-18--17h-27m-49s,76.0,20.0,4.0,60.0,160.0
2025-06-18--17h-27m-49s,78.0,23.0,0.0,59.0,160.0
2025-06-18--17h-27m-49s,89.0,14.0,1.0,56.0,160.0
2025-06-18--17h-27m-49s,73.0,15.0,4.0,68.0,160.0
2025-06-18--17h-27m-49s,90.0,15.0,0.0,55.0,160.0
2025-06-18--17h-27m-49s,73.0,18.0,5.0,64.0,160.0
2025-06-18--17h-27m-49s,80.0,24.0,2.0,54.0,160.0
2025-06-18--17h-27m-49s,74.0,28.0,1.0,57.0,160.0
2025-06-18--17h-27m-49s,71.0,17.0,3.0,69.0,160.0
2025-06-18--17h-27m-49s,85.0,16.0,0.0,59.0,160.0
2025-06-18--17h-27m-49s,84.0,25.0,4.0,47.0,160.0
2025-06-18--17h-27m-49s,77.0,21.0,1.0,61.0,160.0
2025-06-18--17h-27m-49s,84.0,19.0,0.0,57.0,160.0
2025-06-18--17h-27m-49s,73.0,26.0,3.0,58.0,160.0
2025-06-18--17h-27m-49s,70.0,25.0,2.0,63.0,160.0
2025-06-18--17h-27m-49s,81.0,23.0,2.0,54.0,160.0
2025-06-18--17h-27m-49s,84.0,17.0,1.0,58.0,160.0
2025-06-18--17h-27m-49s,82.0,20.0,1.0,57.0,160.0
2025-06-18--17h-27m-49s,91.0,23.0,2.0,44.0,160.0
